Bin I L V PA
0 -1.560e-02 -1.008e-02 1.246e-02 0.000e+00
1 -1.265e-03 5.513e-03 8.973e-03 0.000e+00
2 -4.309e-04 9.093e-03 1.958e-02 0.000e+00
3 8.663e-03 -1.574e-02 -2.345e-03 0.000e+00
4 -6.060e-04 1.442e-02 -1.489e-02 0.000e+00
5 9.903e-03 -1.329e-02 6.052e-03 0.000e+00
6 -7.373e-03 7.489e-03 6.756e-03 0.000e+00
7 -7.067e-03 -1.476e-02 2.959e-03 0.000e+00
8 -7.064e-03 1.267e-02 -5.206e-03 0.000e+00
9 2.800e-03 -1.542e-02 -5.890e-03 0.000e+00
10 -2.813e-03 -1.316e-02 0.000e+00 0.000e+00
11 2.471e-02 -1.390e-02 7.988e-03 0.000e+00
12 -2.640e-03 1.248e-02 -4.978e-03 0.000e+00
13 -2.228e-03 1.096e-02 -8.191e-03 0.000e+00
14 1.488e-03 8.736e-03 5.341e-03 0.000e+00
15 3.134e-02 4.725e-03 -1.288e-02 0.000e+00
16 2.692e-03 -1.169e-02 -2.582e-05 0.000e+00
17 7.165e-03 4.684e-03 1.166e-02 0.000e+00
18 5.407e-03 -1.486e-02 -1.150e-04 0.000e+00
19 9.917e-03 -1.561e-02 5.541e-03 0.000e+00
20 -3.395e-03 -1.580e-02 -5.093e-05 0.000e+00
21 5.567e-03 -1.271e-02 3.126e-04 0.000e+00
22 -5.685e-03 -1.911e-03 4.039e-03 0.000e+00
23 1.614e-02 -1.500e-02 3.203e-03 0.000e+00
24 9.834e-04 5.102e-03 2.481e-03 0.000e+00
25 1.557e-02 -1.363e-02 -6.796e-03 0.000e+00
26 -2.675e-03 -1.237e-02 -1.347e-02 0.000e+00
27 2.315e-02 1.347e-03 4.349e-03 0.000e+00
28 -1.922e-02 -1.449e-02 1.463e-02 0.000e+00
29 1.168e-04 1.282e-02 1.392e-03 0.000e+00
30 -1.178e-02 1.259e-02 -9.138e-03 0.000e+00
31 -1.889e-02 -1.411e-02 1.839e-03 0.000e+00
32 1.743e-02 8.605e-03 -6.071e-03 0.000e+00
33 -4.882e-03 2.111e-02 1.710e-02 -6.816e+01
34 2.372e-02 -1.403e-02 -1.873e-02 0.000e+00
35 -9.937e-03 -1.282e-02 1.473e-03 0.000e+00
36 -1.785e-03 1.750e-02 -6.417e-03 -9.808e+00
37 -1.226e-02 -9.557e-03 -4.890e-03 0.000e+00
38 4.016e-03 2.073e-03 -1.116e-02 0.000e+00
39 -4.560e-04 -9.965e-03 2.179e-04 0.000e+00
40 7.643e-03 1.039e-02 -2.084e-03 0.000e+00
41 7.150e-03 1.956e-02 2.361e-03 -7.375e+01
42 -1.890e-03 -1.432e-02 3.025e-03 0.000e+00
43 -8.034e-04 -2.658e-03 -7.581e-03 0.000e+00
44 2.106e-02 2.126e-02 6.174e-03 -6.825e+01
45 2.187e-02 -4.529e-03 -9.641e-03 0.000e+00
46 -7.969e-03 1.370e-02 -1.347e-02 0.000e+00
47 1.824e-02 1.157e-02 -1.079e-02 0.000e+00
48 -2.360e-03 7.466e-03 -3.533e-03 0.000e+00
49 -1.027e-02 -1.137e-02 -5.578e-03 0.000e+00
50 -2.621e-03 1.092e-02 3.628e-03 0.000e+00
51 -8.149e-03 -2.814e-03 4.325e-03 0.000e+00
52 7.049e-03 1.896e-02 7.194e-03 -8.570e+01
53 -1.838e-02 1.114e-02 -6.617e-04 0.000e+00
54 -2.762e-03 -1.559e-02 -8.525e-04 0.000e+00
55 -3.219e-03 -2.316e-03 -4.710e-03 0.000e+00
56 8.745e-03 2.720e-02 6.633e-03 -9.647e+01
57 3.725e-03 9.622e-03 -8.080e-03 0.000e+00
58 4.970e-03 1.287e-02 -4.623e-03 0.000e+00
59 8.505e-03 -1.584e-02 1.294e-02 0.000e+00
60 1.352e-02 -1.352e-02 3.237e-03 0.000e+00
61 -7.413e-03 1.791e-03 2.316e-02 0.000e+00
62 -8.033e-04 -1.426e-02 -1.797e-02 0.000e+00
63 9.105e-04 1.438e-02 -1.177e-02 0.000e+00
64 -2.397e-03 4.371e-03 1.224e-02 0.000e+00
65 -1.457e-04 1.848e-02 3.533e-03 -7.410e+01
66 -3.076e-03 8.967e-03 1.761e-02 0.000e+00
67 4.672e-03 -1.841e-03 -2.510e-03 0.000e+00
68 -1.340e-02 -1.518e-02 5.951e-03 0.000e+00
69 4.905e-03 -1.425e-02 2.731e-03 0.000e+00
70 1.123e-02 -1.611e-02 -1.557e-03 0.000e+00
71 1.948e-02 -2.206e-03 -9.408e-03 0.000e+00
72 -6.166e-03 -1.459e-03 9.528e-03 0.000e+00
73 1.653e-02 6.833e-03 -3.244e-03 0.000e+00
74 1.593e-02 -1.564e-02 3.083e-04 0.000e+00
75 1.555e-02 -2.274e-03 1.528e-02 0.000e+00
76 3.471e-02 1.283e-02 2.119e-03 0.000e+00
77 4.350e-02 -9.822e-03 3.258e-03 0.000e+00
78 7.999e-02 1.520e-02 1.636e-02 0.000e+00
79 6.921e-02 2.622e-02 3.794e-03 -8.729e+01
80 1.155e-01 3.579e-02 7.230e-03 -8.109e+01
81 1.485e-01 2.657e-02 -1.157e-02 -9.807e+01
82 2.418e-01 6.407e-02 9.246e-03 -7.936e+01
