Bin I L V PA
0 1.864e-02 1.351e-02 -1.934e-03 0.000e+00
1 3.320e-02 -2.948e-02 -4.181e-03 0.000e+00
2 -1.729e-02 1.961e-02 1.158e-02 0.000e+00
3 5.956e-03 -2.170e-03 -1.420e-02 0.000e+00
4 -2.365e-02 1.146e-02 1.165e-02 0.000e+00
5 -2.689e-02 -1.618e-02 7.491e-03 0.000e+00
6 -1.583e-02 -2.963e-02 -2.789e-02 0.000e+00
7 -5.322e-03 2.171e-02 -8.478e-03 0.000e+00
8 3.222e-03 1.966e-02 -8.471e-03 0.000e+00
9 -1.227e-02 1.466e-02 1.281e-02 0.000e+00
10 -3.321e-03 1.779e-02 -1.770e-02 0.000e+00
11 3.834e-03 3.465e-02 3.020e-02 -3.729e+01
12 -1.563e-02 5.283e-03 1.162e-02 0.000e+00
13 2.525e-02 1.581e-02 1.986e-02 0.000e+00
14 2.992e-02 1.989e-02 9.708e-03 0.000e+00
15 -1.060e-02 -2.774e-02 6.838e-03 0.000e+00
16 5.263e-03 8.602e-04 1.355e-02 0.000e+00
17 -1.459e-02 -2.676e-02 -1.714e-02 0.000e+00
18 5.300e-03 -2.909e-02 5.479e-03 0.000e+00
19 -1.625e-03 -1.461e-02 -7.630e-03 0.000e+00
20 3.943e-02 -7.532e-03 2.205e-02 0.000e+00
21 -9.174e-03 -2.636e-02 -2.016e-02 0.000e+00
22 -2.129e-02 -1.887e-03 -2.788e-02 0.000e+00
23 -2.608e-03 -2.168e-02 -4.475e-03 0.000e+00
24 1.612e-02 -8.034e-03 -5.155e-03 0.000e+00
25 -3.210e-02 2.130e-03 1.300e-02 0.000e+00
26 3.151e-02 -1.042e-04 2.436e-02 0.000e+00
27 1.026e-02 9.464e-03 3.529e-02 0.000e+00
28 6.336e-03 -2.807e-02 -1.442e-02 0.000e+00
29 -1.667e-03 1.716e-02 -4.822e-02 0.000e+00
30 -5.966e-03 1.029e-02 9.517e-03 0.000e+00
31 4.011e-02 1.645e-02 -2.322e-02 0.000e+00
32 -1.806e-02 -2.872e-02 -4.473e-03 0.000e+00
33 6.121e-03 -2.934e-02 -1.289e-02 0.000e+00
34 -1.051e-02 2.200e-03 3.924e-03 0.000e+00
35 -3.035e-02 -2.380e-02 -1.117e-02 0.000e+00
36 2.404e-02 -2.020e-02 -6.064e-03 0.000e+00
37 -1.550e-02 -1.985e-02 -6.253e-03 0.000e+00
38 1.460e-02 1.316e-02 4.861e-03 0.000e+00
39 -2.015e-02 9.120e-04 3.855e-02 0.000e+00
40 9.364e-03 -4.700e-03 -7.264e-03 0.000e+00
41 2.214e-02 -2.909e-02 4.452e-02 0.000e+00
42 -1.744e-02 1.418e-02 -3.460e-03 0.000e+00
43 -1.552e-02 3.868e-02 -2.098e-02 -7.127e+01
44 -7.959e-03 6.927e-03 -2.963e-03 0.000e+00
45 1.381e-02 -1.949e-02 4.017e-03 0.000e+00
46 -1.225e-02 -2.608e-02 -5.771e-03 0.000e+00
47 -2.084e-03 -2.255e-02 4.998e-04 0.000e+00
48 -1.980e-02 -2.481e-02 -2.772e-02 0.000e+00
49 -8.593e-03 5.593e-03 -2.011e-02 0.000e+00
50 -3.640e-03 -2.529e-02 9.301e-04 0.000e+00
51 1.253e-02 -2.745e-02 -4.114e-02 0.000e+00
52 -2.735e-02 3.467e-02 4.559e-02 5.641e+01
53 -6.895e-03 5.299e-04 -2.976e-03 0.000e+00
54 2.992e-02 1.237e-02 -1.136e-02 0.000e+00
55 4.424e-03 1.038e-02 2.945e-02 0.000e+00
56 2.231e-03 5.778e-03 -1.485e-02 0.000e+00
57 1.720e-02 3.474e-02 6.251e-04 8.388e+00
58 -1.588e-05 -2.386e-02 2.179e-02 0.000e+00
59 1.849e-02 2.251e-02 2.528e-02 0.000e+00
60 -1.709e-02 1.307e-02 -7.405e-03 0.000e+00
61 4.000e-03 -2.957e-02 1.570e-02 0.000e+00
62 8.873e-03 -2.875e-02 4.957e-03 0.000e+00
63 1.840e-02 7.679e-03 1.904e-02 0.000e+00
64 1.377e-03 1.687e-02 -1.270e-03 0.000e+00
65 -2.908e-02 -2.476e-02 1.045e-02 0.000e+00
66 2.255e-02 -2.986e-02 -2.344e-02 0.000e+00
67 -2.280e-02 2.954e-02 1.686e-02 0.000e+00
68 -1.505e-02 1.392e-02 -1.023e-02 0.000e+00
69 -2.792e-03 -1.485e-02 7.710e-03 0.000e+00
70 4.391e-03 -2.322e-02 -2.335e-03 0.000e+00
71 7.536e-03 1.435e-02 -7.067e-03 0.000e+00
72 2.583e-02 -2.305e-02 1.178e-02 0.000e+00
73 5.221e-03 4.632e-03 1.610e-02 0.000e+00
74 -1.159e-02 -2.964e-04 -3.197e-02 0.000e+00
75 1.216e-02 1.515e-02 1.933e-02 0.000e+00
76 1.211e-02 1.102e-02 2.308e-02 0.000e+00
77 9.049e-03 -2.581e-02 -4.069e-02 0.000e+00
78 2.426e-03 -2.960e-02 -1.591e-02 0.000e+00
79 -2.707e-02 2.619e-02 5.744e-03 0.000e+00
80 -1.860e-02 -2.535e-02 -7.196e-03 0.000e+00
81 9.963e-03 1.398e-02 1.239e-02 0.000e+00
82 2.192e-02 -2.955e-02 1.099e-05 0.000e+00
83 -2.238e-02 3.034e-03 2.631e-02 0.000e+00
84 -1.918e-02 1.869e-02 -7.871e-03 0.000e+00
85 -7.708e-03 -2.169e-02 -1.726e-02 0.000e+00
86 1.551e-02 -1.575e-02 -7.856e-04 0.000e+00
87 -1.951e-02 -2.092e-02 -2.993e-03 0.000e+00
88 -2.399e-02 5.594e-03 1.171e-02 0.000e+00
89 -3.518e-02 -1.805e-02 3.405e-03 0.000e+00
90 4.163e-03 1.954e-02 -2.546e-02 0.000e+00
91 -2.897e-02 -6.517e-04 -1.612e-02 0.000e+00
92 6.088e-04 2.671e-02 -2.735e-04 0.000e+00
93 2.280e-04 -2.726e-02 6.857e-03 0.000e+00
94 -2.299e-03 4.668e-03 4.348e-02 0.000e+00
95 1.808e-02 1.141e-02 -1.601e-03 0.000e+00
96 1.952e-02 -5.117e-03 5.645e-03 0.000e+00
97 2.262e-02 2.237e-02 8.997e-03 0.000e+00
98 9.622e-03 -2.010e-02 -4.494e-04 0.000e+00
99 -1.139e-02 2.522e-02 -2.769e-02 0.000e+00
100 -2.377e-03 1.226e-02 -2.606e-02 0.000e+00
101 -1.225e-03 6.016e-03 -1.676e-03 0.000e+00
102 -3.259e-03 -2.091e-02 8.758e-03 0.000e+00
103 2.233e-02 -2.595e-02 -1.384e-02 0.000e+00
104 7.274e-03 -2.393e-02 1.572e-02 0.000e+00
105 -2.477e-04 -2.994e-02 7.407e-03 0.000e+00
106 -1.135e-02 -1.438e-02 -1.108e-02 0.000e+00
107 -2.807e-04 -2.329e-02 -2.166e-02 0.000e+00
108 6.764e-03 1.915e-02 4.369e-04 0.000e+00
109 1.560e-02 -1.865e-02 -1.888e-02 0.000e+00
110 2.929e-03 -2.914e-02 9.653e-03 0.000e+00
111 5.238e-03 -2.945e-02 3.153e-02 0.000e+00
