Bin I L V PA
0 -1.388e-02 -6.847e-03 -9.405e-03 0.000e+00
1 -2.031e-02 -8.863e-03 -1.382e-02 0.000e+00
2 -1.274e-03 2.151e-02 -1.322e-02 0.000e+00
3 -1.095e-02 -9.341e-03 -1.151e-03 0.000e+00
4 -1.809e-02 1.099e-02 -2.684e-03 0.000e+00
5 7.735e-04 -8.319e-03 1.662e-02 0.000e+00
6 1.713e-02 2.893e-02 -2.350e-03 3.934e+01
7 -2.472e-04 1.379e-02 -1.929e-02 0.000e+00
8 5.498e-03 2.527e-02 2.850e-02 0.000e+00
9 -1.169e-02 -4.329e-03 2.278e-02 0.000e+00
10 -1.805e-02 -9.540e-03 -1.759e-02 0.000e+00
11 -2.759e-03 1.066e-02 1.112e-02 0.000e+00
12 -2.409e-02 3.253e-02 1.196e-03 5.642e+01
13 -4.258e-03 2.852e-02 2.418e-03 6.722e+01
14 2.058e-02 1.579e-02 -3.849e-03 0.000e+00
15 2.118e-02 -9.333e-03 1.514e-03 0.000e+00
16 -9.159e-03 2.180e-02 3.479e-03 0.000e+00
17 -1.958e-02 -4.562e-03 -7.419e-03 0.000e+00
18 4.115e-03 2.057e-03 -9.506e-03 0.000e+00
19 -2.277e-02 2.605e-02 -2.393e-03 0.000e+00
20 7.219e-03 -8.336e-03 4.005e-03 0.000e+00
21 2.026e-03 2.981e-02 -1.262e-02 -7.688e+01
22 8.118e-03 1.985e-02 -2.176e-02 0.000e+00
23 3.471e-02 -5.587e-03 -8.001e-03 0.000e+00
24 -5.445e-03 3.622e-03 -1.909e-02 0.000e+00
25 -1.780e-02 -8.905e-03 4.550e-03 0.000e+00
26 -1.116e-02 2.817e-02 -1.969e-03 -7.921e+00
27 -2.346e-02 -6.317e-03 7.817e-03 0.000e+00
28 3.907e-03 6.006e-04 3.158e-02 0.000e+00
29 5.467e-03 -1.492e-04 9.680e-03 0.000e+00
30 -9.344e-03 3.104e-03 -1.716e-02 0.000e+00
31 -1.234e-02 -1.002e-02 4.263e-03 0.000e+00
32 -1.889e-02 3.121e-02 -9.496e-04 -2.452e+01
33 1.494e-02 1.725e-02 -1.122e-03 0.000e+00
34 2.188e-02 2.471e-02 -1.078e-03 0.000e+00
35 2.575e-03 3.878e-03 -4.616e-04 0.000e+00
36 1.292e-02 -6.967e-03 -7.704e-04 0.000e+00
37 7.368e-03 -9.872e-03 -4.200e-03 0.000e+00
38 8.932e-03 -9.494e-03 -5.970e-03 0.000e+00
39 4.040e-04 -9.135e-03 -1.712e-02 0.000e+00
40 1.156e-02 2.578e-02 1.299e-02 0.000e+00
41 5.379e-03 2.376e-02 1.668e-03 0.000e+00
42 -5.426e-03 3.656e-02 6.862e-03 7.162e+01
43 -1.455e-02 -5.945e-03 -3.768e-02 0.000e+00
44 2.159e-03 3.816e-02 2.230e-02 3.852e+01
45 -5.562e-03 1.021e-02 1.386e-03 0.000e+00
46 -9.625e-03 -6.024e-03 0.000e+00 0.000e+00
47 2.811e-03 -3.699e-03 2.119e-03 0.000e+00
48 9.759e-03 -2.870e-03 2.320e-02 0.000e+00
49 9.931e-03 -2.743e-03 8.304e-03 0.000e+00
50 -2.103e-02 2.147e-02 6.440e-03 0.000e+00
51 -1.995e-02 1.973e-02 -3.647e-04 0.000e+00
52 1.110e-02 -1.490e-03 -6.602e-03 0.000e+00
53 3.349e-03 -3.964e-03 4.274e-03 0.000e+00
54 6.496e-03 2.367e-02 1.915e-02 0.000e+00
55 3.524e-03 1.500e-02 1.010e-03 0.000e+00
56 -1.171e-02 -4.400e-03 -7.735e-03 0.000e+00
57 -6.151e-03 2.450e-02 1.256e-02 0.000e+00
58 -4.363e-03 1.432e-02 1.286e-02 0.000e+00
59 -3.741e-03 -9.804e-03 -7.204e-03 0.000e+00
60 3.289e-02 -8.209e-03 -3.603e-02 0.000e+00
61 4.336e-02 2.440e-02 7.849e-03 0.000e+00
62 5.632e-02 2.729e-02 1.697e-03 1.565e+00
63 9.169e-02 5.402e-02 -1.114e-02 -5.409e+00
64 5.777e-02 3.145e-02 -1.049e-02 8.155e+00
65 6.690e-02 5.211e-03 1.979e-02 0.000e+00
66 5.270e-02 -8.160e-03 1.598e-02 0.000e+00
67 2.563e-02 1.694e-02 -5.088e-03 0.000e+00
68 1.736e-03 -9.132e-03 6.378e-03 0.000e+00
69 2.564e-03 -5.991e-03 6.713e-03 0.000e+00
70 1.120e-02 -4.345e-03 -2.281e-02 0.000e+00
71 -1.688e-02 2.804e-02 -2.959e-02 2.966e+01
72 1.359e-02 -2.610e-03 -3.012e-03 0.000e+00
73 5.920e-03 -4.121e-03 1.269e-04 0.000e+00
74 -2.675e-02 2.333e-02 6.366e-03 0.000e+00
75 -1.192e-02 -1.004e-02 -4.528e-03 0.000e+00
76 -4.632e-03 1.438e-02 1.065e-02 0.000e+00
77 -9.987e-03 -2.464e-03 -7.999e-03 0.000e+00
78 1.824e-03 -3.291e-03 -4.934e-03 0.000e+00
79 -4.006e-03 -8.774e-03 1.661e-02 0.000e+00
80 1.481e-02 -5.611e-03 3.129e-03 0.000e+00
81 1.821e-02 1.934e-02 2.297e-02 0.000e+00
82 -3.802e-03 1.602e-02 -3.490e-03 0.000e+00
83 -2.051e-02 7.262e-04 -1.501e-02 0.000e+00
84 5.653e-04 -4.435e-03 -3.037e-02 0.000e+00
85 -9.226e-03 -3.475e-03 2.054e-02 0.000e+00
86 1.426e-02 1.534e-02 -1.619e-02 0.000e+00
87 2.088e-03 -7.349e-03 -1.509e-02 0.000e+00
88 -2.602e-02 3.373e-02 -1.497e-02 -1.433e+01
89 -1.403e-02 2.484e-03 -4.214e-03 0.000e+00
90 -8.024e-03 -1.004e-02 1.696e-03 0.000e+00
91 2.064e-02 2.257e-02 3.172e-03 0.000e+00
92 1.100e-02 -5.166e-03 -1.824e-03 0.000e+00
93 -1.372e-02 -8.433e-03 -5.855e-03 0.000e+00
94 -1.200e-02 1.542e-02 7.004e-03 0.000e+00
95 1.740e-03 1.332e-02 1.603e-02 0.000e+00
96 2.508e-03 8.715e-04 1.142e-02 0.000e+00
97 1.130e-02 2.310e-03 4.780e-03 0.000e+00
98 7.362e-03 2.091e-02 -6.698e-03 0.000e+00
99 1.437e-02 -8.894e-03 8.871e-03 0.000e+00
100 -1.292e-02 -8.304e-03 3.727e-02 0.000e+00
101 1.138e-02 1.404e-02 -2.197e-02 0.000e+00
102 6.102e-03 4.221e-03 -1.019e-03 0.000e+00
103 2.850e-03 2.667e-02 -3.408e-03 4.545e+01
