Bin I L V PA
0 2.235e-02 -3.004e-02 1.892e-02 0.000e+00
1 -8.667e-03 -2.840e-02 2.463e-02 0.000e+00
2 -2.225e-02 -2.996e-02 2.652e-02 0.000e+00
3 -2.095e-02 3.048e-02 -1.820e-02 2.239e+01
4 -1.503e-02 7.161e-03 -3.474e-02 0.000e+00
5 -1.886e-03 -4.024e-03 -7.415e-05 0.000e+00
6 -3.876e-02 2.361e-02 -1.462e-02 0.000e+00
7 7.082e-03 1.913e-02 3.445e-02 0.000e+00
8 3.682e-02 -3.302e-02 3.904e-02 0.000e+00
9 -2.253e-02 2.827e-02 -7.970e-04 0.000e+00
10 4.788e-03 -3.068e-02 2.014e-02 0.000e+00
11 1.287e-02 -2.471e-02 -4.458e-02 0.000e+00
12 -2.018e-02 2.713e-02 9.974e-03 0.000e+00
13 7.847e-04 -3.285e-02 8.040e-03 0.000e+00
14 9.556e-03 1.859e-02 -4.000e-02 0.000e+00
15 3.531e-02 2.604e-04 3.101e-05 0.000e+00
16 -7.207e-03 1.277e-02 3.347e-02 0.000e+00
17 -1.999e-03 -4.673e-03 -4.661e-03 0.000e+00
18 2.673e-02 1.368e-02 -8.781e-03 0.000e+00
19 -3.276e-02 -3.029e-02 -1.738e-02 0.000e+00
20 2.445e-02 1.155e-02 -2.057e-02 0.000e+00
21 9.713e-03 1.544e-03 -9.441e-03 0.000e+00
22 -1.666e-02 1.787e-02 -6.064e-03 0.000e+00
23 3.616e-02 4.787e-02 -3.474e-04 8.215e+00
24 6.160e-03 -3.111e-02 2.448e-02 0.000e+00
25 -7.425e-03 -3.016e-02 2.663e-02 0.000e+00
26 2.294e-02 -2.807e-02 7.438e-03 0.000e+00
27 1.265e-03 -8.090e-03 3.485e-02 0.000e+00
28 -1.222e-02 8.994e-04 -4.992e-04 0.000e+00
29 9.119e-04 1.614e-02 -5.707e-03 0.000e+00
30 -2.727e-02 1.881e-02 -3.036e-02 0.000e+00
31 -2.370e-03 1.026e-02 -1.865e-02 0.000e+00
32 1.372e-02 1.005e-02 -8.006e-03 0.000e+00
33 -4.162e-03 -3.020e-02 9.777e-03 0.000e+00
34 -1.207e-02 1.615e-02 8.341e-03 0.000e+00
35 5.779e-04 -3.178e-02 2.284e-02 0.000e+00
36 4.839e-03 9.949e-04 2.317e-03 0.000e+00
37 -2.973e-02 4.475e-03 2.846e-03 0.000e+00
38 6.942e-03 1.126e-02 3.006e-03 0.000e+00
39 2.539e-02 1.129e-02 -2.114e-02 0.000e+00
40 4.917e-03 1.496e-02 -2.374e-02 0.000e+00
41 -3.254e-02 2.955e-02 9.104e-03 -9.481e+01
42 9.062e-03 4.317e-02 -6.937e-03 5.613e+01
43 -1.028e-02 2.238e-02 4.833e-03 0.000e+00
44 3.938e-03 3.879e-02 -6.934e-04 -9.803e+01
45 -8.208e-03 -2.816e-02 4.263e-02 0.000e+00
46 -6.652e-03 3.956e-02 2.638e-02 2.180e+01
47 1.308e-02 -1.083e-02 1.033e-02 0.000e+00
48 1.019e-02 -3.161e-02 7.654e-03 0.000e+00
49 9.353e-04 3.301e-03 2.223e-03 0.000e+00
50 -4.976e-03 2.216e-02 3.409e-03 0.000e+00
51 -3.535e-02 2.079e-02 -2.028e-02 0.000e+00
52 -1.626e-02 3.279e-03 7.447e-03 0.000e+00
53 3.157e-03 -2.020e-04 2.642e-04 0.000e+00
54 -2.118e-02 3.846e-03 2.799e-02 0.000e+00
55 1.908e-02 -1.571e-03 -2.036e-02 0.000e+00
56 3.205e-03 1.780e-02 7.290e-03 0.000e+00
57 1.490e-02 -2.406e-02 2.501e-03 0.000e+00
58 -2.420e-02 1.487e-03 -6.027e-03 0.000e+00
59 -5.738e-03 -2.240e-02 -2.613e-04 0.000e+00
60 1.732e-02 9.940e-04 -2.158e-02 0.000e+00
61 2.416e-02 1.543e-02 1.518e-03 0.000e+00
62 1.952e-03 1.178e-02 -1.584e-02 0.000e+00
63 -6.638e-03 4.424e-03 4.604e-03 0.000e+00
64 -8.102e-03 -3.179e-02 3.188e-02 0.000e+00
65 3.038e-03 1.399e-02 2.845e-03 0.000e+00
66 -4.919e-03 5.761e-03 -3.230e-02 0.000e+00
67 -2.467e-02 -2.998e-02 4.593e-03 0.000e+00
68 4.024e-03 6.099e-03 -3.548e-02 0.000e+00
69 -2.721e-02 -2.573e-02 1.429e-02 0.000e+00
70 9.865e-03 1.996e-02 8.830e-03 0.000e+00
71 -9.496e-03 -1.011e-02 9.990e-03 0.000e+00
72 -2.462e-02 1.583e-02 1.845e-02 0.000e+00
73 -2.238e-02 -3.145e-02 7.185e-03 0.000e+00
74 -6.380e-03 1.184e-02 -1.572e-03 0.000e+00
75 -2.223e-02 1.010e-02 1.789e-02 0.000e+00
76 3.004e-02 1.350e-02 -7.921e-03 0.000e+00
77 -3.946e-03 1.689e-02 9.601e-03 0.000e+00
78 -7.421e-04 -2.485e-02 1.289e-02 0.000e+00
79 -1.625e-02 2.207e-02 6.486e-03 0.000e+00
80 1.643e-02 -2.871e-02 -3.874e-02 0.000e+00
81 -2.259e-02 -3.174e-02 -1.114e-02 0.000e+00
82 -2.444e-02 -2.624e-02 -1.141e-02 0.000e+00
83 -4.218e-03 -2.646e-02 -4.212e-02 0.000e+00
84 1.747e-02 -2.373e-02 -1.453e-02 0.000e+00
85 9.405e-03 -2.656e-02 -4.277e-03 0.000e+00
86 1.256e-02 4.116e-02 1.275e-02 4.392e+01
87 -2.480e-02 -1.857e-02 2.045e-02 0.000e+00
88 1.719e-02 1.950e-02 -1.808e-02 0.000e+00
89 -6.152e-04 -2.305e-02 1.253e-02 0.000e+00
90 -1.615e-02 -1.114e-02 8.823e-03 0.000e+00
91 2.674e-02 1.049e-02 -2.580e-02 0.000e+00
92 2.127e-02 -3.079e-02 8.982e-03 0.000e+00
93 -4.071e-02 -4.727e-03 1.509e-02 0.000e+00
94 -1.482e-02 1.770e-02 1.024e-02 0.000e+00
95 3.586e-02 -2.008e-03 -4.346e-03 0.000e+00
