Bin I L V PA
0 -1.765e-02 1.166e-02 1.473e-03 0.000e+00
1 -4.229e-03 -3.011e-03 -3.934e-03 0.000e+00
2 3.174e-03 1.096e-03 -6.761e-03 0.000e+00
3 -3.171e-03 -1.540e-02 3.267e-03 0.000e+00
4 -1.075e-02 4.420e-03 1.117e-02 0.000e+00
5 3.064e-03 -1.527e-02 -6.232e-03 0.000e+00
6 -3.116e-03 -1.529e-02 1.931e-02 0.000e+00
7 -8.278e-03 2.926e-03 8.477e-03 0.000e+00
8 2.148e-03 -1.435e-02 5.167e-03 0.000e+00
9 -8.911e-03 -1.317e-02 1.922e-03 0.000e+00
10 -9.584e-03 4.391e-03 3.698e-03 0.000e+00
11 -5.072e-03 5.689e-03 1.871e-03 0.000e+00
12 6.016e-03 -3.587e-04 -1.698e-03 0.000e+00
13 -3.500e-03 -9.556e-03 -1.736e-03 0.000e+00
14 2.403e-03 -1.119e-02 1.315e-03 0.000e+00
15 7.305e-03 9.289e-03 1.241e-02 0.000e+00
16 1.253e-03 -1.494e-02 8.685e-03 0.000e+00
17 -1.811e-02 8.664e-03 -9.610e-03 0.000e+00
18 -1.764e-02 -1.502e-02 3.229e-03 0.000e+00
19 -6.588e-03 1.885e-04 -1.519e-02 0.000e+00
20 -8.951e-03 1.760e-02 7.521e-04 2.599e+01
21 9.557e-03 8.296e-03 8.509e-03 0.000e+00
22 -8.184e-03 1.800e-03 1.119e-02 0.000e+00
23 9.515e-03 5.404e-03 -3.104e-02 0.000e+00
24 -1.312e-02 2.410e-02 5.131e-03 -8.822e+01
25 5.297e-03 -1.731e-05 1.345e-03 0.000e+00
26 3.171e-03 -3.183e-03 3.649e-03 0.000e+00
27 -3.272e-03 1.133e-02 -1.344e-02 0.000e+00
28 1.461e-02 -1.484e-02 -7.559e-03 0.000e+00
29 5.390e-03 7.217e-03 1.501e-02 0.000e+00
30 9.835e-03 -3.629e-03 7.339e-03 0.000e+00
31 1.607e-02 1.096e-02 2.155e-02 0.000e+00
32 8.665e-03 1.985e-02 -9.708e-03 5.268e+01
33 1.913e-03 -1.022e-05 5.215e-03 0.000e+00
34 -9.628e-03 5.865e-03 -8.198e-03 0.000e+00
35 -4.663e-03 1.059e-03 1.469e-02 0.000e+00
36 -7.579e-04 -1.434e-02 -2.419e-03 0.000e+00
37 -3.175e-03 -1.184e-02 1.365e-02 0.000e+00
38 -8.939e-03 1.483e-03 1.277e-02 0.000e+00
39 -5.138e-03 -3.591e-04 -8.551e-03 0.000e+00
40 3.290e-03 2.865e-03 -8.555e-03 0.000e+00
41 2.605e-03 7.197e-03 7.758e-04 0.000e+00
42 -1.797e-02 -1.438e-03 1.719e-02 0.000e+00
43 1.107e-02 4.972e-03 -1.390e-02 0.000e+00
44 -1.545e-02 9.322e-03 -5.704e-03 0.000e+00
45 5.635e-03 -1.407e-02 -1.052e-02 0.000e+00
46 -5.991e-03 -2.941e-03 6.364e-03 0.000e+00
47 7.752e-03 5.746e-03 1.259e-04 0.000e+00
48 -1.063e-02 -6.394e-06 3.228e-03 0.000e+00
49 9.523e-03 1.002e-02 -3.745e-03 0.000e+00
50 -5.259e-03 1.277e-02 -7.680e-03 0.000e+00
51 1.221e-02 4.855e-03 1.045e-03 0.000e+00
52 -6.613e-04 -1.594e-02 -5.756e-03 0.000e+00
53 6.069e-03 -1.366e-02 -3.753e-03 0.000e+00
54 -7.326e-04 -1.143e-02 7.152e-03 0.000e+00
55 -6.668e-03 -1.532e-02 -9.488e-03 0.000e+00
56 9.771e-03 5.401e-04 -1.878e-03 0.000e+00
57 4.619e-03 -7.506e-03 -1.083e-02 0.000e+00
58 -1.165e-02 -1.844e-03 -2.072e-02 0.000e+00
59 -1.280e-02 -1.364e-02 1.798e-02 0.000e+00
60 -1.131e-02 7.898e-03 -3.520e-03 0.000e+00
61 7.187e-03 2.476e-03 -6.864e-03 0.000e+00
62 1.916e-03 -8.207e-03 -3.606e-03 0.000e+00
63 1.117e-03 7.544e-03 1.146e-02 0.000e+00
64 1.721e-03 3.955e-03 -8.714e-03 0.000e+00
65 1.200e-02 -1.367e-02 -1.119e-03 0.000e+00
66 1.087e-03 1.091e-02 2.196e-03 0.000e+00
67 -1.722e-03 9.050e-03 1.233e-02 0.000e+00
68 5.857e-03 -1.010e-02 7.449e-04 0.000e+00
69 -1.795e-03 -4.593e-03 -3.729e-03 0.000e+00
70 1.451e-02 1.763e-03 -1.758e-02 0.000e+00
71 5.360e-04 1.046e-02 1.170e-02 0.000e+00
72 1.705e-02 -1.001e-02 1.124e-02 0.000e+00
73 -1.266e-02 1.761e-04 1.172e-02 0.000e+00
74 1.993e-02 7.710e-03 5.390e-03 0.000e+00
75 1.346e-02 2.266e-04 1.963e-03 0.000e+00
76 1.606e-02 -1.498e-02 -3.254e-03 0.000e+00
77 -9.040e-03 -3.107e-03 -3.352e-03 0.000e+00
78 2.222e-03 3.827e-03 1.127e-02 0.000e+00
79 8.530e-03 -1.594e-02 1.014e-02 0.000e+00
80 -1.536e-04 -1.646e-03 9.623e-03 0.000e+00
81 5.708e-03 -1.552e-02 -4.704e-03 0.000e+00
82 -6.120e-03 -1.541e-02 1.615e-02 0.000e+00
83 4.554e-03 -1.160e-02 -5.972e-03 0.000e+00
84 1.646e-03 -1.598e-02 -7.951e-04 0.000e+00
85 -8.451e-03 -9.019e-03 -2.045e-02 0.000e+00
86 -4.880e-03 8.266e-04 -2.096e-03 0.000e+00
87 2.571e-03 2.144e-03 1.371e-02 0.000e+00
88 -3.294e-03 -2.275e-03 -1.016e-03 0.000e+00
89 -1.200e-02 -1.075e-02 1.099e-02 0.000e+00
90 6.947e-03 -1.438e-02 -9.067e-03 0.000e+00
91 -6.325e-04 9.485e-03 7.702e-03 0.000e+00
92 -1.824e-02 -1.286e-02 1.019e-02 0.000e+00
93 -5.296e-03 -2.719e-03 -4.782e-03 0.000e+00
94 -2.755e-03 -2.193e-03 -1.245e-02 0.000e+00
95 1.526e-03 -1.528e-02 -1.078e-02 0.000e+00
96 9.856e-03 -1.478e-02 -1.519e-02 0.000e+00
97 1.186e-02 6.852e-03 6.618e-03 0.000e+00
98 -4.704e-03 1.837e-03 6.036e-03 0.000e+00
99 9.483e-03 6.427e-03 -2.857e-02 0.000e+00
100 -5.738e-03 -1.521e-02 -2.174e-02 0.000e+00
101 4.610e-03 4.704e-03 1.278e-02 0.000e+00
102 2.070e-02 -1.322e-02 -2.020e-02 0.000e+00
103 -1.597e-02 -9.640e-03 -9.434e-03 0.000e+00
104 -8.271e-04 6.725e-03 -4.937e-03 0.000e+00
105 -1.180e-03 9.695e-03 -8.501e-03 0.000e+00
106 -1.771e-02 1.212e-02 -8.474e-03 0.000e+00
107 -1.119e-02 8.508e-03 9.783e-03 0.000e+00
108 8.133e-03 -9.358e-03 -1.681e-02 0.000e+00
109 7.403e-03 3.697e-03 -1.716e-02 0.000e+00
110 5.162e-03 6.523e-03 -1.477e-03 0.000e+00
111 -5.578e-03 6.767e-03 -1.535e-03 0.000e+00
112 -1.321e-02 6.334e-03 -2.472e-02 0.000e+00
113 -1.652e-02 -1.580e-02 2.178e-03 0.000e+00
114 3.128e-03 3.891e-03 -4.068e-03 0.000e+00
115 -1.062e-03 -3.180e-03 3.668e-03 0.000e+00
116 2.793e-02 5.531e-03 -8.659e-04 0.000e+00
117 9.901e-03 -1.347e-02 -9.176e-04 0.000e+00
118 2.091e-03 1.807e-02 -3.757e-03 -4.451e+01
119 -1.307e-03 1.929e-03 1.080e-02 0.000e+00
120 -5.058e-03 -1.363e-02 3.413e-03 0.000e+00
121 1.649e-02 -1.204e-02 2.346e-02 0.000e+00
122 -9.423e-04 -9.470e-03 9.494e-03 0.000e+00
123 -8.676e-03 3.540e-03 -7.598e-04 0.000e+00
124 -6.881e-03 -1.581e-02 -1.157e-02 0.000e+00
125 6.376e-03 -3.877e-04 3.259e-03 0.000e+00
126 -5.654e-03 1.274e-02 -5.614e-03 0.000e+00
127 2.339e-03 1.077e-02 1.281e-02 0.000e+00
128 -6.939e-03 6.871e-03 -3.229e-03 0.000e+00
129 9.039e-03 9.371e-03 6.035e-04 0.000e+00
130 -3.276e-03 -1.455e-02 1.754e-02 0.000e+00
131 -1.322e-02 1.520e-02 -2.028e-03 6.468e+01
132 -2.735e-03 -1.365e-02 -6.517e-03 0.000e+00
133 5.677e-04 -1.445e-02 -1.416e-03 0.000e+00
134 -2.386e-04 2.524e-02 -3.681e-03 -4.062e+01
135 -1.338e-02 1.671e-03 -2.712e-03 0.000e+00
136 1.454e-02 1.542e-02 1.684e-02 1.511e+01
137 1.220e-02 2.402e-03 9.181e-03 0.000e+00
138 -8.901e-03 -4.795e-03 2.898e-03 0.000e+00
139 -5.796e-05 1.939e-03 -3.130e-04 0.000e+00
140 -1.628e-02 -1.804e-03 1.223e-02 0.000e+00
