Bin I L V PA
0 2.957e-03 1.100e-03 2.213e-03 0.000e+00
1 5.681e-04 2.894e-03 2.499e-03 0.000e+00
2 2.319e-03 -1.902e-03 -2.099e-04 0.000e+00
3 1.919e-03 2.310e-03 1.074e-03 0.000e+00
4 1.340e-03 2.323e-03 3.601e-05 0.000e+00
5 4.129e-03 4.093e-03 -2.782e-03 4.770e+01
6 3.544e-03 4.605e-03 2.754e-03 2.517e+01
7 2.955e-03 2.971e-03 -2.090e-03 0.000e+00
8 2.228e-03 1.284e-03 -1.263e-03 0.000e+00
9 1.120e-03 -2.062e-03 -1.052e-03 0.000e+00
10 -8.212e-04 2.864e-03 -1.479e-04 0.000e+00
11 4.944e-03 2.361e-03 -2.481e-03 0.000e+00
12 3.365e-03 1.493e-03 -2.002e-03 0.000e+00
13 3.697e-04 4.062e-03 -1.761e-03 1.030e+01
14 2.233e-03 1.998e-03 2.686e-03 0.000e+00
15 3.987e-03 2.229e-03 -4.944e-04 0.000e+00
16 1.810e-03 1.186e-03 3.495e-03 0.000e+00
17 -2.733e-04 1.342e-03 -1.615e-03 0.000e+00
18 2.616e-03 1.686e-04 1.494e-03 0.000e+00
19 2.567e-04 2.733e-03 -1.186e-03 0.000e+00
20 -4.496e-04 -1.172e-03 3.304e-04 0.000e+00
21 -7.739e-06 2.286e-03 9.962e-04 0.000e+00
22 1.074e-03 7.247e-04 -8.654e-04 0.000e+00
23 7.520e-04 1.119e-03 -7.217e-05 0.000e+00
24 1.666e-03 -1.166e-03 -6.679e-04 0.000e+00
25 4.228e-03 6.459e-04 1.124e-03 0.000e+00
26 5.259e-04 2.737e-03 1.506e-03 0.000e+00
27 2.268e-03 1.262e-03 7.414e-04 0.000e+00
28 1.516e-03 -1.855e-03 1.732e-03 0.000e+00
29 3.623e-03 -1.325e-03 -5.758e-04 0.000e+00
30 4.199e-03 4.523e-03 6.315e-04 2.483e+01
31 1.693e-03 4.731e-03 2.999e-05 4.446e+00
32 3.775e-04 3.260e-03 9.736e-04 3.850e+01
33 2.570e-03 1.940e-03 -1.396e-03 0.000e+00
34 -1.387e-04 3.355e-03 8.594e-06 2.514e+01
35 1.373e-03 2.743e-03 2.271e-03 0.000e+00
36 -1.594e-03 8.748e-04 -6.951e-05 0.000e+00
37 3.545e-03 -9.588e-04 -1.154e-03 0.000e+00
38 1.383e-03 1.575e-03 -1.718e-03 0.000e+00
39 4.410e-03 6.555e-04 -4.376e-03 0.000e+00
40 1.567e-03 4.782e-05 2.310e-05 0.000e+00
41 8.343e-04 2.045e-03 -2.839e-03 0.000e+00
42 3.562e-03 2.588e-03 -5.777e-04 0.000e+00
43 4.397e-03 2.299e-03 -2.188e-03 0.000e+00
44 3.354e-03 -1.398e-03 2.382e-03 0.000e+00
45 2.318e-03 4.387e-03 -5.132e-04 3.751e+00
46 2.259e-03 4.296e-03 2.740e-03 2.748e+01
47 9.799e-04 -2.005e-03 1.687e-03 0.000e+00
48 1.389e-03 1.752e-03 2.868e-03 0.000e+00
49 5.854e-04 1.444e-03 2.725e-03 0.000e+00
50 1.121e-03 1.371e-04 2.981e-03 0.000e+00
