Bin I L V PA
0 -2.292e-03 -1.559e-03 -7.938e-04 0.000e+00
1 -6.569e-04 -5.267e-05 -3.996e-04 0.000e+00
2 1.391e-04 2.453e-04 3.829e-04 0.000e+00
3 1.800e-03 -2.696e-03 4.033e-04 0.000e+00
4 -7.046e-04 1.241e-03 -3.992e-04 0.000e+00
5 -1.789e-03 1.802e-03 2.756e-03 0.000e+00
6 2.380e-04 2.923e-03 -3.163e-04 -1.683e+01
7 -1.744e-03 1.920e-03 -1.950e-03 0.000e+00
8 -2.841e-03 -2.397e-03 1.080e-04 0.000e+00
9 7.347e-04 2.860e-03 2.416e-03 5.787e+00
10 4.131e-04 5.648e-04 -5.335e-04 0.000e+00
11 1.401e-04 -2.572e-03 -9.319e-04 0.000e+00
12 1.239e-03 2.071e-03 1.347e-03 0.000e+00
13 -1.658e-03 -2.549e-04 1.938e-06 0.000e+00
14 -9.747e-04 -2.335e-03 3.518e-04 0.000e+00
15 -7.806e-04 -2.022e-03 -1.946e-03 0.000e+00
16 -1.120e-05 1.583e-03 -3.918e-04 0.000e+00
17 -9.950e-04 -2.187e-03 2.054e-03 0.000e+00
18 2.169e-03 -2.473e-03 1.725e-03 0.000e+00
19 -1.382e-03 -2.645e-03 1.028e-04 0.000e+00
20 2.427e-04 1.150e-04 9.749e-05 0.000e+00
21 -5.180e-04 -2.336e-03 -1.950e-03 0.000e+00
22 -3.828e-04 2.008e-03 1.616e-03 0.000e+00
23 -1.456e-03 -2.552e-03 -1.249e-03 0.000e+00
24 -3.012e-04 -4.694e-04 -5.886e-04 0.000e+00
25 -4.297e-04 -2.433e-03 -2.197e-03 0.000e+00
26 7.012e-04 1.449e-03 6.263e-04 0.000e+00
27 -9.239e-04 -1.952e-03 5.782e-04 0.000e+00
28 -9.940e-04 -2.503e-03 -2.859e-03 0.000e+00
29 -1.533e-03 1.016e-03 -1.559e-03 0.000e+00
30 2.036e-03 -1.593e-03 1.494e-03 0.000e+00
31 -1.120e-03 3.970e-04 2.683e-03 0.000e+00
32 6.710e-04 3.980e-04 8.557e-04 0.000e+00
33 1.676e-04 -2.527e-03 1.018e-03 0.000e+00
34 2.076e-04 -2.441e-03 -2.820e-03 0.000e+00
35 -1.016e-03 -1.953e-03 2.682e-04 0.000e+00
36 -3.051e-03 -2.194e-03 -1.082e-03 0.000e+00
37 -1.531e-03 2.070e-03 -1.910e-04 0.000e+00
38 2.005e-03 7.326e-05 -4.536e-05 0.000e+00
39 9.470e-04 -2.570e-03 -4.645e-03 0.000e+00
40 -1.428e-03 -6.627e-04 -3.417e-03 0.000e+00
41 6.221e-04 -2.597e-03 2.014e-03 0.000e+00
42 -1.462e-03 3.442e-03 -2.430e-03 2.935e+01
43 -3.343e-03 2.299e-03 -3.167e-03 0.000e+00
44 3.134e-03 2.646e-03 2.245e-03 -9.024e+01
45 3.112e-04 -2.353e-03 5.135e-04 0.000e+00
46 1.001e-03 -2.128e-03 1.937e-03 0.000e+00
47 3.090e-04 1.562e-03 2.117e-03 0.000e+00
48 1.576e-03 -1.389e-03 9.251e-04 0.000e+00
49 -4.773e-04 -3.712e-04 3.875e-03 0.000e+00
