Bin I L V PA
0 -1.336e-02 2.063e-03 -5.345e-03 0.000e+00
1 -8.316e-04 1.859e-02 7.395e-03 2.059e+01
2 -1.324e-02 5.355e-03 1.014e-02 0.000e+00
3 -1.740e-02 6.112e-03 4.870e-03 0.000e+00
4 -9.121e-03 7.505e-03 1.075e-03 0.000e+00
5 -4.907e-03 -9.899e-03 6.590e-03 0.000e+00
6 -1.911e-03 -6.496e-03 -3.888e-03 0.000e+00
7 -6.999e-03 -7.656e-03 -1.402e-02 0.000e+00
8 -6.186e-03 1.117e-02 -9.444e-03 9.010e+01
9 -7.822e-03 -9.904e-04 1.201e-03 0.000e+00
10 -7.777e-04 5.121e-04 7.127e-03 0.000e+00
11 -6.332e-03 7.091e-03 -1.241e-02 0.000e+00
12 -1.148e-03 -4.706e-03 -1.200e-03 0.000e+00
13 -1.115e-02 -4.976e-03 6.071e-03 0.000e+00
14 -1.600e-02 3.314e-03 7.489e-03 0.000e+00
15 -1.849e-02 -3.176e-03 1.699e-03 0.000e+00
16 -1.145e-02 1.188e-02 -3.569e-03 2.280e+00
17 -4.268e-03 -6.437e-03 -2.580e-03 0.000e+00
18 -2.486e-03 1.194e-03 -3.486e-04 0.000e+00
19 -1.520e-03 6.536e-03 -2.289e-02 0.000e+00
20 -2.549e-04 -7.446e-03 3.075e-03 0.000e+00
21 7.573e-03 -7.532e-03 -3.760e-03 0.000e+00
22 -2.513e-03 -9.630e-03 -3.607e-03 0.000e+00
23 -4.496e-03 -7.763e-03 4.107e-03 0.000e+00
24 -8.183e-03 -1.006e-02 2.525e-04 0.000e+00
25 -3.117e-03 5.816e-03 -8.003e-03 0.000e+00
26 -1.417e-02 -9.294e-03 -4.834e-03 0.000e+00
27 -1.345e-02 -9.864e-03 1.014e-04 0.000e+00
28 -1.551e-03 6.756e-03 -5.688e-04 0.000e+00
29 -1.011e-02 -5.663e-04 8.631e-04 0.000e+00
30 -1.701e-03 3.602e-03 5.110e-03 0.000e+00
31 -7.470e-04 1.135e-02 5.560e-03 7.541e+01
32 4.288e-03 9.072e-03 7.422e-03 0.000e+00
33 -1.457e-03 1.605e-03 -6.933e-03 0.000e+00
34 7.026e-04 -2.138e-03 5.343e-03 0.000e+00
35 -6.013e-03 -9.948e-03 2.214e-03 0.000e+00
36 -7.843e-03 -4.026e-03 1.384e-03 0.000e+00
37 -3.640e-03 6.424e-04 -1.115e-03 0.000e+00
38 4.338e-04 2.592e-03 1.937e-03 0.000e+00
