Bin I L V PA
0 -4.790e-03 1.386e-03 1.100e-04 0.000e+00
1 1.214e-02 -1.264e-02 -1.296e-02 0.000e+00
2 -9.504e-03 -1.457e-02 1.690e-03 0.000e+00
3 1.159e-02 -1.613e-02 -1.988e-02 0.000e+00
4 -1.454e-02 -1.670e-02 7.887e-03 0.000e+00
5 -1.275e-03 2.405e-02 -1.060e-02 -4.203e+01
6 -6.039e-03 6.526e-03 1.118e-03 0.000e+00
7 -4.059e-03 5.084e-03 -8.942e-03 0.000e+00
8 -2.109e-02 -3.650e-03 -9.565e-03 0.000e+00
9 -2.202e-02 -1.218e-02 -3.772e-03 0.000e+00
10 3.086e-03 1.436e-02 7.687e-03 0.000e+00
11 1.876e-02 4.716e-03 1.370e-02 0.000e+00
12 -3.590e-04 1.665e-02 -6.153e-03 0.000e+00
13 1.447e-02 -1.116e-02 1.977e-02 0.000e+00
14 1.031e-02 2.096e-02 1.041e-02 -2.660e+01
15 6.883e-03 -1.736e-02 8.300e-03 0.000e+00
16 -7.051e-03 -1.812e-02 -9.618e-03 0.000e+00
17 2.828e-02 -1.638e-02 1.373e-02 0.000e+00
18 -1.617e-02 -5.408e-05 -3.742e-04 0.000e+00
19 5.625e-04 -1.264e-02 1.914e-03 0.000e+00
20 -1.180e-02 4.489e-03 7.588e-03 0.000e+00
21 1.053e-02 1.348e-02 6.741e-03 0.000e+00
22 2.197e-03 -2.189e-03 -7.277e-03 0.000e+00
23 1.092e-02 -1.815e-02 2.923e-03 0.000e+00
24 -7.150e-03 1.040e-02 -9.920e-03 0.000e+00
25 1.458e-03 -1.898e-02 -4.088e-03 0.000e+00
26 -1.610e-03 1.114e-02 3.011e-03 0.000e+00
27 3.899e-05 2.145e-02 1.562e-02 1.101e+02
28 -3.156e-04 6.950e-03 3.233e-02 0.000e+00
29 -1.041e-02 -1.386e-02 4.039e-03 0.000e+00
30 -8.565e-03 -1.728e-02 1.803e-03 0.000e+00
31 -5.882e-03 1.019e-02 1.528e-02 0.000e+00
32 -2.142e-02 1.868e-03 -7.051e-03 0.000e+00
33 3.895e-03 -1.330e-02 -5.540e-03 0.000e+00
34 -1.073e-02 1.795e-02 -2.276e-02 0.000e+00
35 -1.109e-02 -1.677e-02 -1.442e-02 0.000e+00
36 1.490e-02 -1.814e-02 -9.435e-04 0.000e+00
37 -7.006e-03 -1.983e-02 -4.505e-03 0.000e+00
38 3.655e-04 -1.491e-02 3.880e-03 0.000e+00
39 -3.620e-03 -1.488e-02 9.701e-03 0.000e+00
40 1.080e-02 3.078e-04 5.214e-03 0.000e+00
