Bin I L V PA
0 7.597e-03 -7.051e-04 -1.632e-03 0.000e+00
1 2.356e-03 2.626e-04 -4.880e-03 0.000e+00
2 -3.354e-03 5.276e-03 9.484e-04 0.000e+00
3 4.047e-03 5.548e-04 -1.041e-03 0.000e+00
4 7.726e-04 -4.769e-03 1.836e-03 0.000e+00
5 2.702e-03 2.665e-03 1.866e-03 0.000e+00
6 -8.739e-03 -7.016e-04 1.047e-03 0.000e+00
7 4.909e-03 -4.325e-03 4.436e-03 0.000e+00
8 -1.948e-03 4.617e-03 -3.318e-03 0.000e+00
9 -4.589e-04 -4.161e-03 -3.913e-04 0.000e+00
10 1.128e-03 7.545e-03 1.217e-03 -2.038e+01
11 -1.785e-04 -3.849e-03 5.020e-04 0.000e+00
12 -4.736e-03 -4.835e-03 -9.897e-04 0.000e+00
13 1.388e-03 7.951e-04 8.371e-04 0.000e+00
14 7.268e-04 -2.964e-03 3.009e-03 0.000e+00
15 -4.307e-03 -1.089e-03 3.491e-03 0.000e+00
16 -1.903e-03 -4.958e-03 7.530e-04 0.000e+00
17 2.545e-03 1.069e-03 4.938e-03 0.000e+00
18 -1.194e-03 4.581e-04 -1.675e-03 0.000e+00
19 -4.591e-03 1.092e-04 3.183e-05 0.000e+00
20 0.000e+00 3.324e-03 3.700e-03 0.000e+00
21 4.721e-04 -4.670e-03 -9.510e-03 0.000e+00
22 5.381e-03 -4.244e-03 6.188e-04 0.000e+00
23 -2.226e-03 4.261e-03 1.395e-03 0.000e+00
24 -3.770e-03 9.732e-04 2.813e-03 0.000e+00
25 5.019e-03 1.630e-03 1.307e-03 0.000e+00
26 -4.341e-04 1.077e-04 4.067e-03 0.000e+00
27 1.216e-03 -5.333e-03 1.960e-03 0.000e+00
28 -1.223e-03 8.418e-04 -4.891e-03 0.000e+00
29 -1.967e-03 -3.960e-03 7.764e-03 0.000e+00
30 1.505e-03 6.555e-05 2.301e-03 0.000e+00
31 -2.188e-03 -5.203e-03 -1.451e-03 0.000e+00
32 -4.129e-03 3.192e-03 4.356e-03 0.000e+00
33 -7.415e-04 -5.177e-03 2.882e-03 0.000e+00
34 -2.862e-03 2.375e-03 -4.392e-03 0.000e+00
35 8.407e-04 2.372e-03 -1.307e-03 0.000e+00
36 1.269e-03 -2.565e-03 -3.265e-03 0.000e+00
37 -6.783e-03 -5.142e-03 1.852e-03 0.000e+00
38 5.531e-03 6.022e-03 -1.911e-04 6.802e+01
39 3.483e-04 -5.242e-03 5.447e-04 0.000e+00
40 -1.605e-03 -4.729e-03 6.780e-04 0.000e+00
41 -3.775e-03 3.239e-03 4.567e-03 0.000e+00
42 -3.147e-03 3.873e-03 1.751e-05 0.000e+00
43 2.176e-04 -5.200e-04 -4.571e-03 0.000e+00
44 2.741e-03 7.852e-03 -1.856e-03 9.120e+01
45 -1.800e-03 -4.177e-03 -4.666e-03 0.000e+00
46 3.273e-04 1.037e-02 -6.910e-03 7.474e+01
47 4.556e-04 -3.380e-04 2.226e-03 0.000e+00
48 1.100e-03 -3.989e-03 1.999e-03 0.000e+00
49 -9.651e-04 -4.294e-03 1.345e-03 0.000e+00
50 -3.114e-03 3.798e-03 -2.346e-03 0.000e+00
51 -4.661e-04 -4.819e-03 4.034e-03 0.000e+00
52 5.012e-03 5.984e-03 -3.939e-03 1.187e+02
53 6.971e-04 -4.093e-03 -1.819e-03 0.000e+00
54 1.265e-03 -5.332e-03 -3.069e-03 0.000e+00
55 -1.470e-03 1.727e-03 -6.429e-03 0.000e+00
56 -6.314e-04 -3.465e-03 -6.030e-03 0.000e+00
57 -7.867e-04 1.312e-03 4.965e-04 0.000e+00
58 2.622e-03 7.345e-04 -5.257e-03 0.000e+00
59 1.311e-03 3.548e-03 -5.524e-03 0.000e+00
60 3.373e-04 2.570e-03 -2.709e-04 0.000e+00
61 2.369e-03 3.390e-05 3.958e-03 0.000e+00
62 -3.492e-03 -4.265e-03 5.243e-03 0.000e+00
63 3.058e-03 3.600e-03 2.766e-03 0.000e+00
64 7.768e-05 4.013e-03 -3.141e-03 0.000e+00
65 -2.522e-04 -4.995e-03 -7.967e-04 0.000e+00
66 7.032e-04 -4.871e-03 -3.415e-03 0.000e+00
67 3.441e-03 -3.217e-04 -2.307e-03 0.000e+00
68 6.578e-04 1.323e-03 4.570e-03 0.000e+00
69 2.358e-03 2.279e-03 -1.127e-03 0.000e+00
70 5.516e-03 -3.397e-03 2.591e-03 0.000e+00
71 1.742e-03 2.509e-03 3.729e-03 0.000e+00
72 -7.025e-04 -4.324e-04 6.391e-04 0.000e+00
73 1.311e-03 -5.311e-05 -8.991e-04 0.000e+00
74 -6.884e-03 5.267e-03 -5.119e-04 0.000e+00
75 6.787e-04 -4.853e-03 2.714e-03 0.000e+00
76 -1.246e-03 5.556e-03 -1.956e-03 -7.105e+00
77 -4.118e-03 -4.984e-03 3.659e-03 0.000e+00
78 9.937e-04 1.478e-03 -2.554e-03 0.000e+00
79 -3.686e-03 2.654e-03 1.222e-03 0.000e+00
80 3.926e-03 7.605e-04 6.852e-03 0.000e+00
81 3.557e-03 -3.385e-03 7.929e-04 0.000e+00
82 6.596e-04 1.791e-03 -2.000e-03 0.000e+00
83 4.390e-03 5.641e-03 -1.412e-03 -2.460e+01
84 9.463e-04 -3.636e-03 2.823e-03 0.000e+00
85 -1.569e-03 4.790e-03 1.148e-03 0.000e+00
