Bin I L V PA
0 3.391e-03 3.325e-03 -8.579e-03 0.000e+00
1 4.493e-04 3.377e-03 -3.398e-03 0.000e+00
2 4.241e-03 -6.330e-03 4.980e-03 0.000e+00
3 4.364e-03 -7.022e-03 -3.017e-03 0.000e+00
4 5.847e-03 5.501e-03 9.556e-04 0.000e+00
5 8.396e-04 2.575e-04 8.578e-04 0.000e+00
6 3.023e-03 9.144e-03 -2.275e-03 1.813e+01
7 3.708e-03 -6.615e-03 -2.639e-03 0.000e+00
8 2.222e-03 5.136e-03 1.718e-03 0.000e+00
9 -3.944e-03 5.927e-03 8.643e-04 0.000e+00
10 7.951e-03 -6.167e-03 -1.137e-03 0.000e+00
11 -4.721e-03 4.265e-03 5.485e-03 0.000e+00
12 -2.527e-03 -5.698e-03 1.209e-03 0.000e+00
13 7.310e-03 1.110e-03 8.055e-03 0.000e+00
14 -9.242e-04 -6.787e-03 4.416e-03 0.000e+00
15 -4.803e-03 -6.414e-03 6.817e-03 0.000e+00
16 3.994e-03 3.960e-03 9.438e-04 0.000e+00
17 -1.886e-03 -4.615e-03 -4.893e-04 0.000e+00
18 -4.013e-03 9.420e-04 5.369e-03 0.000e+00
19 -3.155e-04 -7.232e-03 -2.133e-03 0.000e+00
20 2.837e-03 -7.088e-03 -2.684e-03 0.000e+00
21 1.316e-03 5.882e-03 -4.460e-03 0.000e+00
22 5.888e-03 -6.536e-03 -1.344e-03 0.000e+00
23 -6.037e-03 -3.756e-03 -6.201e-03 0.000e+00
24 3.292e-03 3.005e-03 3.566e-03 0.000e+00
25 -2.906e-03 5.691e-03 -7.394e-03 0.000e+00
26 2.283e-03 2.309e-03 -7.230e-04 0.000e+00
27 -3.540e-03 -6.776e-03 -5.197e-03 0.000e+00
28 -6.286e-03 -6.728e-03 -1.734e-03 0.000e+00
29 1.465e-03 4.805e-03 2.306e-03 0.000e+00
30 2.742e-04 -6.849e-03 -3.213e-03 0.000e+00
31 -2.677e-03 -5.676e-03 -3.370e-03 0.000e+00
32 -4.567e-03 2.609e-03 3.745e-03 0.000e+00
33 2.809e-03 1.711e-03 4.546e-04 0.000e+00
34 2.445e-04 -1.639e-03 -3.604e-03 0.000e+00
35 3.910e-03 -3.690e-04 -8.415e-03 0.000e+00
36 9.337e-03 -4.674e-03 1.561e-03 0.000e+00
37 -1.637e-03 -5.182e-03 -3.885e-03 0.000e+00
38 -1.595e-03 -4.616e-03 -4.267e-03 0.000e+00
39 5.753e-03 5.906e-03 7.354e-03 0.000e+00
40 -2.056e-04 7.412e-04 -1.938e-03 0.000e+00
41 -6.939e-04 2.399e-03 1.051e-04 0.000e+00
42 -1.397e-04 6.444e-03 -4.018e-03 0.000e+00
43 7.686e-03 -6.543e-03 6.296e-03 0.000e+00
44 -5.403e-03 -6.445e-03 -8.093e-03 0.000e+00
45 -7.096e-03 -7.006e-03 2.824e-03 0.000e+00
46 -5.865e-03 1.576e-03 3.276e-03 0.000e+00
47 -3.335e-03 -2.091e-04 -3.302e-03 0.000e+00
48 -2.006e-03 -7.049e-03 -1.039e-04 0.000e+00
49 -3.947e-03 -5.765e-03 -8.644e-03 0.000e+00
50 3.399e-03 -7.278e-03 -2.915e-03 0.000e+00
51 1.477e-03 2.280e-03 1.568e-03 0.000e+00
52 2.059e-03 -6.040e-03 4.202e-03 0.000e+00
53 -2.418e-03 -6.324e-03 6.434e-03 0.000e+00
54 -1.383e-03 -7.030e-03 -7.048e-05 0.000e+00
55 -2.818e-03 -5.893e-03 -1.071e-03 0.000e+00
56 4.757e-03 4.627e-05 -4.796e-03 0.000e+00
57 -6.061e-03 -7.115e-03 -2.301e-03 0.000e+00
58 2.672e-03 -1.508e-03 -3.696e-03 0.000e+00
59 -5.015e-03 1.523e-03 -1.405e-03 0.000e+00
60 3.298e-03 1.070e-03 -5.305e-04 0.000e+00
61 -8.222e-03 5.987e-03 -5.452e-03 0.000e+00
62 -9.023e-04 2.817e-03 2.627e-03 0.000e+00
63 -4.321e-03 3.985e-03 -1.661e-03 0.000e+00
64 -1.782e-03 6.355e-03 1.863e-03 0.000e+00
65 6.787e-04 2.542e-03 1.035e-02 0.000e+00
66 -5.962e-03 9.876e-03 7.441e-03 -7.005e+01
67 -6.075e-03 -5.739e-03 -3.735e-03 0.000e+00
68 9.393e-05 -5.920e-03 -4.368e-03 0.000e+00
69 -1.357e-03 1.931e-04 -3.252e-03 0.000e+00
70 -2.726e-03 -6.355e-03 6.272e-03 0.000e+00
71 -7.043e-05 -3.030e-03 -2.239e-03 0.000e+00
72 -8.207e-03 -6.679e-03 -1.221e-03 0.000e+00
73 -3.313e-03 -7.202e-03 -1.019e-03 0.000e+00
74 5.681e-03 -8.851e-04 1.084e-02 0.000e+00
75 -7.439e-03 8.315e-04 1.692e-03 0.000e+00
76 5.278e-03 -6.185e-03 -6.036e-03 0.000e+00
77 -2.989e-03 4.348e-03 2.335e-05 0.000e+00
78 7.608e-03 3.027e-03 -3.400e-04 0.000e+00
79 2.759e-03 -6.556e-03 1.838e-03 0.000e+00
80 1.087e-03 -6.089e-03 4.858e-04 0.000e+00
81 2.606e-03 -6.235e-03 -1.140e-04 0.000e+00
82 -2.752e-03 -7.282e-03 1.275e-03 0.000e+00
83 5.020e-03 2.281e-03 -3.034e-03 0.000e+00
84 6.032e-03 -3.802e-03 6.968e-03 0.000e+00
85 1.372e-03 1.394e-03 -3.926e-03 0.000e+00
86 5.821e-03 5.014e-03 -5.237e-03 0.000e+00
87 2.749e-03 -6.324e-03 8.421e-05 0.000e+00
88 -6.277e-03 5.598e-04 1.989e-03 0.000e+00
89 5.973e-03 -6.964e-03 -1.212e-03 0.000e+00
90 -1.886e-03 -4.487e-03 2.212e-03 0.000e+00
91 5.970e-04 -4.162e-03 -6.273e-04 0.000e+00
92 -5.373e-03 4.734e-03 2.496e-03 0.000e+00
93 1.027e-03 1.925e-03 -1.816e-03 0.000e+00
94 1.361e-03 -6.940e-03 -2.456e-04 0.000e+00
95 6.060e-03 -5.424e-03 2.937e-03 0.000e+00
96 7.742e-04 -7.227e-03 -4.540e-04 0.000e+00
97 -9.339e-03 4.322e-03 -4.341e-03 0.000e+00
98 4.623e-04 1.487e-03 4.162e-03 0.000e+00
99 -3.922e-03 -6.343e-03 4.545e-03 0.000e+00
100 2.079e-03 1.117e-03 -2.370e-03 0.000e+00
101 -9.321e-03 -5.419e-03 5.714e-03 0.000e+00
102 3.841e-03 3.018e-03 -1.881e-03 0.000e+00
103 -2.434e-03 -6.171e-03 -7.397e-04 0.000e+00
104 -5.147e-03 -6.342e-03 2.062e-03 0.000e+00
105 -3.200e-03 7.618e-03 1.126e-03 5.261e+01
106 3.387e-03 -7.045e-03 -6.659e-03 0.000e+00
107 -5.291e-03 2.918e-03 -2.453e-03 0.000e+00
108 5.063e-03 -1.323e-04 1.265e-03 0.000e+00
109 -2.888e-03 -6.787e-03 -4.396e-03 0.000e+00
110 8.420e-03 2.347e-04 8.857e-03 0.000e+00
111 -5.822e-04 8.495e-04 1.151e-03 0.000e+00
112 5.888e-03 5.628e-03 3.350e-03 0.000e+00
113 6.076e-03 -5.394e-03 -1.838e-03 0.000e+00
114 -7.749e-03 -7.310e-03 -1.005e-03 0.000e+00
115 7.216e-03 -6.747e-03 -7.983e-03 0.000e+00
116 -8.322e-03 2.481e-03 5.939e-04 0.000e+00
117 -1.442e-03 2.033e-03 1.518e-04 0.000e+00
118 2.467e-03 -5.622e-03 1.189e-03 0.000e+00
119 9.132e-04 9.682e-03 -3.818e-03 2.645e+01
120 1.870e-03 -3.534e-04 -3.899e-03 0.000e+00
121 4.245e-03 5.662e-04 -3.846e-03 0.000e+00
122 -1.618e-03 1.432e-03 -3.981e-03 0.000e+00
123 1.288e-03 6.977e-03 1.411e-03 0.000e+00
124 -3.882e-06 -7.336e-03 6.834e-03 0.000e+00
