Bin I L V PA
0 4.694e-03 -3.328e-03 -1.424e-02 0.000e+00
1 -2.796e-03 -1.175e-02 -8.530e-04 0.000e+00
2 9.359e-03 -4.041e-04 -3.343e-03 0.000e+00
3 -1.043e-02 6.887e-03 8.772e-03 0.000e+00
4 -1.250e-02 -6.882e-03 9.215e-03 0.000e+00
5 -1.095e-03 -1.838e-03 1.798e-03 0.000e+00
6 -1.374e-04 -1.402e-03 -6.812e-03 0.000e+00
7 7.666e-04 3.552e-03 -8.075e-03 0.000e+00
8 -2.687e-03 4.948e-04 -4.376e-03 0.000e+00
9 -1.237e-02 1.333e-04 8.306e-03 0.000e+00
10 -1.052e-02 8.194e-04 -1.599e-02 0.000e+00
11 -1.301e-03 2.168e-03 1.050e-03 0.000e+00
12 4.547e-03 -1.197e-02 -1.263e-02 0.000e+00
13 -6.738e-03 9.967e-03 -2.608e-03 0.000e+00
14 3.766e-03 7.149e-03 1.968e-03 0.000e+00
15 1.268e-03 6.812e-03 3.176e-04 0.000e+00
16 1.517e-02 9.888e-04 1.033e-02 0.000e+00
17 3.622e-03 3.021e-03 -1.546e-02 0.000e+00
18 -2.794e-03 6.778e-03 1.237e-03 0.000e+00
19 6.177e-03 -1.097e-02 5.162e-04 0.000e+00
20 1.167e-02 5.212e-03 1.208e-02 0.000e+00
21 -3.284e-03 -8.575e-03 -4.590e-03 0.000e+00
22 -2.383e-03 -1.205e-02 2.089e-02 0.000e+00
23 -2.562e-03 -9.743e-03 1.553e-03 0.000e+00
24 2.027e-03 -6.364e-03 2.911e-03 0.000e+00
25 -7.122e-03 -1.192e-02 -1.225e-04 0.000e+00
26 1.310e-02 -1.021e-02 6.478e-03 0.000e+00
27 -1.215e-02 2.343e-03 -1.131e-02 0.000e+00
28 -4.188e-03 1.137e-02 -9.398e-03 6.833e+00
29 -3.171e-03 -7.208e-03 -3.711e-03 0.000e+00
30 -1.620e-02 5.062e-03 1.362e-02 0.000e+00
31 1.484e-03 7.215e-03 -5.475e-03 0.000e+00
32 1.752e-03 6.384e-03 -8.309e-03 0.000e+00
33 9.201e-03 1.010e-02 -1.107e-02 0.000e+00
34 6.793e-03 -1.199e-02 1.293e-02 0.000e+00
35 8.497e-03 -9.698e-03 -6.063e-03 0.000e+00
36 -1.763e-03 4.102e-03 1.593e-02 0.000e+00
37 1.525e-03 -1.160e-02 9.902e-03 0.000e+00
38 1.550e-02 6.033e-03 1.463e-02 0.000e+00
39 8.554e-04 -1.081e-02 -3.467e-03 0.000e+00
40 4.059e-03 1.419e-02 3.872e-03 3.821e+01
41 4.399e-03 -1.679e-03 1.378e-03 0.000e+00
42 -1.261e-02 1.730e-02 -2.352e-03 1.410e+01
43 -9.935e-04 -1.124e-02 8.877e-03 0.000e+00
44 3.378e-04 3.274e-03 -7.201e-04 0.000e+00
45 9.069e-03 -1.002e-02 -2.648e-03 0.000e+00
46 -1.434e-02 5.396e-04 1.312e-02 0.000e+00
47 8.575e-03 3.327e-03 5.768e-03 0.000e+00
48 6.408e-04 -1.193e-02 -3.030e-03 0.000e+00
49 -2.167e-03 -1.105e-02 -8.284e-03 0.000e+00
50 -5.498e-03 8.048e-03 5.786e-03 0.000e+00
51 -8.545e-03 1.194e-02 -1.275e-03 -9.034e+01
52 -3.547e-03 -1.220e-02 -5.356e-03 0.000e+00
53 4.929e-03 -1.156e-02 3.941e-04 0.000e+00
54 -5.464e-04 -7.857e-03 3.080e-03 0.000e+00
55 -2.995e-03 2.555e-03 -4.446e-03 0.000e+00
56 1.710e-03 -6.622e-03 -5.037e-03 0.000e+00
57 -4.404e-03 7.294e-03 -6.012e-03 0.000e+00
58 -4.550e-03 -9.678e-03 -1.042e-02 0.000e+00
59 -4.476e-03 -1.220e-03 -1.063e-02 0.000e+00
60 4.769e-03 -9.643e-03 4.111e-03 0.000e+00
61 2.687e-03 -1.130e-02 -1.625e-02 0.000e+00
62 1.811e-02 -1.194e-02 -4.574e-03 0.000e+00
63 2.235e-02 -9.316e-03 -7.533e-03 0.000e+00
64 6.112e-02 4.854e-03 -6.372e-03 0.000e+00
65 1.435e-01 1.706e-02 4.418e-03 -1.861e+01
66 2.081e-01 4.313e-02 -5.206e-03 -1.478e+01
67 2.974e-01 2.926e-02 -2.307e-02 -3.352e+01
68 1.621e-01 1.902e-02 -1.123e-02 6.794e+01
69 2.510e-02 1.785e-02 -3.400e-02 -4.908e+01
70 7.399e-03 1.020e-02 -1.319e-02 0.000e+00
71 -6.419e-03 1.597e-04 -6.590e-03 0.000e+00
72 -4.146e-04 -1.019e-02 7.479e-03 0.000e+00
73 1.596e-03 2.891e-03 2.753e-03 0.000e+00
74 1.130e-02 9.232e-04 1.668e-03 0.000e+00
75 7.312e-04 -1.191e-02 8.968e-03 0.000e+00
76 -2.942e-03 1.181e-02 -1.308e-02 1.875e+01
77 3.803e-03 -6.025e-04 -1.439e-03 0.000e+00
78 1.765e-02 1.938e-03 -6.237e-03 0.000e+00
79 1.025e-02 -1.920e-03 -1.217e-03 0.000e+00
80 1.697e-02 6.990e-03 1.228e-03 0.000e+00
81 7.399e-03 6.057e-03 -4.905e-03 0.000e+00
82 1.030e-02 9.371e-04 1.481e-02 0.000e+00
83 -1.557e-02 -6.144e-04 3.482e-03 0.000e+00
84 1.308e-02 3.428e-03 1.006e-03 0.000e+00
85 6.190e-03 -1.097e-02 -5.768e-03 0.000e+00
86 5.668e-03 6.260e-03 4.641e-03 0.000e+00
87 -2.258e-03 -1.076e-02 -7.460e-03 0.000e+00
88 1.126e-02 -1.202e-02 1.006e-03 0.000e+00
89 7.826e-03 -1.141e-02 -3.614e-05 0.000e+00
90 4.021e-03 -6.065e-04 -5.388e-03 0.000e+00
91 2.277e-03 3.181e-03 6.680e-03 0.000e+00
92 -3.021e-03 -9.432e-03 -1.302e-02 0.000e+00
93 -2.367e-03 -3.266e-03 1.116e-02 0.000e+00
94 -8.058e-04 -1.571e-03 4.892e-03 0.000e+00
95 -1.251e-02 8.555e-03 -5.793e-03 0.000e+00
96 1.163e-02 -6.157e-03 8.109e-03 0.000e+00
97 4.918e-03 8.641e-03 -5.650e-03 0.000e+00
98 -1.312e-02 1.572e-02 -8.037e-03 -3.101e+01
99 -2.105e-03 1.944e-02 2.809e-03 -5.480e+01
100 -5.431e-03 1.098e-02 7.037e-03 6.685e+01
101 -5.496e-03 -3.019e-03 -1.860e-03 0.000e+00
102 7.575e-03 -1.231e-02 1.334e-03 0.000e+00
103 7.358e-03 -4.592e-04 5.800e-03 0.000e+00
104 3.720e-04 -1.034e-02 4.266e-03 0.000e+00
105 5.814e-03 -1.164e-02 -7.756e-03 0.000e+00
106 2.993e-03 3.883e-03 -1.074e-02 0.000e+00
107 -1.540e-03 -1.652e-03 -5.779e-03 0.000e+00
108 -6.815e-03 5.904e-03 -5.545e-04 0.000e+00
109 4.309e-04 2.645e-03 -2.893e-03 0.000e+00
110 9.914e-03 -1.149e-02 -9.814e-04 0.000e+00
111 3.365e-03 5.882e-03 -5.783e-03 0.000e+00
112 6.828e-03 -8.929e-03 -9.042e-03 0.000e+00
113 -3.258e-05 1.327e-03 -4.911e-03 0.000e+00
114 -1.533e-02 9.613e-03 3.336e-03 0.000e+00
115 -6.321e-04 -1.165e-02 -6.853e-03 0.000e+00
116 -2.189e-03 -9.958e-03 -1.754e-03 0.000e+00
117 1.471e-02 8.477e-03 6.998e-03 0.000e+00
118 -1.091e-03 -9.227e-03 -8.598e-04 0.000e+00
119 -5.678e-03 4.043e-03 -1.639e-03 0.000e+00
120 -4.018e-03 -9.797e-03 3.617e-03 0.000e+00
121 -1.530e-03 -3.040e-04 1.320e-03 0.000e+00
122 8.837e-03 -1.032e-02 1.806e-03 0.000e+00
123 1.310e-02 -1.181e-02 -1.795e-03 0.000e+00
124 2.564e-03 -1.858e-04 -2.991e-03 0.000e+00
125 1.207e-02 -1.106e-02 9.817e-03 0.000e+00
126 -7.705e-03 -1.097e-02 8.897e-03 0.000e+00
127 -1.327e-03 -9.354e-03 -5.643e-03 0.000e+00
128 1.505e-02 1.140e-02 6.086e-03 -3.314e+01
129 1.258e-03 -2.315e-03 1.742e-03 0.000e+00
130 -1.202e-02 -1.359e-04 -1.759e-03 0.000e+00
131 6.615e-03 -8.464e-03 1.304e-02 0.000e+00
132 4.525e-03 6.973e-03 1.227e-03 0.000e+00
133 4.553e-03 -2.009e-03 -7.129e-03 0.000e+00
134 -7.168e-03 -1.102e-02 1.034e-02 0.000e+00
135 -1.266e-03 1.435e-03 -7.397e-03 0.000e+00
136 -2.514e-04 4.674e-03 -1.328e-03 0.000e+00
137 -2.922e-03 9.844e-03 1.462e-04 0.000e+00
138 1.344e-02 -9.515e-03 9.831e-04 0.000e+00
139 8.198e-03 -1.067e-02 -6.291e-03 0.000e+00
140 1.177e-02 -1.119e-02 -5.086e-03 0.000e+00
141 7.646e-03 -1.154e-02 -4.281e-03 0.000e+00
142 1.351e-02 4.485e-03 2.901e-03 0.000e+00
143 9.289e-03 6.095e-03 9.639e-03 0.000e+00
