Bin I L V PA
0 -9.282e-02 3.852e-03 -1.313e-02 0.000e+00
1 1.635e-02 -5.073e-02 6.517e-02 0.000e+00
2 -2.679e-02 2.139e-02 -1.545e-02 0.000e+00
3 7.280e-02 -2.881e-02 3.217e-02 0.000e+00
4 8.189e-02 4.671e-02 -4.527e-02 0.000e+00
5 -1.829e-02 5.560e-03 4.722e-04 0.000e+00
6 -9.592e-03 -4.386e-02 -5.714e-02 0.000e+00
7 2.688e-02 6.962e-02 -5.358e-02 3.896e+01
8 5.452e-02 -2.738e-02 -2.885e-02 0.000e+00
9 1.828e-02 6.819e-02 7.649e-02 7.302e+00
10 9.980e-03 2.294e-02 9.605e-02 0.000e+00
11 3.467e-02 -6.066e-02 7.370e-02 0.000e+00
12 3.509e-02 4.560e-02 -1.437e-02 0.000e+00
13 7.293e-02 -1.327e-02 4.518e-02 0.000e+00
14 -3.049e-03 3.993e-02 -6.203e-02 0.000e+00
15 2.162e-02 1.606e-03 2.417e-02 0.000e+00
16 5.716e-03 -5.561e-02 -4.507e-02 0.000e+00
17 3.910e-02 -8.083e-04 4.367e-02 0.000e+00
18 9.967e-03 2.418e-02 -3.630e-02 0.000e+00
19 -3.534e-02 -3.710e-03 -1.443e-02 0.000e+00
20 5.892e-02 -5.228e-02 -3.202e-02 0.000e+00
21 2.364e-02 -1.735e-02 -5.782e-02 0.000e+00
22 1.241e-03 1.227e-02 1.983e-02 0.000e+00
23 -3.849e-02 4.666e-02 7.555e-03 0.000e+00
24 -2.706e-02 1.281e-02 1.935e-02 0.000e+00
25 -1.772e-03 -2.826e-02 -2.257e-02 0.000e+00
26 1.316e-02 -4.540e-02 2.875e-02 0.000e+00
27 -1.997e-02 5.227e-02 -1.630e-02 0.000e+00
28 5.458e-02 -5.985e-02 1.243e-02 0.000e+00
29 -4.978e-02 7.872e-02 -5.549e-02 4.565e+01
30 1.117e-02 5.189e-02 -4.662e-04 0.000e+00
31 -4.945e-02 -4.731e-02 2.417e-02 0.000e+00
32 -7.374e-02 -3.513e-02 1.415e-02 0.000e+00
33 2.770e-02 -6.089e-02 1.554e-02 0.000e+00
34 4.942e-02 -4.107e-02 -6.001e-02 0.000e+00
35 -1.458e-02 3.114e-02 3.636e-02 0.000e+00
36 1.117e-02 1.789e-02 3.067e-02 0.000e+00
37 -6.031e-03 3.086e-02 5.121e-02 0.000e+00
38 6.529e-02 -5.640e-02 -5.426e-03 0.000e+00
39 6.005e-02 2.796e-02 -4.586e-02 0.000e+00
40 -4.623e-02 3.449e-02 5.961e-02 0.000e+00
41 -1.762e-02 4.156e-02 5.787e-02 0.000e+00
42 -1.112e-02 5.604e-03 -2.610e-02 0.000e+00
43 -6.655e-03 3.928e-02 -1.286e-01 0.000e+00
44 -9.075e-03 -2.366e-03 3.043e-02 0.000e+00
45 -3.288e-02 -6.087e-02 -8.156e-03 0.000e+00
46 -3.145e-02 6.395e-02 -6.938e-02 0.000e+00
47 2.473e-02 -4.583e-02 1.360e-02 0.000e+00
48 -7.721e-02 -3.351e-02 6.404e-03 0.000e+00
49 -3.368e-02 -3.094e-02 1.594e-02 0.000e+00
50 1.992e-02 -5.757e-02 -6.712e-03 0.000e+00
51 -6.835e-02 4.210e-02 4.499e-03 0.000e+00
52 2.202e-02 -3.837e-02 -3.836e-02 0.000e+00
53 -1.222e-02 5.869e-02 1.259e-02 0.000e+00
54 5.060e-02 7.831e-03 -6.173e-02 0.000e+00
55 -1.522e-02 8.880e-02 1.287e-02 4.741e+01
56 6.789e-02 1.242e-02 -1.139e-02 0.000e+00
57 -1.557e-02 5.315e-02 1.267e-01 0.000e+00
58 -2.686e-03 6.183e-02 4.060e-02 0.000e+00
59 2.118e-02 3.240e-02 1.313e-03 0.000e+00
60 -4.367e-02 6.677e-02 -2.475e-02 3.591e+01
61 2.421e-03 3.202e-02 7.215e-04 0.000e+00
62 3.541e-02 5.543e-02 -3.133e-02 0.000e+00
63 -5.592e-02 2.332e-02 -4.534e-02 0.000e+00
64 3.825e-02 -4.990e-02 4.819e-02 0.000e+00
65 4.342e-02 1.473e-02 6.107e-02 0.000e+00
66 8.629e-02 2.384e-02 -3.139e-02 0.000e+00
67 -2.539e-02 5.265e-02 -2.205e-02 0.000e+00
68 -3.402e-03 2.022e-02 2.703e-03 0.000e+00
69 3.991e-02 -4.762e-03 2.300e-02 0.000e+00
70 1.777e-02 -3.881e-02 -2.972e-02 0.000e+00
71 -2.576e-03 -5.082e-03 2.224e-02 0.000e+00
72 4.611e-02 3.016e-02 3.977e-02 0.000e+00
73 6.702e-03 -5.878e-02 4.470e-02 0.000e+00
74 -4.320e-02 -4.947e-02 5.228e-02 0.000e+00
75 -1.380e-02 4.242e-04 7.558e-03 0.000e+00
76 2.971e-02 -5.008e-02 -2.065e-02 0.000e+00
77 3.867e-02 -4.794e-03 -5.992e-02 0.000e+00
78 6.815e-02 -4.684e-02 3.468e-02 0.000e+00
79 -2.396e-03 -2.747e-03 -1.498e-03 0.000e+00
80 3.795e-02 -5.227e-02 -5.031e-02 0.000e+00
81 -1.282e-02 -4.534e-02 -6.133e-02 0.000e+00
82 2.669e-02 -1.254e-02 6.183e-03 0.000e+00
83 8.877e-02 -6.195e-03 -7.795e-02 0.000e+00
84 -1.355e-02 5.646e-02 -4.929e-02 0.000e+00
85 3.715e-02 -4.249e-02 -7.389e-02 0.000e+00
86 8.021e-03 5.273e-03 -2.783e-02 0.000e+00
87 1.193e-03 -5.403e-02 3.868e-02 0.000e+00
88 9.608e-02 -1.770e-02 -4.939e-02 0.000e+00
89 6.214e-02 1.125e-02 1.495e-02 0.000e+00
