Bin I L V PA
0 -7.496e-03 -3.450e-03 0.000e+00 0.000e+00
1 -7.140e-03 1.148e-02 2.441e-03 3.920e+01
2 1.975e-03 -3.705e-03 -8.855e-03 0.000e+00
3 -9.971e-04 -1.956e-03 6.272e-03 0.000e+00
4 -7.130e-03 1.804e-02 9.358e-04 -6.179e+00
5 -5.098e-03 -2.713e-03 3.871e-03 0.000e+00
6 -3.514e-03 -3.241e-03 -1.138e-03 0.000e+00
7 -2.820e-03 8.860e-03 -8.491e-04 0.000e+00
8 -5.318e-03 1.508e-02 -9.508e-03 3.517e+00
9 -5.362e-03 8.537e-03 6.020e-03 0.000e+00
10 -8.206e-03 -2.910e-04 -5.251e-03 0.000e+00
11 -1.168e-02 8.415e-03 -2.934e-03 0.000e+00
12 -7.431e-03 4.314e-04 -7.489e-03 0.000e+00
13 -6.460e-04 -9.321e-04 -3.048e-03 0.000e+00
14 -3.013e-03 -2.093e-03 6.058e-04 0.000e+00
15 -3.890e-03 4.270e-03 4.268e-03 0.000e+00
16 -4.138e-03 7.459e-04 -2.989e-03 0.000e+00
17 -4.529e-03 7.700e-03 -1.019e-03 0.000e+00
18 -5.375e-03 -2.335e-03 1.963e-03 0.000e+00
19 -5.631e-03 1.207e-02 7.869e-04 9.101e+00
20 -7.053e-03 -2.891e-03 4.992e-03 0.000e+00
21 -1.242e-03 9.632e-04 1.533e-04 0.000e+00
22 -9.236e-03 5.965e-03 6.139e-03 0.000e+00
23 -1.503e-03 -2.323e-03 2.002e-03 0.000e+00
24 -9.460e-03 5.829e-03 -4.979e-04 0.000e+00
25 1.290e-03 -2.908e-03 -4.695e-03 0.000e+00
26 -2.996e-03 1.364e-02 3.343e-03 -4.228e+01
27 -2.083e-03 -2.770e-03 -5.688e-03 0.000e+00
28 4.190e-03 9.469e-03 1.213e-03 0.000e+00
29 -1.509e-02 -2.909e-03 4.963e-03 0.000e+00
30 -6.170e-03 1.721e-03 6.159e-03 0.000e+00
31 -2.693e-03 7.276e-03 4.340e-03 0.000e+00
32 6.196e-04 1.012e-02 8.691e-03 -1.315e+01
33 -1.416e-03 8.424e-03 -6.612e-03 0.000e+00
34 -9.560e-03 7.487e-03 1.046e-02 0.000e+00
35 3.086e-03 -1.143e-03 -1.087e-03 0.000e+00
36 -7.719e-03 -2.440e-03 7.651e-03 0.000e+00
37 -1.221e-03 -1.413e-03 7.272e-03 0.000e+00
38 3.333e-04 -2.725e-03 -9.647e-03 0.000e+00
39 -1.434e-03 -3.362e-03 -5.866e-03 0.000e+00
40 6.705e-03 3.781e-04 -5.693e-03 0.000e+00
41 -6.530e-04 -8.091e-04 -1.271e-03 0.000e+00
42 -4.068e-03 -9.020e-04 5.987e-05 0.000e+00
43 -9.795e-03 4.571e-03 -2.212e-03 0.000e+00
44 2.060e-03 -2.900e-05 -2.405e-03 0.000e+00
45 3.636e-03 1.038e-02 4.577e-03 2.367e+01
46 2.283e-03 -2.704e-03 1.500e-03 0.000e+00
47 -5.776e-03 1.565e-02 6.264e-03 3.704e+01
48 -8.560e-03 -3.632e-03 1.036e-02 0.000e+00
49 -7.076e-03 1.469e-02 -3.610e-03 6.759e+01
50 -6.488e-03 -2.318e-03 1.091e-03 0.000e+00
51 -1.257e-02 4.770e-03 2.223e-03 0.000e+00
52 1.027e-03 6.760e-04 -4.470e-03 0.000e+00
53 -4.041e-03 -3.663e-03 5.859e-03 0.000e+00
54 -4.045e-03 -3.157e-03 4.656e-03 0.000e+00
55 -6.791e-03 -2.585e-03 1.786e-03 0.000e+00
56 -5.937e-03 -3.304e-03 2.280e-03 0.000e+00
57 -6.010e-04 -1.643e-03 -1.120e-03 0.000e+00
58 -3.289e-03 -1.285e-03 -8.403e-04 0.000e+00
59 -6.020e-03 2.162e-03 -7.175e-03 0.000e+00
60 -5.816e-03 -3.362e-03 -2.909e-03 0.000e+00
61 -3.100e-03 -2.462e-03 1.617e-04 0.000e+00
62 1.108e-03 -2.267e-03 5.476e-03 0.000e+00
63 -3.163e-03 1.080e-02 4.534e-03 1.030e+02
64 -7.885e-03 8.368e-03 -2.208e-03 0.000e+00
65 -3.108e-03 9.411e-03 -6.783e-03 0.000e+00
66 -5.211e-03 -1.652e-03 5.844e-03 0.000e+00
67 -5.076e-03 8.248e-03 -5.389e-03 0.000e+00
68 -4.454e-03 5.912e-03 6.395e-03 0.000e+00
69 -1.250e-02 7.264e-03 4.460e-03 0.000e+00
70 -3.322e-03 -1.650e-03 9.494e-04 0.000e+00
71 -1.100e-02 5.057e-03 -5.594e-03 0.000e+00
72 -4.893e-03 -2.915e-03 -2.279e-03 0.000e+00
73 -7.724e-03 6.590e-03 1.579e-03 0.000e+00
74 -9.913e-03 1.563e-03 7.251e-03 0.000e+00
75 -1.291e-02 -3.069e-04 3.786e-03 0.000e+00
76 -6.880e-03 -3.258e-03 3.267e-03 0.000e+00
77 -8.692e-03 -3.149e-03 -5.547e-04 0.000e+00
78 1.833e-03 1.106e-02 -1.084e-03 2.004e+01
79 -1.068e-02 -2.917e-03 -3.073e-03 0.000e+00
80 1.025e-03 -2.406e-03 9.628e-03 0.000e+00
81 -2.671e-03 -3.332e-03 8.070e-03 0.000e+00
82 -6.719e-03 -2.813e-03 1.838e-03 0.000e+00
83 -8.282e-03 5.289e-03 5.837e-03 0.000e+00
84 -1.932e-03 -3.531e-03 5.225e-03 0.000e+00
85 -7.250e-03 -3.277e-03 9.198e-03 0.000e+00
86 -6.089e-03 1.125e-02 -6.885e-06 2.321e+01
87 -3.722e-03 4.072e-03 1.274e-04 0.000e+00
88 -6.612e-03 -3.704e-03 -4.398e-03 0.000e+00
89 -2.459e-03 5.047e-03 2.467e-03 0.000e+00
90 -4.834e-03 7.608e-03 7.556e-04 0.000e+00
91 -3.227e-03 1.391e-03 5.714e-04 0.000e+00
92 6.719e-03 -3.243e-03 3.800e-03 0.000e+00
93 6.676e-03 1.059e-02 5.327e-03 1.977e+01
94 1.805e-02 1.353e-02 2.795e-03 1.604e+01
95 3.566e-02 2.444e-04 1.537e-02 0.000e+00
96 7.562e-02 1.918e-02 1.775e-02 3.184e+01
97 1.357e-01 4.486e-02 3.478e-02 4.375e+01
98 2.402e-01 9.450e-02 4.793e-02 4.768e+01
99 3.309e-01 1.653e-01 7.553e-02 4.987e+01
100 4.113e-01 2.230e-01 1.129e-01 4.737e+01
101 4.335e-01 2.309e-01 1.590e-01 5.274e+01
102 4.133e-01 2.175e-01 1.675e-01 5.607e+01
103 3.855e-01 2.096e-01 1.690e-01 6.258e+01
104 3.809e-01 2.048e-01 1.800e-01 6.909e+01
105 3.735e-01 1.950e-01 1.889e-01 7.795e+01
106 2.841e-01 1.395e-01 1.343e-01 8.766e+01
107 2.179e-01 1.139e-01 1.002e-01 1.025e+02
108 1.900e-01 9.087e-02 5.474e-02 1.171e+02
109 1.671e-01 7.858e-02 2.434e-02 1.230e+02
110 1.640e-01 5.968e-02 -1.416e-02 1.183e+02
111 1.693e-01 6.833e-02 -1.624e-02 1.060e+02
112 1.847e-01 9.207e-02 -1.318e-02 1.022e+02
113 2.086e-01 1.118e-01 -1.700e-02 1.046e+02
114 2.287e-01 1.206e-01 -3.874e-02 1.155e+02
115 2.336e-01 1.165e-01 -3.665e-02 1.245e+02
116 2.576e-01 1.424e-01 -5.624e-02 -4.194e+01
117 2.982e-01 1.478e-01 -7.092e-02 -3.893e+01
118 3.608e-01 1.428e-01 -8.250e-02 -3.536e+01
119 4.555e-01 9.840e-02 -5.111e-02 -4.080e+01
120 6.591e-01 2.126e-02 -5.502e-02 1.112e+02
121 9.806e-01 1.608e-01 1.260e-02 9.266e+01
122 1.000e+00 1.407e-01 3.466e-02 1.214e+02
123 5.647e-01 9.054e-02 1.290e-02 -1.895e+01
124 3.106e-01 2.903e-02 3.862e-02 5.869e+01
125 1.911e-01 4.588e-02 2.605e-02 7.167e+01
126 1.556e-01 6.905e-02 1.744e-02 7.106e+01
127 1.435e-01 6.714e-02 2.057e-02 6.818e+01
128 1.413e-01 9.208e-02 1.584e-02 7.071e+01
129 1.333e-01 8.561e-02 2.037e-02 7.007e+01
130 1.454e-01 8.671e-02 1.598e-02 6.925e+01
131 1.425e-01 9.395e-02 6.263e-03 7.465e+01
132 1.409e-01 9.118e-02 3.401e-03 7.118e+01
133 1.203e-01 8.092e-02 3.193e-04 7.157e+01
134 1.131e-01 6.545e-02 -1.200e-03 7.665e+01
135 7.097e-02 5.721e-02 1.358e-02 7.543e+01
136 5.128e-02 4.722e-02 5.393e-03 7.626e+01
137 4.768e-02 3.107e-02 4.523e-03 7.261e+01
138 3.642e-02 4.219e-02 -2.866e-03 6.816e+01
139 4.007e-02 3.084e-02 1.519e-03 6.593e+01
140 4.418e-02 3.187e-02 5.234e-03 7.371e+01
141 5.174e-02 4.530e-02 -9.502e-04 7.006e+01
142 4.033e-02 5.616e-02 -1.085e-03 7.258e+01
143 4.065e-02 4.528e-02 4.580e-03 7.142e+01
144 3.395e-02 3.405e-02 1.744e-04 7.890e+01
145 3.407e-02 3.375e-02 4.936e-03 6.801e+01
146 3.998e-02 3.348e-02 1.013e-03 7.131e+01
147 2.800e-02 1.649e-02 -4.054e-03 8.175e+01
148 2.675e-02 3.137e-02 1.623e-03 6.047e+01
149 3.058e-02 2.402e-02 -2.866e-03 5.969e+01
150 6.194e-03 -1.104e-03 7.462e-03 0.000e+00
151 8.604e-03 9.121e-03 3.495e-03 0.000e+00
152 1.169e-02 1.777e-02 8.153e-03 6.613e+01
153 7.742e-03 5.865e-03 7.398e-03 0.000e+00
154 -2.578e-03 1.003e-02 3.444e-04 9.649e+01
155 9.795e-03 5.832e-03 9.270e-04 0.000e+00
156 6.791e-03 1.105e-02 -5.715e-03 1.010e+02
157 -2.204e-03 8.559e-03 5.784e-03 0.000e+00
158 9.875e-03 -3.618e-03 4.255e-03 0.000e+00
159 5.486e-03 6.792e-03 -7.001e-03 0.000e+00
160 -5.888e-03 1.411e-03 -2.520e-03 0.000e+00
161 -5.396e-03 -3.364e-03 1.096e-02 0.000e+00
162 -1.254e-02 -3.314e-03 -4.740e-03 0.000e+00
163 -1.736e-03 -3.615e-03 -1.627e-03 0.000e+00
164 7.387e-04 8.378e-03 -1.375e-03 0.000e+00
165 5.883e-03 -2.863e-03 -1.897e-03 0.000e+00
166 6.014e-03 6.112e-03 1.140e-03 0.000e+00
167 7.341e-03 -7.467e-04 -4.516e-03 0.000e+00
168 3.578e-03 -2.079e-03 6.498e-03 0.000e+00
169 -6.110e-03 -2.794e-03 6.098e-03 0.000e+00
170 -1.792e-03 9.581e-03 4.032e-03 0.000e+00
171 7.419e-03 5.361e-03 3.623e-03 0.000e+00
172 -1.462e-03 7.607e-03 7.196e-03 0.000e+00
173 -4.532e-03 -1.948e-03 9.642e-03 0.000e+00
174 -5.097e-03 -1.355e-03 -2.294e-03 0.000e+00
175 -1.906e-03 7.979e-03 3.383e-03 0.000e+00
176 -5.104e-03 -4.991e-04 8.924e-03 0.000e+00
177 -4.472e-03 1.043e-02 7.041e-03 -1.305e+00
178 5.760e-03 -2.814e-03 -4.185e-03 0.000e+00
179 -3.881e-03 -2.243e-03 -1.109e-02 0.000e+00
180 -2.476e-04 7.729e-03 -2.233e-03 0.000e+00
181 -1.236e-02 -3.414e-03 -6.961e-04 0.000e+00
182 -3.847e-03 -2.089e-03 -2.177e-03 0.000e+00
183 2.711e-03 8.455e-04 1.578e-03 0.000e+00
184 8.891e-03 -3.499e-03 2.728e-03 0.000e+00
185 -2.531e-03 -3.530e-03 -2.819e-04 0.000e+00
186 -3.133e-03 -1.622e-03 -1.326e-03 0.000e+00
187 4.913e-03 6.205e-03 -6.661e-03 0.000e+00
188 -6.766e-04 7.992e-03 2.729e-03 0.000e+00
189 -2.224e-03 -2.521e-03 7.811e-04 0.000e+00
190 -5.891e-03 -3.245e-03 -7.589e-04 0.000e+00
191 -7.597e-03 -1.954e-03 1.334e-04 0.000e+00
192 -3.600e-03 -3.281e-03 6.665e-03 0.000e+00
193 -1.115e-03 1.009e-03 -1.767e-03 0.000e+00
194 -6.556e-03 -1.864e-03 1.187e-04 0.000e+00
195 -2.102e-03 1.537e-02 8.089e-03 -3.284e+01
196 -4.028e-03 6.266e-03 -9.025e-04 0.000e+00
197 1.705e-03 -2.466e-03 -7.713e-03 0.000e+00
198 1.515e-04 7.182e-03 -7.284e-03 0.000e+00
199 3.481e-04 -3.462e-03 -2.547e-03 0.000e+00
200 1.507e-03 1.014e-02 -1.870e-03 9.068e+01
201 -9.320e-03 -2.243e-03 -7.113e-03 0.000e+00
202 7.358e-04 6.176e-03 6.448e-03 0.000e+00
203 -3.610e-03 -1.333e-03 -3.816e-03 0.000e+00
204 1.448e-04 1.692e-02 -7.306e-03 1.255e+02
205 -2.027e-03 -5.628e-04 -3.200e-04 0.000e+00
206 1.739e-03 1.614e-02 -9.521e-03 -1.226e+01
207 1.291e-03 6.572e-03 1.469e-03 0.000e+00
208 -7.472e-04 5.751e-03 1.517e-03 0.000e+00
209 1.158e-02 -2.518e-03 -3.409e-03 0.000e+00
210 -9.864e-05 7.714e-03 4.337e-03 0.000e+00
211 -8.370e-04 -2.038e-03 8.532e-03 0.000e+00
212 4.509e-03 1.823e-03 -3.247e-04 0.000e+00
213 -7.575e-04 1.867e-04 -5.631e-04 0.000e+00
214 -6.154e-03 9.815e-03 -3.865e-03 9.473e+01
215 6.100e-03 9.030e-03 -3.191e-03 0.000e+00
216 5.627e-03 6.228e-03 -5.706e-04 0.000e+00
217 3.741e-03 -4.052e-04 -2.124e-03 0.000e+00
