Bin I L V PA
0 -5.092e-04 -3.990e-03 -2.263e-03 0.000e+00
1 -7.199e-03 1.547e-03 -1.154e-03 0.000e+00
2 -3.111e-03 -3.585e-03 -1.123e-03 0.000e+00
3 3.188e-03 2.424e-03 -1.250e-03 0.000e+00
4 -5.919e-04 2.624e-03 5.147e-03 0.000e+00
5 -4.521e-04 -8.830e-04 2.202e-03 0.000e+00
6 1.657e-03 -3.124e-03 -1.993e-04 0.000e+00
7 1.936e-03 -3.411e-03 4.132e-03 0.000e+00
8 4.148e-03 -3.859e-03 3.868e-04 0.000e+00
9 1.405e-03 -3.236e-03 -1.138e-03 0.000e+00
10 2.162e-03 1.767e-03 -5.232e-03 0.000e+00
11 1.555e-03 -3.422e-03 3.248e-04 0.000e+00
12 -1.235e-03 5.135e-03 2.729e-04 -4.347e+01
13 -3.500e-03 -4.028e-03 4.791e-03 0.000e+00
14 -1.916e-03 -3.964e-03 1.714e-05 0.000e+00
15 2.467e-04 2.562e-03 2.053e-03 0.000e+00
16 -6.547e-04 -4.110e-03 2.590e-03 0.000e+00
17 2.843e-03 5.916e-03 2.243e-03 -9.196e+01
18 -5.515e-03 1.375e-03 -2.011e-03 0.000e+00
19 5.154e-03 -3.895e-03 -2.299e-03 0.000e+00
20 3.039e-03 3.374e-04 4.087e-03 0.000e+00
21 2.755e-03 -1.059e-04 1.702e-03 0.000e+00
22 -2.399e-03 -3.376e-03 2.623e-04 0.000e+00
23 2.198e-03 -3.819e-03 8.463e-03 0.000e+00
24 -5.181e-04 1.729e-03 -5.104e-03 0.000e+00
25 1.262e-04 6.533e-03 2.429e-03 -3.941e+00
26 1.982e-03 -3.651e-03 2.032e-03 0.000e+00
27 4.570e-04 -3.679e-03 -1.077e-04 0.000e+00
28 2.944e-04 1.253e-03 2.102e-03 0.000e+00
29 -6.756e-04 1.758e-03 -2.473e-03 0.000e+00
30 7.081e-05 5.278e-03 -1.744e-03 -5.330e+01
31 -1.158e-03 1.509e-03 -1.346e-03 0.000e+00
32 -3.381e-03 1.182e-03 7.018e-05 0.000e+00
33 -1.658e-03 -3.239e-03 -1.398e-03 0.000e+00
34 -2.142e-03 7.814e-04 3.402e-04 0.000e+00
35 -3.634e-03 -7.460e-06 -2.422e-03 0.000e+00
36 -1.296e-03 1.913e-04 -1.247e-03 0.000e+00
37 6.338e-03 1.398e-03 -2.552e-03 0.000e+00
38 6.903e-03 -3.023e-03 1.287e-03 0.000e+00
39 4.383e-03 -4.031e-03 2.091e-03 0.000e+00
40 -2.464e-03 3.386e-03 -7.706e-04 0.000e+00
41 9.526e-04 -4.295e-03 -2.310e-03 0.000e+00
42 -4.157e-03 2.523e-03 1.246e-03 0.000e+00
43 1.972e-03 -3.610e-03 -8.128e-03 0.000e+00
44 3.430e-03 3.783e-03 1.745e-03 0.000e+00
45 -2.954e-03 8.933e-03 -2.967e-03 2.731e+01
46 -4.557e-03 -4.489e-04 -5.958e-03 0.000e+00
47 1.348e-03 -3.876e-03 4.136e-03 0.000e+00
48 4.610e-03 -1.079e-03 -6.796e-04 0.000e+00
49 2.616e-03 -3.102e-03 8.183e-04 0.000e+00
50 1.306e-03 -3.992e-03 4.771e-04 0.000e+00
51 -2.668e-03 2.781e-03 1.399e-03 0.000e+00
52 5.941e-04 -2.970e-03 6.985e-05 0.000e+00
53 1.671e-03 3.853e-03 -1.065e-03 0.000e+00
54 1.620e-03 -4.176e-03 2.140e-03 0.000e+00
55 -4.473e-03 2.649e-03 4.026e-04 0.000e+00
56 1.017e-03 7.427e-04 7.161e-04 0.000e+00
57 2.852e-03 3.520e-03 -2.949e-03 0.000e+00
58 2.277e-03 8.307e-04 2.342e-03 0.000e+00
59 -2.464e-03 -3.793e-03 -1.203e-03 0.000e+00
60 1.317e-03 -3.732e-03 2.009e-03 0.000e+00
61 4.440e-05 -3.466e-03 4.489e-03 0.000e+00
62 -2.007e-04 1.046e-03 -1.980e-03 0.000e+00
63 -2.897e-04 -2.168e-04 -5.602e-04 0.000e+00
64 -2.268e-03 3.543e-03 3.613e-03 0.000e+00
65 -3.696e-03 -3.063e-03 1.338e-03 0.000e+00
66 2.656e-03 -3.668e-03 6.466e-04 0.000e+00
67 -1.580e-03 -8.478e-05 8.387e-04 0.000e+00
68 -1.765e-03 -5.084e-05 1.787e-03 0.000e+00
69 -9.486e-04 3.317e-03 4.406e-03 0.000e+00
70 3.910e-03 -3.952e-03 -2.508e-04 0.000e+00
71 -2.742e-03 1.379e-03 -1.202e-03 0.000e+00
72 5.284e-05 7.510e-03 8.627e-04 3.191e+01
73 -1.577e-04 2.151e-03 -3.847e-03 0.000e+00
74 -1.887e-03 -3.661e-03 -1.514e-04 0.000e+00
75 -1.721e-03 -4.213e-03 7.333e-03 0.000e+00
76 -4.121e-03 5.819e-03 1.308e-03 5.168e+01
77 -3.198e-03 8.545e-04 -1.511e-03 0.000e+00
78 -2.842e-03 3.823e-03 1.177e-03 0.000e+00
79 -4.896e-03 -2.357e-03 7.368e-04 0.000e+00
80 9.546e-04 -4.121e-03 3.393e-03 0.000e+00
81 -3.270e-03 1.749e-05 -8.029e-04 0.000e+00
82 -1.005e-03 1.395e-03 1.356e-03 0.000e+00
83 1.643e-03 3.721e-03 -4.392e-03 0.000e+00
84 -7.528e-04 -3.041e-03 1.831e-04 0.000e+00
85 2.965e-03 -3.556e-03 7.109e-04 0.000e+00
86 2.551e-03 1.495e-03 2.908e-03 0.000e+00
87 -1.372e-03 6.827e-04 3.381e-03 0.000e+00
88 5.193e-04 3.498e-04 -2.168e-03 0.000e+00
89 3.924e-04 4.909e-05 2.675e-03 0.000e+00
90 -2.366e-04 -2.436e-03 1.118e-03 0.000e+00
91 -7.920e-04 -3.301e-03 1.846e-03 0.000e+00
92 2.163e-03 3.186e-03 -2.974e-04 0.000e+00
93 -3.401e-03 7.622e-04 2.634e-03 0.000e+00
94 -3.353e-03 1.848e-03 7.366e-03 0.000e+00
95 -4.348e-04 -2.777e-04 -2.021e-03 0.000e+00
96 1.914e-03 5.468e-04 -6.105e-03 0.000e+00
97 -6.140e-04 -3.875e-03 -8.080e-04 0.000e+00
98 -5.694e-03 -3.825e-03 4.964e-04 0.000e+00
99 -1.889e-03 2.809e-03 4.107e-03 0.000e+00
100 1.969e-03 2.316e-03 5.696e-06 0.000e+00
101 2.115e-03 3.659e-03 5.468e-03 0.000e+00
102 3.539e-03 9.662e-04 1.364e-03 0.000e+00
103 -1.069e-03 -2.547e-03 3.254e-03 0.000e+00
104 -2.685e-03 -3.481e-03 -2.413e-03 0.000e+00
105 2.553e-03 -3.227e-04 -6.192e-04 0.000e+00
106 -6.150e-03 2.185e-03 -1.926e-03 0.000e+00
107 -4.398e-03 5.856e-04 -2.148e-03 0.000e+00
108 9.849e-04 -2.999e-03 -1.872e-03 0.000e+00
109 -2.585e-03 4.252e-03 4.054e-03 0.000e+00
110 1.689e-03 -3.864e-03 1.337e-03 0.000e+00
111 9.241e-04 -2.028e-03 -9.408e-04 0.000e+00
112 -3.189e-03 -3.516e-03 -1.160e-03 0.000e+00
113 -2.943e-03 -3.533e-03 3.570e-03 0.000e+00
114 -2.767e-03 4.637e-03 -6.591e-03 -4.319e+01
115 -3.009e-04 -3.929e-03 2.414e-04 0.000e+00
116 7.018e-03 -3.652e-05 -1.977e-03 0.000e+00
117 1.643e-03 1.176e-03 -1.301e-03 0.000e+00
118 -1.824e-03 -4.234e-03 -1.004e-03 0.000e+00
119 -1.627e-03 1.143e-03 5.389e-03 0.000e+00
120 2.918e-03 -1.336e-04 4.287e-03 0.000e+00
121 -1.095e-03 -2.637e-03 -2.487e-03 0.000e+00
122 -3.726e-04 -4.014e-03 2.852e-03 0.000e+00
123 -2.439e-04 -3.559e-03 -2.481e-03 0.000e+00
124 3.237e-03 1.515e-03 3.469e-03 0.000e+00
125 -4.485e-03 -2.318e-03 -2.988e-03 0.000e+00
126 1.221e-03 2.160e-04 -4.086e-04 0.000e+00
127 1.944e-03 1.268e-03 3.481e-03 0.000e+00
128 3.793e-03 -6.654e-04 6.822e-04 0.000e+00
129 6.177e-03 1.262e-03 2.017e-03 0.000e+00
130 3.057e-03 -7.432e-04 -9.387e-04 0.000e+00
131 -1.233e-04 -2.920e-03 1.824e-03 0.000e+00
132 -2.121e-03 3.413e-03 1.199e-04 0.000e+00
133 4.910e-03 7.881e-04 1.799e-03 0.000e+00
134 -4.039e-03 1.199e-03 -5.051e-04 0.000e+00
135 1.875e-03 -4.068e-03 -4.245e-03 0.000e+00
136 -1.883e-04 4.574e-03 -3.149e-03 -6.354e+01
137 -7.856e-04 -3.657e-03 2.598e-03 0.000e+00
138 -2.186e-03 -3.546e-03 9.559e-04 0.000e+00
139 3.823e-04 -3.843e-03 -3.269e-03 0.000e+00
140 5.797e-03 -3.544e-03 4.325e-03 0.000e+00
141 -1.509e-03 -3.618e-03 7.958e-04 0.000e+00
142 5.042e-04 -8.148e-05 -5.831e-04 0.000e+00
143 1.557e-03 -3.332e-03 -8.833e-04 0.000e+00
144 7.825e-04 -2.671e-03 -2.120e-03 0.000e+00
145 7.200e-05 -4.069e-03 4.171e-03 0.000e+00
146 1.382e-03 -4.093e-03 -4.728e-03 0.000e+00
147 1.089e-03 -2.457e-03 -1.754e-03 0.000e+00
148 -2.358e-03 -2.172e-04 -3.852e-03 0.000e+00
149 2.605e-03 -3.735e-03 2.918e-03 0.000e+00
150 7.782e-04 -2.118e-03 -5.815e-03 0.000e+00
151 3.630e-03 -4.279e-03 1.488e-03 0.000e+00
152 -2.079e-03 2.521e-03 5.475e-04 0.000e+00
153 -4.551e-03 -3.085e-03 1.357e-03 0.000e+00
154 -1.955e-03 -2.145e-03 2.388e-05 0.000e+00
155 1.005e-03 2.793e-03 -4.586e-03 0.000e+00
156 -3.850e-04 -1.060e-04 1.206e-03 0.000e+00
157 -2.451e-03 -2.917e-03 2.272e-03 0.000e+00
158 -3.525e-03 2.143e-03 1.884e-03 0.000e+00
159 2.358e-03 2.315e-03 1.043e-03 0.000e+00
160 -3.386e-03 3.296e-03 -1.807e-03 0.000e+00
161 -1.317e-03 6.329e-04 -2.979e-03 0.000e+00
162 1.218e-03 -4.340e-04 6.055e-03 0.000e+00
163 9.187e-04 -4.133e-03 -4.763e-03 0.000e+00
164 1.494e-03 6.675e-03 -8.082e-04 4.767e+01
165 -5.072e-04 3.686e-03 4.356e-03 0.000e+00
166 3.498e-03 -2.098e-03 2.400e-03 0.000e+00
167 -7.209e-04 1.582e-03 -6.558e-03 0.000e+00
168 -3.409e-04 4.524e-03 8.761e-04 2.091e+01
169 2.482e-03 6.556e-04 2.587e-03 0.000e+00
170 7.544e-04 1.557e-03 -1.104e-03 0.000e+00
171 3.873e-03 2.928e-04 2.635e-04 0.000e+00
172 6.241e-03 -2.996e-03 -1.506e-03 0.000e+00
173 -5.542e-04 -3.771e-03 -1.480e-03 0.000e+00
174 1.719e-03 -1.953e-03 1.938e-03 0.000e+00
175 2.014e-03 1.296e-03 -1.055e-02 0.000e+00
176 1.120e-03 -2.955e-03 2.325e-04 0.000e+00
177 -3.772e-04 2.517e-03 2.346e-03 0.000e+00
178 -2.648e-03 8.284e-04 3.372e-03 0.000e+00
179 -4.715e-04 -3.470e-03 2.975e-03 0.000e+00
180 -1.194e-03 1.993e-04 1.945e-05 0.000e+00
181 3.525e-03 5.252e-05 -2.743e-03 0.000e+00
182 -2.107e-03 -2.593e-03 8.339e-04 0.000e+00
183 -4.491e-03 -4.118e-03 -7.799e-04 0.000e+00
184 -6.146e-03 -3.251e-03 -4.163e-05 0.000e+00
185 2.143e-03 2.121e-03 1.087e-04 0.000e+00
186 4.009e-03 -3.075e-03 -1.996e-03 0.000e+00
187 1.519e-03 7.348e-04 1.720e-03 0.000e+00
188 2.192e-04 -3.724e-03 -1.278e-03 0.000e+00
189 7.531e-03 -3.816e-03 -4.520e-03 0.000e+00
190 -1.558e-03 -3.426e-03 -6.289e-03 0.000e+00
191 -1.181e-03 4.110e-04 3.534e-03 0.000e+00
192 1.290e-03 5.539e-03 -1.499e-04 3.272e+01
193 6.223e-04 3.275e-03 -8.945e-04 0.000e+00
194 3.771e-03 3.043e-03 1.575e-03 0.000e+00
195 7.166e-03 3.072e-03 3.658e-04 0.000e+00
196 5.260e-03 2.787e-03 -4.086e-03 0.000e+00
197 -2.621e-03 -2.531e-03 6.440e-03 0.000e+00
