Bin I L V PA
0 -3.991e-03 1.990e-03 7.080e-03 0.000e+00
1 -2.040e-03 -4.945e-03 -6.722e-03 0.000e+00
2 -6.268e-04 -4.345e-03 6.670e-04 0.000e+00
3 3.554e-03 -7.773e-03 -5.283e-03 0.000e+00
4 3.114e-03 -5.533e-03 1.681e-03 0.000e+00
5 5.233e-04 -3.913e-03 8.812e-03 0.000e+00
6 -5.836e-03 -6.302e-03 -2.512e-03 0.000e+00
7 -5.254e-03 8.052e-03 -6.192e-03 0.000e+00
8 4.606e-03 -7.420e-03 5.234e-03 0.000e+00
9 -1.410e-03 1.182e-03 -1.420e-04 0.000e+00
10 -7.769e-03 7.741e-03 -6.522e-03 0.000e+00
11 6.162e-03 -3.736e-03 -8.184e-04 0.000e+00
12 -4.090e-03 -6.916e-03 5.526e-03 0.000e+00
13 3.241e-04 3.803e-03 9.802e-03 0.000e+00
14 -3.969e-03 2.496e-03 5.131e-03 0.000e+00
15 3.709e-04 1.755e-03 2.179e-03 0.000e+00
16 1.720e-03 -2.896e-04 -2.761e-04 0.000e+00
17 -3.581e-03 5.109e-03 6.567e-03 0.000e+00
18 -8.073e-03 -3.728e-03 -5.998e-03 0.000e+00
19 -1.117e-02 1.410e-03 -2.131e-03 0.000e+00
20 -2.318e-03 -5.059e-03 -7.564e-03 0.000e+00
21 5.028e-04 7.024e-03 3.077e-03 0.000e+00
22 -1.352e-02 3.131e-03 -3.708e-04 0.000e+00
23 -5.799e-03 6.269e-03 3.417e-05 0.000e+00
24 3.167e-03 -5.191e-03 5.841e-04 0.000e+00
25 3.841e-03 -5.756e-03 4.546e-04 0.000e+00
26 -4.335e-03 2.626e-03 1.051e-02 0.000e+00
27 -6.870e-03 -4.264e-03 -4.371e-03 0.000e+00
28 -8.493e-03 -6.916e-03 4.258e-03 0.000e+00
29 2.840e-03 -6.004e-03 5.328e-03 0.000e+00
30 -7.836e-03 2.174e-03 -1.138e-03 0.000e+00
31 -5.300e-03 3.833e-03 -6.968e-03 0.000e+00
32 -5.834e-04 -6.452e-03 -8.863e-03 0.000e+00
33 -4.954e-03 -1.432e-05 1.935e-03 0.000e+00
34 -1.023e-02 -6.850e-03 -1.264e-03 0.000e+00
35 -1.308e-02 -8.114e-03 -5.417e-04 0.000e+00
36 -2.344e-03 -4.372e-03 -1.954e-03 0.000e+00
37 -3.062e-03 -5.418e-03 2.297e-03 0.000e+00
38 -1.366e-02 9.207e-03 -1.309e-03 0.000e+00
39 -7.138e-03 -7.853e-03 7.922e-03 0.000e+00
40 -3.109e-03 2.706e-03 3.677e-03 0.000e+00
41 -5.235e-03 -7.467e-03 -2.322e-03 0.000e+00
42 -5.563e-03 5.972e-03 -1.511e-03 0.000e+00
43 -7.956e-04 2.066e-03 1.747e-03 0.000e+00
44 -2.179e-03 4.404e-03 -2.363e-03 0.000e+00
45 -7.074e-03 -7.629e-03 -8.101e-04 0.000e+00
46 -1.134e-02 1.047e-02 7.631e-03 -1.675e+01
47 -3.746e-03 -1.665e-03 4.648e-03 0.000e+00
48 -8.831e-03 -6.777e-03 7.123e-03 0.000e+00
49 -4.569e-03 1.090e-02 -8.140e-03 1.341e+01
50 -2.740e-03 2.695e-03 -5.156e-03 0.000e+00
51 5.417e-03 -6.934e-03 -7.921e-03 0.000e+00
52 9.733e-04 -4.130e-03 4.395e-03 0.000e+00
53 -3.174e-03 7.661e-04 -3.184e-04 0.000e+00
54 6.318e-03 3.528e-03 -1.081e-02 0.000e+00
55 3.274e-04 6.361e-03 5.728e-03 0.000e+00
56 3.374e-03 -6.960e-03 2.517e-03 0.000e+00
57 -2.349e-03 4.871e-03 -4.459e-03 0.000e+00
58 1.031e-03 5.684e-03 -2.132e-03 0.000e+00
59 -6.299e-05 7.496e-03 8.224e-03 0.000e+00
60 5.367e-03 6.888e-03 3.588e-03 0.000e+00
61 7.449e-03 -1.134e-03 8.639e-03 0.000e+00
62 1.250e-02 1.302e-03 7.142e-03 0.000e+00
63 2.704e-03 3.225e-03 6.032e-03 0.000e+00
64 -5.107e-03 9.683e-03 1.970e-03 3.093e+01
65 8.094e-04 1.731e-03 -5.611e-03 0.000e+00
66 2.395e-03 -5.665e-03 1.671e-03 0.000e+00
67 3.322e-03 -4.455e-03 2.686e-03 0.000e+00
68 3.752e-04 5.152e-03 -3.823e-03 0.000e+00
69 5.462e-03 6.365e-03 -3.690e-03 0.000e+00
70 3.073e-04 -6.255e-03 2.073e-03 0.000e+00
71 -3.772e-03 9.626e-03 6.809e-03 1.244e+02
72 -2.518e-03 -7.058e-03 5.976e-03 0.000e+00
73 6.327e-03 5.586e-03 -1.557e-03 0.000e+00
74 -5.814e-03 6.241e-03 5.941e-03 0.000e+00
75 -9.656e-03 -6.769e-03 5.056e-03 0.000e+00
76 -5.887e-03 1.991e-03 -6.915e-03 0.000e+00
77 -4.735e-04 2.607e-03 -3.129e-03 0.000e+00
78 -6.536e-03 -7.519e-03 -1.323e-02 0.000e+00
79 -5.787e-03 2.427e-03 6.725e-03 0.000e+00
80 -4.858e-03 -8.077e-03 6.778e-03 0.000e+00
81 5.200e-03 1.954e-03 6.614e-04 0.000e+00
82 -2.824e-03 4.412e-03 4.262e-03 0.000e+00
83 -2.127e-03 -7.613e-03 -3.296e-03 0.000e+00
84 -1.073e-02 1.567e-03 2.920e-03 0.000e+00
85 -2.756e-03 -8.085e-03 2.971e-03 0.000e+00
86 1.068e-02 7.741e-03 9.127e-04 0.000e+00
87 5.501e-03 -4.029e-03 -2.988e-04 0.000e+00
88 1.286e-02 -7.610e-03 1.850e-03 0.000e+00
89 -1.068e-03 1.102e-03 -1.468e-03 0.000e+00
90 -5.863e-03 -5.766e-03 6.836e-04 0.000e+00
91 2.616e-03 9.426e-04 -6.965e-03 0.000e+00
