Bin I L V PA
0 -7.973e-03 -7.205e-03 5.279e-04 0.000e+00
1 1.069e-02 -7.832e-04 1.618e-03 0.000e+00
2 6.610e-04 -5.820e-03 -4.350e-03 0.000e+00
3 3.663e-03 -8.408e-03 -5.740e-03 0.000e+00
4 -9.426e-05 -9.603e-03 -1.642e-03 0.000e+00
5 -4.208e-03 -8.619e-03 -5.425e-03 0.000e+00
6 -1.251e-03 5.279e-03 4.063e-03 0.000e+00
7 -1.244e-03 -6.801e-03 -8.538e-03 0.000e+00
8 -9.527e-04 -8.653e-03 1.054e-02 0.000e+00
9 1.416e-03 8.403e-03 5.077e-03 0.000e+00
10 4.578e-03 -1.207e-03 1.967e-03 0.000e+00
11 -6.862e-03 -7.750e-04 -6.215e-03 0.000e+00
12 -7.631e-03 -9.512e-03 7.688e-03 0.000e+00
13 -1.061e-02 -1.055e-03 1.825e-03 0.000e+00
14 -4.188e-03 1.080e-03 -8.607e-03 0.000e+00
15 -3.521e-03 2.361e-03 -7.903e-04 0.000e+00
16 -5.612e-03 -1.092e-03 -1.153e-03 0.000e+00
17 -1.028e-02 -9.095e-03 1.316e-03 0.000e+00
18 -7.450e-03 -7.038e-03 1.988e-03 0.000e+00
19 4.047e-03 -7.640e-03 3.691e-04 0.000e+00
20 1.933e-03 -7.925e-03 -1.714e-03 0.000e+00
21 -1.066e-02 -8.931e-03 -5.784e-03 0.000e+00
22 2.282e-03 -9.737e-03 3.851e-03 0.000e+00
23 -1.344e-02 6.664e-03 2.645e-03 0.000e+00
24 -5.384e-03 1.551e-02 5.738e-03 -5.628e+01
25 -9.519e-03 1.060e-02 3.934e-03 3.830e+01
26 -9.318e-03 -9.291e-04 7.023e-03 0.000e+00
27 -7.185e-03 -9.015e-03 3.105e-04 0.000e+00
28 -1.459e-03 1.670e-03 1.251e-02 0.000e+00
29 -1.915e-03 -9.479e-03 2.193e-03 0.000e+00
30 4.592e-03 1.030e-02 7.693e-03 -1.477e-01
31 5.459e-03 -9.391e-03 -7.953e-03 0.000e+00
32 -3.185e-03 7.428e-03 -8.590e-03 0.000e+00
33 8.573e-04 7.719e-03 1.406e-03 0.000e+00
34 -4.727e-04 -4.570e-03 3.011e-03 0.000e+00
35 3.611e-03 5.892e-04 -1.017e-02 0.000e+00
36 -7.100e-03 -4.714e-04 -8.416e-05 0.000e+00
37 -5.500e-03 -7.417e-03 7.459e-03 0.000e+00
38 -6.625e-03 1.074e-02 -6.882e-03 7.249e+01
39 -7.692e-03 2.201e-03 -1.395e-02 0.000e+00
40 -4.865e-04 2.589e-03 4.914e-03 0.000e+00
41 -9.363e-03 2.513e-03 -4.592e-03 0.000e+00
42 -2.000e-03 -8.341e-03 5.027e-03 0.000e+00
43 -2.993e-04 -9.201e-05 -4.931e-03 0.000e+00
44 -7.853e-03 2.801e-03 7.542e-03 0.000e+00
45 1.025e-02 2.353e-03 -3.715e-03 0.000e+00
46 -3.867e-03 -8.650e-03 1.016e-02 0.000e+00
47 -4.288e-03 -3.253e-03 -1.821e-03 0.000e+00
48 8.932e-03 -8.648e-03 2.418e-03 0.000e+00
49 -4.227e-03 -5.893e-03 6.770e-03 0.000e+00
50 -9.156e-03 9.094e-04 -4.245e-03 0.000e+00
51 -1.019e-03 1.053e-03 3.070e-03 0.000e+00
52 4.704e-03 7.821e-03 -4.659e-03 0.000e+00
53 -1.145e-02 -7.471e-03 -3.695e-03 0.000e+00
54 6.587e-03 4.703e-03 2.999e-03 0.000e+00
55 1.650e-03 3.397e-03 3.472e-03 0.000e+00
56 -8.900e-03 -8.864e-03 -2.742e-03 0.000e+00
57 7.261e-04 -2.438e-03 -3.147e-03 0.000e+00
58 -4.985e-03 -8.110e-04 2.080e-04 0.000e+00
59 4.414e-03 -1.563e-03 -2.067e-03 0.000e+00
60 -5.125e-03 5.751e-03 -1.354e-02 0.000e+00
61 -5.439e-03 -1.945e-03 -1.136e-03 0.000e+00
62 -7.009e-03 2.327e-03 1.125e-04 0.000e+00
63 1.093e-03 5.989e-03 -2.837e-03 0.000e+00
64 -8.063e-03 3.760e-03 -5.802e-03 0.000e+00
65 -5.288e-04 -8.201e-03 -1.188e-02 0.000e+00
66 -1.096e-02 -9.563e-03 -1.235e-02 0.000e+00
67 -5.465e-03 4.410e-03 -7.240e-05 0.000e+00
68 -6.974e-04 3.101e-04 -2.750e-03 0.000e+00
69 -3.962e-03 4.642e-03 4.448e-03 0.000e+00
70 5.277e-03 6.528e-03 -2.617e-03 0.000e+00
71 6.568e-03 9.512e-04 -9.525e-03 0.000e+00
72 5.099e-03 8.187e-04 -3.709e-03 0.000e+00
73 -1.561e-02 -7.517e-03 -8.481e-03 0.000e+00
74 -2.988e-03 -9.537e-03 5.251e-03 0.000e+00
75 -1.962e-03 9.438e-03 -3.892e-03 -2.731e+01
76 -3.711e-03 2.732e-03 -8.621e-03 0.000e+00
77 3.758e-04 -8.141e-03 -9.170e-03 0.000e+00
78 2.077e-03 -7.361e-03 -6.990e-03 0.000e+00
79 3.068e-03 -9.257e-03 -2.978e-03 0.000e+00
80 -2.586e-03 -9.511e-03 3.265e-03 0.000e+00
81 -5.411e-03 -1.611e-03 -1.823e-03 0.000e+00
82 -2.855e-03 1.559e-05 -5.768e-03 0.000e+00
83 7.095e-04 7.327e-03 -4.048e-03 0.000e+00
84 9.024e-03 1.686e-03 4.893e-03 0.000e+00
85 3.262e-03 4.323e-03 -5.814e-03 0.000e+00
86 4.574e-03 1.772e-03 -7.759e-03 0.000e+00
87 1.747e-03 6.502e-03 2.751e-04 0.000e+00
88 2.915e-03 -8.866e-03 1.304e-03 0.000e+00
89 3.228e-03 2.766e-03 -8.305e-03 0.000e+00
90 9.776e-03 1.299e-03 5.885e-03 0.000e+00
91 -4.912e-03 -1.141e-03 -3.992e-03 0.000e+00
92 1.090e-03 7.051e-03 3.093e-03 0.000e+00
93 1.714e-03 -9.201e-03 -4.877e-03 0.000e+00
94 -8.468e-03 -6.269e-03 -9.842e-03 0.000e+00
95 -4.450e-03 -6.805e-03 3.773e-04 0.000e+00
96 -3.174e-03 5.278e-03 2.619e-03 0.000e+00
97 -2.387e-03 8.496e-03 -1.724e-03 0.000e+00
98 4.113e-03 6.412e-03 -5.563e-03 0.000e+00
99 4.979e-03 2.385e-03 3.906e-03 0.000e+00
100 -3.420e-03 6.303e-05 1.724e-03 0.000e+00
101 -4.763e-03 1.053e-02 -3.651e-03 -3.573e+01
102 -5.955e-03 -2.679e-03 -6.669e-03 0.000e+00
103 1.295e-03 4.549e-03 -2.209e-02 0.000e+00
104 -3.781e-03 -5.741e-03 -7.754e-03 0.000e+00
105 1.021e-02 1.081e-02 6.681e-03 -1.586e+00
106 1.801e-05 -1.183e-03 -1.941e-03 0.000e+00
107 6.944e-03 1.316e-03 2.106e-03 0.000e+00
