Bin I L V PA
0 1.303e-02 -9.745e-03 -4.547e-03 0.000e+00
1 4.390e-03 -1.309e-02 -2.272e-03 0.000e+00
2 3.840e-03 -1.299e-02 1.322e-03 0.000e+00
3 2.309e-02 -2.054e-03 -1.543e-02 0.000e+00
4 -1.226e-02 -8.421e-03 6.473e-03 0.000e+00
5 2.175e-02 1.021e-02 6.106e-03 0.000e+00
6 6.222e-03 4.177e-03 -1.301e-02 0.000e+00
7 -1.643e-02 1.690e-02 -1.481e-02 0.000e+00
8 2.354e-02 -7.020e-03 -2.288e-03 0.000e+00
9 -6.406e-03 1.410e-03 -5.064e-03 0.000e+00
10 1.293e-02 -1.733e-02 -7.193e-03 0.000e+00
11 -1.222e-02 6.042e-03 1.071e-02 0.000e+00
12 9.363e-03 -1.430e-02 -3.918e-04 0.000e+00
13 -1.441e-02 1.199e-02 1.015e-02 0.000e+00
14 1.991e-02 -1.616e-02 1.189e-02 0.000e+00
15 -1.288e-02 8.007e-03 -1.296e-03 0.000e+00
16 -1.849e-02 -1.687e-03 -7.307e-03 0.000e+00
17 -1.539e-03 1.030e-02 1.164e-02 0.000e+00
18 -3.564e-03 3.477e-03 -4.256e-03 0.000e+00
19 -2.509e-02 -1.680e-02 -7.698e-03 0.000e+00
20 1.419e-02 6.059e-03 -1.762e-03 0.000e+00
21 4.536e-04 1.986e-02 1.506e-02 -4.007e+01
22 1.317e-02 2.898e-03 1.555e-02 0.000e+00
23 7.022e-03 1.098e-02 -2.431e-03 0.000e+00
24 1.775e-02 -1.715e-02 1.428e-02 0.000e+00
25 1.390e-03 8.439e-03 7.611e-03 0.000e+00
26 7.742e-03 -1.319e-02 -1.702e-02 0.000e+00
27 7.475e-03 0.000e+00 4.084e-03 0.000e+00
28 -9.582e-03 -1.338e-02 4.422e-03 0.000e+00
29 -1.482e-02 -1.545e-02 9.474e-03 0.000e+00
30 1.181e-03 1.669e-02 4.723e-03 0.000e+00
31 -1.952e-03 1.368e-02 7.091e-03 0.000e+00
32 -1.181e-02 -1.294e-02 -1.081e-02 0.000e+00
33 -9.016e-03 8.535e-03 4.723e-03 0.000e+00
34 -5.370e-03 -2.950e-03 -4.701e-03 0.000e+00
35 1.793e-02 -1.182e-02 -3.008e-03 0.000e+00
36 7.825e-03 -7.934e-03 -1.312e-02 0.000e+00
37 -1.281e-02 1.107e-02 7.361e-04 0.000e+00
38 -2.451e-02 -1.638e-02 5.975e-03 0.000e+00
39 -7.532e-03 2.558e-02 -6.796e-04 3.924e+01
40 1.932e-03 1.313e-02 6.760e-03 0.000e+00
41 -2.382e-03 4.784e-03 6.053e-03 0.000e+00
42 -8.109e-03 -8.358e-03 4.293e-03 0.000e+00
43 -7.659e-03 1.853e-03 1.504e-02 0.000e+00
44 7.810e-03 -1.448e-02 7.600e-03 0.000e+00
45 -9.812e-03 -1.502e-02 9.447e-03 0.000e+00
46 -7.742e-03 5.838e-03 6.367e-03 0.000e+00
47 1.183e-02 -1.533e-02 1.271e-02 0.000e+00
48 9.168e-03 1.797e-02 1.897e-02 0.000e+00
49 -1.098e-02 7.095e-03 -8.502e-03 0.000e+00
50 1.605e-02 1.140e-03 -7.301e-03 0.000e+00
51 3.986e-02 4.352e-03 2.178e-02 0.000e+00
52 3.161e-02 -1.560e-02 5.766e-03 0.000e+00
53 4.616e-03 2.793e-03 8.846e-03 0.000e+00
54 3.270e-02 -1.128e-02 -1.785e-02 0.000e+00
55 7.611e-03 -1.263e-02 -1.549e-02 0.000e+00
56 2.871e-02 -2.946e-03 2.119e-02 0.000e+00
57 2.112e-02 1.006e-03 1.328e-02 0.000e+00
58 1.723e-02 -1.390e-02 -6.284e-03 0.000e+00
59 1.978e-02 -1.569e-02 1.083e-03 0.000e+00
60 1.449e-02 4.459e-03 1.135e-02 0.000e+00
61 2.562e-02 -1.677e-02 1.553e-02 0.000e+00
62 -5.724e-03 -1.590e-02 -8.066e-03 0.000e+00
63 1.176e-02 2.162e-03 1.791e-03 0.000e+00
64 1.323e-02 9.617e-04 -1.011e-02 0.000e+00
65 1.469e-02 -1.301e-02 9.144e-03 0.000e+00
66 4.725e-03 -1.034e-02 5.443e-03 0.000e+00
67 1.231e-02 -1.160e-02 2.691e-03 0.000e+00
68 1.512e-02 1.034e-03 1.698e-02 0.000e+00
