Bin I L V PA
0 3.018e-03 3.719e-03 -1.004e-03 0.000e+00
1 -8.019e-04 -3.243e-05 -4.009e-03 0.000e+00
2 -2.672e-03 -2.490e-03 -2.670e-03 0.000e+00
3 2.513e-04 1.083e-03 -4.829e-04 0.000e+00
4 -6.972e-04 2.588e-03 -2.456e-03 0.000e+00
5 -1.354e-03 -1.417e-04 2.962e-04 0.000e+00
6 2.840e-03 3.706e-04 -1.642e-03 0.000e+00
7 -4.313e-04 -3.615e-03 -2.053e-03 0.000e+00
8 3.687e-04 1.475e-03 -1.466e-03 0.000e+00
9 3.560e-03 6.687e-03 -3.078e-04 4.727e+00
10 -3.638e-03 -3.552e-03 2.555e-03 0.000e+00
11 -4.369e-03 -4.016e-03 -2.150e-03 0.000e+00
12 -1.252e-03 -3.448e-03 -1.643e-03 0.000e+00
13 -3.074e-03 -3.802e-03 2.137e-03 0.000e+00
14 5.080e-03 -3.367e-03 2.707e-03 0.000e+00
15 -1.520e-06 -2.685e-04 2.772e-03 0.000e+00
16 -4.386e-03 3.793e-03 -2.187e-03 0.000e+00
17 -5.537e-04 7.871e-04 -1.887e-03 0.000e+00
18 7.446e-04 -3.341e-03 3.177e-03 0.000e+00
19 4.894e-03 -3.948e-03 -1.599e-03 0.000e+00
20 1.011e-03 -4.121e-03 -3.536e-03 0.000e+00
21 5.271e-04 -3.874e-03 3.758e-03 0.000e+00
22 -1.888e-03 2.324e-03 3.210e-03 0.000e+00
23 -1.898e-05 -4.151e-03 -1.328e-03 0.000e+00
24 -3.039e-04 -3.424e-03 -5.523e-03 0.000e+00
25 3.409e-05 -3.439e-03 -9.000e-04 0.000e+00
26 -3.154e-03 3.559e-04 3.404e-04 0.000e+00
27 -2.493e-03 -2.783e-03 -1.994e-03 0.000e+00
28 7.571e-04 3.724e-03 9.544e-04 0.000e+00
29 -5.278e-04 4.946e-03 -5.269e-03 -6.824e+01
30 2.008e-03 -2.822e-04 -1.673e-04 0.000e+00
31 5.148e-04 -2.713e-03 -4.167e-03 0.000e+00
32 4.967e-04 3.389e-03 -3.417e-03 0.000e+00
33 -1.611e-03 8.661e-03 -1.658e-03 -3.796e+01
34 -1.903e-03 -3.610e-03 2.907e-04 0.000e+00
35 -1.212e-03 1.153e-03 1.125e-03 0.000e+00
36 -4.599e-04 5.640e-03 -2.493e-03 -6.265e+01
37 -2.387e-03 2.743e-03 2.754e-03 0.000e+00
38 -2.859e-03 3.946e-04 -4.355e-03 0.000e+00
39 7.303e-04 6.514e-03 1.666e-03 1.751e+01
40 -1.613e-03 4.257e-03 1.322e-03 0.000e+00
41 -4.528e-04 3.255e-03 4.642e-03 0.000e+00
42 -2.093e-03 -2.680e-03 -9.154e-04 0.000e+00
43 1.167e-03 1.601e-03 6.958e-04 0.000e+00
44 1.451e-03 -1.259e-04 -3.881e-04 0.000e+00
45 9.776e-04 -3.370e-03 -3.576e-03 0.000e+00
46 2.007e-03 4.287e-03 3.979e-03 0.000e+00
47 4.412e-03 -2.616e-04 2.153e-03 0.000e+00
48 -1.838e-03 6.812e-04 6.569e-03 0.000e+00
49 1.517e-03 4.591e-03 2.950e-03 0.000e+00
50 2.105e-03 -3.444e-03 3.470e-03 0.000e+00
51 -4.822e-04 -3.981e-03 2.036e-03 0.000e+00
52 3.063e-03 3.497e-03 2.469e-04 0.000e+00
53 -4.216e-03 5.863e-03 2.612e-03 -8.221e+01
54 -1.816e-03 5.078e-05 -3.067e-03 0.000e+00
55 -2.072e-03 -3.583e-03 3.186e-03 0.000e+00
56 1.893e-03 -3.811e-03 5.679e-03 0.000e+00
57 -5.544e-03 2.140e-03 3.042e-03 0.000e+00
58 1.923e-03 -3.952e-03 -2.987e-03 0.000e+00
59 -8.484e-04 -3.658e-03 3.690e-03 0.000e+00
60 1.597e-03 -3.836e-03 -5.169e-03 0.000e+00
61 4.792e-03 2.807e-03 2.820e-03 0.000e+00
62 4.220e-03 -3.644e-03 5.183e-03 0.000e+00
63 -3.246e-03 4.582e-03 2.126e-03 0.000e+00
64 -3.500e-03 -2.915e-03 1.045e-03 0.000e+00
65 2.881e-03 -3.062e-03 -3.772e-03 0.000e+00
66 5.400e-03 1.489e-03 4.384e-04 0.000e+00
67 -3.191e-03 9.118e-04 -2.878e-03 0.000e+00
68 -4.980e-03 -4.097e-03 3.544e-03 0.000e+00
69 -3.247e-03 3.496e-04 2.113e-03 0.000e+00
70 -5.423e-03 6.371e-03 -8.409e-03 7.948e+01
71 -2.909e-03 -3.818e-04 -3.322e-03 0.000e+00
72 -6.382e-03 1.395e-03 1.704e-03 0.000e+00
73 -3.340e-03 -3.767e-03 2.878e-03 0.000e+00
74 2.599e-04 -3.147e-03 -6.943e-04 0.000e+00
75 2.835e-03 -2.941e-03 -2.913e-03 0.000e+00
76 -1.290e-03 2.921e-03 -2.047e-03 0.000e+00
77 2.190e-04 -3.421e-03 2.201e-03 0.000e+00
78 -4.807e-03 -3.618e-03 1.882e-03 0.000e+00
79 9.632e-04 -4.120e-03 -1.432e-03 0.000e+00
80 3.231e-03 3.071e-03 2.370e-03 0.000e+00
81 1.098e-03 -7.295e-04 -3.117e-03 0.000e+00
82 1.679e-03 -4.145e-03 1.999e-03 0.000e+00
83 3.467e-03 -1.856e-03 1.682e-03 0.000e+00
84 -1.768e-03 1.694e-03 2.444e-03 0.000e+00
85 -1.839e-04 -3.989e-03 4.096e-03 0.000e+00
86 2.044e-03 -3.752e-03 3.465e-03 0.000e+00
87 4.871e-04 3.781e-03 -1.133e-03 0.000e+00
88 -5.274e-04 -3.765e-03 1.541e-03 0.000e+00
89 6.041e-03 -4.140e-04 -2.216e-04 0.000e+00
90 -8.207e-04 4.642e-03 5.750e-03 0.000e+00
91 6.516e-04 -3.727e-03 -1.792e-03 0.000e+00
92 3.192e-03 3.264e-03 -2.992e-03 0.000e+00
93 4.888e-03 -3.828e-03 -5.269e-04 0.000e+00
94 -1.646e-03 4.497e-03 2.564e-03 0.000e+00
95 1.122e-03 2.231e-04 -1.855e-03 0.000e+00
96 -3.407e-03 -3.613e-03 5.822e-03 0.000e+00
97 -9.480e-05 -3.152e-03 -1.693e-03 0.000e+00
98 4.218e-03 2.506e-03 3.669e-03 0.000e+00
99 5.078e-03 3.617e-03 -2.962e-03 0.000e+00
100 5.825e-03 -3.068e-04 -2.673e-03 0.000e+00
101 2.574e-03 -4.126e-03 4.174e-04 0.000e+00
102 7.811e-03 6.171e-03 1.917e-03 5.306e+00
103 -1.081e-04 -2.583e-03 -2.470e-03 0.000e+00
104 1.520e-06 6.436e-03 -2.716e-03 3.846e+01
105 2.824e-03 3.337e-03 1.515e-04 0.000e+00
106 4.538e-03 6.754e-03 -4.071e-04 -1.645e+01
107 -3.618e-03 1.327e-03 -2.348e-03 0.000e+00
108 5.018e-03 -3.727e-03 5.892e-04 0.000e+00
109 3.547e-03 -3.922e-03 3.074e-03 0.000e+00
110 1.276e-03 -3.358e-03 -4.488e-03 0.000e+00
111 3.773e-03 -3.296e-03 2.831e-03 0.000e+00
112 2.076e-03 1.941e-04 -4.439e-03 0.000e+00
113 -3.951e-03 3.135e-03 -1.492e-03 0.000e+00
114 -1.808e-03 1.982e-03 -6.611e-04 0.000e+00
115 6.680e-03 -3.916e-03 2.289e-03 0.000e+00
116 -2.696e-03 3.869e-03 -2.907e-04 0.000e+00
117 2.522e-03 -3.666e-03 4.592e-04 0.000e+00
118 1.056e-03 4.962e-03 -1.468e-03 -1.290e+01
119 -4.806e-03 -2.227e-03 4.874e-04 0.000e+00
120 -2.809e-04 4.005e-03 4.507e-03 0.000e+00
121 2.231e-03 -3.240e-03 4.969e-03 0.000e+00
122 -1.211e-03 -1.581e-03 -6.340e-04 0.000e+00
123 6.080e-03 -3.692e-03 -2.540e-03 0.000e+00
124 5.116e-03 4.547e-03 -1.553e-03 0.000e+00
125 3.547e-04 -2.792e-03 -2.783e-03 0.000e+00
126 4.390e-04 -2.770e-03 8.860e-04 0.000e+00
127 -6.545e-04 -3.898e-03 3.358e-04 0.000e+00
128 4.766e-03 6.332e-03 -2.596e-03 7.481e+01
129 1.097e-04 4.238e-03 -1.859e-03 0.000e+00
130 -5.693e-04 7.307e-04 4.025e-04 0.000e+00
131 -7.952e-04 1.030e-03 -1.299e-04 0.000e+00
132 3.352e-04 1.937e-03 -1.165e-03 0.000e+00
133 3.704e-05 1.411e-03 -4.041e-03 0.000e+00
134 -3.187e-03 -4.080e-03 1.940e-03 0.000e+00
135 6.853e-03 1.450e-03 -3.156e-04 0.000e+00
136 -2.172e-03 1.922e-03 4.307e-04 0.000e+00
137 -3.799e-04 2.863e-04 6.789e-04 0.000e+00
138 9.829e-04 1.467e-03 -1.224e-03 0.000e+00
139 -3.947e-03 4.205e-03 1.310e-03 0.000e+00
140 2.188e-03 -3.950e-03 4.807e-04 0.000e+00
141 -5.792e-03 -4.130e-03 5.698e-06 0.000e+00
142 4.091e-04 5.568e-03 -1.552e-03 6.333e+01
143 -3.394e-03 2.350e-04 2.444e-03 0.000e+00
144 -1.116e-03 -2.448e-03 -5.268e-04 0.000e+00
145 -5.193e-03 -2.654e-03 1.507e-03 0.000e+00
146 1.001e-03 2.481e-03 -2.422e-03 0.000e+00
147 -3.148e-03 1.564e-03 -1.690e-03 0.000e+00
148 1.175e-03 2.663e-03 3.226e-04 0.000e+00
149 1.990e-03 -2.572e-03 2.596e-03 0.000e+00
150 -1.312e-03 5.826e-03 9.028e-04 6.457e+01
151 3.667e-03 4.383e-03 6.624e-04 0.000e+00
152 1.491e-03 4.700e-03 -4.456e-03 -5.672e+01
153 -3.948e-03 -4.028e-03 -5.454e-03 0.000e+00
154 -2.402e-04 -3.606e-03 1.095e-03 0.000e+00
155 -1.650e-04 -3.490e-03 -6.763e-04 0.000e+00
156 -5.155e-04 1.814e-03 3.140e-03 0.000e+00
157 6.576e-04 1.582e-03 5.755e-03 0.000e+00
158 1.674e-03 -3.572e-03 -8.438e-04 0.000e+00
159 1.552e-03 3.447e-03 -6.439e-04 0.000e+00
160 -3.741e-03 -3.936e-03 3.288e-03 0.000e+00
161 -1.880e-03 -2.695e-03 2.606e-03 0.000e+00
162 1.958e-04 5.859e-04 2.407e-03 0.000e+00
163 -1.948e-03 5.935e-03 -3.300e-03 5.613e+01
164 2.186e-03 -4.159e-03 -3.291e-03 0.000e+00
165 -3.102e-03 7.544e-05 1.555e-03 0.000e+00
166 -9.518e-04 6.962e-04 -2.871e-04 0.000e+00
167 9.206e-04 9.618e-04 -2.701e-05 0.000e+00
168 -2.487e-03 -3.907e-03 4.349e-03 0.000e+00
169 -1.037e-03 -2.339e-03 -5.599e-03 0.000e+00
170 1.288e-03 3.493e-03 -1.250e-03 0.000e+00
171 1.550e-03 3.568e-03 1.296e-03 0.000e+00
172 -2.182e-03 -3.949e-03 -1.562e-03 0.000e+00
173 1.510e-03 -2.518e-03 -1.323e-03 0.000e+00
174 1.765e-03 -2.442e-03 -6.200e-03 0.000e+00
175 1.596e-03 -2.487e-03 2.733e-04 0.000e+00
176 3.910e-03 -3.402e-03 -3.621e-04 0.000e+00
177 4.797e-03 4.387e-04 5.376e-03 0.000e+00
178 4.837e-03 1.441e-03 1.831e-03 0.000e+00
179 -1.256e-03 5.872e-03 -2.638e-03 3.034e+01
180 -7.726e-04 -3.468e-03 3.018e-03 0.000e+00
181 -5.422e-03 -1.723e-03 -1.664e-03 0.000e+00
182 4.037e-04 5.563e-03 -1.454e-03 -4.971e+00
183 -1.221e-03 -4.049e-03 1.681e-03 0.000e+00
184 -4.225e-03 3.678e-03 2.626e-03 0.000e+00
185 -8.140e-04 -2.055e-04 -4.209e-04 0.000e+00
186 5.029e-04 -2.518e-03 -1.959e-03 0.000e+00
187 -3.440e-03 6.484e-03 -1.625e-03 4.388e-01
188 1.878e-03 4.541e-03 -6.142e-03 0.000e+00
189 -5.704e-04 -2.277e-03 -1.435e-03 0.000e+00
190 -4.968e-04 -3.941e-03 2.201e-03 0.000e+00
191 2.663e-04 4.829e-04 -5.838e-03 0.000e+00
192 -4.442e-04 -3.600e-03 -8.237e-04 0.000e+00
193 2.147e-03 -1.533e-03 3.521e-04 0.000e+00
194 -1.804e-03 -3.560e-04 9.629e-04 0.000e+00
195 6.579e-03 1.267e-03 2.693e-03 0.000e+00
196 -7.758e-03 1.094e-03 2.458e-03 0.000e+00
197 -1.311e-04 2.449e-03 -2.201e-03 0.000e+00
198 -1.314e-03 -2.214e-03 6.911e-05 0.000e+00
199 2.715e-03 -3.748e-03 2.294e-03 0.000e+00
200 -5.860e-03 -2.473e-03 -1.591e-03 0.000e+00
201 1.121e-03 -3.951e-03 -1.668e-03 0.000e+00
202 -1.803e-03 1.470e-04 -3.495e-03 0.000e+00
203 -1.922e-03 2.258e-03 4.361e-03 0.000e+00
204 -4.400e-03 -3.916e-03 -7.370e-03 0.000e+00
205 -1.573e-03 1.644e-03 -1.076e-03 0.000e+00
206 -1.079e-03 -3.777e-03 -6.975e-04 0.000e+00
207 1.444e-04 -3.973e-03 -4.877e-03 0.000e+00
208 3.151e-03 -3.241e-03 -2.256e-03 0.000e+00
209 -4.292e-03 4.108e-03 8.903e-04 0.000e+00
210 1.047e-03 -2.795e-03 -1.285e-03 0.000e+00
211 -3.532e-03 5.065e-04 -1.909e-04 0.000e+00
212 -4.103e-03 4.470e-04 4.620e-03 0.000e+00
213 5.902e-03 3.933e-03 3.485e-03 0.000e+00
214 -4.067e-04 -2.030e-03 4.040e-04 0.000e+00
215 1.277e-03 5.271e-03 -7.615e-05 2.710e+01
216 -8.029e-04 -3.464e-03 3.403e-03 0.000e+00
217 -3.259e-03 3.919e-03 -4.095e-05 0.000e+00
218 -3.447e-03 -3.284e-03 -6.013e-03 0.000e+00
219 8.643e-04 -3.917e-03 5.772e-04 0.000e+00
220 -4.145e-04 3.037e-03 7.032e-03 0.000e+00
221 9.972e-04 8.125e-04 -4.867e-04 0.000e+00
222 -1.592e-03 -3.181e-03 -1.959e-03 0.000e+00
223 4.156e-03 -3.533e-03 2.345e-04 0.000e+00
224 -2.040e-03 -4.038e-03 -1.091e-03 0.000e+00
225 -1.472e-03 -3.765e-03 -5.311e-03 0.000e+00
226 -1.219e-03 4.375e-03 -1.664e-03 0.000e+00
