Bin I L V PA
0 -1.402e-02 1.456e-02 4.090e-02 0.000e+00
1 3.594e-02 -6.450e-02 -1.282e-02 0.000e+00
2 -2.133e-02 -5.488e-02 8.140e-03 0.000e+00
3 8.407e-02 5.071e-02 -5.076e-02 0.000e+00
4 9.532e-02 7.194e-02 1.150e-02 2.417e+01
5 -1.513e-02 2.834e-02 2.919e-02 0.000e+00
6 4.456e-02 -6.963e-02 4.712e-02 0.000e+00
7 -4.355e-02 -6.343e-02 1.383e-03 0.000e+00
8 2.148e-02 1.611e-02 5.431e-02 0.000e+00
9 8.304e-02 -4.775e-02 4.348e-02 0.000e+00
10 3.848e-02 5.126e-02 6.976e-02 0.000e+00
11 -1.407e-02 -5.766e-02 -2.627e-02 0.000e+00
12 3.183e-02 -5.729e-02 -3.744e-02 0.000e+00
13 1.558e-02 7.937e-03 9.363e-02 0.000e+00
14 3.613e-02 4.339e-02 5.523e-03 0.000e+00
15 1.780e-02 6.697e-02 -1.005e-01 0.000e+00
16 -1.343e-02 1.054e-02 8.731e-02 0.000e+00
17 1.824e-02 -6.833e-02 2.881e-02 0.000e+00
18 4.598e-02 4.975e-02 5.966e-02 0.000e+00
19 1.309e-02 1.870e-02 7.303e-02 0.000e+00
20 -7.886e-03 -6.110e-02 -2.565e-02 0.000e+00
21 -6.770e-02 2.332e-02 5.322e-02 0.000e+00
22 -2.262e-02 -1.214e-02 -4.159e-02 0.000e+00
23 6.267e-02 -5.654e-02 6.025e-02 0.000e+00
24 4.868e-02 -6.145e-02 3.609e-02 0.000e+00
25 -1.596e-02 -7.057e-02 -4.524e-02 0.000e+00
26 6.436e-02 -1.430e-02 4.234e-02 0.000e+00
27 -5.361e-02 2.751e-02 8.077e-02 0.000e+00
28 -7.723e-03 -6.874e-02 -1.149e-02 0.000e+00
29 -1.940e-02 -4.914e-02 -7.543e-03 0.000e+00
30 -9.117e-03 -6.967e-02 1.048e-02 0.000e+00
31 -1.256e-03 -6.236e-02 9.379e-03 0.000e+00
32 1.167e-01 -5.652e-02 1.678e-02 0.000e+00
33 4.329e-02 2.058e-02 5.586e-02 0.000e+00
34 2.502e-02 1.984e-02 -1.034e-02 0.000e+00
35 -1.454e-02 1.069e-01 -1.433e-02 1.216e+01
36 -1.877e-03 -5.759e-02 -3.104e-02 0.000e+00
37 1.893e-02 -6.195e-02 3.463e-02 0.000e+00
38 2.832e-03 2.769e-02 3.068e-02 0.000e+00
39 3.082e-02 -6.817e-02 -6.984e-02 0.000e+00
40 1.390e-01 -6.142e-02 3.905e-03 0.000e+00
41 -5.230e-02 1.267e-02 -3.554e-02 0.000e+00
42 3.655e-02 -1.654e-02 -1.021e-02 0.000e+00
43 -4.695e-02 7.078e-02 -1.606e-02 -9.674e+01
44 4.758e-02 -7.118e-02 -7.749e-03 0.000e+00
45 -8.651e-02 -6.520e-02 1.756e-02 0.000e+00
46 3.713e-02 1.595e-02 -5.756e-02 0.000e+00
47 -2.512e-02 4.598e-02 3.583e-02 0.000e+00
48 -2.850e-02 3.608e-02 -2.155e-02 0.000e+00
49 2.491e-02 -6.985e-02 -4.707e-02 0.000e+00
50 -4.308e-02 -5.688e-02 -2.713e-02 0.000e+00
51 4.753e-02 3.981e-02 -5.503e-02 0.000e+00
52 -6.219e-02 5.578e-02 -1.189e-02 0.000e+00
53 4.930e-02 4.719e-02 -1.606e-02 0.000e+00
54 -2.008e-02 6.869e-02 1.306e-02 0.000e+00
55 3.569e-02 -6.691e-02 1.569e-02 0.000e+00
56 -4.985e-02 -5.502e-02 7.892e-03 0.000e+00
57 -4.386e-02 5.170e-02 -4.894e-02 0.000e+00
58 -7.052e-02 1.045e-01 -3.071e-02 7.647e+00
59 -2.892e-02 -1.171e-02 5.177e-02 0.000e+00
60 4.124e-02 1.941e-02 1.382e-02 0.000e+00
61 -3.408e-02 -5.946e-02 -5.037e-02 0.000e+00
62 5.416e-02 4.198e-02 -3.479e-02 0.000e+00
63 -3.008e-02 5.587e-02 -6.223e-02 0.000e+00
64 -4.473e-02 4.693e-02 -3.947e-03 0.000e+00
65 -3.753e-03 2.304e-02 3.093e-02 0.000e+00
66 -2.426e-02 -1.352e-02 -3.814e-02 0.000e+00
67 1.818e-02 -2.886e-03 1.187e-02 0.000e+00
68 -2.740e-02 9.546e-03 9.232e-03 0.000e+00
69 2.656e-02 -1.862e-02 -2.040e-02 0.000e+00
70 -4.360e-02 -3.204e-02 -3.771e-02 0.000e+00
71 -4.858e-02 2.254e-02 -2.963e-02 0.000e+00
72 6.225e-02 -6.474e-02 -3.349e-02 0.000e+00
73 -5.954e-03 2.052e-02 3.237e-02 0.000e+00
74 -1.381e-03 2.154e-02 -1.218e-02 0.000e+00
75 2.045e-02 -5.264e-02 -1.325e-02 0.000e+00
76 -3.275e-02 -6.532e-02 -4.094e-02 0.000e+00
77 -4.397e-02 1.032e-02 -1.380e-02 0.000e+00
78 3.628e-02 6.577e-02 7.614e-02 0.000e+00
79 -7.937e-02 5.387e-03 -2.778e-02 0.000e+00
80 -9.440e-03 4.961e-02 -4.091e-02 0.000e+00
81 -8.576e-03 -5.983e-02 -5.162e-02 0.000e+00
82 -3.189e-02 2.763e-02 3.953e-02 0.000e+00
83 -2.961e-03 -1.286e-02 8.966e-03 0.000e+00
84 8.517e-02 -6.507e-02 -3.724e-02 0.000e+00
85 1.001e-01 -3.876e-02 -3.270e-02 0.000e+00
86 1.772e-02 -6.731e-02 -2.031e-02 0.000e+00
87 1.128e-02 2.010e-02 -7.216e-02 0.000e+00
88 2.269e-02 4.802e-02 -1.090e-01 0.000e+00
89 -2.047e-02 8.646e-03 6.653e-03 0.000e+00
90 5.837e-02 -6.379e-02 2.097e-02 0.000e+00
91 5.445e-02 -3.565e-02 4.239e-02 0.000e+00
92 -1.409e-02 -3.225e-02 -2.160e-02 0.000e+00
93 5.230e-02 1.678e-02 -2.922e-03 0.000e+00
94 -3.452e-02 1.615e-02 -3.859e-02 0.000e+00
95 1.756e-02 -6.832e-02 6.136e-02 0.000e+00
96 -3.778e-02 -5.164e-03 -2.850e-03 0.000e+00
97 -5.065e-02 -6.141e-02 -1.779e-02 0.000e+00
98 -2.972e-02 8.375e-03 -3.172e-02 0.000e+00
99 1.611e-02 3.991e-02 -4.293e-02 0.000e+00
100 -6.285e-02 -4.918e-02 -3.196e-02 0.000e+00
101 -8.339e-02 9.727e-03 -4.668e-02 0.000e+00
102 -5.468e-02 5.576e-02 -2.477e-02 0.000e+00
103 -1.731e-02 -5.537e-02 3.129e-02 0.000e+00
104 -4.439e-03 -1.822e-02 7.330e-02 0.000e+00
105 -4.175e-02 2.095e-02 6.397e-02 0.000e+00
106 1.383e-01 9.693e-02 -1.792e-02 4.046e+01
107 3.576e-01 1.843e-03 3.239e-03 0.000e+00
108 5.451e-01 -6.566e-02 2.342e-02 0.000e+00
109 8.353e-01 1.695e-01 9.127e-03 5.647e+01
110 1.000e+00 3.206e-01 -3.607e-02 6.057e+01
111 9.762e-01 4.949e-01 -5.900e-02 6.079e+01
112 8.044e-01 4.394e-01 2.759e-02 5.868e+01
113 4.947e-01 2.281e-01 -7.005e-04 5.597e+01
114 3.529e-01 1.708e-01 -3.338e-02 6.008e+01
115 1.695e-01 -4.977e-02 -2.927e-02 0.000e+00
116 1.671e-01 1.358e-01 -8.109e-02 5.231e+01
117 1.308e-01 8.035e-02 2.905e-02 4.406e+01
118 1.475e-01 1.003e-01 3.341e-02 2.072e+01
119 1.224e-01 9.317e-03 -5.367e-02 0.000e+00
120 3.235e-02 -5.911e-02 5.577e-02 0.000e+00
121 4.124e-02 -4.174e-02 1.259e-01 0.000e+00
122 2.879e-02 2.790e-02 -2.633e-02 0.000e+00
123 6.670e-02 -6.874e-02 -3.361e-02 0.000e+00
124 -6.601e-02 -3.885e-02 -8.440e-02 0.000e+00
125 3.803e-02 -6.018e-02 1.039e-02 0.000e+00
126 8.559e-02 3.551e-03 9.697e-03 0.000e+00
127 -3.173e-04 3.390e-02 -3.247e-02 0.000e+00
128 4.706e-02 4.261e-02 5.817e-02 0.000e+00
129 -3.683e-02 -6.830e-02 3.328e-02 0.000e+00
130 -6.957e-02 1.547e-02 4.314e-02 0.000e+00
131 8.282e-02 -6.911e-02 1.983e-02 0.000e+00
132 6.207e-02 -1.015e-02 5.253e-02 0.000e+00
133 5.638e-03 -6.652e-02 2.888e-03 0.000e+00
134 -6.321e-02 7.167e-02 -4.688e-02 3.905e+01
135 -7.003e-02 -6.992e-02 1.915e-02 0.000e+00
136 4.124e-02 2.505e-02 -1.537e-02 0.000e+00
137 1.296e-02 1.610e-02 4.608e-02 0.000e+00
138 -1.637e-02 -2.161e-04 -3.035e-02 0.000e+00
139 -4.494e-02 -1.147e-02 -7.465e-02 0.000e+00
140 2.678e-02 0.000e+00 5.303e-02 0.000e+00
141 -2.098e-02 -4.103e-02 6.553e-03 0.000e+00
142 -2.868e-02 -5.372e-02 8.990e-03 0.000e+00
