Bin I L V PA
0 -2.792e-04 -5.875e-04 1.463e-04 0.000e+00
1 5.631e-04 5.729e-04 -7.209e-04 0.000e+00
2 -4.090e-04 -7.499e-04 -1.431e-05 0.000e+00
3 3.379e-04 2.647e-04 -7.438e-04 0.000e+00
4 3.053e-04 -7.285e-04 -1.492e-04 0.000e+00
5 -5.015e-04 -7.418e-04 -5.324e-04 0.000e+00
6 3.086e-04 6.749e-04 -9.899e-05 0.000e+00
7 1.427e-04 -8.350e-04 6.542e-04 0.000e+00
8 3.146e-04 6.630e-04 -1.217e-04 0.000e+00
9 -5.885e-04 7.158e-04 -1.230e-03 0.000e+00
10 -6.520e-04 1.992e-04 2.192e-04 0.000e+00
11 3.483e-04 3.339e-04 3.109e-04 0.000e+00
12 -5.706e-05 3.645e-04 7.309e-04 0.000e+00
13 -5.712e-04 -6.334e-04 5.854e-04 0.000e+00
14 -9.429e-04 -7.417e-04 -6.661e-04 0.000e+00
15 5.418e-05 6.789e-05 -8.603e-05 0.000e+00
16 -3.148e-05 -5.884e-04 -1.981e-04 0.000e+00
17 -6.162e-04 -8.308e-04 3.059e-04 0.000e+00
18 -3.076e-04 -8.417e-04 -3.712e-04 0.000e+00
19 1.650e-04 5.216e-04 4.357e-05 0.000e+00
20 2.839e-04 5.463e-04 -2.930e-04 0.000e+00
21 -5.738e-04 -5.520e-04 -2.404e-04 0.000e+00
22 3.106e-04 8.101e-04 -8.355e-05 0.000e+00
23 4.825e-04 6.227e-04 4.353e-05 0.000e+00
24 -1.044e-03 -6.352e-04 -4.676e-04 0.000e+00
25 -7.808e-04 -7.827e-04 -6.994e-04 0.000e+00
26 -4.334e-04 -8.340e-04 -2.698e-04 0.000e+00
27 -1.981e-04 4.878e-04 6.959e-05 0.000e+00
28 0.000e+00 6.681e-04 2.757e-04 0.000e+00
29 -6.086e-04 8.667e-04 -6.409e-04 0.000e+00
30 -4.946e-05 5.672e-04 2.050e-04 0.000e+00
31 8.108e-04 -6.969e-04 5.939e-04 0.000e+00
32 -5.162e-04 -8.876e-04 5.574e-04 0.000e+00
33 8.244e-04 4.540e-04 5.730e-04 0.000e+00
34 -3.723e-04 3.636e-04 2.161e-04 0.000e+00
35 4.214e-04 1.657e-04 5.199e-04 0.000e+00
36 7.914e-04 -7.848e-04 2.195e-04 0.000e+00
37 5.078e-04 -8.136e-04 -4.554e-04 0.000e+00
38 -3.631e-04 2.695e-04 4.847e-04 0.000e+00
39 -1.575e-04 1.557e-04 -1.705e-04 0.000e+00
40 -1.956e-05 7.516e-04 4.390e-04 0.000e+00
41 5.783e-04 9.272e-04 2.403e-04 7.555e+01
42 1.086e-04 4.543e-04 3.209e-04 0.000e+00
43 -1.867e-04 1.159e-05 5.050e-04 0.000e+00
44 -3.852e-04 3.731e-05 6.120e-04 0.000e+00
45 -7.879e-04 -5.964e-05 -5.646e-04 0.000e+00
46 1.671e-04 -5.368e-04 3.742e-05 0.000e+00
47 3.397e-04 1.276e-04 6.753e-04 0.000e+00
48 -6.264e-04 -6.591e-04 4.517e-04 0.000e+00
49 -3.522e-04 -8.691e-04 6.231e-04 0.000e+00
50 5.361e-04 -6.305e-04 3.244e-04 0.000e+00
51 8.977e-04 2.854e-05 -6.477e-04 0.000e+00
52 2.177e-04 1.998e-04 -8.491e-04 0.000e+00
53 5.169e-04 -7.347e-04 1.670e-04 0.000e+00
54 9.257e-04 -3.660e-05 -2.293e-04 0.000e+00
55 5.194e-04 -6.270e-04 -4.266e-04 0.000e+00
56 5.148e-04 -7.736e-04 1.161e-05 0.000e+00
57 7.898e-04 -7.874e-04 -4.965e-05 0.000e+00
58 3.962e-04 5.176e-04 -5.731e-04 0.000e+00
59 2.640e-04 -2.529e-04 -3.572e-04 0.000e+00
60 5.862e-04 -5.876e-04 -5.825e-04 0.000e+00
61 -5.155e-04 7.439e-04 -1.609e-04 0.000e+00
62 7.682e-04 -7.403e-04 8.649e-04 0.000e+00
63 1.107e-03 1.429e-03 3.185e-04 4.640e+01
64 2.733e-04 -7.522e-05 -3.624e-04 0.000e+00
65 1.291e-04 -9.013e-04 -7.465e-04 0.000e+00
66 1.811e-04 -7.108e-06 -8.710e-04 0.000e+00
67 -3.303e-04 8.661e-05 -4.192e-04 0.000e+00
68 2.509e-04 -8.465e-04 8.054e-04 0.000e+00
69 5.664e-04 2.382e-04 -3.129e-04 0.000e+00
70 -3.359e-04 1.669e-04 5.484e-04 0.000e+00
71 4.771e-04 1.098e-03 -4.118e-04 9.017e+01
72 1.925e-04 3.266e-04 6.341e-04 0.000e+00
73 -8.728e-05 -1.926e-05 -5.736e-04 0.000e+00
74 4.282e-04 -8.720e-04 -7.146e-04 0.000e+00
75 5.381e-04 -2.876e-04 -7.213e-04 0.000e+00
76 3.747e-04 1.151e-04 5.744e-05 0.000e+00
77 -1.621e-04 9.672e-04 8.854e-04 1.178e+02
78 1.377e-04 3.395e-04 1.119e-03 0.000e+00
79 -2.755e-04 -8.508e-04 4.568e-04 0.000e+00
80 -1.124e-04 6.354e-04 7.023e-04 0.000e+00
81 1.492e-04 1.940e-04 -2.158e-04 0.000e+00
82 -1.294e-05 -7.191e-04 -1.981e-04 0.000e+00
83 -5.774e-04 -8.349e-04 -2.731e-04 0.000e+00
84 -8.066e-04 -8.648e-04 -3.374e-04 0.000e+00
85 -3.932e-04 -3.643e-04 -1.314e-04 0.000e+00
86 6.427e-04 -7.617e-05 6.214e-04 0.000e+00
87 -3.724e-04 5.714e-04 -1.652e-04 0.000e+00
88 -5.779e-04 -8.570e-04 8.027e-04 0.000e+00
89 -6.382e-04 1.003e-04 -2.298e-04 0.000e+00
90 3.835e-05 2.889e-04 9.650e-05 0.000e+00
91 -1.081e-03 1.879e-04 -4.476e-05 0.000e+00
92 -5.859e-05 -8.177e-04 -1.552e-04 0.000e+00
93 -4.368e-04 6.813e-04 2.240e-04 0.000e+00
94 -8.216e-04 -6.982e-04 5.274e-04 0.000e+00
95 -5.121e-04 -4.263e-04 -1.015e-04 0.000e+00
96 3.168e-04 -5.901e-04 -8.050e-04 0.000e+00
97 -1.292e-04 4.574e-05 1.290e-04 0.000e+00
98 1.536e-04 -3.934e-04 -1.633e-04 0.000e+00
99 -1.243e-03 8.369e-04 5.654e-04 0.000e+00
100 1.424e-03 1.305e-04 2.188e-04 0.000e+00
101 4.400e-04 -4.709e-04 7.147e-04 0.000e+00
102 6.120e-04 -4.427e-04 3.864e-05 0.000e+00
103 2.389e-04 -8.152e-04 9.593e-04 0.000e+00
104 1.736e-04 -8.147e-04 5.261e-04 0.000e+00
105 -6.719e-04 6.135e-04 -9.953e-05 0.000e+00
106 -1.127e-03 2.681e-04 2.800e-04 0.000e+00
107 4.276e-04 -5.052e-04 -5.700e-04 0.000e+00
108 -2.824e-05 2.115e-04 1.063e-04 0.000e+00
109 1.488e-04 -1.672e-04 1.745e-04 0.000e+00
110 3.674e-04 2.080e-04 1.980e-04 0.000e+00
111 3.470e-04 -7.288e-04 1.737e-04 0.000e+00
112 -2.326e-04 1.384e-03 3.489e-04 -3.690e+01
113 -3.131e-04 4.692e-04 -3.126e-04 0.000e+00
114 8.747e-06 -6.376e-04 3.249e-05 0.000e+00
115 9.384e-06 -6.543e-04 -5.220e-04 0.000e+00
116 5.250e-04 -7.072e-04 -9.740e-04 0.000e+00
117 1.393e-04 -2.223e-06 -7.030e-04 0.000e+00
118 -8.673e-04 1.214e-04 8.132e-04 0.000e+00
119 9.663e-05 7.227e-04 -9.685e-05 0.000e+00
120 2.456e-04 -8.528e-04 -6.707e-05 0.000e+00
121 5.259e-04 5.877e-04 -4.265e-04 0.000e+00
122 -8.083e-04 -8.388e-04 3.371e-04 0.000e+00
123 6.534e-05 8.452e-04 2.012e-04 0.000e+00
124 2.922e-04 -8.178e-04 -4.878e-04 0.000e+00
125 9.127e-04 1.377e-04 7.814e-04 0.000e+00
126 1.351e-05 -8.794e-04 8.478e-04 0.000e+00
127 9.104e-04 -7.951e-04 1.988e-04 0.000e+00
128 -1.874e-04 -8.210e-04 3.178e-04 0.000e+00
129 -2.023e-04 -8.812e-04 -3.108e-04 0.000e+00
130 -4.714e-04 -7.565e-04 3.598e-05 0.000e+00
131 -1.994e-04 2.287e-05 1.115e-03 0.000e+00
132 -1.369e-03 -7.289e-04 5.074e-04 0.000e+00
133 -2.428e-04 3.449e-04 8.568e-04 0.000e+00
134 -9.253e-04 1.481e-03 6.601e-04 2.074e+01
135 -1.050e-03 -7.660e-04 4.120e-04 0.000e+00
136 5.980e-05 -8.928e-04 2.352e-04 0.000e+00
137 -6.305e-04 -7.889e-05 7.194e-04 0.000e+00
138 -4.549e-04 -6.090e-04 6.821e-04 0.000e+00
139 3.691e-04 6.229e-04 -7.597e-05 0.000e+00
140 8.881e-04 2.244e-04 4.362e-04 0.000e+00
