Bin I L V PA
0 -2.459e-02 2.722e-02 3.656e-02 0.000e+00
1 5.979e-03 1.060e-02 1.216e-02 0.000e+00
2 1.447e-02 -5.295e-02 -7.503e-02 0.000e+00
3 4.002e-02 -1.068e-02 -1.522e-02 0.000e+00
4 -6.706e-02 -4.155e-02 -2.128e-02 0.000e+00
5 2.732e-02 3.422e-03 1.213e-02 0.000e+00
6 4.815e-02 -5.234e-02 7.500e-03 0.000e+00
7 -4.378e-04 -5.787e-02 5.449e-02 0.000e+00
8 -1.099e-02 -5.632e-02 2.376e-02 0.000e+00
9 -1.985e-02 3.758e-02 -6.059e-03 0.000e+00
10 5.762e-04 3.652e-02 -9.957e-04 0.000e+00
11 -4.295e-02 2.087e-02 -1.021e-02 0.000e+00
12 -1.583e-02 1.843e-02 -3.434e-02 0.000e+00
13 -4.318e-03 -5.107e-02 -1.144e-02 0.000e+00
14 1.290e-02 -4.206e-02 -3.797e-02 0.000e+00
15 -6.940e-02 -7.247e-03 -4.232e-02 0.000e+00
16 2.327e-02 -1.329e-02 5.045e-02 0.000e+00
17 4.556e-02 -5.530e-02 6.202e-02 0.000e+00
18 2.890e-02 1.402e-02 -2.236e-04 0.000e+00
19 -2.169e-02 2.197e-02 1.502e-03 0.000e+00
20 3.511e-02 -5.225e-02 -3.979e-02 0.000e+00
21 1.328e-02 6.578e-03 2.551e-02 0.000e+00
22 5.557e-03 -1.305e-03 3.702e-02 0.000e+00
23 -6.163e-02 2.589e-02 3.532e-03 0.000e+00
24 -1.631e-02 7.909e-05 3.547e-02 0.000e+00
25 9.846e-04 1.490e-02 -2.512e-02 0.000e+00
26 4.140e-03 -2.462e-03 2.266e-02 0.000e+00
27 3.308e-02 -5.595e-02 -6.102e-02 0.000e+00
28 -6.088e-02 8.997e-03 -2.641e-02 0.000e+00
29 2.686e-02 -5.933e-02 -4.980e-02 0.000e+00
30 2.811e-02 5.989e-03 3.912e-02 0.000e+00
31 4.605e-02 -1.158e-02 -3.496e-02 0.000e+00
32 2.633e-02 3.756e-02 -4.218e-02 0.000e+00
33 -7.672e-03 -5.917e-02 4.282e-02 0.000e+00
34 -2.890e-03 -4.654e-02 -1.578e-02 0.000e+00
35 -7.455e-04 2.022e-02 2.175e-02 0.000e+00
