Bin I L V PA
0 -9.406e-03 1.459e-02 8.757e-03 1.023e+02
1 -5.788e-03 6.703e-03 -5.645e-03 0.000e+00
2 -5.115e-03 -1.625e-03 -1.041e-02 0.000e+00
3 -7.046e-03 4.370e-03 -4.855e-03 0.000e+00
4 -3.365e-03 8.899e-03 -3.645e-03 0.000e+00
5 -6.008e-03 1.806e-03 -6.185e-03 0.000e+00
6 -6.515e-03 -3.964e-03 3.048e-03 0.000e+00
7 1.378e-02 -3.118e-03 -4.766e-03 0.000e+00
8 -1.175e-03 1.446e-02 -4.877e-03 -4.002e+01
9 -2.910e-04 8.472e-03 -7.213e-03 0.000e+00
10 0.000e+00 -2.958e-03 -7.521e-03 0.000e+00
11 3.391e-03 2.564e-03 -6.869e-04 0.000e+00
12 -9.090e-03 -5.387e-03 -3.766e-03 0.000e+00
13 1.404e-02 -4.788e-03 -6.356e-03 0.000e+00
14 2.427e-03 -2.275e-03 -6.816e-03 0.000e+00
15 5.967e-03 -5.118e-03 4.207e-03 0.000e+00
16 1.266e-03 1.370e-02 6.851e-04 5.580e+01
17 3.992e-03 -4.943e-03 -5.727e-03 0.000e+00
18 1.003e-03 -4.045e-03 1.188e-03 0.000e+00
19 2.958e-03 -5.798e-03 1.138e-03 0.000e+00
20 -3.269e-03 7.383e-03 7.230e-04 0.000e+00
21 4.951e-03 -3.704e-03 -1.572e-03 0.000e+00
22 1.127e-05 -2.882e-04 -5.664e-03 0.000e+00
23 -4.017e-03 1.121e-02 -5.068e-03 1.123e+01
24 -1.321e-03 -4.937e-03 -2.623e-03 0.000e+00
25 1.081e-02 -4.753e-03 6.302e-03 0.000e+00
26 -3.840e-03 -1.565e-03 1.329e-02 0.000e+00
27 -2.768e-03 -3.398e-03 3.296e-03 0.000e+00
28 -1.495e-02 1.478e-02 1.653e-03 6.871e+01
29 4.047e-03 3.356e-03 -8.336e-03 0.000e+00
30 -1.777e-02 -1.166e-03 -7.925e-03 0.000e+00
31 -2.572e-03 -1.561e-03 -7.742e-03 0.000e+00
32 -4.079e-03 -4.779e-03 -8.579e-03 0.000e+00
33 -3.454e-03 4.620e-03 -3.657e-03 0.000e+00
34 -9.143e-03 -5.571e-03 1.485e-02 0.000e+00
35 5.733e-03 8.602e-03 2.248e-04 0.000e+00
36 2.113e-04 9.426e-03 -7.768e-04 0.000e+00
37 7.475e-03 -2.510e-03 -8.865e-03 0.000e+00
38 -2.357e-03 -4.683e-03 5.301e-03 0.000e+00
39 2.340e-03 -4.642e-03 1.688e-02 0.000e+00
40 8.301e-04 -5.749e-03 1.274e-02 0.000e+00
41 -8.802e-04 -1.698e-03 -9.163e-04 0.000e+00
42 1.211e-02 -5.018e-03 -6.742e-03 0.000e+00
43 -3.062e-03 7.087e-03 9.033e-03 0.000e+00
44 1.806e-02 -2.282e-03 -9.023e-03 0.000e+00
45 -4.653e-03 -3.060e-03 -1.475e-03 0.000e+00
46 -1.452e-02 -4.133e-03 1.183e-02 0.000e+00
47 4.973e-03 1.288e-02 5.504e-03 5.237e+01
48 7.666e-03 6.309e-03 8.984e-03 0.000e+00
49 7.584e-03 3.367e-03 -8.396e-03 0.000e+00
50 -8.076e-03 1.141e-02 1.331e-02 1.279e+01
51 2.669e-03 -5.218e-03 5.155e-03 0.000e+00
52 4.917e-03 7.324e-03 -2.515e-03 0.000e+00
53 -4.350e-03 -1.268e-05 7.623e-03 0.000e+00
54 -1.329e-02 1.168e-02 1.407e-02 -2.124e+01
55 1.059e-02 -3.863e-03 -5.497e-03 0.000e+00
56 -1.918e-03 0.000e+00 3.015e-03 0.000e+00
57 -4.661e-03 -3.979e-03 1.777e-03 0.000e+00
58 -6.509e-03 -3.284e-03 2.944e-03 0.000e+00
59 1.106e-02 1.486e-02 -2.597e-03 1.783e+01
60 2.216e-03 8.604e-03 1.821e-03 0.000e+00
61 5.677e-03 5.982e-03 -8.152e-03 0.000e+00
62 -3.341e-03 8.643e-03 -2.955e-03 0.000e+00
63 -4.788e-03 -2.868e-03 -1.416e-03 0.000e+00
64 7.780e-03 4.412e-03 3.762e-03 0.000e+00
65 3.904e-03 -5.596e-03 3.194e-03 0.000e+00
66 3.127e-04 -5.520e-03 2.140e-03 0.000e+00
67 2.330e-03 -2.036e-03 -1.654e-02 0.000e+00
68 1.298e-04 -9.048e-04 -3.535e-04 0.000e+00
69 3.881e-03 2.306e-03 -3.898e-03 0.000e+00
70 -7.523e-03 -5.488e-03 4.969e-03 0.000e+00
71 7.843e-03 -3.935e-03 2.353e-04 0.000e+00
72 -3.015e-03 -5.352e-03 7.974e-03 0.000e+00
73 -7.797e-04 1.026e-02 4.446e-03 0.000e+00
74 -4.231e-04 1.447e-02 -1.542e-03 -4.200e+01
75 5.188e-03 -3.690e-03 4.805e-03 0.000e+00
76 -4.157e-04 -1.228e-03 5.856e-04 0.000e+00
77 5.926e-03 -4.411e-03 -1.064e-02 0.000e+00
78 6.634e-03 2.490e-03 1.311e-02 0.000e+00
79 -3.145e-04 9.631e-03 5.280e-03 0.000e+00
80 2.045e-03 5.962e-03 1.642e-02 0.000e+00
81 2.491e-03 -3.964e-03 -5.196e-03 0.000e+00
82 -3.313e-04 -2.149e-03 -1.419e-03 0.000e+00
83 7.212e-03 -2.960e-03 -1.979e-03 0.000e+00
84 1.733e-03 6.852e-03 -1.262e-02 0.000e+00
85 1.720e-03 7.685e-03 -5.221e-03 0.000e+00
86 2.124e-03 1.381e-02 -8.230e-04 6.547e+01
87 5.592e-03 9.207e-03 6.860e-03 0.000e+00
88 6.365e-03 8.075e-03 2.013e-03 0.000e+00
89 4.527e-03 8.223e-03 -7.303e-04 0.000e+00
90 -2.142e-03 -4.937e-03 1.365e-03 0.000e+00
91 -3.837e-03 9.894e-03 -8.679e-03 0.000e+00
92 -4.382e-03 1.342e-02 3.783e-03 6.652e+00
93 1.054e-02 -1.949e-03 1.348e-03 0.000e+00
94 4.883e-03 -3.153e-03 1.153e-03 0.000e+00
95 5.735e-03 8.008e-03 -9.244e-03 0.000e+00
96 -4.232e-03 5.942e-03 -1.204e-02 0.000e+00
97 1.229e-02 1.125e-02 -8.330e-03 1.512e+01
98 -1.914e-04 -5.580e-03 1.894e-03 0.000e+00
99 9.713e-03 -4.953e-03 -3.090e-03 0.000e+00
100 -2.150e-03 -3.544e-03 4.648e-03 0.000e+00
101 1.084e-02 -5.670e-03 7.191e-03 0.000e+00
102 1.451e-02 -3.748e-03 3.848e-03 0.000e+00
103 3.122e-03 -7.080e-04 -1.109e-03 0.000e+00
104 7.740e-03 1.156e-02 1.084e-02 -1.633e+01
105 6.210e-03 1.162e-02 -7.801e-03 -2.758e+01
