Bin I L V PA
0 3.255e-02 -1.385e-02 -2.701e-03 0.000e+00
1 5.866e-03 -2.353e-02 1.425e-02 0.000e+00
2 -2.967e-03 2.796e-02 -1.702e-03 -4.874e+01
3 8.154e-03 -2.079e-02 1.958e-02 0.000e+00
4 1.523e-02 1.446e-02 -2.315e-02 0.000e+00
5 -1.886e-02 -5.768e-03 -3.266e-02 0.000e+00
6 -1.753e-02 -2.502e-02 9.907e-03 0.000e+00
7 -4.662e-03 1.579e-02 -2.555e-02 0.000e+00
8 -4.549e-03 -2.271e-02 -1.129e-02 0.000e+00
9 4.029e-02 -1.157e-03 1.930e-02 0.000e+00
10 1.371e-02 1.655e-04 -8.969e-03 0.000e+00
11 -7.239e-03 2.682e-03 -4.699e-03 0.000e+00
12 -1.004e-02 1.652e-02 -9.092e-03 0.000e+00
13 1.236e-02 -1.076e-02 -2.100e-02 0.000e+00
14 1.699e-02 -2.472e-02 -2.484e-02 0.000e+00
15 2.675e-02 -2.095e-02 -2.050e-02 0.000e+00
16 -6.088e-03 -1.951e-02 -1.960e-02 0.000e+00
17 -5.483e-03 1.617e-02 8.125e-03 0.000e+00
18 -1.574e-02 3.191e-02 -1.322e-02 -6.130e+01
19 3.560e-02 5.614e-03 8.205e-03 0.000e+00
20 2.088e-03 -2.444e-02 -3.439e-02 0.000e+00
21 6.208e-03 2.559e-02 -1.476e-02 -1.578e+01
22 -4.315e-03 2.259e-02 2.439e-02 0.000e+00
23 7.418e-03 3.091e-03 -1.278e-02 0.000e+00
24 3.664e-03 8.919e-03 -1.744e-02 0.000e+00
25 4.666e-03 7.320e-03 7.418e-03 0.000e+00
26 -9.943e-03 8.010e-04 3.048e-02 0.000e+00
27 1.612e-02 1.303e-02 -1.775e-02 0.000e+00
28 -1.849e-02 -1.364e-03 2.629e-02 0.000e+00
29 1.227e-02 -2.223e-02 -3.145e-03 0.000e+00
30 -4.039e-02 2.443e-02 2.076e-02 0.000e+00
31 2.665e-02 -1.310e-04 8.526e-04 0.000e+00
32 1.370e-02 -1.519e-02 -1.843e-02 0.000e+00
33 2.553e-02 -1.452e-03 -1.256e-02 0.000e+00
34 2.870e-02 1.508e-02 1.594e-02 0.000e+00
35 7.234e-03 2.399e-02 2.085e-03 0.000e+00
36 1.576e-02 -1.745e-02 4.884e-03 0.000e+00
37 -5.848e-03 -2.266e-02 -1.968e-03 0.000e+00
38 1.726e-02 -1.051e-02 -1.065e-02 0.000e+00
39 -1.655e-02 -2.485e-02 -4.681e-03 0.000e+00
40 5.134e-03 3.555e-03 8.354e-03 0.000e+00
41 1.866e-02 -2.165e-02 -2.837e-02 0.000e+00
42 5.017e-02 -1.890e-02 -9.261e-05 0.000e+00
43 -1.715e-03 -2.220e-02 -2.426e-03 0.000e+00
44 -1.942e-02 -4.096e-03 -1.618e-02 0.000e+00
45 8.890e-03 3.273e-03 3.755e-03 0.000e+00
46 3.514e-02 1.274e-02 1.380e-02 0.000e+00
47 3.956e-02 -2.062e-02 1.307e-02 0.000e+00
