Bin I L V PA
0 -1.756e-03 -1.170e-03 7.905e-04 0.000e+00
1 -3.790e-04 1.070e-03 9.170e-04 0.000e+00
2 -4.055e-04 -1.280e-03 1.158e-04 0.000e+00
3 5.772e-05 1.848e-04 -3.721e-04 0.000e+00
4 -1.061e-03 -6.306e-04 -1.072e-03 0.000e+00
5 -9.783e-05 -1.093e-03 6.362e-04 0.000e+00
6 -1.468e-03 -1.252e-03 1.863e-04 0.000e+00
7 -2.105e-04 -1.110e-03 2.747e-04 0.000e+00
8 -5.684e-04 1.147e-03 -6.482e-04 0.000e+00
9 -5.637e-04 -8.694e-04 3.282e-04 0.000e+00
10 3.539e-04 -1.221e-03 -1.135e-03 0.000e+00
11 1.356e-05 -1.174e-03 -6.751e-04 0.000e+00
12 -1.149e-03 1.178e-03 9.923e-04 0.000e+00
13 -1.814e-03 8.355e-04 -3.332e-04 0.000e+00
14 -7.306e-04 2.892e-04 8.171e-04 0.000e+00
15 -8.534e-04 -1.213e-03 -2.126e-04 0.000e+00
16 -8.421e-04 -1.167e-03 -5.449e-04 0.000e+00
17 -8.415e-04 1.810e-03 3.272e-05 -2.034e+00
18 -1.560e-03 -1.074e-03 -1.367e-03 0.000e+00
19 -5.459e-04 -9.613e-04 -1.781e-03 0.000e+00
20 -4.079e-04 -8.689e-04 -4.231e-05 0.000e+00
21 -1.203e-03 1.579e-04 1.316e-03 0.000e+00
22 1.017e-05 6.878e-04 -3.726e-04 0.000e+00
23 -2.090e-03 8.255e-04 -1.959e-03 0.000e+00
24 -2.716e-04 -1.357e-04 -7.227e-04 0.000e+00
25 -6.755e-04 -1.210e-03 -2.215e-03 0.000e+00
26 -2.052e-03 -7.369e-04 -8.005e-05 0.000e+00
27 -3.627e-04 5.136e-04 3.894e-04 0.000e+00
28 -1.291e-03 5.248e-04 -2.723e-04 0.000e+00
29 -6.680e-04 -1.094e-03 1.109e-03 0.000e+00
30 -3.115e-04 5.379e-04 2.594e-05 0.000e+00
31 1.943e-03 -7.101e-06 -9.797e-05 0.000e+00
32 -2.622e-03 2.436e-04 1.744e-04 0.000e+00
33 -2.596e-03 5.107e-04 6.445e-04 0.000e+00
34 -9.711e-04 -1.248e-03 2.669e-04 0.000e+00
35 -1.251e-03 -9.064e-04 9.448e-04 0.000e+00
36 3.150e-04 2.592e-04 -1.812e-04 0.000e+00
37 -2.279e-03 -9.549e-04 6.382e-04 0.000e+00
38 -9.962e-04 -1.208e-03 -3.722e-04 0.000e+00
39 8.755e-05 4.364e-04 -1.076e-03 0.000e+00
40 -1.635e-03 2.606e-04 -1.012e-04 0.000e+00
41 -1.357e-03 -6.487e-07 1.013e-04 0.000e+00
42 -1.012e-03 -1.001e-03 6.650e-04 0.000e+00
43 -6.419e-04 5.290e-04 8.099e-04 0.000e+00
44 -5.458e-04 -1.292e-03 1.296e-03 0.000e+00
45 -2.175e-03 -1.249e-03 1.825e-04 0.000e+00
46 1.580e-04 -1.186e-03 -4.387e-04 0.000e+00
47 -1.146e-03 7.708e-04 6.887e-04 0.000e+00
48 -1.615e-03 1.685e-04 -3.690e-04 0.000e+00
49 -6.072e-04 2.429e-03 -1.034e-03 1.276e+02
50 -1.053e-03 -1.005e-03 9.634e-04 0.000e+00
51 -5.896e-04 6.506e-04 -1.117e-03 0.000e+00
52 -4.356e-04 1.213e-04 9.248e-04 0.000e+00
53 -2.544e-03 -1.123e-03 -7.586e-04 0.000e+00
54 -1.438e-03 -7.563e-04 -1.034e-03 0.000e+00
55 -2.239e-03 -7.888e-04 -7.865e-04 0.000e+00
56 -4.433e-04 -1.828e-04 8.051e-05 0.000e+00
57 -1.548e-03 -9.467e-04 -7.511e-04 0.000e+00
58 -1.779e-03 8.115e-04 -2.514e-04 0.000e+00
59 1.119e-03 1.715e-03 -2.657e-04 3.697e+01
60 1.173e-04 -1.135e-03 1.194e-03 0.000e+00
61 -7.965e-04 4.061e-04 -2.593e-04 0.000e+00
62 -2.524e-04 -8.678e-04 1.345e-03 0.000e+00
63 8.176e-04 1.878e-03 7.682e-04 1.002e+02
64 -2.193e-03 -1.014e-03 -1.734e-03 0.000e+00
65 2.364e-04 8.769e-04 4.899e-04 0.000e+00
66 -6.448e-04 -1.243e-04 4.490e-04 0.000e+00
67 -5.975e-04 1.055e-04 9.761e-05 0.000e+00
68 -1.394e-03 3.169e-04 1.533e-03 0.000e+00
69 -9.939e-04 -7.925e-04 -5.262e-04 0.000e+00
70 -1.829e-04 -1.008e-03 -5.685e-04 0.000e+00
71 1.450e-04 1.448e-04 2.700e-04 0.000e+00
72 -1.224e-03 1.425e-03 -4.521e-04 7.033e+01
73 4.819e-05 -5.842e-04 4.047e-04 0.000e+00
74 -9.464e-04 1.757e-03 2.658e-04 1.100e+02
75 5.208e-05 3.097e-04 1.194e-03 0.000e+00
76 -3.215e-04 6.625e-04 -8.648e-04 0.000e+00
77 2.223e-04 4.710e-04 9.505e-04 0.000e+00
78 3.535e-04 -1.129e-03 -1.123e-03 0.000e+00
79 -1.357e-04 -1.157e-03 -2.982e-04 0.000e+00
80 -1.321e-04 5.983e-04 -1.825e-03 0.000e+00
81 1.451e-04 5.379e-04 -1.587e-04 0.000e+00
82 -9.820e-04 5.696e-04 -9.100e-05 0.000e+00
83 4.421e-04 4.640e-04 1.003e-03 0.000e+00
84 1.508e-03 -1.289e-03 -1.460e-04 0.000e+00
85 -7.633e-04 1.621e-04 -1.143e-04 0.000e+00
86 -1.664e-03 6.185e-04 -3.908e-04 0.000e+00
87 -7.438e-04 3.865e-04 -5.215e-05 0.000e+00
88 -6.621e-04 1.216e-03 7.629e-04 0.000e+00
89 -1.426e-03 6.951e-04 -6.620e-04 0.000e+00
90 1.471e-03 8.535e-04 -3.297e-04 0.000e+00
91 -7.841e-05 -9.747e-04 -1.506e-03 0.000e+00
92 -5.453e-04 -6.350e-04 -8.954e-04 0.000e+00
93 9.478e-04 -1.227e-03 2.275e-04 0.000e+00
94 6.399e-04 -3.127e-04 7.925e-04 0.000e+00
95 -5.731e-04 -1.132e-03 -1.214e-03 0.000e+00
96 -1.315e-03 -8.444e-04 6.563e-05 0.000e+00
97 -4.138e-04 3.316e-04 -5.295e-04 0.000e+00
98 5.255e-04 -1.265e-03 1.209e-03 0.000e+00
99 -8.414e-04 -2.147e-05 2.167e-03 0.000e+00
100 -1.231e-04 -1.063e-03 -4.214e-04 0.000e+00
101 -4.053e-04 -1.284e-03 3.030e-04 0.000e+00
102 1.951e-04 1.606e-04 -9.016e-04 0.000e+00
103 6.346e-04 -1.198e-03 5.295e-04 0.000e+00
104 -5.044e-05 1.269e-03 1.173e-03 0.000e+00
105 4.176e-04 -1.247e-03 5.055e-04 0.000e+00
106 4.058e-04 -1.081e-03 -1.402e-04 0.000e+00
107 -6.175e-04 -9.681e-05 -1.102e-03 0.000e+00
108 -8.140e-04 4.831e-04 9.252e-04 0.000e+00
109 2.057e-05 1.146e-03 4.920e-04 0.000e+00
110 -3.808e-04 -5.578e-04 1.085e-03 0.000e+00
111 -3.738e-04 5.972e-04 8.520e-04 0.000e+00
112 1.233e-03 1.335e-03 1.063e-03 4.626e+01
