Bin I L V PA
0 1.223e-02 1.183e-02 1.298e-02 0.000e+00
1 -3.054e-03 7.471e-04 7.675e-03 0.000e+00
2 1.138e-02 -1.024e-02 -2.696e-02 0.000e+00
3 -1.121e-02 5.236e-03 -2.009e-02 0.000e+00
4 1.110e-02 3.927e-04 1.155e-02 0.000e+00
5 -5.094e-03 -1.350e-03 -2.165e-02 0.000e+00
6 -7.546e-04 1.255e-02 2.451e-03 0.000e+00
7 9.337e-03 9.525e-03 -4.732e-03 0.000e+00
8 5.267e-03 -3.667e-03 -8.872e-03 0.000e+00
9 5.694e-03 -1.774e-02 -6.907e-05 0.000e+00
10 1.537e-02 -1.640e-02 -1.209e-02 0.000e+00
11 6.161e-03 9.606e-03 -1.262e-02 0.000e+00
12 -6.930e-03 -1.863e-02 2.557e-03 0.000e+00
13 -3.764e-03 -1.868e-02 -4.291e-03 0.000e+00
14 -5.725e-03 1.310e-02 -6.200e-03 0.000e+00
15 -1.628e-03 -1.435e-02 1.137e-03 0.000e+00
16 -1.084e-02 6.484e-05 -9.105e-04 0.000e+00
17 5.417e-03 -1.647e-02 -6.486e-03 0.000e+00
18 -1.828e-02 2.219e-03 1.268e-03 0.000e+00
19 -4.852e-03 -1.858e-02 -3.109e-03 0.000e+00
20 9.400e-03 8.837e-03 -5.099e-03 0.000e+00
21 -1.038e-03 8.773e-03 1.586e-02 0.000e+00
22 2.947e-03 -2.701e-03 5.701e-03 0.000e+00
23 -1.519e-02 9.678e-03 -5.907e-03 0.000e+00
24 -1.026e-02 -1.672e-02 -1.614e-02 0.000e+00
25 8.533e-03 -1.418e-02 -1.781e-02 0.000e+00
26 -3.639e-03 1.205e-02 -9.918e-03 0.000e+00
27 1.712e-02 2.596e-03 3.587e-03 0.000e+00
28 8.429e-03 1.616e-02 1.617e-02 0.000e+00
29 1.439e-02 -1.622e-02 -7.412e-03 0.000e+00
30 -1.203e-02 -1.658e-02 3.811e-03 0.000e+00
31 9.697e-03 -1.727e-02 4.023e-03 0.000e+00
32 2.904e-02 1.485e-02 5.947e-03 0.000e+00
33 2.207e-02 -1.819e-02 -7.596e-03 0.000e+00
34 8.413e-03 3.721e-03 2.965e-03 0.000e+00
35 -5.631e-03 6.353e-03 -4.503e-03 0.000e+00
36 1.471e-02 -1.470e-02 -1.889e-05 0.000e+00
37 7.470e-03 -1.775e-02 3.713e-03 0.000e+00
38 -6.514e-03 -1.767e-02 -1.787e-03 0.000e+00
39 -7.005e-03 -1.417e-02 -1.522e-03 0.000e+00
40 2.268e-02 7.673e-03 2.700e-02 0.000e+00
41 -5.095e-04 -1.801e-02 1.254e-02 0.000e+00
42 1.572e-02 2.017e-02 -1.037e-02 7.515e+01
43 1.556e-02 -1.869e-02 -3.138e-05 0.000e+00
44 1.505e-02 -1.385e-02 2.174e-02 0.000e+00
45 -3.009e-03 -1.224e-02 -6.505e-03 0.000e+00
46 -1.219e-02 -1.640e-02 2.606e-02 0.000e+00
47 4.967e-03 -1.738e-02 7.224e-03 0.000e+00
48 3.244e-03 1.544e-02 -3.500e-02 0.000e+00
49 -8.670e-03 -1.549e-02 5.804e-04 0.000e+00
