Bin I L V PA
0 4.356e-02 1.388e-02 -1.132e-02 0.000e+00
1 1.242e-02 3.580e-02 8.125e-03 0.000e+00
2 -3.479e-02 -5.171e-02 -1.184e-02 0.000e+00
3 -3.113e-02 4.647e-02 4.175e-03 0.000e+00
4 -5.302e-02 1.076e-02 1.328e-04 0.000e+00
5 -1.664e-02 -6.272e-02 1.117e-02 0.000e+00
6 2.775e-02 1.961e-02 1.051e-02 0.000e+00
7 8.678e-02 2.851e-02 6.982e-03 0.000e+00
8 4.892e-02 3.288e-02 -2.787e-02 0.000e+00
9 3.551e-02 -6.349e-02 3.048e-02 0.000e+00
10 1.055e-02 -3.979e-02 -7.857e-03 0.000e+00
11 -3.864e-02 4.012e-02 -4.149e-03 0.000e+00
12 -4.609e-02 -4.266e-03 4.615e-02 0.000e+00
13 -1.091e-02 -4.392e-02 -3.178e-02 0.000e+00
14 -5.061e-02 3.944e-02 -7.086e-03 0.000e+00
15 1.149e-02 1.941e-02 1.048e-02 0.000e+00
16 4.016e-02 -5.878e-02 -1.119e-02 0.000e+00
17 1.796e-02 -4.687e-02 -1.174e-02 0.000e+00
18 -8.471e-03 -5.659e-03 -1.281e-02 0.000e+00
19 -2.264e-02 9.999e-02 -3.295e-03 -7.484e+00
20 3.799e-02 2.024e-03 -2.747e-02 0.000e+00
21 5.630e-02 1.782e-02 -3.727e-02 0.000e+00
22 5.793e-02 -4.000e-02 -1.531e-02 0.000e+00
23 -2.054e-02 -6.419e-02 8.584e-03 0.000e+00
24 0.000e+00 5.145e-02 -2.522e-03 0.000e+00
25 -3.131e-02 -3.869e-02 4.460e-03 0.000e+00
26 3.397e-02 -6.345e-02 4.066e-02 0.000e+00
27 -1.690e-02 -4.459e-03 4.688e-02 0.000e+00
28 4.876e-03 -6.315e-02 5.138e-02 0.000e+00
29 -2.792e-02 -3.879e-02 4.821e-02 0.000e+00
30 1.221e-02 1.506e-02 -8.656e-02 0.000e+00
31 -4.429e-03 -3.295e-02 -1.104e-02 0.000e+00
32 -4.676e-02 -4.736e-02 1.024e-02 0.000e+00
33 -3.659e-02 2.580e-02 -3.050e-02 0.000e+00
34 7.764e-02 -4.895e-02 4.064e-02 0.000e+00
35 -2.667e-02 4.852e-02 -2.587e-02 0.000e+00
36 3.392e-03 1.411e-02 -5.058e-02 0.000e+00
37 -5.769e-03 1.088e-01 -7.869e-03 -3.424e+01
38 -1.220e-02 -4.393e-02 -1.720e-02 0.000e+00
39 -1.136e-02 -4.135e-02 3.988e-02 0.000e+00
40 -1.727e-02 -3.925e-02 -3.165e-03 0.000e+00
41 -4.027e-04 -5.623e-02 5.458e-02 0.000e+00
42 3.229e-02 2.186e-02 -8.410e-04 0.000e+00
43 5.138e-02 1.826e-02 -2.076e-02 0.000e+00
44 -2.025e-02 9.006e-03 4.697e-03 0.000e+00
45 5.492e-02 2.931e-02 1.591e-02 0.000e+00
46 4.643e-02 -6.059e-02 1.119e-03 0.000e+00
47 -2.542e-02 4.182e-02 6.863e-02 0.000e+00
48 -4.023e-02 2.162e-02 4.514e-02 0.000e+00
49 4.087e-02 -4.036e-03 -2.065e-02 0.000e+00
50 2.862e-03 -4.569e-02 1.298e-02 0.000e+00
51 -4.279e-03 -5.159e-02 -8.418e-02 0.000e+00
52 1.138e-01 9.000e-02 5.102e-02 1.214e+02
53 -1.519e-02 -4.899e-02 2.785e-03 0.000e+00
54 4.226e-02 2.864e-02 -6.098e-02 0.000e+00
55 -2.324e-02 4.843e-02 -7.770e-02 0.000e+00
56 -4.481e-02 2.147e-02 -2.637e-02 0.000e+00
57 3.422e-03 -6.072e-02 1.759e-02 0.000e+00
58 7.367e-03 -3.734e-02 -4.524e-02 0.000e+00
59 -8.138e-02 5.405e-03 -7.871e-03 0.000e+00
60 -4.025e-02 -4.607e-02 3.621e-03 0.000e+00
61 1.008e-01 4.893e-02 1.052e-02 0.000e+00
62 -3.634e-03 2.496e-02 -4.486e-02 0.000e+00
63 6.346e-02 -5.874e-02 3.235e-03 0.000e+00
64 -5.643e-03 -6.387e-02 8.437e-03 0.000e+00
65 -5.240e-02 2.323e-04 2.965e-02 0.000e+00
66 -3.771e-02 8.540e-02 1.611e-02 4.362e+01
67 -3.546e-02 -2.619e-03 -9.944e-03 0.000e+00
68 2.841e-02 6.807e-02 4.662e-02 -3.231e+01
69 4.882e-02 1.663e-02 5.952e-02 0.000e+00
70 -2.278e-02 5.040e-02 -6.045e-02 0.000e+00
71 -2.722e-03 3.217e-02 -1.956e-02 0.000e+00
72 9.285e-03 -6.364e-02 8.603e-02 0.000e+00
73 -3.586e-02 -5.079e-02 1.119e-03 0.000e+00
74 1.192e-02 -1.155e-02 -3.788e-02 0.000e+00
75 2.866e-02 -4.074e-02 3.846e-03 0.000e+00
76 -1.516e-02 -4.178e-02 1.428e-02 0.000e+00
77 -1.341e-02 3.271e-02 1.528e-03 0.000e+00
78 -4.074e-02 1.804e-02 -1.447e-02 0.000e+00
79 8.791e-02 -3.873e-02 -3.924e-02 0.000e+00
80 6.901e-02 -3.305e-02 8.616e-03 0.000e+00
81 -2.414e-03 1.010e-01 3.487e-02 -1.259e+01
82 -1.842e-02 -5.832e-02 8.458e-02 0.000e+00
83 4.428e-02 3.698e-02 -6.324e-02 0.000e+00
84 2.293e-02 1.374e-02 4.473e-02 0.000e+00
85 -3.043e-02 -5.511e-02 -1.141e-02 0.000e+00
86 -2.917e-02 -2.846e-02 6.964e-02 0.000e+00
