Bin I L V PA
0 6.803e-03 1.661e-03 3.080e-03 0.000e+00
1 -1.080e-03 -4.042e-03 -1.830e-04 0.000e+00
2 -1.435e-04 1.949e-03 -1.519e-03 0.000e+00
3 5.748e-03 9.086e-04 -2.169e-03 0.000e+00
4 -1.691e-03 8.203e-04 -2.037e-03 0.000e+00
5 7.827e-04 4.538e-03 -1.548e-03 0.000e+00
6 3.267e-03 8.066e-04 1.071e-03 0.000e+00
7 8.360e-03 5.673e-05 2.453e-03 0.000e+00
8 -2.791e-04 2.593e-04 -7.591e-04 0.000e+00
9 -1.488e-03 3.237e-03 -6.994e-04 0.000e+00
10 4.875e-03 5.652e-03 -7.014e-04 -8.758e+01
11 -3.705e-03 7.447e-04 -5.806e-04 0.000e+00
12 2.326e-03 -1.679e-03 5.730e-03 0.000e+00
13 -1.186e-03 7.782e-04 3.975e-05 0.000e+00
14 -8.713e-04 -4.134e-03 1.541e-03 0.000e+00
15 -3.649e-03 3.813e-03 1.136e-03 0.000e+00
16 -1.575e-03 1.698e-03 -1.476e-03 0.000e+00
17 -2.536e-03 6.116e-03 9.457e-04 4.770e+01
18 -1.858e-03 -3.865e-03 -3.283e-03 0.000e+00
19 -6.620e-04 2.306e-03 1.645e-03 0.000e+00
20 -3.930e-03 -3.028e-03 5.590e-03 0.000e+00
21 -7.322e-04 -3.169e-03 6.572e-04 0.000e+00
22 2.016e-03 2.551e-03 2.337e-03 0.000e+00
23 -2.943e-03 -2.661e-05 -1.607e-03 0.000e+00
24 -5.523e-03 4.312e-03 -1.929e-03 0.000e+00
25 3.675e-03 4.113e-03 1.236e-03 0.000e+00
26 -2.804e-03 -4.299e-03 -3.044e-03 0.000e+00
27 -3.362e-03 4.514e-04 2.335e-04 0.000e+00
28 8.855e-06 6.040e-04 2.971e-03 0.000e+00
29 -4.245e-03 -1.092e-03 -1.531e-03 0.000e+00
30 -5.582e-03 -4.359e-03 -3.810e-04 0.000e+00
31 9.083e-04 -3.049e-03 -3.144e-03 0.000e+00
32 -3.267e-03 -3.921e-03 -5.767e-04 0.000e+00
33 4.699e-05 6.068e-04 -2.479e-04 0.000e+00
34 4.784e-03 1.225e-03 -6.453e-04 0.000e+00
35 1.709e-03 -3.435e-03 -1.424e-04 0.000e+00
36 -1.782e-03 3.123e-04 5.904e-03 0.000e+00
37 -1.871e-03 -4.386e-03 -3.829e-03 0.000e+00
38 -4.303e-03 -4.479e-03 -1.389e-04 0.000e+00
39 3.077e-03 -4.275e-04 2.700e-03 0.000e+00
40 2.983e-03 3.696e-04 -5.003e-03 0.000e+00
41 2.442e-03 2.912e-03 2.305e-03 0.000e+00
42 6.503e-04 -3.642e-03 -6.920e-03 0.000e+00
43 1.873e-03 2.104e-03 3.292e-04 0.000e+00
44 -3.145e-03 -3.912e-03 -1.352e-03 0.000e+00
45 -4.731e-04 -2.630e-03 -3.783e-03 0.000e+00
46 -6.554e-03 3.271e-03 -8.956e-04 0.000e+00
47 -2.360e-03 1.788e-03 -3.777e-04 0.000e+00
48 -2.065e-03 3.173e-03 1.092e-03 0.000e+00
49 -3.556e-03 2.100e-04 -5.899e-04 0.000e+00
50 5.549e-03 -3.472e-03 -1.906e-03 0.000e+00
51 1.444e-03 -1.739e-03 4.513e-04 0.000e+00
52 -2.043e-03 3.076e-03 7.777e-03 0.000e+00
53 -8.206e-03 -1.376e-04 3.808e-03 0.000e+00
54 -3.799e-03 -4.519e-03 -4.263e-04 0.000e+00
55 -3.492e-03 -1.244e-03 3.474e-03 0.000e+00
56 5.494e-03 -3.573e-03 3.273e-03 0.000e+00
57 5.600e-04 1.275e-03 3.270e-03 0.000e+00
58 5.671e-03 4.276e-03 -1.585e-03 0.000e+00
59 1.043e-03 4.151e-03 5.328e-03 0.000e+00
60 -3.196e-03 3.047e-03 6.529e-03 0.000e+00
61 -9.797e-04 2.141e-03 -6.375e-04 0.000e+00
62 -1.909e-03 -3.644e-03 2.645e-03 0.000e+00
63 -3.170e-03 8.316e-05 -2.502e-03 0.000e+00
64 -5.493e-03 2.494e-03 2.450e-03 0.000e+00
65 -2.353e-03 3.053e-03 2.429e-03 0.000e+00
66 -2.040e-03 2.740e-03 -1.523e-03 0.000e+00
67 5.499e-03 -4.154e-03 1.767e-04 0.000e+00
68 -1.518e-03 1.505e-03 1.050e-03 0.000e+00
