Bin I L V PA
0 8.743e-03 7.197e-03 -3.835e-03 0.000e+00
1 -8.673e-03 9.706e-04 -1.292e-02 0.000e+00
2 -2.788e-03 -1.569e-02 -8.245e-03 0.000e+00
3 -7.823e-03 9.040e-03 4.438e-03 0.000e+00
4 2.141e-02 5.699e-04 2.242e-03 0.000e+00
5 3.803e-03 -1.334e-02 -4.854e-03 0.000e+00
6 -4.921e-03 5.741e-03 -1.816e-02 0.000e+00
7 -1.227e-02 4.451e-03 4.662e-03 0.000e+00
8 2.088e-04 -1.375e-02 2.572e-03 0.000e+00
9 -8.433e-03 1.474e-03 8.510e-03 0.000e+00
10 1.702e-02 6.087e-03 2.488e-03 0.000e+00
11 -9.908e-04 -1.721e-02 7.943e-03 0.000e+00
12 -6.481e-03 -1.249e-02 5.305e-04 0.000e+00
13 -2.506e-03 1.113e-03 2.858e-03 0.000e+00
14 -3.023e-04 1.564e-02 -1.617e-02 0.000e+00
15 -7.445e-03 -1.511e-02 8.859e-03 0.000e+00
16 6.974e-03 -1.114e-02 9.811e-03 0.000e+00
17 1.283e-02 -1.772e-02 5.403e-03 0.000e+00
18 3.847e-03 -1.551e-02 3.527e-03 0.000e+00
19 -9.848e-03 -2.107e-03 1.048e-02 0.000e+00
20 1.430e-02 1.590e-02 -3.222e-05 0.000e+00
21 6.008e-04 6.883e-03 2.553e-03 0.000e+00
22 1.481e-02 -1.700e-02 5.298e-04 0.000e+00
23 -3.402e-03 -5.764e-04 1.759e-03 0.000e+00
24 -2.757e-03 7.170e-03 1.342e-02 0.000e+00
25 9.080e-03 5.609e-03 -3.878e-03 0.000e+00
26 -4.052e-03 -1.312e-02 -9.272e-03 0.000e+00
27 -8.957e-03 2.184e-03 5.545e-03 0.000e+00
28 -1.322e-02 -1.289e-02 -1.876e-04 0.000e+00
29 -1.054e-02 -9.769e-03 -4.284e-03 0.000e+00
30 1.349e-02 -1.639e-02 7.487e-03 0.000e+00
31 -1.571e-03 -1.166e-02 1.968e-03 0.000e+00
32 4.179e-03 -1.707e-02 5.311e-03 0.000e+00
33 1.305e-02 7.191e-04 -3.872e-03 0.000e+00
34 4.201e-03 1.030e-02 -1.406e-02 0.000e+00
35 -8.010e-03 -1.153e-02 -5.885e-03 0.000e+00
36 -1.833e-02 -2.414e-03 -1.166e-02 0.000e+00
37 1.030e-02 1.452e-02 -1.386e-02 0.000e+00
38 -7.742e-03 1.421e-02 -1.096e-03 0.000e+00
39 -2.452e-03 -2.653e-03 -2.853e-03 0.000e+00
40 -1.698e-02 1.072e-02 1.226e-02 0.000e+00
41 -9.411e-03 -1.444e-02 1.864e-03 0.000e+00
42 4.011e-03 6.369e-03 -1.183e-02 0.000e+00
43 -6.776e-03 -1.350e-02 4.951e-03 0.000e+00
44 4.982e-03 -1.478e-02 7.431e-03 0.000e+00
45 1.408e-02 2.947e-03 2.173e-02 0.000e+00
46 1.473e-02 -1.758e-02 -8.814e-04 0.000e+00
47 1.325e-02 3.134e-03 1.078e-02 0.000e+00
48 -1.856e-02 -1.697e-02 5.882e-05 0.000e+00
49 -1.108e-02 -1.566e-02 4.737e-04 0.000e+00
50 1.204e-02 -1.757e-02 -6.041e-03 0.000e+00
51 4.178e-03 9.708e-03 7.444e-03 0.000e+00
52 1.468e-03 2.091e-02 2.834e-03 -1.222e+01
53 1.405e-02 -1.406e-02 -2.603e-03 0.000e+00
54 1.481e-02 -4.030e-04 -1.569e-02 0.000e+00
55 4.106e-04 -1.161e-02 -7.777e-03 0.000e+00
56 -8.881e-03 8.118e-03 5.232e-03 0.000e+00
57 7.024e-03 1.342e-02 -9.822e-03 0.000e+00
58 8.016e-03 -1.699e-02 8.997e-03 0.000e+00
59 -2.787e-03 -1.351e-02 7.730e-03 0.000e+00
60 -5.171e-03 -1.660e-02 -8.890e-03 0.000e+00
61 7.246e-03 -1.698e-02 -1.641e-03 0.000e+00
62 7.218e-03 1.162e-02 1.756e-04 0.000e+00
63 -1.839e-03 -1.400e-02 1.375e-03 0.000e+00
64 1.227e-02 -3.303e-03 1.967e-02 0.000e+00
65 -6.654e-03 4.546e-06 -4.455e-03 0.000e+00
66 -7.488e-03 -1.640e-02 7.348e-03 0.000e+00
67 -7.389e-04 -1.607e-03 5.355e-03 0.000e+00
68 5.251e-03 -1.530e-02 1.045e-02 0.000e+00
69 -5.308e-03 -1.653e-02 1.134e-02 0.000e+00
70 -1.328e-02 -1.336e-02 1.760e-02 0.000e+00
71 1.728e-02 -1.226e-03 -4.226e-03 0.000e+00
72 -4.936e-03 3.558e-03 2.692e-02 0.000e+00
73 -2.248e-02 1.073e-03 1.154e-02 0.000e+00
74 -1.429e-02 -1.677e-02 1.611e-03 0.000e+00
75 3.760e-03 -1.106e-02 -8.704e-04 0.000e+00
76 -5.985e-03 4.875e-03 8.097e-03 0.000e+00
77 7.370e-03 7.583e-03 2.908e-02 0.000e+00
78 1.147e-02 3.384e-03 1.016e-02 0.000e+00
79 2.712e-03 -1.769e-02 -2.367e-02 0.000e+00
80 -6.035e-03 -1.633e-02 -1.331e-03 0.000e+00
81 4.223e-03 6.017e-03 -3.799e-03 0.000e+00
82 -2.791e-03 -1.110e-02 7.999e-03 0.000e+00
83 -3.689e-03 -1.596e-02 1.498e-02 0.000e+00
84 -7.261e-03 -1.971e-03 -1.700e-02 0.000e+00
85 -1.618e-02 1.976e-02 7.825e-03 1.052e+02
86 1.183e-03 -1.522e-02 1.179e-02 0.000e+00
