Bin I L V PA
0 -3.628e-02 -3.576e-02 2.947e-02 0.000e+00
1 -2.581e-02 2.561e-02 8.120e-02 0.000e+00
2 -5.617e-02 -4.053e-02 -2.656e-02 0.000e+00
3 -3.037e-02 -2.672e-02 7.160e-02 0.000e+00
4 -1.440e-01 -1.583e-02 -1.665e-02 0.000e+00
5 6.227e-02 4.132e-02 -2.282e-02 0.000e+00
6 5.552e-03 -1.988e-02 2.699e-02 0.000e+00
7 -1.321e-02 -2.311e-02 1.502e-02 0.000e+00
8 3.405e-02 -2.619e-02 1.061e-02 0.000e+00
9 1.408e-02 -3.905e-02 1.555e-04 0.000e+00
10 -1.208e-02 -2.037e-02 6.121e-03 0.000e+00
11 -3.097e-02 4.393e-02 -1.783e-02 0.000e+00
12 1.965e-02 3.077e-02 0.000e+00 0.000e+00
13 6.979e-03 -4.144e-02 -1.748e-02 0.000e+00
14 -8.094e-02 7.031e-02 1.501e-02 2.927e+01
15 1.742e-02 6.980e-03 -3.776e-02 0.000e+00
16 -1.160e-02 -2.498e-02 -5.749e-02 0.000e+00
17 -7.627e-02 5.694e-02 -2.277e-02 3.164e+01
18 1.207e-03 -1.474e-02 2.207e-02 0.000e+00
19 2.184e-02 3.725e-02 -6.578e-03 0.000e+00
20 -6.641e-03 3.383e-02 -8.001e-03 0.000e+00
21 3.111e-02 7.249e-02 1.071e-02 -4.017e+01
22 4.930e-03 4.399e-02 -6.168e-02 0.000e+00
23 1.696e-03 -3.771e-02 -4.214e-03 0.000e+00
24 -2.788e-03 3.100e-02 -2.205e-02 0.000e+00
25 -6.498e-03 5.899e-02 1.501e-02 -4.755e+01
26 3.169e-02 3.903e-02 1.816e-02 0.000e+00
27 5.789e-02 2.445e-02 -5.550e-03 0.000e+00
28 -4.482e-02 2.822e-02 4.187e-02 0.000e+00
29 -1.999e-02 4.890e-02 8.785e-03 0.000e+00
30 -2.784e-02 5.296e-02 -1.562e-02 0.000e+00
31 -3.015e-02 -3.438e-02 9.982e-03 0.000e+00
32 -8.277e-03 -2.832e-02 -3.049e-02 0.000e+00
33 1.782e-02 3.682e-02 2.851e-02 0.000e+00
34 3.371e-02 1.931e-02 -5.913e-02 0.000e+00
35 3.150e-02 3.889e-02 -9.439e-03 0.000e+00
36 5.555e-03 8.598e-03 -3.218e-02 0.000e+00
37 -2.726e-03 1.370e-02 -2.670e-02 0.000e+00
38 8.352e-02 2.093e-02 -2.172e-02 0.000e+00
39 6.831e-03 -3.576e-02 2.423e-03 0.000e+00
40 1.324e-01 5.159e-02 -2.430e-02 0.000e+00
41 2.420e-01 1.387e-01 -8.264e-03 -1.033e+02
42 3.028e-01 2.079e-01 -8.927e-02 6.975e+01
43 3.288e-01 2.433e-01 2.779e-02 6.337e+01
44 3.690e-01 1.775e-01 5.426e-02 6.530e+01
45 4.945e-01 2.511e-01 -3.031e-02 5.670e+01
