Bin I L V PA
0 -2.801e-02 2.278e-03 -6.026e-03 0.000e+00
1 4.709e-03 -1.153e-02 9.496e-03 0.000e+00
2 -5.505e-03 -1.554e-02 7.628e-04 0.000e+00
3 -1.494e-03 -1.498e-02 -1.002e-03 0.000e+00
4 4.795e-04 -9.589e-03 -1.088e-02 0.000e+00
5 4.704e-03 -1.111e-02 -7.386e-03 0.000e+00
6 -1.932e-03 -1.353e-02 -9.779e-03 0.000e+00
7 -4.896e-03 -1.330e-02 1.326e-02 0.000e+00
8 1.060e-03 -1.271e-02 6.272e-03 0.000e+00
9 -8.405e-03 1.264e-02 -3.598e-03 0.000e+00
10 2.639e-03 1.523e-02 1.082e-02 0.000e+00
11 1.088e-02 -1.533e-02 -2.491e-03 0.000e+00
12 8.742e-03 -4.707e-03 9.582e-03 0.000e+00
13 6.924e-03 -1.529e-02 -3.333e-02 0.000e+00
14 -1.188e-02 -7.575e-03 1.493e-02 0.000e+00
15 1.265e-03 -1.711e-03 2.524e-02 0.000e+00
16 5.131e-03 -1.508e-02 9.826e-04 0.000e+00
17 4.671e-03 -1.286e-02 -2.574e-03 0.000e+00
18 -2.510e-03 1.348e-02 4.103e-03 0.000e+00
19 -3.479e-03 -6.779e-03 1.288e-03 0.000e+00
20 7.372e-03 -1.409e-02 4.444e-04 0.000e+00
21 -2.310e-03 -1.060e-02 9.386e-03 0.000e+00
22 -9.091e-03 -1.529e-02 -6.695e-03 0.000e+00
23 2.144e-03 1.063e-02 -6.272e-03 0.000e+00
24 4.800e-03 2.426e-02 1.242e-02 3.426e+01
25 -1.400e-02 -1.613e-02 5.873e-03 0.000e+00
26 1.984e-02 1.519e-02 6.221e-03 0.000e+00
27 -6.421e-03 1.273e-02 2.073e-03 0.000e+00
28 8.614e-03 5.575e-03 6.769e-03 0.000e+00
29 4.693e-03 -3.265e-03 6.479e-03 0.000e+00
30 -4.432e-03 -1.432e-02 6.168e-03 0.000e+00
31 1.095e-02 9.754e-03 6.041e-03 0.000e+00
32 7.175e-03 2.352e-04 2.642e-02 0.000e+00
33 -4.927e-03 1.291e-02 8.386e-03 0.000e+00
34 -5.616e-04 -1.417e-03 -2.482e-02 0.000e+00
35 4.856e-03 -1.517e-02 -7.401e-03 0.000e+00
36 -1.010e-02 2.730e-03 -5.270e-03 0.000e+00
37 -5.442e-03 -1.577e-02 1.325e-02 0.000e+00
38 7.203e-03 -1.418e-02 6.035e-03 0.000e+00
39 5.225e-03 -1.238e-02 -1.623e-03 0.000e+00
40 7.372e-03 1.334e-02 1.768e-02 0.000e+00
41 -1.426e-03 7.081e-03 -1.272e-02 0.000e+00
42 7.935e-03 1.228e-02 6.954e-03 0.000e+00
43 6.632e-03 -2.228e-03 9.960e-03 0.000e+00
44 1.010e-02 -1.462e-02 -3.228e-03 0.000e+00
45 7.463e-03 8.025e-03 3.315e-03 0.000e+00
46 1.304e-02 -1.449e-02 1.502e-02 0.000e+00
47 -1.134e-02 -6.123e-04 -1.537e-02 0.000e+00
48 -9.352e-03 8.081e-03 -9.108e-03 0.000e+00
49 -9.031e-03 7.910e-03 4.904e-03 0.000e+00
50 1.063e-02 2.238e-03 2.998e-03 0.000e+00
51 -3.234e-03 -1.043e-02 1.030e-02 0.000e+00
52 -3.096e-03 8.000e-03 -1.032e-02 0.000e+00
53 5.276e-03 -1.380e-02 1.024e-02 0.000e+00
54 1.635e-02 -1.340e-02 2.113e-03 0.000e+00
55 7.137e-04 1.791e-02 -1.331e-02 -4.761e+01
56 -7.937e-03 1.190e-02 1.094e-03 0.000e+00
57 6.050e-03 1.278e-02 -8.573e-03 0.000e+00
58 1.729e-02 7.185e-03 1.111e-02 0.000e+00
59 -9.714e-03 7.899e-04 -2.974e-03 0.000e+00
60 2.377e-02 -3.227e-03 -7.768e-03 0.000e+00
61 1.147e-04 5.112e-04 4.453e-03 0.000e+00
62 -2.012e-02 -1.300e-02 -2.433e-02 0.000e+00
63 2.157e-03 1.553e-02 2.294e-03 0.000e+00
