Bin I L V PA
0 6.844e-03 2.947e-04 -1.705e-02 0.000e+00
1 1.469e-02 -3.026e-02 2.154e-02 0.000e+00
2 -3.088e-03 -3.024e-02 5.735e-03 0.000e+00
3 -2.044e-03 -2.665e-02 -2.573e-02 0.000e+00
4 -8.295e-03 1.952e-02 -2.237e-02 0.000e+00
5 -2.640e-02 -8.170e-03 6.552e-03 0.000e+00
6 4.287e-03 2.941e-02 -1.049e-03 -3.857e+01
7 -1.771e-02 -2.057e-02 1.733e-02 0.000e+00
8 6.291e-03 -2.385e-02 9.618e-03 0.000e+00
9 -5.584e-03 -2.991e-02 2.025e-02 0.000e+00
10 -8.701e-03 -2.699e-02 -2.350e-03 0.000e+00
11 -1.481e-02 -1.846e-02 -2.921e-02 0.000e+00
12 -1.932e-02 9.346e-04 1.624e-02 0.000e+00
13 2.639e-03 3.996e-04 6.683e-03 0.000e+00
14 -3.542e-02 -3.022e-02 -1.844e-03 0.000e+00
15 -2.583e-03 2.754e-03 4.077e-03 0.000e+00
16 3.808e-03 3.871e-03 8.685e-04 0.000e+00
17 6.057e-06 -1.737e-02 -1.895e-02 0.000e+00
18 -3.295e-02 -2.928e-02 -2.491e-02 0.000e+00
19 -1.314e-02 -2.960e-02 -1.041e-02 0.000e+00
20 2.331e-02 2.752e-02 5.881e-03 0.000e+00
21 1.574e-02 3.252e-02 1.013e-02 -6.104e+01
22 -1.522e-03 1.882e-02 -2.233e-02 0.000e+00
23 1.620e-02 1.184e-02 -5.201e-03 0.000e+00
24 1.003e-02 3.161e-02 -1.263e-02 -3.644e+01
25 -1.475e-02 2.349e-02 -1.602e-02 0.000e+00
26 -1.140e-02 -2.908e-02 1.864e-03 0.000e+00
27 -2.536e-02 -2.930e-02 -2.118e-02 0.000e+00
28 5.182e-03 -2.461e-02 9.612e-03 0.000e+00
29 1.460e-02 2.561e-03 -9.280e-03 0.000e+00
30 -1.347e-02 3.711e-02 -2.643e-02 -5.721e+01
31 4.331e-03 -2.991e-02 -2.397e-02 0.000e+00
32 2.165e-02 -2.381e-02 -1.585e-02 0.000e+00
33 2.524e-02 -2.664e-02 -6.445e-03 0.000e+00
34 2.410e-02 -2.924e-02 -4.225e-03 0.000e+00
35 1.976e-02 3.668e-03 -2.214e-02 0.000e+00
36 -5.493e-03 6.306e-03 9.618e-03 0.000e+00
37 -1.683e-02 -4.453e-03 8.168e-03 0.000e+00
38 -8.323e-03 -2.952e-02 3.164e-03 0.000e+00
39 1.478e-02 -2.652e-02 -7.748e-03 0.000e+00
40 1.590e-02 -3.393e-03 8.845e-03 0.000e+00
41 -4.800e-02 1.589e-03 2.764e-03 0.000e+00
42 1.746e-02 -7.316e-03 3.415e-02 0.000e+00
43 -3.030e-02 7.606e-03 -5.270e-03 0.000e+00
44 -2.695e-02 -2.775e-02 2.367e-03 0.000e+00
45 -6.155e-03 1.697e-02 1.872e-02 0.000e+00
46 3.518e-02 2.072e-02 -1.133e-02 0.000e+00
47 2.375e-03 -1.390e-03 -4.741e-02 0.000e+00
48 -4.870e-02 1.664e-02 1.568e-02 0.000e+00
49 -4.301e-03 -4.069e-06 3.365e-03 0.000e+00
50 2.788e-02 3.033e-02 -1.207e-02 -2.364e+01
51 -4.418e-03 -3.026e-02 -2.573e-03 0.000e+00
52 2.697e-02 -2.930e-02 8.857e-03 0.000e+00
53 -3.219e-02 2.080e-02 1.074e-02 0.000e+00
54 -2.401e-02 1.312e-02 3.035e-03 0.000e+00
55 9.408e-03 -2.636e-02 3.204e-02 0.000e+00
56 -3.934e-03 2.095e-02 3.593e-03 0.000e+00
57 4.040e-03 1.530e-02 4.115e-03 0.000e+00
58 1.512e-02 -5.713e-04 7.601e-03 0.000e+00
59 8.203e-03 7.844e-03 -1.434e-02 0.000e+00
60 -7.583e-03 1.493e-02 1.416e-02 0.000e+00
61 2.394e-02 2.339e-03 4.408e-04 0.000e+00
62 -7.572e-03 -8.752e-04 1.796e-02 0.000e+00
