Bin I L V PA
0 -2.139e-04 1.897e-04 1.275e-04 0.000e+00
1 -2.418e-04 -1.904e-04 1.927e-04 0.000e+00
2 3.049e-04 -3.356e-05 5.343e-05 0.000e+00
3 -1.270e-04 1.204e-04 3.931e-05 0.000e+00
4 -6.436e-05 1.197e-04 -2.034e-04 0.000e+00
5 2.944e-04 -1.728e-04 -1.515e-04 0.000e+00
6 -3.789e-05 2.266e-04 0.000e+00 -2.159e+01
7 -2.004e-04 2.976e-05 1.554e-04 0.000e+00
8 3.976e-05 -2.362e-04 -8.053e-05 0.000e+00
9 1.029e-04 -2.087e-04 -1.334e-04 0.000e+00
10 7.415e-05 1.580e-04 3.244e-05 0.000e+00
11 2.360e-05 1.765e-04 1.928e-05 0.000e+00
12 -1.086e-04 -1.684e-04 -1.386e-04 0.000e+00
13 1.048e-04 -1.899e-04 3.959e-04 0.000e+00
14 1.382e-04 8.066e-05 -1.132e-04 0.000e+00
15 2.931e-04 -6.879e-06 8.781e-05 0.000e+00
16 6.982e-05 -2.065e-04 -1.434e-05 0.000e+00
17 -1.168e-04 -3.635e-06 9.954e-05 0.000e+00
18 1.760e-04 1.280e-04 -7.271e-06 0.000e+00
19 1.660e-04 -2.078e-04 -8.630e-05 0.000e+00
20 3.583e-04 -4.392e-05 3.280e-04 0.000e+00
21 -2.250e-04 3.915e-05 -2.472e-04 0.000e+00
22 2.206e-04 -2.182e-05 -6.798e-05 0.000e+00
23 -1.866e-04 -1.980e-04 1.952e-04 0.000e+00
24 7.556e-05 -2.144e-04 -2.026e-04 0.000e+00
25 2.029e-04 -2.283e-04 -1.878e-04 0.000e+00
26 -6.954e-05 1.254e-04 -1.465e-04 0.000e+00
27 -8.438e-05 -1.236e-04 8.041e-05 0.000e+00
28 -3.661e-05 -2.365e-04 -1.145e-04 0.000e+00
29 -1.166e-05 -7.059e-06 -2.376e-04 0.000e+00
30 0.000e+00 1.786e-04 -3.469e-04 0.000e+00
31 1.069e-04 -2.030e-04 -1.914e-04 0.000e+00
32 9.500e-05 -5.106e-05 -1.659e-04 0.000e+00
33 1.014e-04 4.117e-05 -2.232e-04 0.000e+00
34 -4.792e-05 1.436e-05 8.383e-05 0.000e+00
35 7.511e-06 -3.155e-05 6.112e-05 0.000e+00
36 -6.422e-05 -5.312e-05 1.431e-04 0.000e+00
37 3.550e-04 3.815e-04 6.470e-05 8.800e+01
38 -2.046e-04 2.369e-04 -1.534e-04 1.339e+02
39 -9.597e-05 -1.652e-04 4.922e-05 0.000e+00
40 -1.169e-04 1.657e-04 -7.744e-05 0.000e+00
41 3.226e-04 -1.679e-04 -2.376e-04 0.000e+00
42 -9.763e-05 -2.202e-04 -6.154e-05 0.000e+00
43 2.522e-05 2.450e-04 -2.127e-04 2.416e+00
44 -1.506e-04 1.224e-04 2.923e-05 0.000e+00
45 2.189e-04 5.603e-05 1.247e-04 0.000e+00
46 -2.196e-05 -2.075e-04 -6.741e-06 0.000e+00
47 -1.471e-04 2.621e-05 -9.849e-05 0.000e+00
48 2.845e-05 -1.460e-04 -1.708e-04 0.000e+00
49 -7.807e-06 2.044e-04 1.393e-04 0.000e+00
50 5.266e-05 1.980e-04 3.295e-06 0.000e+00
51 2.161e-04 -2.152e-04 -2.362e-05 0.000e+00
52 3.682e-04 5.690e-05 1.039e-04 0.000e+00
53 -1.120e-04 1.029e-04 -4.334e-05 0.000e+00
54 -2.212e-04 -7.152e-05 -6.157e-05 0.000e+00
55 9.551e-06 -2.163e-04 2.785e-04 0.000e+00
56 -4.366e-05 1.443e-04 3.523e-05 0.000e+00
57 -1.730e-04 5.054e-05 4.623e-05 0.000e+00
58 -3.055e-04 1.155e-04 7.527e-05 0.000e+00
59 -1.853e-05 -2.105e-04 -3.008e-05 0.000e+00
60 2.267e-04 -1.724e-04 2.796e-04 0.000e+00
61 1.407e-04 -2.125e-04 -1.763e-04 0.000e+00
62 -1.648e-04 -1.925e-04 7.763e-05 0.000e+00
63 5.716e-05 -2.357e-04 1.602e-04 0.000e+00
64 -2.465e-04 1.937e-04 9.117e-05 0.000e+00
65 1.387e-04 -4.912e-05 6.750e-05 0.000e+00
66 -1.130e-06 9.958e-05 4.526e-05 0.000e+00
67 -3.728e-06 2.209e-04 1.352e-04 2.457e+01
68 -1.817e-04 1.153e-04 1.539e-04 0.000e+00
69 -1.305e-04 -2.219e-04 -2.238e-04 0.000e+00
70 4.501e-05 -1.813e-04 1.273e-06 0.000e+00
71 3.930e-05 1.070e-04 -5.732e-05 0.000e+00
72 1.107e-05 -1.469e-04 2.716e-04 0.000e+00
73 2.502e-04 -2.110e-04 -4.670e-05 0.000e+00
74 3.044e-04 3.507e-05 -1.096e-04 0.000e+00
75 7.455e-06 8.260e-05 1.144e-04 0.000e+00
76 3.485e-05 1.567e-04 -9.686e-05 0.000e+00
77 9.442e-05 -1.680e-04 -1.095e-04 0.000e+00
