Bin I L V PA
0 -1.379e-04 -1.516e-03 9.683e-04 0.000e+00
1 -3.962e-03 -1.175e-03 -2.369e-03 0.000e+00
2 6.506e-04 5.557e-03 -2.316e-03 1.085e+02
3 -2.408e-03 -4.565e-04 1.865e-03 0.000e+00
4 -5.620e-03 2.537e-03 1.317e-03 0.000e+00
5 -3.187e-03 4.182e-03 3.284e-03 1.063e+02
6 9.767e-05 -1.710e-03 1.297e-03 0.000e+00
7 -1.389e-03 1.830e-03 -8.922e-04 0.000e+00
8 -1.029e-03 -1.240e-03 1.278e-03 0.000e+00
9 -2.941e-03 2.166e-03 2.206e-03 0.000e+00
10 -2.322e-03 -1.882e-03 2.195e-04 0.000e+00
11 2.807e-03 -1.748e-03 -3.326e-03 0.000e+00
12 9.005e-04 2.605e-03 -9.407e-04 0.000e+00
13 -1.136e-03 5.937e-03 2.844e-04 8.949e+01
14 -3.343e-03 -1.670e-03 -1.936e-03 0.000e+00
15 -1.312e-03 -1.859e-03 3.802e-04 0.000e+00
16 -1.714e-03 4.173e-03 -1.742e-03 8.999e+01
17 -1.076e-03 -7.815e-04 -5.609e-04 0.000e+00
18 -4.713e-03 1.058e-03 5.033e-04 0.000e+00
19 -2.181e-03 1.888e-03 -1.383e-04 0.000e+00
20 -2.675e-03 -1.456e-03 3.876e-04 0.000e+00
21 -1.614e-03 -1.114e-03 -3.532e-04 0.000e+00
22 3.440e-03 -1.733e-03 -4.548e-04 0.000e+00
23 -3.529e-04 -1.238e-03 -1.096e-03 0.000e+00
24 -2.479e-03 2.132e-03 1.195e-03 0.000e+00
25 -2.579e-03 3.586e-03 6.336e-04 0.000e+00
26 -2.810e-03 -2.071e-03 -6.152e-04 0.000e+00
27 -9.110e-04 3.808e-03 1.972e-03 0.000e+00
28 -2.263e-03 5.538e-04 -1.552e-03 0.000e+00
29 -2.220e-03 2.240e-03 9.082e-04 0.000e+00
30 -7.904e-03 -1.488e-03 7.677e-04 0.000e+00
31 2.363e-03 1.700e-03 8.806e-04 0.000e+00
32 -2.890e-03 6.289e-03 -1.906e-04 1.143e+02
33 -3.061e-03 -2.080e-03 3.207e-04 0.000e+00
34 -2.696e-03 1.652e-03 -2.274e-03 0.000e+00
35 -7.886e-04 3.332e-03 2.035e-03 0.000e+00
36 -1.038e-03 1.931e-03 -9.177e-04 0.000e+00
37 -4.473e-03 -1.828e-03 -1.580e-04 0.000e+00
38 -2.291e-03 -2.144e-03 1.123e-03 0.000e+00
39 -2.966e-03 -2.116e-03 7.885e-04 0.000e+00
40 1.294e-04 1.784e-03 -1.358e-03 0.000e+00
41 -9.713e-06 3.601e-03 3.667e-04 0.000e+00
42 -5.551e-04 -2.094e-03 1.991e-03 0.000e+00
43 -4.057e-04 -9.536e-04 -7.994e-04 0.000e+00
44 -5.147e-05 9.423e-04 1.473e-03 0.000e+00
45 -3.598e-03 4.530e-03 -2.391e-03 1.157e+02
46 -3.095e-03 2.218e-03 5.856e-04 0.000e+00
47 3.051e-04 2.343e-03 -1.942e-03 0.000e+00
48 4.398e-04 3.651e-03 -8.657e-04 0.000e+00
49 8.703e-04 -1.343e-03 6.452e-04 0.000e+00
50 1.360e-03 2.211e-03 -4.797e-03 0.000e+00
51 -2.613e-03 -2.118e-03 1.659e-03 0.000e+00
52 4.520e-04 2.056e-03 -1.188e-03 0.000e+00
53 4.330e-04 -2.061e-03 4.182e-04 0.000e+00
54 -1.734e-03 4.550e-03 -2.086e-03 1.262e+02
55 -3.524e-03 -9.543e-04 2.214e-03 0.000e+00
56 -1.922e-04 1.885e-03 2.339e-03 0.000e+00
57 1.198e-03 -1.980e-03 5.282e-04 0.000e+00
58 3.291e-04 -1.114e-04 -2.243e-03 0.000e+00
59 -1.977e-03 -2.073e-03 7.368e-04 0.000e+00
60 1.171e-03 -1.983e-03 2.843e-03 0.000e+00
61 -3.631e-03 -1.052e-03 -1.112e-03 0.000e+00
62 -4.030e-03 1.761e-03 1.682e-03 0.000e+00
63 2.887e-03 1.752e-03 3.134e-03 0.000e+00
64 2.109e-04 1.035e-03 3.380e-03 0.000e+00
65 -2.688e-03 3.096e-03 8.802e-04 0.000e+00
66 -1.503e-03 -1.825e-03 1.354e-03 0.000e+00
67 4.434e-03 6.119e-03 1.899e-03 1.389e+00
68 -5.609e-04 -1.743e-03 -2.063e-03 0.000e+00
69 -2.662e-03 2.339e-03 3.605e-03 0.000e+00
70 1.709e-03 -1.838e-03 -1.181e-03 0.000e+00
71 6.337e-04 -1.667e-03 -2.842e-03 0.000e+00
72 1.400e-03 -1.988e-03 -3.593e-04 0.000e+00
73 -1.898e-03 -1.085e-03 5.724e-04 0.000e+00
74 -1.968e-03 -1.243e-03 3.422e-04 0.000e+00
75 -2.192e-03 -1.894e-03 1.123e-03 0.000e+00
76 3.691e-03 1.081e-03 -1.983e-03 0.000e+00
77 1.438e-03 2.781e-03 -8.229e-04 0.000e+00
78 -5.944e-04 -4.852e-04 -6.729e-04 0.000e+00
79 -1.211e-03 1.493e-03 -3.339e-04 0.000e+00
80 -5.111e-03 -1.397e-03 -3.236e-05 0.000e+00
81 2.353e-03 4.604e-03 -2.940e-03 1.676e+01
82 -5.726e-04 4.047e-03 -7.196e-04 5.423e+01
83 -6.078e-04 1.919e-03 4.488e-04 0.000e+00
84 -8.715e-04 4.315e-03 2.469e-03 1.010e+02
85 -1.537e-03 -2.934e-04 1.099e-03 0.000e+00
86 -2.820e-03 -1.123e-03 4.575e-04 0.000e+00
87 -6.668e-04 -1.855e-03 3.844e-04 0.000e+00
88 -3.912e-03 3.416e-03 2.368e-03 0.000e+00
89 -1.490e-03 2.141e-03 -1.025e-03 0.000e+00
90 -1.411e-03 1.837e-03 -2.249e-03 0.000e+00
91 -1.805e-03 2.871e-03 -1.250e-03 0.000e+00
92 -1.275e-03 1.397e-03 2.588e-04 0.000e+00
93 -3.342e-03 2.705e-03 3.723e-03 0.000e+00
94 -2.995e-03 -1.947e-03 1.959e-03 0.000e+00
95 6.853e-04 1.790e-03 -9.518e-04 0.000e+00
96 -3.296e-03 -3.985e-04 3.102e-04 0.000e+00
97 2.051e-03 3.505e-03 3.266e-03 0.000e+00
98 -2.258e-03 4.148e-03 -1.314e-03 7.336e+01
99 -4.107e-03 1.259e-03 2.024e-03 0.000e+00
100 1.471e-03 1.094e-03 5.736e-04 0.000e+00
101 -6.271e-04 -1.703e-03 4.344e-04 0.000e+00
102 2.585e-03 1.478e-03 1.553e-03 0.000e+00
103 -8.018e-04 -1.719e-03 1.540e-03 0.000e+00
104 6.843e-07 1.622e-03 -1.783e-03 0.000e+00
105 8.505e-04 -1.975e-03 -6.747e-04 0.000e+00
