Bin I L V PA
0 1.166e-02 -2.715e-03 9.405e-03 0.000e+00
1 1.602e-02 6.689e-03 9.340e-03 0.000e+00
2 -1.507e-03 0.000e+00 -2.288e-03 0.000e+00
3 -2.521e-02 2.036e-02 4.021e-03 0.000e+00
4 1.033e-04 -2.192e-02 1.166e-02 0.000e+00
5 -1.783e-02 -1.193e-02 8.832e-04 0.000e+00
6 1.425e-03 1.189e-02 -6.493e-04 0.000e+00
7 4.214e-03 -2.451e-02 -1.494e-03 0.000e+00
8 -2.191e-02 -2.561e-02 2.262e-03 0.000e+00
9 1.110e-02 1.510e-02 -1.651e-02 0.000e+00
10 0.000e+00 -1.456e-02 -6.599e-03 0.000e+00
11 -5.057e-03 9.884e-03 3.746e-03 0.000e+00
12 -1.636e-02 -3.975e-03 1.778e-02 0.000e+00
13 -1.688e-02 -1.691e-02 1.428e-03 0.000e+00
14 2.374e-02 -2.585e-02 5.413e-03 0.000e+00
15 1.066e-02 -1.201e-02 -1.053e-02 0.000e+00
16 1.241e-02 -1.899e-02 -2.646e-02 0.000e+00
17 1.492e-02 -2.343e-02 1.238e-03 0.000e+00
18 6.043e-04 9.194e-03 -2.907e-03 0.000e+00
19 1.264e-03 3.702e-03 1.462e-02 0.000e+00
20 -1.258e-02 2.641e-02 5.978e-03 0.000e+00
21 -1.130e-02 -2.688e-02 -1.835e-02 0.000e+00
22 -2.006e-03 1.073e-02 -2.168e-02 0.000e+00
23 6.404e-04 5.633e-03 1.804e-02 0.000e+00
24 3.527e-02 5.609e-03 2.766e-02 0.000e+00
25 2.542e-02 -1.815e-03 -7.068e-03 0.000e+00
26 -7.794e-03 4.189e-02 1.558e-02 8.547e+01
27 3.721e-03 -1.569e-03 1.251e-02 0.000e+00
28 1.304e-02 2.280e-02 -7.609e-03 0.000e+00
29 -2.103e-02 -2.546e-02 -1.114e-02 0.000e+00
30 1.197e-02 -1.402e-02 8.164e-03 0.000e+00
31 -2.701e-04 1.869e-02 8.201e-03 0.000e+00
32 -5.535e-03 2.286e-02 9.837e-03 0.000e+00
33 -1.671e-03 -2.085e-02 1.055e-02 0.000e+00
34 -1.188e-02 -2.311e-02 3.171e-02 0.000e+00
35 -1.146e-02 -4.829e-03 2.279e-02 0.000e+00
36 -3.418e-03 -2.402e-02 1.290e-02 0.000e+00
37 -1.681e-02 9.765e-04 7.265e-03 0.000e+00
38 2.053e-02 -2.570e-02 2.026e-02 0.000e+00
39 -1.229e-02 -1.094e-02 7.931e-03 0.000e+00
40 -2.127e-03 -2.571e-02 1.437e-02 0.000e+00
41 -1.860e-02 2.282e-02 -6.143e-03 0.000e+00
42 6.270e-03 1.893e-02 2.554e-02 0.000e+00
43 -4.500e-02 2.707e-02 1.806e-02 0.000e+00
44 -5.683e-02 4.060e-02 1.417e-03 -6.457e+00
45 -3.640e-02 -1.889e-02 3.303e-03 0.000e+00
46 5.837e-03 2.584e-02 9.471e-03 0.000e+00
47 -1.614e-02 2.433e-02 -1.021e-02 0.000e+00
48 -2.177e-02 2.575e-02 6.649e-03 0.000e+00
49 -1.217e-02 1.233e-02 -7.964e-03 0.000e+00
50 4.615e-03 -1.786e-02 -1.413e-02 0.000e+00
51 1.025e-02 9.749e-04 -1.022e-02 0.000e+00
52 1.917e-04 -8.916e-04 -9.313e-03 0.000e+00
53 2.039e-02 5.745e-03 -2.202e-02 0.000e+00
54 2.219e-02 2.399e-02 -1.940e-03 0.000e+00
55 1.226e-02 -2.454e-02 -1.779e-02 0.000e+00
56 1.551e-02 1.065e-02 -7.897e-04 0.000e+00
57 1.483e-02 -2.743e-02 -2.428e-02 0.000e+00
58 -1.279e-02 5.146e-03 -1.726e-02 0.000e+00
59 3.520e-02 6.831e-03 -1.863e-02 0.000e+00
60 5.762e-03 1.785e-02 2.226e-02 0.000e+00
61 -8.804e-04 -2.196e-02 5.554e-03 0.000e+00
62 1.452e-02 -2.077e-02 7.223e-03 0.000e+00
63 -8.967e-03 -1.395e-02 1.070e-02 0.000e+00
64 -1.786e-02 -3.718e-03 8.517e-03 0.000e+00
65 1.432e-02 1.387e-02 -5.170e-03 0.000e+00
66 1.194e-02 1.637e-02 1.398e-02 0.000e+00
67 4.564e-03 -1.380e-02 2.448e-02 0.000e+00
68 6.434e-03 9.933e-03 -2.015e-03 0.000e+00
69 7.463e-03 1.019e-02 1.229e-02 0.000e+00
70 -2.109e-02 1.108e-02 -7.885e-03 0.000e+00
71 3.419e-03 1.754e-03 -2.070e-02 0.000e+00
72 1.788e-02 -2.332e-02 -2.199e-02 0.000e+00
73 -6.623e-04 2.233e-02 -3.957e-03 0.000e+00
74 3.989e-02 2.553e-02 -6.783e-03 0.000e+00
75 2.507e-02 3.959e-02 -1.956e-02 9.367e+01
76 -2.363e-02 1.166e-03 3.043e-03 0.000e+00
77 1.872e-02 -1.633e-02 8.695e-03 0.000e+00
78 1.499e-02 -1.384e-02 -2.533e-03 0.000e+00
79 -1.383e-03 1.486e-02 -9.912e-03 0.000e+00
80 -1.604e-03 -5.619e-03 1.233e-02 0.000e+00
81 -2.845e-02 7.620e-03 1.006e-02 0.000e+00
82 -2.481e-02 1.303e-02 3.721e-02 0.000e+00
83 2.157e-03 -2.688e-02 1.564e-02 0.000e+00
84 1.889e-02 8.192e-03 -9.791e-03 0.000e+00
85 1.946e-02 -2.402e-02 -2.679e-02 0.000e+00
86 -3.622e-02 8.883e-03 5.297e-03 0.000e+00
87 -2.998e-02 1.416e-02 -1.027e-02 0.000e+00
88 -3.125e-02 1.182e-02 -1.063e-02 0.000e+00
89 8.984e-03 1.511e-02 1.106e-02 0.000e+00
90 -9.972e-03 -2.355e-02 -6.805e-03 0.000e+00
91 -3.297e-02 -1.664e-02 5.421e-04 0.000e+00
92 -2.400e-02 -1.571e-02 7.254e-03 0.000e+00
93 -2.138e-02 2.380e-02 -1.984e-03 0.000e+00
94 -4.165e-02 2.899e-02 1.016e-02 9.369e+01
95 -3.088e-02 -2.036e-02 7.630e-03 0.000e+00
96 -4.122e-02 1.139e-02 -2.264e-02 0.000e+00
97 -2.202e-02 -1.364e-02 -2.633e-02 0.000e+00
98 1.400e-03 2.568e-02 2.639e-03 0.000e+00
99 -4.166e-03 2.992e-02 -3.924e-03 7.555e+01
100 -4.085e-03 1.533e-02 1.313e-02 0.000e+00
101 -2.056e-03 1.690e-02 -4.238e-03 0.000e+00
102 1.627e-03 -2.454e-02 1.256e-02 0.000e+00
103 1.958e-02 -1.349e-02 -1.333e-02 0.000e+00
104 9.971e-03 -2.700e-02 0.000e+00 0.000e+00
105 2.083e-02 -8.472e-03 -2.035e-02 0.000e+00
106 3.288e-02 -2.047e-02 1.256e-02 0.000e+00
107 1.624e-02 -2.214e-02 4.730e-03 0.000e+00
108 4.997e-03 3.141e-03 1.398e-02 0.000e+00
109 4.259e-02 1.551e-02 -1.944e-02 0.000e+00
110 2.105e-02 -1.755e-02 6.970e-03 0.000e+00
111 3.711e-02 1.060e-02 2.016e-02 0.000e+00
112 1.082e-03 -2.220e-02 -1.497e-02 0.000e+00
113 8.768e-03 -1.687e-02 -5.336e-03 0.000e+00
114 1.836e-02 -2.593e-02 -4.099e-03 0.000e+00
115 1.895e-02 -2.945e-03 -7.009e-03 0.000e+00
116 -1.133e-02 -2.082e-02 1.308e-03 0.000e+00
117 -1.232e-02 -2.283e-02 -4.163e-03 0.000e+00
118 1.800e-03 -5.694e-03 2.649e-02 0.000e+00
119 2.097e-02 1.271e-03 2.263e-02 0.000e+00
120 -5.169e-03 -1.576e-02 1.112e-02 0.000e+00
