Bin I L V PA
0 9.275e-04 -2.966e-03 -1.635e-03 0.000e+00
1 -4.049e-03 -3.842e-03 -2.720e-03 0.000e+00
2 -3.074e-03 -3.370e-03 5.356e-03 0.000e+00
3 -4.033e-03 4.996e-03 -2.379e-03 0.000e+00
4 -4.480e-03 -4.419e-04 -2.805e-03 0.000e+00
5 4.886e-04 -4.162e-03 1.265e-03 0.000e+00
6 -7.119e-03 -3.887e-03 6.210e-04 0.000e+00
7 -4.907e-03 -3.377e-03 -5.544e-03 0.000e+00
8 -1.953e-03 -3.979e-03 -3.765e-04 0.000e+00
9 -2.093e-03 9.412e-04 -1.981e-03 0.000e+00
10 2.795e-03 1.478e-03 -2.151e-03 0.000e+00
11 9.547e-04 -1.444e-04 -5.351e-04 0.000e+00
12 -1.536e-05 3.969e-03 -6.658e-03 0.000e+00
13 3.195e-03 4.271e-03 -7.467e-03 0.000e+00
14 -5.254e-04 2.652e-03 -6.531e-04 0.000e+00
15 8.583e-04 -3.739e-03 -3.736e-03 0.000e+00
16 4.238e-03 2.729e-03 4.113e-04 0.000e+00
17 -1.078e-03 2.855e-03 4.828e-03 0.000e+00
18 1.570e-03 6.654e-04 1.315e-03 0.000e+00
19 -3.305e-03 1.521e-03 8.070e-05 0.000e+00
20 6.021e-03 2.561e-04 2.506e-03 0.000e+00
21 4.509e-03 -5.996e-05 2.436e-03 0.000e+00
22 4.949e-03 -2.095e-03 3.423e-03 0.000e+00
23 2.312e-04 1.333e-03 -1.971e-03 0.000e+00
24 6.248e-04 9.930e-04 2.932e-03 0.000e+00
25 3.824e-03 -4.069e-03 4.864e-03 0.000e+00
26 -2.951e-04 1.207e-03 -2.370e-03 0.000e+00
27 3.408e-03 3.607e-03 8.054e-04 0.000e+00
28 5.347e-03 -2.612e-03 -2.416e-03 0.000e+00
29 1.781e-03 -3.842e-03 7.472e-04 0.000e+00
30 -5.487e-04 3.833e-03 2.661e-03 0.000e+00
31 1.525e-03 3.041e-03 -1.749e-03 0.000e+00
