Bin I L V PA
0 -2.304e-03 -3.466e-03 -3.963e-03 0.000e+00
1 1.783e-03 -3.492e-03 -3.644e-04 0.000e+00
2 -2.332e-03 1.793e-03 1.849e-03 0.000e+00
3 -1.021e-03 3.328e-03 1.939e-03 0.000e+00
4 2.742e-03 -7.195e-04 1.537e-04 0.000e+00
5 1.909e-03 -2.947e-03 -2.958e-03 0.000e+00
6 -2.195e-04 -1.694e-03 1.168e-03 0.000e+00
7 -1.117e-03 -3.018e-03 7.354e-04 0.000e+00
8 9.181e-04 1.325e-04 4.987e-03 0.000e+00
9 9.575e-04 -2.548e-03 3.081e-04 0.000e+00
10 1.947e-04 1.861e-03 -9.753e-04 0.000e+00
11 2.389e-03 -3.291e-03 -1.029e-03 0.000e+00
12 -3.858e-03 2.447e-05 7.145e-04 0.000e+00
13 3.599e-03 -3.407e-03 2.361e-03 0.000e+00
14 8.224e-04 -2.797e-03 6.629e-04 0.000e+00
15 -1.192e-03 -3.493e-03 -1.070e-03 0.000e+00
16 -3.476e-03 1.465e-03 4.418e-05 0.000e+00
17 -3.394e-03 -3.297e-03 -8.311e-04 0.000e+00
18 -2.512e-04 -3.004e-03 5.454e-04 0.000e+00
19 -3.436e-04 -3.007e-03 -1.494e-03 0.000e+00
20 2.115e-03 7.362e-05 5.028e-04 0.000e+00
21 1.375e-03 -3.034e-03 -1.365e-03 0.000e+00
22 4.618e-03 5.960e-04 3.409e-03 0.000e+00
23 -1.369e-04 3.049e-03 -2.447e-03 0.000e+00
24 -1.472e-03 2.055e-03 5.136e-04 0.000e+00
25 -1.289e-03 -2.943e-03 -5.967e-03 0.000e+00
26 5.097e-03 -1.533e-03 1.426e-03 0.000e+00
27 -1.854e-03 -3.385e-03 -2.255e-03 0.000e+00
28 -9.255e-04 -2.950e-03 -2.091e-03 0.000e+00
29 -2.303e-03 1.482e-03 -1.169e-03 0.000e+00
30 -2.257e-03 -3.006e-03 3.477e-03 0.000e+00
31 -6.472e-05 3.875e-05 -1.216e-03 0.000e+00
32 1.335e-03 -2.586e-03 -1.096e-03 0.000e+00
33 -1.994e-03 -3.481e-03 3.089e-04 0.000e+00
34 9.735e-05 -3.149e-03 -3.902e-03 0.000e+00
35 -2.106e-03 1.301e-03 -3.006e-04 0.000e+00
36 -1.055e-03 9.219e-04 -1.589e-04 0.000e+00
37 6.011e-04 4.158e-04 3.332e-03 0.000e+00
38 3.127e-03 -6.118e-05 7.153e-04 0.000e+00
39 -2.304e-03 3.497e-03 1.653e-03 0.000e+00
40 6.760e-04 2.152e-03 1.487e-03 0.000e+00
41 3.013e-03 -3.169e-03 -1.964e-03 0.000e+00
42 1.368e-03 -2.534e-03 2.076e-03 0.000e+00
43 -7.770e-04 1.804e-03 2.304e-03 0.000e+00
44 -1.810e-03 -2.569e-03 2.898e-03 0.000e+00
45 -3.013e-03 -2.499e-03 -1.051e-03 0.000e+00
46 8.791e-04 8.943e-04 8.350e-04 0.000e+00
47 -1.479e-03 -2.113e-03 1.549e-03 0.000e+00
48 -9.208e-04 9.231e-04 -3.532e-03 0.000e+00
49 3.104e-03 1.144e-03 2.558e-03 0.000e+00
50 6.519e-03 -1.646e-03 1.146e-03 0.000e+00
51 -3.348e-03 -1.284e-04 -7.061e-04 0.000e+00
52 -4.590e-03 2.256e-04 -2.681e-04 0.000e+00
53 -1.681e-03 -3.194e-03 -2.834e-03 0.000e+00
54 8.014e-04 -2.796e-03 -2.677e-04 0.000e+00
55 -1.417e-03 4.393e-03 4.879e-03 -4.781e+01
56 -1.530e-03 2.279e-03 1.822e-04 0.000e+00
57 1.970e-03 -3.339e-03 -3.360e-03 0.000e+00
58 -1.752e-03 2.353e-03 -2.835e-03 0.000e+00
59 5.996e-05 -8.949e-05 2.068e-03 0.000e+00
60 -2.901e-03 -3.401e-03 -6.434e-04 0.000e+00
61 1.149e-03 3.012e-03 6.948e-04 0.000e+00
62 2.717e-03 2.853e-03 -4.141e-03 0.000e+00
63 -1.349e-03 -2.841e-03 1.388e-03 0.000e+00
64 6.899e-04 2.539e-03 1.055e-03 0.000e+00
65 1.222e-03 1.906e-04 -1.109e-03 0.000e+00
66 1.873e-03 -3.175e-03 2.987e-03 0.000e+00
67 -1.844e-04 -3.457e-03 2.774e-03 0.000e+00
68 -2.102e-03 2.754e-03 -1.140e-03 0.000e+00
69 -3.254e-03 -3.020e-03 -3.288e-03 0.000e+00
70 2.204e-03 -2.369e-03 -1.273e-03 0.000e+00
71 3.232e-03 2.350e-03 -2.909e-04 0.000e+00
72 2.751e-03 4.382e-03 -1.607e-03 -4.565e+01
73 6.471e-04 1.753e-03 -1.306e-03 0.000e+00
74 -1.291e-05 -3.055e-03 -9.974e-04 0.000e+00
75 2.521e-03 2.147e-03 2.277e-03 0.000e+00
76 3.708e-03 1.316e-03 9.706e-04 0.000e+00
77 -9.059e-04 -3.344e-03 3.205e-03 0.000e+00
78 1.792e-03 -2.599e-03 7.525e-04 0.000e+00
79 3.124e-04 1.946e-03 -1.370e-03 0.000e+00
80 2.064e-03 3.824e-05 2.045e-03 0.000e+00
81 -9.550e-05 5.886e-04 -1.031e-03 0.000e+00
82 2.370e-04 -2.280e-03 -4.431e-03 0.000e+00
83 -1.806e-03 2.632e-03 -3.296e-04 0.000e+00
84 5.279e-03 -1.792e-04 2.750e-03 0.000e+00
85 9.896e-05 -2.146e-04 4.020e-04 0.000e+00
86 3.580e-03 7.701e-04 -2.125e-03 0.000e+00
87 8.341e-04 -2.024e-03 1.875e-03 0.000e+00
88 1.697e-03 2.325e-03 1.966e-03 0.000e+00
89 5.499e-04 -3.012e-03 1.667e-03 0.000e+00
90 -1.386e-03 4.461e-03 -1.669e-03 -6.993e+01
91 6.859e-04 -1.453e-03 -1.551e-03 0.000e+00
92 -1.035e-03 2.646e-03 2.851e-03 0.000e+00
93 -5.817e-03 4.764e-04 3.082e-03 0.000e+00
94 -1.980e-03 -2.631e-03 -2.516e-04 0.000e+00
95 -3.357e-03 -3.005e-03 6.471e-04 0.000e+00
96 9.942e-04 1.446e-03 3.911e-03 0.000e+00
97 -1.248e-03 2.814e-03 -3.761e-04 0.000e+00
98 -2.178e-04 2.472e-03 -1.519e-03 0.000e+00
99 -2.038e-03 -2.947e-03 -5.269e-03 0.000e+00
100 -1.632e-03 -3.342e-03 6.180e-05 0.000e+00
101 -2.431e-03 1.314e-03 -6.257e-03 0.000e+00
102 -6.108e-04 3.535e-04 -1.022e-03 0.000e+00
103 1.053e-03 9.537e-04 3.506e-03 0.000e+00
104 -2.557e-03 -4.550e-04 -4.128e-04 0.000e+00
105 -3.593e-04 -1.763e-03 1.460e-03 0.000e+00
106 -1.140e-03 -3.277e-03 -1.425e-03 0.000e+00
107 -3.458e-03 1.574e-03 -3.232e-03 0.000e+00
108 -2.907e-03 1.179e-03 1.699e-03 0.000e+00
109 -2.025e-04 1.130e-03 1.316e-03 0.000e+00
110 -5.298e-04 1.361e-03 6.627e-04 0.000e+00
111 -1.117e-03 -3.150e-03 3.346e-03 0.000e+00
112 -5.990e-04 -3.364e-03 5.240e-05 0.000e+00
113 -1.092e-03 -1.251e-03 -2.917e-05 0.000e+00
114 7.076e-04 -3.423e-03 -2.360e-04 0.000e+00
115 -1.593e-03 -2.667e-03 7.919e-04 0.000e+00
116 2.845e-03 -1.611e-04 5.659e-04 0.000e+00
117 -1.794e-03 1.763e-03 -3.417e-03 0.000e+00
