Bin I L V PA
0 -8.172e-03 -1.313e-03 1.103e-03 0.000e+00
1 -1.955e-04 -1.428e-03 1.781e-03 0.000e+00
2 -2.909e-03 1.002e-02 -1.997e-03 -8.474e+01
3 5.570e-04 6.774e-03 4.996e-03 0.000e+00
4 -2.275e-03 2.044e-03 -2.919e-03 0.000e+00
5 -5.684e-03 -2.269e-03 -2.814e-03 0.000e+00
6 -4.583e-03 9.874e-03 -1.289e-03 4.648e+01
7 -1.245e-03 -2.312e-03 7.983e-03 0.000e+00
8 -1.218e-04 -1.066e-03 5.559e-03 0.000e+00
9 -1.610e-03 -2.262e-03 1.292e-03 0.000e+00
10 -5.512e-04 8.182e-03 4.042e-03 0.000e+00
11 -3.628e-03 9.189e-04 -6.525e-03 0.000e+00
12 9.262e-04 8.341e-03 -6.280e-03 0.000e+00
13 -7.641e-03 1.047e-02 3.811e-03 -1.951e+01
14 3.453e-04 -1.676e-03 -3.336e-04 0.000e+00
15 -3.319e-03 -1.350e-03 -7.676e-03 0.000e+00
16 -9.338e-04 9.445e-04 3.457e-03 0.000e+00
17 6.775e-04 -1.385e-03 -4.344e-03 0.000e+00
18 -9.413e-03 -2.031e-03 0.000e+00 0.000e+00
19 -6.872e-03 7.632e-03 1.654e-04 0.000e+00
20 8.471e-04 1.250e-02 1.768e-03 5.232e+01
21 -3.522e-03 -1.410e-03 -3.004e-03 0.000e+00
22 -3.759e-03 6.891e-03 1.656e-03 0.000e+00
23 -9.657e-04 -9.711e-04 2.313e-03 0.000e+00
24 -5.197e-03 7.120e-03 1.863e-03 0.000e+00
25 -4.268e-03 2.959e-03 1.065e-05 0.000e+00
26 -1.172e-03 9.776e-05 1.756e-03 0.000e+00
27 -1.350e-03 3.853e-05 1.523e-04 0.000e+00
28 -1.583e-03 -2.240e-03 9.508e-03 0.000e+00
29 -1.606e-03 -2.294e-03 3.736e-03 0.000e+00
30 -8.469e-04 -1.552e-04 6.138e-03 0.000e+00
31 -8.201e-03 8.823e-03 1.344e-03 0.000e+00
32 -2.628e-03 -1.997e-03 5.252e-03 0.000e+00
33 -1.080e-03 -1.739e-03 -1.496e-03 0.000e+00
34 -2.833e-03 1.274e-02 7.161e-04 6.420e+01
35 -2.483e-03 4.241e-03 5.367e-03 0.000e+00
36 -6.347e-03 -2.041e-04 -7.513e-04 0.000e+00
37 -4.393e-04 -2.213e-03 -3.983e-03 0.000e+00
38 7.986e-04 1.166e-02 -5.235e-03 -4.971e+00
39 4.792e-03 8.609e-03 -2.479e-03 0.000e+00
40 -1.690e-03 -1.733e-03 -1.168e-03 0.000e+00
41 -3.128e-03 -8.141e-04 4.236e-03 0.000e+00
42 -6.843e-03 -1.275e-03 2.806e-03 0.000e+00
43 -3.109e-04 -1.051e-03 8.989e-04 0.000e+00
44 4.476e-04 -1.332e-03 -1.142e-03 0.000e+00
45 9.284e-04 9.050e-03 2.535e-03 0.000e+00
46 2.419e-03 1.702e-03 4.411e-03 0.000e+00
47 -5.550e-03 9.185e-03 -7.430e-03 0.000e+00
48 6.590e-03 -1.903e-03 -3.504e-03 0.000e+00
49 2.796e-03 6.093e-04 -2.195e-04 0.000e+00
50 -4.554e-03 9.099e-04 3.597e-03 0.000e+00
51 -3.241e-03 -2.004e-03 -3.876e-03 0.000e+00
52 -4.486e-03 9.394e-04 -2.320e-03 0.000e+00
53 -2.821e-03 -8.017e-04 2.924e-04 0.000e+00
54 -1.960e-03 6.054e-04 -3.840e-04 0.000e+00
55 -3.974e-03 -1.909e-03 -7.185e-03 0.000e+00
56 6.476e-03 -6.743e-04 1.289e-03 0.000e+00
57 -7.358e-03 -1.674e-03 -3.057e-04 0.000e+00
58 -3.080e-04 2.588e-04 4.966e-03 0.000e+00
59 9.778e-04 1.024e-03 5.537e-03 0.000e+00
60 -3.454e-03 1.609e-02 5.145e-05 3.359e+01
61 -4.085e-04 -4.213e-04 -4.564e-04 0.000e+00
62 9.655e-04 -6.887e-04 2.819e-03 0.000e+00
63 3.428e-03 -1.112e-03 -3.087e-03 0.000e+00
64 -1.778e-03 5.919e-03 1.275e-03 0.000e+00
65 1.626e-03 0.000e+00 -6.624e-03 0.000e+00
66 -4.542e-03 6.763e-03 -4.677e-04 0.000e+00
67 -5.866e-04 -5.430e-04 3.835e-04 0.000e+00
68 -8.644e-04 8.204e-03 7.758e-03 0.000e+00
69 2.167e-03 -1.695e-03 -4.098e-03 0.000e+00
70 -4.320e-03 1.242e-02 -6.391e-04 -6.225e+00
71 -2.905e-03 9.893e-07 -3.402e-03 0.000e+00
72 -1.606e-03 5.058e-03 4.943e-03 0.000e+00
73 -2.467e-03 4.232e-03 -4.262e-03 0.000e+00
74 -2.568e-03 6.451e-03 3.627e-03 0.000e+00
75 1.670e-03 4.306e-04 2.355e-03 0.000e+00
76 -2.422e-03 -1.535e-03 -3.989e-03 0.000e+00
77 1.607e-03 -1.638e-03 -1.631e-03 0.000e+00
78 -1.670e-03 2.153e-03 1.617e-03 0.000e+00
79 -2.941e-03 9.124e-03 -8.333e-03 0.000e+00
80 -2.766e-03 -2.039e-03 -3.254e-04 0.000e+00
81 -1.349e-03 -8.129e-04 9.031e-04 0.000e+00
82 1.537e-03 1.049e-02 -6.305e-04 6.117e+01
83 -6.110e-03 -1.966e-03 -3.244e-03 0.000e+00
84 -1.406e-03 -1.632e-03 1.710e-03 0.000e+00
85 2.101e-03 4.416e-04 6.353e-04 0.000e+00
86 -7.165e-03 -1.427e-03 -9.479e-04 0.000e+00
87 -8.113e-03 3.722e-06 1.967e-04 0.000e+00
88 -6.364e-04 6.690e-03 5.964e-03 0.000e+00
89 -1.883e-03 -1.988e-03 -6.950e-03 0.000e+00
90 -1.719e-03 -2.271e-03 -5.642e-03 0.000e+00
91 -3.740e-03 1.240e-03 -2.319e-03 0.000e+00
92 -3.954e-03 2.766e-03 1.251e-03 0.000e+00
93 -2.594e-04 -2.796e-04 8.767e-04 0.000e+00
94 1.917e-03 -2.151e-03 8.272e-03 0.000e+00
95 -2.450e-03 -2.198e-03 3.741e-04 0.000e+00
96 -2.511e-03 7.531e-03 9.029e-04 0.000e+00
97 3.196e-03 7.208e-03 -1.835e-03 0.000e+00
98 1.790e-03 -1.545e-03 2.575e-03 0.000e+00
99 2.047e-03 8.811e-03 -1.451e-03 0.000e+00
100 -3.727e-03 2.411e-03 -1.506e-03 0.000e+00
101 1.184e-03 3.611e-03 5.937e-03 0.000e+00
102 -4.044e-03 -4.416e-04 -3.456e-03 0.000e+00
103 -3.021e-03 -2.091e-03 -3.597e-03 0.000e+00
104 1.762e-03 1.069e-02 -2.858e-03 -9.215e+00
105 -4.154e-03 9.363e-03 -1.451e-03 0.000e+00
106 1.327e-03 -2.693e-04 -1.090e-03 0.000e+00
107 4.295e-04 -1.422e-04 -4.978e-03 0.000e+00
108 -2.088e-03 2.414e-03 -1.126e-03 0.000e+00
109 9.426e-04 -5.694e-04 -5.233e-04 0.000e+00
110 5.329e-03 -1.682e-03 2.802e-04 0.000e+00
111 5.235e-03 5.524e-03 8.313e-04 0.000e+00
112 1.821e-03 -9.323e-04 -1.668e-03 0.000e+00
113 -6.392e-03 5.712e-03 -1.936e-03 0.000e+00
114 -1.827e-03 6.539e-03 6.469e-04 0.000e+00
115 4.460e-03 -2.048e-03 2.715e-03 0.000e+00
116 3.636e-03 -1.815e-03 2.434e-03 0.000e+00
117 -2.392e-03 5.980e-03 4.301e-03 0.000e+00
118 -2.979e-03 7.554e-03 7.758e-05 0.000e+00
119 7.691e-04 1.027e-02 2.000e-03 4.271e+01
120 2.620e-03 -1.130e-03 1.977e-03 0.000e+00
121 1.725e-03 1.236e-02 2.590e-03 -9.100e+01
122 4.106e-03 1.825e-04 -6.636e-04 0.000e+00
123 -2.493e-04 8.374e-03 -1.886e-04 0.000e+00
124 -7.079e-03 -1.035e-03 -2.109e-03 0.000e+00
125 1.455e-03 2.393e-03 5.674e-03 0.000e+00
