Bin I L V PA
0 3.925e-03 -1.352e-02 1.065e-02 0.000e+00
1 7.555e-03 1.241e-02 1.332e-02 0.000e+00
2 2.194e-02 -1.572e-02 -8.930e-03 0.000e+00
3 -8.181e-03 1.165e-02 -2.319e-03 0.000e+00
4 -1.319e-02 1.028e-02 7.310e-03 0.000e+00
5 -6.575e-03 -8.851e-03 -7.396e-03 0.000e+00
6 -1.477e-02 1.403e-02 2.908e-02 0.000e+00
7 -2.429e-03 7.774e-03 -1.515e-02 0.000e+00
8 0.000e+00 3.811e-03 4.879e-03 0.000e+00
9 -4.991e-03 -1.466e-02 3.597e-03 0.000e+00
10 7.981e-03 2.087e-04 -9.037e-03 0.000e+00
11 5.837e-04 -6.716e-05 -4.955e-03 0.000e+00
12 -6.070e-04 -1.214e-02 -3.134e-03 0.000e+00
13 9.502e-03 1.127e-02 -1.290e-04 0.000e+00
14 -9.743e-03 -1.561e-02 6.942e-03 0.000e+00
15 6.687e-03 -1.440e-02 -7.335e-04 0.000e+00
16 -7.040e-03 1.914e-02 -6.944e-03 -8.961e+01
17 5.424e-03 2.410e-03 -1.455e-03 0.000e+00
18 1.203e-02 1.194e-02 4.893e-03 0.000e+00
19 1.037e-02 -1.460e-02 -1.021e-02 0.000e+00
20 -1.550e-03 -1.040e-02 1.140e-02 0.000e+00
21 -1.448e-02 -1.198e-02 -5.161e-03 0.000e+00
22 -2.742e-02 1.191e-02 0.000e+00 0.000e+00
23 -2.354e-02 1.818e-02 1.357e-02 6.264e+01
24 2.223e-02 1.545e-03 -1.656e-02 0.000e+00
25 7.671e-03 -1.399e-02 -6.874e-04 0.000e+00
26 1.052e-02 0.000e+00 -1.831e-02 0.000e+00
27 -3.381e-03 1.529e-02 2.150e-02 0.000e+00
28 -3.899e-03 -1.323e-02 1.313e-02 0.000e+00
29 5.339e-03 3.648e-03 -6.879e-03 0.000e+00
30 -3.002e-02 1.022e-02 3.421e-03 0.000e+00
31 -3.479e-03 2.379e-02 1.947e-03 -1.009e+02
32 1.561e-03 -1.151e-02 6.308e-04 0.000e+00
33 4.778e-03 -1.189e-02 -6.012e-04 0.000e+00
34 7.484e-03 -6.018e-03 1.303e-02 0.000e+00
35 -4.330e-03 3.189e-02 -1.803e-03 -4.354e+01
36 3.511e-03 1.808e-02 -1.070e-02 -8.365e+01
37 -8.115e-03 1.057e-03 -4.902e-03 0.000e+00
38 -1.300e-02 -1.318e-02 -1.126e-04 0.000e+00
39 2.038e-02 5.328e-03 -8.296e-03 0.000e+00
40 1.485e-02 1.144e-02 1.109e-02 0.000e+00
41 -2.013e-02 -8.209e-03 -2.155e-03 0.000e+00
42 1.335e-02 8.716e-03 -7.781e-03 0.000e+00
43 -6.696e-03 -1.315e-02 1.840e-02 0.000e+00
44 -4.677e-03 -1.414e-02 -2.751e-02 0.000e+00
45 -1.143e-02 7.448e-03 -1.181e-02 0.000e+00
46 -1.047e-02 -1.082e-02 -1.795e-02 0.000e+00
47 -2.344e-03 -1.363e-02 -1.375e-02 0.000e+00
48 -1.837e-02 7.369e-03 1.649e-03 0.000e+00
49 -4.541e-03 -1.399e-02 -1.330e-02 0.000e+00
50 -3.780e-03 2.656e-03 5.497e-03 0.000e+00
51 -2.392e-02 9.499e-03 7.348e-03 0.000e+00
52 1.129e-02 -7.519e-03 -1.786e-04 0.000e+00
53 -2.208e-02 2.501e-02 1.723e-04 5.787e+01
54 -8.841e-04 -1.124e-02 1.620e-03 0.000e+00
55 -1.152e-03 1.736e-02 2.216e-02 0.000e+00
56 -1.915e-02 2.347e-03 -1.678e-02 0.000e+00
57 2.267e-03 4.306e-03 6.638e-06 0.000e+00
58 -1.041e-02 -1.460e-02 2.775e-02 0.000e+00
59 1.940e-03 1.116e-02 6.791e-03 0.000e+00
60 1.220e-04 5.072e-03 -9.169e-03 0.000e+00
61 -9.680e-04 8.694e-03 4.244e-03 0.000e+00
62 3.509e-02 1.049e-02 -6.057e-03 0.000e+00
63 1.903e-02 1.195e-02 3.375e-03 0.000e+00
