Bin I L V PA
0 -2.492e-03 -8.506e-03 5.910e-03 0.000e+00
1 -1.253e-03 7.004e-04 -7.299e-03 0.000e+00
2 -7.690e-03 1.171e-03 -6.898e-03 0.000e+00
3 7.517e-03 1.751e-03 5.024e-03 0.000e+00
4 3.737e-03 -8.503e-03 1.796e-03 0.000e+00
5 -1.258e-02 3.314e-03 8.149e-03 0.000e+00
6 9.809e-03 3.797e-03 -1.119e-03 0.000e+00
7 4.289e-03 -7.366e-03 5.399e-03 0.000e+00
8 2.065e-03 6.647e-03 -1.566e-03 0.000e+00
9 -4.032e-03 5.849e-03 -4.853e-05 0.000e+00
10 3.428e-03 -8.691e-04 -1.291e-02 0.000e+00
11 8.972e-04 -3.993e-04 3.424e-03 0.000e+00
12 -7.124e-03 1.441e-03 4.801e-03 0.000e+00
13 1.112e-02 -7.583e-03 -1.474e-03 0.000e+00
14 -3.261e-03 -8.379e-03 -1.524e-03 0.000e+00
15 -2.913e-03 -6.718e-03 -1.025e-03 0.000e+00
16 -2.861e-03 5.402e-03 -4.159e-03 0.000e+00
17 1.471e-03 -8.442e-03 1.748e-03 0.000e+00
18 -5.325e-03 -6.793e-03 -3.259e-03 0.000e+00
19 1.930e-03 -5.096e-03 -2.348e-03 0.000e+00
20 -8.820e-03 -7.815e-03 -5.824e-03 0.000e+00
21 1.857e-03 -1.241e-03 -8.237e-03 0.000e+00
22 2.716e-03 -5.112e-03 8.247e-03 0.000e+00
23 7.760e-03 -6.747e-03 6.902e-03 0.000e+00
24 -3.096e-03 -6.894e-04 5.167e-03 0.000e+00
25 9.534e-03 -6.252e-03 -4.673e-03 0.000e+00
26 1.421e-03 -7.919e-03 5.202e-03 0.000e+00
27 1.039e-02 -4.597e-03 1.528e-03 0.000e+00
28 6.356e-04 8.362e-03 4.605e-03 0.000e+00
29 -1.669e-03 -8.332e-03 -1.053e-03 0.000e+00
30 -5.253e-03 6.093e-03 -3.921e-04 0.000e+00
31 -6.762e-03 1.880e-03 6.706e-03 0.000e+00
32 -7.238e-03 -4.786e-03 -3.028e-03 0.000e+00
33 4.797e-03 1.511e-03 -8.215e-03 0.000e+00
34 1.848e-03 1.837e-03 2.371e-03 0.000e+00
35 -2.432e-03 -6.675e-03 4.315e-03 0.000e+00
36 1.687e-03 5.069e-03 -2.476e-03 0.000e+00
37 4.241e-04 5.421e-03 7.696e-03 0.000e+00
38 2.406e-03 -7.175e-03 -3.476e-03 0.000e+00
39 -3.402e-03 2.320e-04 3.552e-03 0.000e+00
40 1.753e-03 -3.605e-03 -8.553e-03 0.000e+00
41 -5.746e-04 -6.780e-03 -7.882e-04 0.000e+00
42 -1.423e-04 5.382e-03 -7.859e-03 0.000e+00
43 2.097e-04 -1.889e-03 3.707e-03 0.000e+00
44 -2.408e-03 9.888e-03 -1.034e-02 -1.386e+01
45 2.462e-03 4.758e-03 -9.370e-04 0.000e+00
46 -6.475e-03 3.264e-04 3.427e-03 0.000e+00
47 -5.368e-03 5.634e-03 -4.195e-03 0.000e+00
48 -2.520e-03 4.786e-03 -1.565e-03 0.000e+00
49 -2.431e-03 -5.172e-03 5.507e-03 0.000e+00
50 6.392e-03 -8.109e-03 4.614e-03 0.000e+00
51 4.689e-04 -8.240e-03 -4.120e-03 0.000e+00
52 -1.130e-03 1.445e-02 -1.923e-03 -8.191e+01
53 -2.475e-03 2.469e-03 1.522e-03 0.000e+00
54 4.031e-03 -6.707e-03 -3.712e-03 0.000e+00
55 6.617e-03 7.173e-03 2.838e-03 0.000e+00
56 -1.078e-04 -1.206e-03 4.186e-03 0.000e+00
57 2.586e-03 -7.429e-03 1.855e-03 0.000e+00
58 -6.664e-03 6.167e-03 2.152e-05 0.000e+00
59 2.164e-03 -4.740e-03 -5.133e-03 0.000e+00
60 -4.397e-04 -8.213e-03 1.678e-04 0.000e+00
61 -5.268e-03 1.348e-03 -9.175e-04 0.000e+00
62 -1.839e-03 3.272e-03 1.249e-02 0.000e+00
63 2.348e-03 1.534e-02 1.955e-03 -3.601e+01
64 -5.857e-03 5.661e-03 9.782e-04 0.000e+00
65 -1.281e-02 -8.145e-03 4.697e-03 0.000e+00
66 8.811e-03 6.163e-03 -2.559e-03 0.000e+00
67 3.745e-03 6.886e-03 -5.406e-03 0.000e+00
68 -1.765e-03 9.376e-03 -8.586e-03 -2.706e+01
