Bin I L V PA
0 8.800e-03 2.363e-02 -3.797e-02 0.000e+00
1 -6.130e-02 1.858e-02 -2.829e-02 0.000e+00
2 1.070e-02 2.907e-03 1.183e-03 0.000e+00
3 1.853e-02 -3.631e-02 3.914e-02 0.000e+00
4 1.981e-02 -3.606e-03 1.062e-02 0.000e+00
5 1.237e-03 5.051e-03 -2.828e-03 0.000e+00
6 -4.072e-02 2.991e-02 1.389e-02 0.000e+00
7 -5.225e-02 -5.438e-02 1.255e-02 0.000e+00
8 -2.179e-02 -5.194e-02 -3.173e-02 0.000e+00
9 5.442e-03 -3.939e-02 9.957e-03 0.000e+00
10 2.926e-02 -1.043e-02 1.974e-02 0.000e+00
11 7.469e-03 3.113e-02 -1.101e-02 0.000e+00
12 7.463e-02 -4.082e-02 -1.061e-02 0.000e+00
13 -4.949e-02 2.747e-02 -6.477e-03 0.000e+00
14 -5.829e-02 -3.527e-02 3.484e-02 0.000e+00
15 1.013e-02 9.545e-03 3.514e-02 0.000e+00
16 -1.839e-02 -4.745e-02 1.246e-02 0.000e+00
17 -1.163e-02 4.080e-02 6.594e-02 0.000e+00
18 -2.696e-02 -5.467e-02 -3.922e-02 0.000e+00
19 2.598e-02 -3.849e-02 4.026e-02 0.000e+00
20 3.816e-02 -5.321e-02 7.164e-03 0.000e+00
21 4.136e-02 2.856e-02 1.804e-02 0.000e+00
22 -2.959e-02 -4.175e-02 4.661e-02 0.000e+00
23 7.700e-05 2.094e-02 8.443e-03 0.000e+00
24 -3.746e-03 -4.657e-02 3.179e-02 0.000e+00
25 4.827e-02 -4.800e-02 -3.518e-02 0.000e+00
26 1.101e-02 -4.954e-02 -3.362e-02 0.000e+00
27 4.472e-02 -5.780e-03 5.173e-02 0.000e+00
28 -1.750e-02 9.514e-03 -1.356e-02 0.000e+00
29 -2.735e-02 3.803e-02 1.920e-03 0.000e+00
30 5.671e-02 6.855e-02 5.580e-02 6.418e+01
31 -5.221e-02 5.000e-02 -2.754e-02 0.000e+00
32 -3.760e-03 9.109e-04 3.788e-02 0.000e+00
33 2.926e-02 -5.293e-02 -2.005e-03 0.000e+00
34 1.953e-02 -5.190e-02 -4.126e-03 0.000e+00
35 -6.099e-02 -3.099e-02 2.974e-02 0.000e+00
36 -3.285e-02 -1.616e-02 -3.151e-02 0.000e+00
37 5.476e-02 -3.035e-02 -1.282e-02 0.000e+00
38 -2.733e-02 -1.249e-02 -3.127e-02 0.000e+00
39 -6.112e-03 3.478e-02 -1.843e-02 0.000e+00
40 -6.310e-03 2.210e-02 2.873e-04 0.000e+00
41 3.250e-03 4.548e-02 6.796e-03 0.000e+00
42 -5.419e-03 5.542e-02 -1.467e-03 -9.457e+01
43 -4.573e-02 2.809e-03 3.729e-02 0.000e+00
44 2.578e-02 2.097e-02 -8.874e-02 0.000e+00
45 -5.487e-02 -4.907e-02 5.846e-03 0.000e+00
46 -3.237e-02 -6.085e-03 9.597e-03 0.000e+00
47 1.233e-02 2.331e-02 2.351e-02 0.000e+00
48 -1.564e-02 4.304e-02 -5.311e-02 0.000e+00
49 -4.247e-02 4.162e-02 5.418e-02 0.000e+00
50 -1.675e-03 3.060e-02 -2.449e-02 0.000e+00
51 1.831e-02 4.123e-02 2.579e-02 0.000e+00
52 -4.501e-03 3.995e-02 -4.912e-02 0.000e+00
53 -2.827e-02 -4.582e-02 1.518e-02 0.000e+00
54 2.575e-02 -3.929e-02 -3.139e-02 0.000e+00
55 1.886e-02 2.776e-02 -1.010e-03 0.000e+00
56 3.629e-02 1.195e-02 3.698e-02 0.000e+00
57 2.137e-02 -5.239e-02 -4.863e-02 0.000e+00
58 -4.954e-03 3.821e-02 1.146e-02 0.000e+00
59 3.050e-02 -3.410e-02 4.259e-03 0.000e+00
60 -1.286e-02 3.844e-02 4.467e-02 0.000e+00
61 3.583e-02 -4.500e-02 -3.479e-02 0.000e+00
62 -6.715e-02 1.247e-02 2.321e-02 0.000e+00
63 -6.323e-02 -1.253e-02 -2.194e-03 0.000e+00
64 3.585e-02 6.751e-03 -5.172e-02 0.000e+00
65 3.861e-02 -4.635e-02 2.772e-02 0.000e+00
66 6.167e-02 3.599e-02 -3.398e-02 0.000e+00
67 1.650e-02 3.363e-02 -2.335e-02 0.000e+00
68 -1.398e-02 3.747e-02 -3.897e-02 0.000e+00
69 -2.045e-02 3.263e-02 -1.514e-02 0.000e+00
70 -2.425e-02 6.774e-03 2.302e-02 0.000e+00
71 1.656e-02 -3.440e-02 3.652e-04 0.000e+00
72 3.297e-03 1.326e-02 -2.713e-02 0.000e+00
73 -7.159e-03 7.238e-03 -5.265e-02 0.000e+00
74 -3.218e-02 -5.214e-02 2.350e-02 0.000e+00
75 -2.908e-02 -4.988e-03 3.843e-02 0.000e+00
76 4.145e-02 -4.149e-04 2.753e-04 0.000e+00
77 3.662e-02 -4.582e-02 -5.765e-03 0.000e+00
78 -7.349e-03 1.783e-02 -5.294e-03 0.000e+00
79 -1.713e-02 1.055e-02 -1.028e-01 0.000e+00
80 3.646e-02 -5.212e-02 -5.490e-02 0.000e+00
81 2.275e-02 -4.402e-03 -1.002e-02 0.000e+00
82 2.022e-02 2.625e-02 -3.976e-02 0.000e+00
