Bin I L V PA
0 -3.747e-02 -3.080e-03 -1.243e-02 0.000e+00
1 -5.270e-02 8.271e-03 -2.377e-03 0.000e+00
2 1.075e-02 -1.961e-02 7.106e-03 0.000e+00
3 -1.500e-02 -3.045e-02 -7.827e-04 0.000e+00
4 1.332e-02 -3.115e-02 -1.820e-02 0.000e+00
5 -3.706e-03 -2.985e-02 -1.012e-02 0.000e+00
6 -3.208e-02 7.633e-03 -1.171e-02 0.000e+00
7 -4.333e-02 -2.259e-02 1.191e-02 0.000e+00
8 -6.828e-03 2.208e-02 1.171e-02 0.000e+00
9 1.225e-03 3.796e-03 1.681e-02 0.000e+00
10 1.148e-03 8.006e-03 -6.204e-02 0.000e+00
11 -3.026e-02 1.365e-02 -3.980e-02 0.000e+00
12 3.808e-02 5.059e-03 4.064e-02 0.000e+00
13 1.460e-02 2.060e-02 -3.440e-02 0.000e+00
14 -3.837e-03 -2.355e-02 2.142e-02 0.000e+00
15 1.672e-02 -4.246e-03 1.725e-02 0.000e+00
16 -2.210e-02 1.194e-02 9.205e-03 0.000e+00
17 -3.347e-03 -2.019e-02 -4.317e-03 0.000e+00
18 1.623e-03 1.708e-02 -1.747e-02 0.000e+00
19 -2.393e-02 1.322e-02 -9.945e-03 0.000e+00
20 -6.162e-03 -2.971e-02 2.545e-02 0.000e+00
21 -2.595e-02 4.385e-04 1.820e-02 0.000e+00
22 -1.051e-02 4.708e-02 3.623e-03 1.026e+02
23 4.193e-02 -2.032e-02 1.540e-02 0.000e+00
24 -2.250e-03 2.886e-03 6.805e-03 0.000e+00
25 4.777e-03 4.131e-02 4.321e-03 -1.445e+01
26 2.122e-03 4.371e-02 -4.901e-02 4.875e+00
27 3.534e-02 -2.623e-02 -7.636e-04 0.000e+00
28 -7.892e-03 -2.779e-02 -3.368e-02 0.000e+00
29 -6.148e-04 1.541e-02 -6.413e-03 0.000e+00
30 7.396e-03 8.359e-03 2.840e-03 0.000e+00
31 -3.112e-02 1.299e-02 -1.174e-02 0.000e+00
32 -6.353e-03 -3.130e-02 8.358e-04 0.000e+00
33 2.453e-02 -3.069e-02 -1.884e-02 0.000e+00
34 -1.799e-02 -2.774e-02 1.897e-03 0.000e+00
35 -1.673e-03 -2.340e-02 -1.868e-02 0.000e+00
36 -9.029e-03 2.479e-02 4.108e-03 0.000e+00
37 -1.405e-02 -2.832e-02 -1.394e-03 0.000e+00
38 2.833e-02 2.119e-02 1.303e-02 0.000e+00
39 -2.247e-02 3.670e-02 3.849e-02 7.108e+01
40 -3.716e-02 8.890e-04 2.509e-02 0.000e+00
41 4.045e-03 -2.396e-02 2.372e-02 0.000e+00
42 4.188e-03 1.098e-02 3.519e-02 0.000e+00
43 9.170e-03 -3.097e-02 2.185e-02 0.000e+00
44 -6.085e-03 -2.838e-02 -1.652e-02 0.000e+00
45 7.049e-02 -1.958e-02 2.928e-03 0.000e+00
46 2.381e-02 1.648e-02 3.231e-02 0.000e+00
47 -1.430e-02 -1.968e-02 1.279e-02 0.000e+00
48 -1.164e-02 2.053e-02 2.382e-02 0.000e+00
49 -4.293e-02 4.390e-03 -4.529e-03 0.000e+00
50 -5.258e-02 1.676e-02 1.418e-02 0.000e+00
51 -4.092e-02 1.913e-02 2.573e-02 0.000e+00
52 -6.530e-04 3.700e-02 1.171e-02 4.711e+01
53 3.249e-02 3.649e-02 3.029e-02 1.273e+02
54 2.498e-03 -2.740e-02 1.326e-02 0.000e+00
55 1.165e-02 -1.888e-02 2.050e-02 0.000e+00
56 -2.468e-02 -3.129e-02 2.591e-02 0.000e+00
57 8.168e-03 -2.320e-02 2.092e-03 0.000e+00
58 -7.835e-03 -3.101e-03 1.262e-02 0.000e+00
59 2.486e-02 2.116e-02 -1.271e-02 0.000e+00
60 -3.457e-03 3.333e-03 1.919e-02 0.000e+00
61 8.305e-04 1.109e-02 2.756e-02 0.000e+00
62 2.364e-02 3.593e-03 4.320e-03 0.000e+00
63 5.606e-03 9.908e-03 9.955e-03 0.000e+00
64 4.239e-03 7.907e-03 4.954e-04 0.000e+00
65 1.219e-02 1.713e-02 -2.149e-02 0.000e+00
66 -9.117e-03 -2.980e-02 -1.951e-02 0.000e+00
67 -5.425e-03 3.089e-02 1.094e-02 0.000e+00
68 -1.519e-02 -3.004e-02 8.952e-03 0.000e+00
