Bin I L V PA
0 -1.704e-03 1.503e-04 2.443e-04 0.000e+00
1 -1.451e-03 2.892e-03 1.222e-03 -3.175e+01
2 -8.123e-04 2.204e-03 1.393e-03 0.000e+00
3 9.636e-04 -8.681e-04 1.072e-03 0.000e+00
4 -1.641e-03 2.122e-03 6.349e-04 0.000e+00
5 -4.613e-03 -5.695e-04 -3.334e-04 0.000e+00
6 -2.885e-03 -4.336e-04 1.175e-03 0.000e+00
7 -9.278e-04 2.255e-03 3.421e-04 0.000e+00
8 -1.329e-03 -1.062e-03 1.902e-03 0.000e+00
9 1.861e-04 -9.168e-04 1.126e-03 0.000e+00
10 -2.761e-03 -3.460e-04 2.608e-05 0.000e+00
11 -4.335e-03 4.893e-05 2.474e-03 0.000e+00
12 -6.706e-04 -1.177e-03 1.901e-03 0.000e+00
13 -1.678e-03 -7.326e-04 1.937e-03 0.000e+00
14 -5.002e-04 -8.261e-04 -1.107e-03 0.000e+00
15 2.195e-03 -8.496e-04 1.107e-03 0.000e+00
16 -1.454e-03 3.055e-03 1.464e-03 1.720e+01
17 -2.880e-03 2.610e-04 -1.124e-03 0.000e+00
18 -2.298e-03 -6.818e-05 7.479e-04 0.000e+00
19 -1.675e-03 -3.753e-04 -2.471e-03 0.000e+00
20 -5.796e-04 -1.202e-03 -7.605e-04 0.000e+00
21 -3.462e-04 4.057e-04 2.624e-03 0.000e+00
22 -7.497e-04 -8.605e-04 -1.158e-04 0.000e+00
23 3.634e-04 -8.668e-04 7.890e-04 0.000e+00
24 -2.448e-03 -4.318e-04 5.236e-04 0.000e+00
25 -1.477e-03 2.264e-03 -4.023e-04 0.000e+00
26 8.890e-04 -1.062e-03 -1.509e-04 0.000e+00
27 7.843e-04 1.660e-03 2.298e-04 0.000e+00
28 -3.087e-03 1.922e-03 1.289e-03 0.000e+00
29 -2.138e-03 -3.530e-04 3.272e-03 0.000e+00
30 -1.054e-03 3.127e-03 2.019e-03 1.225e+02
31 -2.166e-03 -3.493e-04 -8.915e-05 0.000e+00
32 -8.384e-04 1.518e-03 -1.694e-03 0.000e+00
33 1.002e-03 2.254e-03 -2.187e-03 0.000e+00
34 -2.779e-03 1.514e-03 2.815e-03 0.000e+00
35 1.643e-03 -7.998e-04 5.533e-04 0.000e+00
36 -9.160e-04 2.576e-03 1.571e-03 0.000e+00
37 -9.947e-04 2.138e-03 3.474e-03 0.000e+00
38 -1.958e-03 3.041e-03 4.954e-04 -1.080e+01
39 -2.058e-03 2.850e-03 -1.115e-03 -2.359e+00
40 7.991e-04 3.060e-03 2.042e-03 1.286e+02
41 3.240e-04 -3.025e-04 2.175e-03 0.000e+00
42 -2.371e-03 -1.098e-03 -5.137e-04 0.000e+00
43 8.257e-04 2.218e-03 8.937e-04 0.000e+00
44 1.405e-03 4.135e-03 2.761e-04 -1.936e+01
45 4.055e-04 -1.117e-03 1.547e-03 0.000e+00
46 3.223e-04 -6.154e-04 -2.576e-03 0.000e+00
47 8.251e-05 4.245e-03 7.507e-05 -4.109e+01
48 -2.645e-04 -4.259e-04 5.783e-04 0.000e+00
49 -1.825e-03 -9.696e-04 -9.072e-04 0.000e+00
50 1.073e-03 -1.196e-03 2.055e-04 0.000e+00
51 -1.775e-03 -5.674e-04 3.789e-03 0.000e+00
52 -4.117e-04 3.235e-03 -1.093e-03 1.310e+02
53 -2.079e-03 -7.053e-04 -1.101e-03 0.000e+00
54 -1.131e-03 -1.111e-03 1.322e-03 0.000e+00
55 -5.133e-04 -5.132e-04 7.597e-04 0.000e+00
56 1.008e-03 -1.170e-03 1.248e-03 0.000e+00
57 8.733e-04 -3.927e-04 3.284e-03 0.000e+00
58 -7.443e-04 2.055e-03 4.579e-04 0.000e+00
59 1.160e-03 1.950e-03 1.443e-03 0.000e+00
60 -3.109e-04 -1.048e-03 1.404e-03 0.000e+00
61 9.231e-04 2.241e-03 3.665e-03 0.000e+00
62 1.359e-03 1.578e-03 6.916e-04 0.000e+00
63 4.403e-04 1.402e-03 9.801e-04 0.000e+00
64 -1.863e-04 2.538e-03 1.140e-03 0.000e+00
65 9.321e-04 1.146e-03 1.748e-03 0.000e+00
66 -2.477e-04 -9.178e-04 1.674e-03 0.000e+00
67 9.605e-04 -8.977e-04 2.318e-03 0.000e+00
68 1.881e-03 2.796e-03 2.619e-03 1.110e+02
69 1.757e-03 7.875e-04 -8.931e-04 0.000e+00
70 -4.203e-04 2.703e-03 1.120e-03 -2.941e+01
71 8.272e-05 1.166e-03 5.529e-04 0.000e+00
72 -1.514e-03 2.230e-03 4.435e-04 0.000e+00
73 -6.774e-04 2.327e-03 -4.029e-04 0.000e+00
74 -1.455e-03 2.735e-03 -1.064e-03 -4.027e+01
75 -2.290e-03 1.232e-03 1.304e-03 0.000e+00
76 2.382e-03 -9.834e-04 5.563e-04 0.000e+00
77 -4.834e-06 2.558e-03 -2.728e-04 0.000e+00
78 2.796e-04 2.302e-03 2.288e-03 0.000e+00
79 -8.312e-05 -9.516e-04 1.768e-03 0.000e+00
80 6.639e-04 -9.781e-04 4.020e-04 0.000e+00
81 -3.445e-03 1.415e-03 2.212e-03 0.000e+00
82 -1.922e-03 -1.056e-03 -1.092e-03 0.000e+00
83 -2.316e-03 -4.508e-04 -1.942e-04 0.000e+00
84 -1.123e-03 2.183e-03 2.630e-03 0.000e+00
85 -4.410e-04 -8.889e-04 6.832e-04 0.000e+00
86 -1.078e-03 1.838e-03 6.056e-04 0.000e+00
87 -1.739e-03 -2.102e-04 1.238e-03 0.000e+00
88 -2.784e-04 -1.095e-03 -2.636e-04 0.000e+00
89 3.944e-04 8.801e-04 8.797e-04 0.000e+00
90 6.954e-04 2.703e-03 -1.066e-03 -5.071e+00
91 -1.747e-03 -5.946e-04 -9.418e-04 0.000e+00
92 -6.876e-04 -1.112e-03 1.275e-03 0.000e+00
93 2.045e-04 -7.501e-04 9.692e-04 0.000e+00
94 -5.962e-04 1.393e-03 1.589e-04 0.000e+00
95 -2.487e-03 1.178e-03 -3.348e-04 0.000e+00
96 -3.265e-03 1.718e-03 1.164e-03 0.000e+00
97 5.515e-04 -1.021e-03 5.755e-04 0.000e+00
98 -7.793e-04 -7.658e-04 1.139e-03 0.000e+00
99 1.297e-05 -8.898e-04 1.275e-03 0.000e+00
100 1.483e-03 8.462e-04 4.190e-04 0.000e+00
101 -1.059e-03 -1.054e-03 2.599e-03 0.000e+00
102 1.028e-03 1.494e-03 2.518e-03 0.000e+00
103 -1.003e-03 1.183e-03 6.478e-04 0.000e+00
104 -1.735e-04 3.086e-03 1.166e-03 9.303e+01
105 -5.482e-05 -1.162e-03 1.102e-03 0.000e+00
106 2.944e-04 2.229e-03 -1.817e-04 0.000e+00
107 1.697e-03 1.673e-03 6.731e-04 0.000e+00
108 4.759e-04 -5.203e-04 1.469e-03 0.000e+00
109 1.326e-03 1.442e-03 2.256e-04 0.000e+00
110 -2.626e-04 2.130e-03 -2.539e-03 0.000e+00
111 -8.597e-04 2.884e-03 -1.140e-04 -2.036e+01
112 -1.242e-03 -4.889e-05 1.635e-03 0.000e+00
113 5.668e-04 -7.221e-04 3.292e-04 0.000e+00
114 7.053e-04 2.432e-03 5.895e-04 0.000e+00
