Bin I L V PA
0 1.285e-02 7.426e-03 7.656e-04 0.000e+00
1 -2.163e-02 1.784e-03 4.902e-03 0.000e+00
2 -8.111e-03 2.461e-03 1.892e-03 0.000e+00
3 -1.229e-03 -9.495e-03 -6.816e-03 0.000e+00
4 3.730e-04 -1.322e-02 4.530e-03 0.000e+00
5 5.730e-03 -1.265e-02 9.080e-04 0.000e+00
6 1.213e-02 -7.855e-03 -1.177e-02 0.000e+00
7 -7.592e-04 1.400e-03 -3.633e-03 0.000e+00
8 -8.981e-03 -1.191e-02 9.626e-03 0.000e+00
9 -6.454e-03 5.426e-03 -1.119e-02 0.000e+00
10 -2.933e-03 2.241e-02 7.789e-04 8.097e+00
11 3.695e-03 -7.793e-03 1.985e-03 0.000e+00
12 1.007e-03 8.324e-03 3.361e-03 0.000e+00
13 -2.279e-02 -2.114e-04 -2.006e-02 0.000e+00
14 -1.200e-02 7.286e-03 -1.436e-03 0.000e+00
15 1.385e-02 2.947e-03 1.017e-02 0.000e+00
16 1.579e-02 -1.167e-02 -6.342e-03 0.000e+00
17 1.640e-02 1.207e-02 -4.199e-03 0.000e+00
18 6.461e-03 1.048e-02 -7.914e-03 0.000e+00
19 6.399e-04 4.733e-03 -2.654e-03 0.000e+00
20 9.578e-04 4.916e-03 8.050e-03 0.000e+00
21 6.742e-03 1.206e-02 -1.137e-02 0.000e+00
22 7.757e-03 -1.284e-02 3.255e-03 0.000e+00
23 1.388e-02 1.306e-03 7.206e-03 0.000e+00
24 1.887e-03 8.569e-03 5.770e-03 0.000e+00
25 -5.258e-03 -8.285e-03 -5.032e-03 0.000e+00
26 3.040e-03 2.951e-03 1.267e-03 0.000e+00
27 -2.504e-03 9.169e-03 -1.407e-03 0.000e+00
28 1.619e-02 -1.207e-02 -9.685e-03 0.000e+00
29 3.558e-03 -1.239e-02 -7.127e-04 0.000e+00
30 8.993e-03 1.033e-02 -2.290e-02 0.000e+00
31 4.744e-03 6.077e-03 8.287e-03 0.000e+00
32 1.165e-03 -1.406e-03 4.020e-04 0.000e+00
33 -7.286e-03 1.721e-03 4.276e-03 0.000e+00
34 -3.504e-03 5.745e-03 8.348e-03 0.000e+00
35 5.193e-03 7.946e-03 -1.046e-03 0.000e+00
36 1.020e-02 1.488e-02 -1.232e-02 -1.976e+01
37 1.624e-02 1.633e-02 -1.041e-02 8.289e+01
38 3.518e-03 -9.819e-03 -3.645e-03 0.000e+00
39 1.111e-02 -1.158e-02 -4.899e-03 0.000e+00
40 2.910e-03 1.145e-02 8.491e-03 0.000e+00
41 -3.645e-03 2.321e-03 1.739e-03 0.000e+00
42 -1.273e-02 -5.906e-03 6.973e-04 0.000e+00
43 9.947e-03 8.883e-03 -1.453e-02 0.000e+00
44 2.131e-02 6.673e-03 1.941e-02 0.000e+00
45 1.307e-02 -3.014e-03 2.191e-03 0.000e+00
46 -7.838e-03 -1.099e-02 -2.291e-03 0.000e+00
47 1.204e-04 -1.141e-02 6.383e-03 0.000e+00
48 1.496e-02 -1.183e-02 1.905e-02 0.000e+00
49 -1.648e-02 -1.336e-02 7.152e-03 0.000e+00
50 -2.514e-03 -2.189e-04 -6.266e-03 0.000e+00
51 1.849e-03 1.247e-02 1.457e-03 0.000e+00
52 1.278e-03 -1.160e-02 1.618e-04 0.000e+00
53 5.353e-03 1.732e-02 -1.110e-02 -1.055e+01
54 1.725e-02 7.986e-03 -1.739e-02 0.000e+00
55 8.104e-03 3.098e-03 4.205e-03 0.000e+00
56 -7.287e-03 4.854e-03 -1.087e-03 0.000e+00
57 1.613e-02 2.270e-02 -7.029e-03 1.264e+02
58 -1.398e-02 9.042e-03 1.308e-02 0.000e+00
59 -1.082e-02 -2.067e-03 7.979e-03 0.000e+00
60 1.553e-02 -1.351e-02 2.764e-03 0.000e+00
