Bin I L V PA
0 -1.057e-03 -2.727e-04 9.039e-04 0.000e+00
1 3.088e-03 2.354e-03 -5.483e-03 0.000e+00
2 2.726e-03 -3.984e-03 1.795e-03 0.000e+00
3 -2.316e-03 -2.131e-03 7.171e-03 0.000e+00
4 1.035e-04 -3.389e-03 -5.895e-04 0.000e+00
5 4.850e-03 2.465e-03 -1.483e-03 0.000e+00
6 2.413e-03 -3.719e-03 -4.359e-04 0.000e+00
7 1.536e-03 -1.995e-04 2.892e-03 0.000e+00
8 3.488e-03 -4.117e-03 -5.522e-04 0.000e+00
9 1.240e-03 -4.005e-03 7.239e-04 0.000e+00
10 2.498e-03 4.151e-03 -7.501e-04 0.000e+00
11 2.055e-03 -4.198e-03 -6.813e-03 0.000e+00
12 8.006e-04 -3.703e-03 1.462e-03 0.000e+00
13 2.558e-03 2.788e-03 -4.544e-03 0.000e+00
14 -5.281e-04 9.721e-04 3.758e-03 0.000e+00
15 6.135e-03 -4.453e-03 1.462e-04 0.000e+00
16 3.309e-03 -3.527e-03 2.379e-03 0.000e+00
17 -1.469e-03 -3.692e-03 3.126e-03 0.000e+00
18 1.600e-04 1.169e-03 -1.977e-03 0.000e+00
19 3.753e-03 -3.694e-03 -2.362e-03 0.000e+00
20 5.387e-03 -2.570e-03 2.457e-04 0.000e+00
21 2.270e-03 1.610e-03 -1.262e-03 0.000e+00
22 1.318e-03 1.726e-04 -2.835e-03 0.000e+00
23 -1.776e-03 1.511e-03 1.339e-03 0.000e+00
24 2.566e-03 2.482e-03 1.905e-03 0.000e+00
25 3.427e-03 2.502e-03 -1.239e-03 0.000e+00
26 1.168e-03 1.937e-03 -6.747e-04 0.000e+00
27 3.303e-03 6.943e-04 -2.021e-03 0.000e+00
28 -2.790e-04 5.975e-03 1.260e-03 1.066e+02
29 3.898e-03 -3.518e-03 -5.936e-03 0.000e+00
30 5.419e-03 -4.422e-03 5.086e-03 0.000e+00
31 5.168e-03 -2.850e-03 -3.339e-03 0.000e+00
32 8.618e-03 -4.334e-03 -6.730e-04 0.000e+00
33 1.173e-03 -4.261e-03 -1.574e-03 0.000e+00
34 2.894e-03 2.468e-03 -1.703e-03 0.000e+00
35 -1.821e-03 -4.076e-03 -4.762e-03 0.000e+00
36 4.042e-03 -4.273e-03 1.670e-03 0.000e+00
37 4.021e-03 3.105e-03 8.499e-05 0.000e+00
38 7.173e-04 2.399e-04 -2.630e-03 0.000e+00
39 4.801e-03 -3.040e-03 1.824e-03 0.000e+00
40 1.836e-03 -4.344e-03 3.445e-03 0.000e+00
41 4.866e-03 2.869e-03 8.730e-04 0.000e+00
42 3.502e-03 3.456e-03 2.440e-03 0.000e+00
43 1.794e-03 1.268e-04 -2.588e-03 0.000e+00
44 2.365e-03 -2.030e-03 3.483e-03 0.000e+00
45 -5.223e-03 -2.896e-03 -5.342e-05 0.000e+00
46 -7.549e-04 -2.996e-03 -2.103e-03 0.000e+00
47 -7.851e-04 -4.149e-03 3.256e-04 0.000e+00
48 -5.123e-03 -4.269e-03 -1.464e-03 0.000e+00
49 -2.812e-03 -1.657e-04 3.744e-04 0.000e+00
50 -8.330e-03 -4.081e-03 -7.563e-04 0.000e+00
51 -2.315e-04 -4.474e-03 -1.412e-03 0.000e+00
52 -7.097e-04 2.704e-03 7.135e-04 0.000e+00
53 4.451e-03 -2.774e-03 8.605e-04 0.000e+00
54 9.018e-04 2.733e-03 2.953e-03 0.000e+00
55 6.598e-03 -1.344e-03 8.414e-04 0.000e+00
56 0.000e+00 -4.440e-03 -9.478e-04 0.000e+00
57 -3.036e-03 -4.244e-03 -3.538e-03 0.000e+00
58 4.365e-03 -3.388e-03 -3.144e-03 0.000e+00
59 2.542e-03 1.446e-03 1.255e-03 0.000e+00
60 1.871e-03 -4.339e-03 4.241e-04 0.000e+00
61 3.528e-04 -4.286e-03 5.587e-03 0.000e+00
62 -1.939e-03 3.761e-03 -2.761e-03 0.000e+00
