Bin I L V PA
0 -1.167e-03 -4.899e-06 2.500e-04 0.000e+00
1 5.835e-04 9.574e-04 2.183e-04 0.000e+00
2 -9.740e-04 -1.493e-03 1.309e-03 0.000e+00
3 -1.596e-03 -1.390e-03 2.756e-03 0.000e+00
4 -9.315e-04 9.241e-04 8.066e-04 0.000e+00
5 4.158e-04 -1.155e-03 -2.011e-04 0.000e+00
6 -1.660e-03 9.795e-04 1.213e-03 0.000e+00
7 -1.011e-03 -1.432e-03 -6.480e-05 0.000e+00
8 2.134e-04 7.444e-04 -1.220e-03 0.000e+00
9 -1.236e-03 -1.501e-03 2.358e-04 0.000e+00
10 7.011e-04 -1.110e-03 1.241e-03 0.000e+00
11 -6.354e-04 -1.504e-03 4.806e-04 0.000e+00
12 -2.108e-03 5.437e-04 9.129e-04 0.000e+00
13 5.407e-05 -1.503e-03 -2.205e-04 0.000e+00
14 -7.084e-04 1.262e-03 4.875e-04 0.000e+00
15 -2.523e-03 -1.200e-03 -9.170e-04 0.000e+00
16 3.302e-04 -1.212e-03 1.388e-03 0.000e+00
17 -1.666e-03 3.676e-04 2.766e-04 0.000e+00
18 -8.114e-04 6.907e-04 -9.093e-05 0.000e+00
19 -4.798e-04 1.062e-03 3.348e-03 0.000e+00
20 5.314e-04 1.069e-03 8.922e-04 0.000e+00
21 -2.523e-03 -9.427e-05 1.704e-03 0.000e+00
22 -2.516e-03 -1.345e-03 -1.253e-03 0.000e+00
23 5.548e-04 1.019e-03 -1.880e-04 0.000e+00
24 -6.625e-04 -1.200e-03 8.149e-04 0.000e+00
25 -1.681e-04 -1.352e-03 8.881e-04 0.000e+00
26 -2.347e-03 -8.885e-04 1.549e-03 0.000e+00
27 -4.779e-04 -2.182e-05 2.225e-04 0.000e+00
28 -4.366e-04 -1.101e-03 9.070e-04 0.000e+00
29 -1.379e-03 -8.996e-04 1.277e-03 0.000e+00
30 -1.101e-03 -1.066e-03 -4.798e-04 0.000e+00
31 -8.437e-05 -5.905e-04 1.113e-03 0.000e+00
32 -1.106e-03 -1.039e-03 1.403e-03 0.000e+00
33 -1.583e-03 8.931e-04 2.385e-03 0.000e+00
34 -1.724e-03 -1.485e-03 9.917e-04 0.000e+00
35 -1.057e-03 1.659e-03 3.166e-04 -4.327e+01
36 -5.098e-04 -1.315e-03 3.328e-03 0.000e+00
37 -8.978e-04 -1.330e-03 1.402e-03 0.000e+00
38 -5.816e-04 -1.503e-03 2.473e-04 0.000e+00
39 -1.309e-03 3.967e-05 2.050e-04 0.000e+00
