Bin I L V PA
0 -5.948e-03 -5.138e-04 4.981e-03 0.000e+00
1 4.044e-04 -6.917e-04 8.295e-03 0.000e+00
2 -9.419e-03 -5.369e-03 -2.138e-03 0.000e+00
3 -5.585e-03 4.364e-03 -3.810e-03 0.000e+00
4 2.419e-03 -3.870e-04 2.545e-03 0.000e+00
5 1.388e-02 -4.986e-03 -2.982e-03 0.000e+00
6 -4.042e-03 7.481e-03 1.027e-03 1.072e+01
7 -1.214e-03 2.367e-03 -6.420e-03 0.000e+00
8 -2.643e-03 -5.126e-03 8.084e-03 0.000e+00
9 -4.922e-03 -5.206e-03 5.159e-03 0.000e+00
10 6.891e-05 -1.302e-04 5.197e-03 0.000e+00
11 -5.681e-03 3.338e-03 -6.810e-03 0.000e+00
12 3.191e-03 -5.155e-03 7.013e-03 0.000e+00
13 -4.266e-03 -4.109e-03 1.848e-03 0.000e+00
14 -3.599e-03 -3.605e-03 2.761e-03 0.000e+00
15 3.523e-04 -6.522e-03 -2.616e-03 0.000e+00
16 -6.201e-04 -2.629e-03 -4.908e-03 0.000e+00
17 3.730e-03 -5.615e-03 1.156e-03 0.000e+00
18 -5.583e-03 9.222e-04 4.183e-03 0.000e+00
19 -2.254e-04 8.118e-03 4.352e-03 5.659e+01
20 -4.956e-04 -1.756e-03 2.428e-03 0.000e+00
21 -2.785e-03 3.881e-03 -1.331e-03 0.000e+00
22 9.911e-04 1.557e-03 -1.226e-03 0.000e+00
23 -5.170e-03 -5.225e-03 7.682e-03 0.000e+00
24 -9.897e-04 -5.553e-03 5.801e-03 0.000e+00
25 2.566e-03 9.777e-03 -1.072e-03 8.741e+01
26 -9.843e-04 3.049e-03 5.674e-03 0.000e+00
27 1.321e-03 5.162e-05 -9.063e-04 0.000e+00
28 3.553e-04 -4.377e-03 -2.729e-03 0.000e+00
29 -1.947e-03 4.615e-03 -7.131e-03 0.000e+00
30 1.187e-03 -4.538e-03 5.927e-04 0.000e+00
31 -9.227e-04 3.211e-03 -7.127e-03 0.000e+00
32 3.753e-04 9.835e-03 -2.593e-03 4.826e+01
33 5.219e-04 1.791e-04 3.048e-03 0.000e+00
34 -4.143e-03 -1.291e-03 -6.254e-03 0.000e+00
35 -4.249e-03 -5.165e-03 2.922e-03 0.000e+00
36 -7.998e-03 -5.577e-03 4.461e-03 0.000e+00
37 -7.191e-05 -5.616e-03 1.439e-04 0.000e+00
38 1.549e-03 -2.602e-05 -4.248e-04 0.000e+00
39 5.443e-03 -5.600e-03 -2.222e-03 0.000e+00
40 -2.060e-03 -5.039e-03 -1.014e-03 0.000e+00
41 3.310e-03 3.550e-03 -1.783e-04 0.000e+00
42 -6.852e-04 3.990e-03 3.197e-03 0.000e+00
43 -2.185e-03 6.506e-03 -2.837e-03 0.000e+00
44 -2.541e-03 -5.980e-03 5.472e-03 0.000e+00
45 4.295e-03 6.091e-03 3.944e-03 0.000e+00
46 -9.118e-05 8.476e-03 -2.700e-03 1.061e+02
47 -7.124e-03 -6.061e-03 -3.049e-03 0.000e+00
48 -1.247e-03 -5.570e-03 -4.809e-03 0.000e+00
49 -4.083e-03 -5.071e-03 5.704e-03 0.000e+00
50 1.729e-03 2.025e-03 2.850e-03 0.000e+00
51 -6.115e-03 -6.467e-03 3.440e-03 0.000e+00
52 2.726e-03 -6.049e-03 -1.794e-03 0.000e+00
53 4.832e-04 4.231e-03 2.920e-03 0.000e+00
54 -2.635e-03 -4.466e-03 -5.820e-03 0.000e+00
55 1.851e-03 3.665e-03 5.307e-03 0.000e+00
56 -3.361e-03 -4.257e-03 -2.581e-04 0.000e+00
57 1.248e-02 4.315e-03 -3.097e-03 0.000e+00
58 2.155e-04 4.781e-03 7.333e-04 0.000e+00
59 -2.084e-03 -6.425e-03 4.900e-03 0.000e+00
60 2.236e-03 2.641e-03 3.449e-03 0.000e+00
61 4.654e-03 5.218e-03 1.460e-03 0.000e+00
62 1.933e-03 7.692e-03 3.757e-04 6.242e+01
63 -1.381e-03 -6.232e-03 1.800e-03 0.000e+00
64 1.788e-03 1.199e-03 2.132e-03 0.000e+00
65 5.138e-03 -5.748e-03 -7.281e-07 0.000e+00
66 -3.005e-03 -3.696e-03 4.079e-03 0.000e+00
67 6.052e-03 2.436e-03 4.421e-03 0.000e+00
68 1.781e-03 4.066e-04 2.267e-04 0.000e+00
69 -1.799e-03 -6.251e-03 -8.904e-03 0.000e+00
70 -3.263e-03 -5.325e-04 -1.790e-04 0.000e+00
71 1.781e-03 2.511e-03 1.960e-03 0.000e+00
72 -9.702e-04 -8.779e-04 5.218e-03 0.000e+00
73 -5.705e-03 -4.110e-03 -1.377e-03 0.000e+00
74 -3.049e-03 6.523e-03 -8.929e-04 0.000e+00
75 -4.361e-04 -2.874e-03 -1.199e-03 0.000e+00
76 1.535e-03 -4.193e-04 -6.471e-03 0.000e+00
77 4.632e-04 7.290e-05 9.391e-04 0.000e+00
78 -3.919e-03 -5.094e-03 -1.086e-03 0.000e+00
79 5.996e-03 1.089e-03 -5.104e-03 0.000e+00
80 3.578e-03 -5.140e-03 4.248e-03 0.000e+00
81 -9.730e-04 1.302e-03 -1.407e-03 0.000e+00
82 5.454e-03 3.524e-05 -7.073e-03 0.000e+00
83 6.685e-03 1.326e-03 -2.306e-03 0.000e+00
84 -6.870e-03 5.348e-03 -8.403e-03 0.000e+00
85 -6.793e-03 -1.265e-03 8.408e-03 0.000e+00
86 -1.044e-03 -4.966e-03 -4.879e-03 0.000e+00
87 7.737e-03 -4.189e-03 6.680e-03 0.000e+00
88 5.961e-03 3.515e-03 4.422e-03 0.000e+00
89 -6.470e-03 2.442e-03 4.001e-03 0.000e+00
90 -1.496e-03 -6.443e-03 2.291e-03 0.000e+00
91 -3.404e-03 1.426e-03 -9.019e-03 0.000e+00
92 3.111e-03 3.747e-03 -1.205e-03 0.000e+00
93 1.835e-04 4.740e-03 8.882e-03 0.000e+00
94 2.187e-03 7.304e-04 -5.725e-05 0.000e+00
95 1.998e-03 -6.232e-03 5.047e-03 0.000e+00
96 5.281e-04 -5.144e-03 2.355e-05 0.000e+00
97 -5.338e-03 -4.987e-03 2.358e-03 0.000e+00
98 3.565e-03 3.953e-03 -3.720e-03 0.000e+00
99 -7.201e-03 6.277e-03 2.015e-03 0.000e+00
100 -1.010e-02 3.486e-03 7.710e-04 0.000e+00
101 -3.402e-04 -4.840e-03 6.165e-04 0.000e+00
102 -5.959e-03 4.047e-03 -1.167e-03 0.000e+00
103 -9.686e-03 4.456e-03 -4.628e-03 0.000e+00
104 3.234e-03 5.292e-04 -1.371e-03 0.000e+00
105 -7.050e-04 -4.764e-03 -3.253e-03 0.000e+00
106 -7.225e-04 -4.183e-03 1.379e-04 0.000e+00
107 6.984e-03 -5.899e-03 3.114e-03 0.000e+00
108 2.287e-03 2.403e-04 -4.571e-03 0.000e+00
109 7.370e-03 3.284e-03 6.795e-03 0.000e+00
110 7.036e-03 3.524e-03 -1.996e-03 0.000e+00
111 3.286e-03 5.530e-03 4.930e-04 0.000e+00
112 -6.380e-03 3.506e-03 -5.281e-03 0.000e+00
113 6.354e-03 1.168e-03 2.188e-04 0.000e+00
114 7.846e-04 5.201e-04 2.898e-03 0.000e+00
115 5.852e-03 -5.937e-03 -3.293e-03 0.000e+00
116 -1.130e-04 -5.506e-03 -2.465e-04 0.000e+00
117 9.250e-03 -4.756e-03 5.973e-03 0.000e+00
118 -5.842e-03 2.769e-03 4.842e-03 0.000e+00
119 6.282e-03 2.228e-03 -7.060e-03 0.000e+00
120 -4.808e-03 3.753e-03 -4.370e-03 0.000e+00
121 2.059e-03 1.408e-03 -3.797e-03 0.000e+00
122 -3.825e-03 9.514e-04 -7.928e-04 0.000e+00
123 -1.060e-04 3.832e-03 1.189e-03 0.000e+00
124 5.855e-03 4.660e-03 -3.391e-03 0.000e+00
125 -5.151e-03 -5.897e-03 2.617e-03 0.000e+00
126 -2.659e-03 1.431e-03 4.615e-03 0.000e+00
127 -3.844e-04 2.170e-03 7.307e-03 0.000e+00
128 3.357e-03 4.547e-03 5.778e-03 0.000e+00
129 -4.807e-04 7.737e-04 -3.592e-03 0.000e+00
130 -1.600e-03 -4.275e-03 1.312e-03 0.000e+00
131 -1.356e-03 -5.799e-03 -3.670e-03 0.000e+00
132 2.409e-03 -4.823e-03 -3.521e-03 0.000e+00
133 -2.753e-03 3.326e-03 5.435e-03 0.000e+00
