Bin I L V PA
0 6.520e-03 -5.403e-02 -2.150e-03 0.000e+00
1 -3.736e-02 1.114e-02 6.284e-02 0.000e+00
2 -2.420e-02 -5.550e-02 -3.717e-02 0.000e+00
3 -1.720e-02 -5.896e-02 -1.823e-02 0.000e+00
4 1.240e-02 3.646e-02 -5.644e-02 0.000e+00
5 6.958e-02 3.147e-02 2.527e-02 0.000e+00
6 5.753e-02 -5.637e-02 -2.629e-02 0.000e+00
7 -1.721e-02 1.084e-02 3.200e-02 0.000e+00
8 -3.729e-02 -5.315e-02 4.031e-02 0.000e+00
9 -6.576e-03 1.966e-02 -5.331e-02 0.000e+00
10 1.939e-02 -4.574e-02 -3.313e-02 0.000e+00
11 1.197e-02 2.123e-03 3.827e-02 0.000e+00
12 1.358e-02 3.414e-02 2.107e-02 0.000e+00
13 -2.857e-04 -1.052e-02 3.219e-02 0.000e+00
14 -8.840e-03 3.173e-02 -1.670e-02 0.000e+00
15 -4.286e-02 9.038e-03 -1.977e-02 0.000e+00
16 -4.618e-02 4.183e-03 -2.881e-02 0.000e+00
17 1.361e-02 -2.979e-02 2.054e-02 0.000e+00
18 -1.068e-02 2.454e-03 -3.867e-02 0.000e+00
19 -2.616e-02 6.624e-02 3.050e-02 7.441e+01
20 7.944e-03 -5.136e-02 4.212e-02 0.000e+00
21 -6.888e-02 -5.801e-02 2.606e-02 0.000e+00
22 -3.073e-02 -4.504e-02 3.052e-02 0.000e+00
23 -2.923e-02 -4.127e-02 0.000e+00 0.000e+00
24 -3.937e-02 -5.705e-02 1.075e-02 0.000e+00
25 2.434e-02 -5.658e-02 -1.491e-02 0.000e+00
26 6.350e-02 -4.617e-02 5.005e-03 0.000e+00
27 3.128e-02 -5.632e-02 -1.774e-02 0.000e+00
28 7.364e-03 2.366e-02 -5.487e-02 0.000e+00
29 3.295e-02 -4.873e-02 -3.809e-02 0.000e+00
30 -3.454e-02 -5.271e-02 -1.717e-02 0.000e+00
31 5.208e-02 1.546e-02 -1.994e-02 0.000e+00
32 2.522e-02 2.928e-02 2.267e-02 0.000e+00
33 -4.845e-03 -1.300e-02 -3.939e-02 0.000e+00
34 2.073e-02 4.241e-02 -1.784e-02 0.000e+00
35 3.843e-02 4.434e-02 1.295e-02 0.000e+00
36 8.614e-03 -5.111e-02 4.336e-02 0.000e+00
37 -2.177e-02 -1.074e-02 -1.612e-02 0.000e+00
38 -6.085e-02 -8.486e-03 4.606e-02 0.000e+00
39 2.387e-02 4.817e-02 1.027e-02 0.000e+00
40 2.021e-02 -5.588e-02 1.933e-02 0.000e+00
41 1.312e-02 2.348e-02 -1.231e-02 0.000e+00
42 1.972e-02 4.190e-02 4.026e-03 0.000e+00
43 2.795e-02 -5.002e-02 -5.338e-02 0.000e+00
44 3.266e-02 3.694e-02 -5.447e-02 0.000e+00
45 -1.837e-02 -5.382e-02 2.006e-02 0.000e+00
46 -5.726e-03 8.063e-03 -1.280e-02 0.000e+00
47 4.219e-03 1.389e-02 -1.708e-02 0.000e+00
48 -1.143e-02 -5.889e-02 7.138e-02 0.000e+00
49 -1.966e-02 -4.518e-02 3.007e-03 0.000e+00
50 -5.733e-02 2.891e-02 4.982e-02 0.000e+00
51 -3.473e-03 1.954e-02 5.657e-03 0.000e+00
52 -5.468e-02 -4.251e-02 -4.639e-02 0.000e+00
53 -3.116e-02 -4.403e-02 7.448e-03 0.000e+00
54 -7.451e-02 3.112e-02 -5.649e-03 0.000e+00
55 2.226e-03 -5.271e-02 -1.783e-02 0.000e+00
56 -4.886e-02 1.323e-02 3.794e-02 0.000e+00
