Bin I L V PA
0 -7.820e-03 4.895e-03 1.088e-02 0.000e+00
1 3.046e-02 -6.263e-02 -1.100e-02 0.000e+00
2 -3.997e-02 9.595e-02 1.707e-02 -4.567e+01
3 9.940e-03 -5.759e-02 -5.256e-02 0.000e+00
4 -4.955e-03 -4.979e-02 2.065e-02 0.000e+00
5 -5.297e-02 1.063e-01 -7.690e-03 6.527e+01
6 6.200e-02 5.037e-02 4.297e-02 0.000e+00
7 -5.627e-03 -6.641e-02 -1.106e-01 0.000e+00
8 -4.504e-02 2.902e-02 3.463e-02 0.000e+00
9 5.001e-03 1.196e-01 6.599e-02 -5.431e+01
10 3.049e-02 -5.652e-02 3.876e-02 0.000e+00
11 7.108e-02 4.031e-02 2.871e-02 0.000e+00
12 7.608e-04 5.111e-02 1.845e-02 0.000e+00
13 -5.462e-02 -3.873e-02 -3.946e-02 0.000e+00
14 -9.130e-02 8.642e-02 -1.777e-02 -4.164e+01
15 -2.085e-03 -6.340e-02 -1.331e-01 0.000e+00
16 2.438e-02 2.444e-02 -6.257e-02 0.000e+00
17 5.447e-03 5.360e-02 6.703e-02 0.000e+00
18 5.954e-02 -5.783e-02 2.646e-02 0.000e+00
19 -3.988e-02 -4.538e-02 2.175e-02 0.000e+00
20 5.768e-02 1.161e-01 3.090e-02 7.512e+01
21 -5.668e-02 6.220e-02 -7.137e-02 0.000e+00
22 -3.014e-02 7.213e-02 6.642e-02 0.000e+00
23 2.268e-02 -4.151e-02 6.393e-02 0.000e+00
24 -5.772e-02 5.124e-02 -3.667e-02 0.000e+00
25 -9.558e-03 -5.213e-02 -1.708e-02 0.000e+00
26 3.019e-03 -3.822e-02 2.421e-02 0.000e+00
27 7.961e-03 5.243e-03 -2.898e-02 0.000e+00
28 -4.318e-03 -3.931e-02 -3.213e-02 0.000e+00
29 4.224e-03 -4.119e-02 4.188e-02 0.000e+00
30 2.754e-02 1.183e-01 1.760e-02 2.176e+01
31 6.069e-02 3.867e-02 -3.631e-02 0.000e+00
32 -7.260e-03 2.763e-02 -9.104e-02 0.000e+00
33 1.234e-01 5.725e-03 5.684e-02 0.000e+00
34 -1.173e-01 -6.728e-02 9.830e-03 0.000e+00
35 2.071e-02 -5.583e-02 1.233e-02 0.000e+00
36 2.686e-02 8.677e-02 -2.718e-02 6.529e+00
