Bin I L V PA
0 5.249e-03 3.433e-03 1.643e-04 0.000e+00
1 3.585e-03 2.648e-03 1.012e-03 0.000e+00
2 -3.392e-03 1.623e-03 -1.413e-03 0.000e+00
3 -5.299e-05 -4.789e-03 -1.810e-05 0.000e+00
4 6.413e-04 -4.871e-03 2.517e-03 0.000e+00
5 -4.682e-03 1.835e-03 -6.494e-04 0.000e+00
6 2.900e-03 -3.100e-03 6.456e-04 0.000e+00
7 4.320e-03 5.725e-05 2.664e-03 0.000e+00
8 -1.536e-03 -5.860e-04 -2.347e-03 0.000e+00
9 -2.479e-03 4.443e-03 5.354e-03 0.000e+00
10 -8.173e-04 -1.074e-04 -1.735e-03 0.000e+00
11 2.248e-03 5.922e-04 4.772e-03 0.000e+00
12 2.970e-03 2.393e-03 -1.738e-03 0.000e+00
13 -1.189e-03 4.783e-04 2.830e-03 0.000e+00
14 -3.713e-03 1.153e-03 4.816e-04 0.000e+00
15 -2.304e-03 2.147e-03 -2.243e-03 0.000e+00
16 -8.665e-03 5.214e-03 1.888e-03 -1.119e+01
17 -5.756e-04 1.616e-03 -7.878e-03 0.000e+00
18 5.289e-03 1.065e-03 -1.008e-04 0.000e+00
19 -6.614e-04 -4.553e-03 -1.846e-03 0.000e+00
20 -1.041e-02 -1.206e-03 3.467e-03 0.000e+00
21 2.038e-03 -4.224e-03 -8.961e-04 0.000e+00
22 -1.286e-03 3.378e-03 1.251e-03 0.000e+00
23 3.858e-03 2.054e-03 -2.179e-03 0.000e+00
24 3.963e-03 5.549e-03 8.312e-03 3.949e+01
25 -3.406e-03 -4.382e-03 -1.052e-03 0.000e+00
26 -2.111e-03 -4.315e-03 6.394e-04 0.000e+00
27 -7.952e-04 1.506e-03 1.049e-03 0.000e+00
28 4.298e-03 -4.735e-03 1.804e-03 0.000e+00
29 7.364e-03 1.931e-03 1.691e-03 0.000e+00
30 -4.453e-03 2.064e-03 -3.577e-03 0.000e+00
31 -4.708e-03 -4.171e-03 2.355e-03 0.000e+00
32 1.665e-03 2.096e-03 -1.210e-03 0.000e+00
33 -1.832e-03 -4.878e-03 -2.813e-03 0.000e+00
34 -1.152e-03 1.948e-03 -3.667e-03 0.000e+00
35 4.908e-03 6.994e-04 2.931e-03 0.000e+00
36 -1.692e-03 1.441e-04 4.737e-04 0.000e+00
37 -3.256e-03 1.803e-03 -2.975e-03 0.000e+00
38 3.407e-03 2.237e-03 2.066e-05 0.000e+00
39 -4.462e-04 4.423e-03 1.104e-03 0.000e+00
40 1.011e-03 -4.001e-03 2.056e-03 0.000e+00
41 2.693e-03 1.221e-03 2.459e-03 0.000e+00
42 5.967e-03 -3.493e-03 8.567e-04 0.000e+00
43 -1.820e-03 -4.366e-03 -5.583e-03 0.000e+00
44 -2.427e-03 2.851e-03 -9.916e-04 0.000e+00
45 -1.867e-03 5.075e-03 1.897e-04 -4.257e+01
46 2.655e-03 -4.140e-03 -3.653e-03 0.000e+00
47 -1.238e-03 4.996e-04 -2.390e-03 0.000e+00
48 1.097e-04 -4.361e-03 1.746e-05 0.000e+00
49 -2.355e-03 -1.994e-04 -1.494e-03 0.000e+00
50 -2.877e-04 -3.706e-03 -5.599e-04 0.000e+00
51 9.002e-04 -4.188e-03 -4.112e-03 0.000e+00
52 2.390e-03 -3.764e-03 -1.275e-04 0.000e+00
53 1.322e-03 -2.857e-03 -3.049e-03 0.000e+00
54 1.131e-03 -4.757e-03 3.611e-03 0.000e+00
55 3.283e-03 -2.445e-03 -2.542e-03 0.000e+00
56 -9.662e-04 6.533e-04 -2.267e-04 0.000e+00
57 -5.910e-03 3.631e-03 -8.289e-03 0.000e+00
58 1.053e-03 2.177e-03 3.477e-03 0.000e+00
59 -3.802e-04 -1.684e-03 2.422e-03 0.000e+00
60 4.514e-03 2.812e-03 3.018e-03 0.000e+00
61 -3.864e-03 -8.734e-04 3.778e-04 0.000e+00
62 -1.043e-03 -4.715e-03 -5.413e-03 0.000e+00
63 -1.827e-03 2.626e-03 -2.166e-03 0.000e+00
64 2.072e-03 -3.719e-03 -1.211e-03 0.000e+00
65 -1.934e-03 2.316e-04 -1.360e-03 0.000e+00
66 2.012e-03 3.512e-03 -2.693e-03 0.000e+00
67 -1.493e-03 4.331e-03 -8.237e-04 0.000e+00
68 -4.378e-04 -4.431e-03 1.984e-04 0.000e+00
69 1.081e-03 -4.703e-03 3.714e-03 0.000e+00
70 -1.822e-04 -4.594e-03 8.255e-04 0.000e+00
71 -5.856e-03 1.251e-03 -1.786e-03 0.000e+00
72 3.590e-03 -6.012e-04 -2.054e-03 0.000e+00
73 4.216e-03 -6.326e-04 -2.180e-03 0.000e+00
74 -6.189e-04 -3.511e-03 -3.401e-04 0.000e+00
75 -4.438e-03 -3.856e-03 -4.203e-03 0.000e+00
76 -3.415e-03 9.402e-04 3.682e-03 0.000e+00
77 3.929e-03 -4.839e-03 1.345e-03 0.000e+00
78 1.220e-03 -3.807e-03 -3.331e-04 0.000e+00
79 2.513e-03 1.109e-03 4.267e-03 0.000e+00
80 -7.470e-04 -3.872e-03 3.381e-03 0.000e+00
81 -4.245e-03 -3.399e-03 3.554e-04 0.000e+00
82 -3.451e-03 -4.693e-03 2.557e-03 0.000e+00
83 -1.881e-04 1.521e-03 -7.057e-04 0.000e+00
84 5.030e-03 -4.440e-03 -2.565e-03 0.000e+00
85 -3.181e-03 -2.791e-03 2.062e-03 0.000e+00
86 1.448e-03 -1.661e-03 -1.495e-04 0.000e+00
87 -9.082e-03 7.100e-04 3.162e-03 0.000e+00
88 1.645e-03 4.890e-03 4.288e-04 0.000e+00
89 -4.826e-03 -3.058e-03 1.545e-03 0.000e+00
90 -2.078e-04 3.075e-03 -2.800e-03 0.000e+00
91 -2.100e-03 7.810e-04 -3.553e-05 0.000e+00
92 -8.865e-04 4.148e-03 3.068e-04 0.000e+00
93 -1.017e-03 -1.525e-03 3.957e-05 0.000e+00
94 3.873e-03 -3.851e-03 -2.729e-03 0.000e+00
95 -1.084e-03 2.997e-03 -2.913e-03 0.000e+00
96 4.721e-03 1.427e-03 1.894e-03 0.000e+00
97 -1.666e-03 3.557e-03 2.434e-03 0.000e+00
98 1.780e-03 2.842e-03 7.608e-04 0.000e+00
99 1.720e-03 -4.704e-03 -5.162e-03 0.000e+00
100 4.727e-03 2.550e-03 2.616e-03 0.000e+00
101 1.141e-03 -3.187e-03 3.497e-04 0.000e+00
102 -2.453e-03 -4.397e-03 1.378e-03 0.000e+00
103 1.622e-03 -4.119e-03 3.247e-03 0.000e+00
104 -3.491e-03 1.489e-03 2.045e-03 0.000e+00
105 -1.607e-03 -3.679e-03 -4.192e-03 0.000e+00
106 -6.114e-03 -6.559e-04 4.720e-03 0.000e+00
107 7.044e-03 2.370e-03 1.473e-04 0.000e+00
108 -4.296e-04 2.225e-03 2.426e-03 0.000e+00
109 -2.372e-03 1.272e-03 8.382e-04 0.000e+00
110 -3.829e-03 1.414e-03 -2.798e-03 0.000e+00
111 -4.054e-03 -4.005e-03 1.077e-03 0.000e+00
112 5.119e-03 4.233e-03 -1.696e-03 0.000e+00
