Bin I L V PA
0 -1.321e-02 3.875e-02 1.199e-02 -2.375e+01
1 -1.604e-02 -3.360e-03 -1.236e-02 0.000e+00
2 1.753e-03 -2.082e-02 2.408e-02 0.000e+00
3 -1.434e-02 -2.516e-02 -2.051e-04 0.000e+00
4 -8.093e-03 1.259e-02 1.136e-02 0.000e+00
5 1.964e-02 3.527e-03 -9.555e-03 0.000e+00
6 -1.619e-03 2.639e-02 -1.981e-02 0.000e+00
7 -1.275e-02 3.760e-03 9.547e-03 0.000e+00
8 1.073e-02 1.725e-02 -2.708e-03 0.000e+00
9 -1.414e-03 -2.663e-02 -2.740e-02 0.000e+00
10 -6.117e-03 -2.782e-02 -2.842e-02 0.000e+00
11 6.948e-04 -2.326e-02 2.282e-02 0.000e+00
12 -2.624e-02 2.405e-03 1.899e-02 0.000e+00
13 4.045e-03 1.676e-02 -2.088e-02 0.000e+00
14 -9.465e-03 -2.678e-02 -1.756e-02 0.000e+00
15 1.257e-02 -2.134e-02 -5.966e-03 0.000e+00
16 -1.522e-02 0.000e+00 -1.006e-02 0.000e+00
17 -1.048e-02 3.075e-02 9.375e-03 0.000e+00
18 3.804e-02 -2.420e-02 -1.444e-02 0.000e+00
19 6.845e-03 1.235e-02 -8.690e-03 0.000e+00
20 -2.968e-02 8.143e-03 -2.875e-02 0.000e+00
21 1.532e-02 1.027e-02 2.100e-02 0.000e+00
22 1.162e-03 -2.713e-02 3.710e-03 0.000e+00
23 -3.267e-02 -1.800e-02 -3.699e-02 0.000e+00
24 2.633e-02 2.125e-02 -3.830e-02 0.000e+00
25 4.495e-03 -2.158e-02 3.225e-02 0.000e+00
26 -7.526e-03 -2.400e-02 2.160e-03 0.000e+00
27 1.086e-02 -2.462e-02 -1.522e-02 0.000e+00
28 -6.600e-03 -2.180e-02 -3.350e-02 0.000e+00
29 1.344e-02 2.013e-02 1.374e-02 0.000e+00
30 -1.165e-02 -2.442e-02 -7.647e-03 0.000e+00
31 1.288e-02 -2.725e-02 -4.043e-02 0.000e+00
32 -1.571e-02 -2.798e-02 1.661e-03 0.000e+00
33 2.218e-03 1.560e-02 3.530e-02 0.000e+00
34 -2.120e-02 1.679e-02 1.471e-02 0.000e+00
35 -1.947e-02 -2.154e-02 9.210e-03 0.000e+00
36 7.444e-04 1.080e-03 -2.162e-02 0.000e+00
37 8.362e-03 -2.507e-02 1.057e-02 0.000e+00
38 1.629e-02 -2.500e-02 6.252e-03 0.000e+00
39 1.977e-02 -2.030e-02 1.935e-02 0.000e+00
40 2.949e-02 3.598e-02 3.874e-02 1.213e+02
41 4.223e-02 -1.787e-02 -2.037e-02 0.000e+00
42 1.156e-02 2.987e-02 6.554e-03 0.000e+00
43 9.367e-04 7.507e-05 6.297e-03 0.000e+00
44 2.687e-02 3.842e-02 -1.757e-02 9.444e+01
45 5.692e-02 2.514e-02 -1.231e-03 0.000e+00
46 -4.248e-03 5.589e-02 5.019e-02 9.985e+01
47 3.705e-02 -2.345e-02 3.192e-02 0.000e+00
48 2.993e-02 -1.536e-02 -9.728e-03 0.000e+00
49 2.495e-02 -2.686e-02 2.914e-03 0.000e+00
50 3.826e-02 6.521e-03 1.388e-03 0.000e+00
51 2.113e-02 -2.357e-04 -3.268e-02 0.000e+00
52 3.023e-03 1.350e-02 1.537e-02 0.000e+00
53 -7.936e-03 3.011e-02 1.926e-02 0.000e+00
54 2.685e-03 -2.098e-02 -1.638e-02 0.000e+00
55 -2.110e-02 -1.881e-02 -1.168e-02 0.000e+00
56 -1.600e-02 3.178e-02 -7.483e-03 0.000e+00
57 1.419e-03 1.293e-02 -8.751e-03 0.000e+00
58 -2.662e-02 2.292e-02 6.991e-03 0.000e+00
59 1.446e-02 -2.363e-02 -4.353e-02 0.000e+00
60 1.421e-02 3.991e-02 -2.416e-03 1.186e+02
61 -4.564e-02 -2.792e-02 -1.828e-03 0.000e+00
62 1.169e-02 1.380e-02 3.248e-02 0.000e+00
63 8.407e-05 -3.161e-03 -4.696e-03 0.000e+00
64 -3.994e-02 1.532e-02 5.332e-03 0.000e+00
65 -1.882e-02 2.325e-02 -1.076e-02 0.000e+00
66 -3.307e-02 2.367e-02 1.152e-02 0.000e+00
67 -4.054e-02 -2.733e-02 2.571e-02 0.000e+00
68 -7.854e-03 2.269e-02 -1.229e-02 0.000e+00
69 -1.496e-02 -1.574e-02 -1.946e-02 0.000e+00
70 -3.027e-02 7.724e-04 -1.852e-02 0.000e+00
71 1.490e-02 2.935e-02 5.473e-04 0.000e+00
72 -1.820e-02 -2.604e-04 1.409e-02 0.000e+00
73 -2.641e-02 5.939e-03 2.398e-03 0.000e+00
74 1.187e-02 -1.432e-02 1.740e-02 0.000e+00
75 -1.892e-02 -1.962e-02 -2.352e-02 0.000e+00
76 3.249e-03 6.608e-02 -1.334e-02 -2.169e+00
77 -2.569e-03 2.389e-02 -1.085e-02 0.000e+00
78 -4.471e-02 3.621e-03 2.134e-02 0.000e+00
79 1.530e-02 -2.725e-02 2.082e-02 0.000e+00
80 -3.948e-02 3.011e-02 -2.078e-02 0.000e+00
81 -3.676e-03 -2.797e-02 8.695e-03 0.000e+00
82 -4.562e-02 -2.512e-02 -1.574e-02 0.000e+00
83 -3.381e-02 1.249e-02 -1.955e-02 0.000e+00
84 -4.412e-02 -9.528e-05 1.247e-03 0.000e+00
85 -5.879e-03 -2.307e-03 -1.924e-02 0.000e+00
86 2.046e-02 7.352e-03 -1.058e-02 0.000e+00
87 1.903e-02 -2.078e-02 3.171e-02 0.000e+00
88 1.773e-02 1.557e-02 8.618e-03 0.000e+00
89 2.235e-02 3.118e-02 -1.066e-02 0.000e+00
90 3.277e-02 4.281e-02 8.250e-04 1.412e+01
91 7.414e-02 -2.529e-02 -1.018e-02 0.000e+00
92 5.081e-02 -2.094e-02 -1.991e-02 0.000e+00
93 5.310e-02 3.791e-02 8.581e-03 -3.145e+00
94 1.042e-01 1.393e-02 -1.301e-03 0.000e+00
95 9.720e-02 1.234e-02 1.176e-02 0.000e+00
96 1.012e-01 1.519e-02 2.127e-03 0.000e+00
97 1.449e-01 2.028e-02 1.793e-02 0.000e+00
