Bin I L V PA
0 -1.317e-02 2.922e-03 8.145e-03 0.000e+00
1 1.294e-02 1.458e-02 -9.978e-03 0.000e+00
2 -1.884e-02 2.156e-02 9.022e-03 6.553e+01
3 7.947e-04 3.603e-03 1.704e-04 0.000e+00
4 1.031e-02 -1.671e-03 -4.011e-03 0.000e+00
5 2.686e-03 7.432e-03 2.183e-03 0.000e+00
6 -2.487e-03 -1.495e-02 -1.905e-02 0.000e+00
7 -8.907e-03 -2.845e-03 -2.658e-03 0.000e+00
8 -1.541e-02 8.973e-03 -6.036e-03 0.000e+00
9 3.300e-03 -1.606e-02 9.871e-03 0.000e+00
10 -8.804e-03 2.008e-03 1.137e-02 0.000e+00
11 4.381e-03 -4.058e-03 1.470e-02 0.000e+00
12 -1.374e-02 1.034e-03 1.633e-02 0.000e+00
13 -8.071e-05 4.525e-04 1.520e-02 0.000e+00
14 1.047e-02 -1.700e-03 -2.551e-02 0.000e+00
15 -1.850e-03 2.096e-04 -2.011e-03 0.000e+00
16 1.699e-03 2.039e-02 1.208e-02 9.116e+01
17 1.212e-03 -1.565e-02 1.502e-03 0.000e+00
18 2.472e-03 1.109e-02 1.966e-02 0.000e+00
19 -2.952e-03 8.808e-03 8.085e-03 0.000e+00
20 -1.841e-02 4.235e-03 -1.474e-03 0.000e+00
21 3.546e-03 2.373e-04 -2.298e-02 0.000e+00
22 -2.883e-03 -1.664e-02 -1.826e-03 0.000e+00
23 4.291e-03 1.668e-03 4.070e-03 0.000e+00
24 -4.464e-03 -1.530e-02 2.744e-02 0.000e+00
25 2.105e-03 -1.616e-02 3.159e-03 0.000e+00
26 -6.940e-03 -1.939e-03 -1.762e-02 0.000e+00
27 1.394e-02 -2.685e-03 -5.381e-03 0.000e+00
28 3.228e-03 7.222e-04 -8.597e-03 0.000e+00
29 -1.620e-02 -1.027e-02 9.569e-03 0.000e+00
30 -7.919e-03 9.264e-03 -3.600e-04 0.000e+00
31 1.337e-02 3.056e-03 1.506e-02 0.000e+00
32 -6.748e-03 1.352e-02 1.182e-02 0.000e+00
33 -1.467e-02 -1.122e-02 9.553e-03 0.000e+00
34 -1.341e-02 -1.048e-02 -1.482e-02 0.000e+00
35 1.824e-03 2.062e-02 -8.137e-03 1.113e+02
36 -9.356e-03 -3.738e-03 5.966e-03 0.000e+00
37 -7.324e-04 3.553e-03 6.183e-03 0.000e+00
38 1.911e-03 -1.604e-02 1.238e-02 0.000e+00
39 4.201e-04 -1.455e-02 -6.240e-03 0.000e+00
40 -4.463e-03 6.430e-04 -2.934e-04 0.000e+00
41 1.408e-03 4.603e-03 -2.438e-03 0.000e+00
42 -1.647e-02 -5.013e-03 -6.230e-03 0.000e+00
43 9.458e-03 -1.415e-03 -9.926e-03 0.000e+00
44 9.099e-03 -1.617e-02 -1.352e-02 0.000e+00
45 -6.069e-03 -9.455e-03 -9.497e-03 0.000e+00
46 1.482e-02 1.775e-02 2.375e-03 5.387e+01
47 7.632e-03 -5.162e-04 -8.367e-03 0.000e+00
48 -1.031e-02 -1.279e-02 3.688e-03 0.000e+00
49 2.842e-03 -3.184e-04 3.351e-03 0.000e+00
50 -3.632e-03 2.037e-02 1.830e-02 6.511e+01
51 -2.919e-04 -1.598e-02 -5.563e-03 0.000e+00
52 3.787e-04 -1.602e-02 -1.228e-02 0.000e+00
53 -5.353e-03 -1.473e-02 -2.747e-02 0.000e+00
54 2.202e-03 6.040e-04 2.170e-03 0.000e+00
55 -1.046e-02 6.898e-03 5.548e-03 0.000e+00
56 -8.344e-03 2.416e-03 -3.813e-03 0.000e+00
57 -5.180e-03 -1.046e-02 7.959e-03 0.000e+00
58 -1.165e-03 2.579e-02 -1.976e-02 7.280e+01
59 2.332e-03 1.468e-03 9.390e-03 0.000e+00
60 2.130e-03 -9.387e-04 9.262e-03 0.000e+00
61 -5.711e-03 -1.441e-02 -2.374e-03 0.000e+00
62 1.635e-03 -2.723e-03 -1.926e-03 0.000e+00
63 2.521e-03 4.544e-03 -2.585e-03 0.000e+00
64 5.827e-03 -1.624e-02 8.171e-03 0.000e+00
65 6.794e-03 3.802e-03 -7.335e-03 0.000e+00
66 -2.066e-02 1.814e-02 -8.768e-03 1.101e+02
67 -2.931e-02 -3.250e-03 4.785e-03 0.000e+00
68 -6.941e-03 4.178e-03 1.306e-02 0.000e+00
69 2.476e-03 -5.099e-03 -1.280e-02 0.000e+00
70 -1.682e-02 -1.706e-02 -4.257e-03 0.000e+00
71 -8.523e-03 1.168e-02 -2.514e-03 0.000e+00
72 -6.722e-03 1.094e-02 1.244e-02 0.000e+00
73 9.389e-04 -1.269e-02 6.023e-03 0.000e+00
74 4.718e-03 -1.672e-02 2.946e-05 0.000e+00
75 -4.513e-03 2.582e-03 1.268e-02 0.000e+00
76 -9.522e-03 -3.450e-04 2.128e-03 0.000e+00
77 6.530e-03 -1.026e-02 2.353e-02 0.000e+00
78 -3.203e-03 -7.275e-04 9.370e-03 0.000e+00
79 -1.452e-02 1.957e-03 7.296e-03 0.000e+00
80 -6.090e-03 -1.701e-02 -5.039e-03 0.000e+00
81 1.109e-03 6.584e-03 6.904e-03 0.000e+00
82 -1.615e-02 5.309e-03 1.484e-02 0.000e+00
83 4.207e-03 -1.552e-02 -5.549e-03 0.000e+00
84 9.875e-03 3.150e-02 -2.490e-03 6.046e+01
85 -8.188e-04 -1.606e-02 7.224e-03 0.000e+00
86 -1.003e-02 4.419e-03 -7.104e-03 0.000e+00
87 -1.223e-02 -1.563e-02 -6.355e-06 0.000e+00
88 -3.536e-03 -1.629e-02 -1.798e-03 0.000e+00
89 -2.339e-04 -1.527e-02 -8.395e-03 0.000e+00
90 3.300e-03 8.601e-03 3.442e-03 0.000e+00
91 3.696e-03 8.787e-03 -4.565e-03 0.000e+00
92 -1.819e-03 2.865e-03 -9.322e-03 0.000e+00
93 -7.869e-03 3.312e-03 7.597e-03 0.000e+00
94 1.128e-03 -8.484e-03 -1.155e-02 0.000e+00
95 7.047e-03 -1.540e-02 -3.011e-03 0.000e+00
96 -1.035e-02 5.459e-03 5.353e-04 0.000e+00
97 0.000e+00 -1.493e-02 -9.652e-04 0.000e+00
98 -1.102e-02 -1.718e-02 -7.662e-03 0.000e+00
99 1.090e-02 -1.211e-02 -7.729e-03 0.000e+00
100 -1.346e-02 -1.713e-02 1.328e-02 0.000e+00
101 -1.096e-02 -1.219e-02 -1.059e-02 0.000e+00
102 -7.862e-03 -4.835e-04 8.154e-03 0.000e+00
103 -5.158e-03 -1.520e-02 -8.135e-03 0.000e+00
104 7.017e-03 -1.592e-02 -1.862e-02 0.000e+00
105 -3.464e-04 -1.633e-02 1.247e-03 0.000e+00
106 -1.302e-02 8.418e-03 -6.583e-03 0.000e+00
107 -4.998e-03 -9.799e-03 8.550e-03 0.000e+00
108 7.758e-03 -5.682e-04 -1.836e-02 0.000e+00
109 -1.175e-02 -1.701e-02 -7.261e-03 0.000e+00
110 1.686e-04 -2.149e-03 4.784e-03 0.000e+00
111 -1.092e-02 2.579e-03 -3.869e-03 0.000e+00
112 -4.009e-03 -1.287e-02 2.068e-03 0.000e+00
113 -1.297e-03 7.714e-03 -8.781e-03 0.000e+00
114 4.488e-03 7.133e-03 7.296e-03 0.000e+00
115 1.642e-02 1.321e-02 -1.955e-02 0.000e+00
116 -7.429e-03 -4.375e-03 4.500e-03 0.000e+00
117 4.936e-03 -5.150e-03 1.266e-02 0.000e+00
118 -2.273e-03 -6.307e-03 -1.160e-02 0.000e+00
119 -3.175e-03 -1.261e-02 -6.389e-03 0.000e+00
120 1.110e-02 3.521e-03 1.328e-02 0.000e+00
121 4.048e-03 -1.216e-02 -2.868e-04 0.000e+00
122 -1.756e-03 9.577e-04 1.361e-02 0.000e+00
123 6.495e-03 2.491e-03 1.298e-02 0.000e+00
124 6.995e-03 -1.177e-02 -7.469e-03 0.000e+00
125 -4.825e-03 1.765e-03 -6.926e-03 0.000e+00
126 -1.356e-02 -1.028e-02 -8.747e-04 0.000e+00
127 -5.578e-03 -1.597e-02 1.860e-02 0.000e+00
128 3.262e-03 -2.300e-03 6.327e-03 0.000e+00
129 1.689e-02 -1.324e-02 2.102e-03 0.000e+00
130 1.009e-02 6.194e-03 -5.223e-04 0.000e+00
131 7.995e-03 1.700e-02 -1.821e-03 9.589e+01
132 -4.570e-03 1.047e-02 -6.538e-03 0.000e+00
133 -6.145e-03 5.975e-03 9.098e-04 0.000e+00
134 -1.681e-02 -1.702e-02 -1.178e-03 0.000e+00
135 6.986e-03 1.217e-02 -6.420e-03 0.000e+00
136 -6.691e-03 -1.716e-02 1.946e-03 0.000e+00
137 8.823e-03 -1.451e-02 4.319e-03 0.000e+00
138 3.780e-03 -6.883e-03 6.769e-04 0.000e+00
139 1.458e-02 -1.545e-02 -6.663e-03 0.000e+00
140 6.846e-03 2.566e-03 7.707e-03 0.000e+00
141 5.088e-03 -1.498e-02 1.401e-02 0.000e+00
142 -1.170e-02 -8.309e-03 3.495e-03 0.000e+00
143 1.507e-02 -2.906e-04 2.713e-03 0.000e+00
144 -2.169e-03 -1.346e-02 -7.781e-03 0.000e+00
145 4.119e-03 1.747e-02 -7.027e-03 9.436e+01
146 -1.288e-02 8.009e-03 6.464e-06 0.000e+00
147 -4.351e-03 2.096e-02 1.364e-02 7.084e+00
148 2.434e-02 2.956e-03 1.087e-02 0.000e+00
149 -6.132e-03 7.493e-03 -7.052e-03 0.000e+00
150 -8.074e-03 -1.332e-02 -3.041e-03 0.000e+00
151 1.573e-02 1.088e-02 6.066e-03 0.000e+00
152 8.471e-03 -1.490e-02 -1.803e-02 0.000e+00
