Bin I L V PA
0 -3.358e-03 -6.588e-03 4.305e-03 0.000e+00
1 5.714e-03 6.462e-03 -1.314e-03 0.000e+00
2 -3.478e-04 5.404e-03 3.731e-03 0.000e+00
3 -1.017e-02 6.868e-03 1.495e-03 0.000e+00
4 -4.455e-04 3.686e-03 -1.354e-02 0.000e+00
5 -6.210e-06 4.152e-03 -1.971e-05 0.000e+00
6 3.047e-03 -7.568e-03 5.196e-04 0.000e+00
7 1.070e-02 -8.526e-03 -2.519e-03 0.000e+00
8 -3.618e-03 1.982e-03 -5.375e-03 0.000e+00
9 2.315e-04 -1.012e-02 5.975e-03 0.000e+00
10 -5.962e-03 -2.886e-04 -9.711e-04 0.000e+00
11 -9.035e-03 4.952e-03 1.649e-03 0.000e+00
12 5.383e-03 8.367e-03 3.181e-04 0.000e+00
13 -4.996e-03 8.241e-03 8.644e-03 0.000e+00
14 1.424e-02 4.624e-03 -1.497e-02 0.000e+00
15 1.173e-02 -9.760e-03 7.856e-03 0.000e+00
16 7.805e-03 -7.691e-03 6.345e-03 0.000e+00
17 -1.639e-03 7.763e-03 2.302e-04 0.000e+00
18 -2.427e-03 4.855e-03 -6.980e-04 0.000e+00
19 -1.742e-03 -8.787e-03 3.417e-03 0.000e+00
20 -1.007e-03 -5.508e-03 3.646e-03 0.000e+00
21 -8.075e-03 5.992e-03 -3.811e-04 0.000e+00
22 -3.051e-03 -1.016e-02 4.240e-03 0.000e+00
23 8.604e-03 -6.180e-03 -2.422e-03 0.000e+00
24 -1.141e-02 -1.006e-02 -8.451e-03 0.000e+00
25 1.053e-02 -8.168e-03 -8.630e-03 0.000e+00
26 -1.805e-03 -9.375e-03 -2.299e-03 0.000e+00
27 -1.120e-02 -7.548e-03 1.188e-03 0.000e+00
28 -6.055e-04 -1.434e-03 -6.316e-03 0.000e+00
29 1.133e-02 -4.274e-03 7.202e-03 0.000e+00
30 -8.037e-03 8.614e-04 -5.167e-03 0.000e+00
31 8.290e-03 7.479e-03 -4.886e-04 0.000e+00
32 -4.587e-03 -9.223e-03 -1.527e-03 0.000e+00
33 -5.264e-03 6.110e-03 -7.150e-03 0.000e+00
34 1.421e-03 -9.985e-03 8.915e-03 0.000e+00
35 3.030e-04 5.099e-03 -1.889e-03 0.000e+00
36 -4.282e-03 8.417e-03 1.907e-03 0.000e+00
37 3.459e-03 -6.607e-05 1.205e-03 0.000e+00
38 -1.449e-02 -6.815e-04 4.766e-03 0.000e+00
39 -5.888e-03 -3.611e-03 -1.912e-03 0.000e+00
40 3.626e-03 8.107e-03 5.931e-03 0.000e+00
41 -2.589e-03 1.204e-02 2.269e-03 -3.095e+01
42 1.157e-02 6.509e-03 8.185e-03 0.000e+00
43 -1.366e-03 1.167e-02 -9.339e-03 -9.258e+01
44 1.056e-02 4.737e-03 3.679e-03 0.000e+00
45 -2.923e-03 8.597e-04 2.964e-03 0.000e+00
46 2.208e-03 5.220e-04 1.319e-03 0.000e+00
47 -1.497e-03 1.063e-02 -7.681e-03 0.000e+00
48 -5.264e-04 9.414e-03 -8.671e-03 0.000e+00
49 3.726e-04 -8.043e-03 -3.040e-03 0.000e+00
50 6.250e-04 4.019e-03 1.572e-02 0.000e+00
51 -6.717e-03 -7.834e-03 7.519e-04 0.000e+00
52 9.492e-03 6.263e-03 4.605e-03 0.000e+00
53 -4.214e-03 -8.465e-03 2.329e-03 0.000e+00
54 8.130e-04 -8.596e-03 -4.119e-03 0.000e+00
55 1.670e-03 6.673e-03 9.586e-03 0.000e+00
56 1.934e-03 3.293e-03 3.182e-03 0.000e+00
57 -2.082e-03 4.402e-03 -3.334e-03 0.000e+00
58 -1.066e-02 1.382e-02 -7.066e-03 -9.842e+01
59 2.549e-03 7.920e-03 -2.412e-03 0.000e+00
60 1.366e-03 -1.017e-02 -2.187e-03 0.000e+00
61 2.869e-03 -8.043e-03 -2.825e-03 0.000e+00
62 5.835e-03 -6.221e-05 -5.937e-03 0.000e+00
63 -3.964e-03 -1.250e-03 -7.137e-03 0.000e+00
64 -7.122e-03 2.321e-03 -1.661e-03 0.000e+00
65 3.041e-03 1.203e-02 -3.996e-03 -6.361e+01
66 -8.265e-03 3.092e-04 -8.969e-03 0.000e+00
67 -6.979e-04 -2.846e-04 -1.152e-02 0.000e+00
68 6.609e-03 -8.606e-03 8.526e-04 0.000e+00
69 1.310e-03 -3.740e-04 1.150e-02 0.000e+00
70 2.896e-03 -7.506e-03 -1.010e-03 0.000e+00
71 4.612e-03 1.386e-02 -1.638e-03 -6.267e+01
72 -7.638e-03 2.076e-03 -8.881e-03 0.000e+00
73 -1.353e-02 -5.220e-03 -3.011e-03 0.000e+00
74 9.100e-03 5.798e-03 4.018e-03 0.000e+00
75 7.854e-03 5.881e-03 -2.814e-03 0.000e+00
76 1.370e-03 4.041e-03 1.121e-03 0.000e+00
77 1.308e-03 -7.839e-03 -5.387e-03 0.000e+00
78 1.329e-02 7.058e-03 5.432e-03 0.000e+00
79 7.984e-03 -6.732e-03 -4.156e-04 0.000e+00
80 6.269e-03 7.835e-03 7.629e-03 0.000e+00
81 6.739e-03 -1.017e-02 1.483e-02 0.000e+00
82 2.358e-04 2.101e-03 -5.458e-03 0.000e+00
83 -3.660e-03 -9.202e-03 -3.192e-03 0.000e+00
84 -3.150e-03 -9.084e-03 8.339e-03 0.000e+00
85 6.745e-04 5.112e-03 -7.472e-03 0.000e+00
86 -5.238e-03 1.188e-02 2.365e-03 1.062e+01
87 2.035e-03 8.699e-03 -3.800e-03 0.000e+00
88 -6.066e-03 -9.049e-03 1.035e-02 0.000e+00
89 -5.036e-03 2.228e-02 1.734e-03 -5.954e+01
90 5.043e-03 4.807e-03 1.401e-02 0.000e+00
91 -1.395e-02 -5.587e-03 4.699e-03 0.000e+00
92 -1.118e-02 3.557e-03 1.089e-02 0.000e+00
93 -9.472e-03 8.546e-03 9.320e-03 0.000e+00
94 -4.733e-04 1.617e-04 -7.067e-03 0.000e+00
95 -2.504e-03 -9.257e-03 -9.278e-03 0.000e+00
96 -8.455e-03 6.057e-03 -7.805e-03 0.000e+00
97 4.634e-03 6.704e-03 -1.091e-03 0.000e+00
98 5.328e-03 -7.754e-03 8.144e-03 0.000e+00
99 5.691e-03 -9.490e-03 2.569e-03 0.000e+00
100 8.659e-03 7.153e-04 2.292e-03 0.000e+00
101 5.051e-03 7.828e-03 -1.392e-02 0.000e+00
102 3.808e-03 1.142e-02 -1.384e-03 -9.970e+01
103 -7.614e-03 3.835e-03 -1.397e-03 0.000e+00
104 -3.759e-04 2.078e-03 -9.217e-03 0.000e+00
105 1.948e-04 6.618e-03 3.564e-04 0.000e+00
106 -1.355e-03 -4.948e-03 -2.050e-03 0.000e+00
107 -5.015e-03 1.267e-02 -1.043e-02 3.657e+01
108 5.280e-03 6.985e-03 3.507e-03 0.000e+00
109 3.420e-03 3.504e-04 9.424e-03 0.000e+00
110 2.197e-03 -6.553e-03 8.730e-03 0.000e+00
111 3.651e-03 3.266e-03 -3.098e-03 0.000e+00
112 1.023e-02 4.220e-03 -3.249e-04 0.000e+00
113 1.748e-03 1.826e-03 6.358e-03 0.000e+00
114 1.880e-03 1.179e-03 -1.527e-03 0.000e+00
115 3.336e-03 7.507e-03 2.323e-03 0.000e+00
116 -2.618e-03 7.167e-03 -8.708e-03 0.000e+00
117 3.939e-03 -1.006e-02 6.885e-03 0.000e+00
118 2.553e-03 -6.629e-03 -1.215e-02 0.000e+00
119 -6.202e-03 -1.001e-02 -6.169e-03 0.000e+00
120 4.226e-03 -8.246e-03 -4.302e-03 0.000e+00
121 -5.865e-03 -9.611e-03 6.257e-03 0.000e+00
122 6.140e-04 -5.433e-03 2.067e-03 0.000e+00
123 2.877e-03 -9.521e-03 4.825e-03 0.000e+00
124 1.124e-03 5.879e-03 -4.147e-03 0.000e+00
125 -4.991e-03 -6.709e-03 4.299e-03 0.000e+00
126 -7.061e-03 -8.309e-04 4.043e-03 0.000e+00
127 9.253e-03 1.318e-03 6.457e-03 0.000e+00
128 5.756e-03 4.734e-03 6.779e-03 0.000e+00
129 6.702e-03 2.409e-04 -1.471e-02 0.000e+00
130 4.562e-03 -9.050e-03 3.312e-03 0.000e+00
131 -1.201e-02 1.142e-05 3.939e-03 0.000e+00
132 6.159e-03 6.587e-03 -7.691e-03 0.000e+00
133 -1.732e-02 -7.587e-03 -7.395e-03 0.000e+00
134 -1.967e-03 -1.078e-03 -3.954e-03 0.000e+00
135 -3.390e-03 4.404e-03 -3.190e-03 0.000e+00
136 -1.500e-03 5.623e-03 -7.638e-03 0.000e+00
137 -9.275e-03 -4.715e-03 -4.089e-03 0.000e+00
138 -8.286e-04 -8.242e-03 5.189e-03 0.000e+00
139 1.948e-03 -9.143e-03 -3.503e-03 0.000e+00
140 -1.726e-02 -8.222e-03 -4.998e-03 0.000e+00
141 3.684e-03 8.355e-03 9.227e-03 0.000e+00
142 4.733e-03 -5.376e-04 -2.710e-03 0.000e+00
143 -2.026e-03 1.036e-02 8.005e-03 0.000e+00
144 9.474e-03 -6.002e-03 -1.308e-02 0.000e+00
145 -5.090e-03 3.937e-04 -6.255e-03 0.000e+00
146 -3.348e-03 2.094e-03 -3.919e-03 0.000e+00
147 -4.615e-03 1.866e-03 6.887e-03 0.000e+00
148 1.074e-03 -9.030e-03 1.772e-03 0.000e+00
149 -9.491e-03 4.443e-03 6.567e-03 0.000e+00
150 5.232e-03 -7.243e-03 -5.046e-03 0.000e+00
151 -7.028e-03 -8.106e-03 4.684e-03 0.000e+00
152 8.295e-05 2.820e-03 5.560e-04 0.000e+00
153 -2.840e-03 6.457e-03 2.034e-03 0.000e+00
154 -8.109e-03 -9.899e-03 2.108e-03 0.000e+00
155 1.495e-03 4.083e-03 -6.736e-04 0.000e+00
156 7.194e-04 -9.067e-03 5.341e-03 0.000e+00
157 2.986e-03 -6.916e-03 4.055e-03 0.000e+00
158 -4.423e-03 -7.401e-03 -2.812e-03 0.000e+00
159 -5.035e-03 -1.341e-03 -4.479e-03 0.000e+00
160 -2.303e-03 3.825e-03 2.622e-03 0.000e+00
161 -6.105e-03 9.936e-04 -1.243e-02 0.000e+00
162 1.024e-02 4.672e-03 3.101e-03 0.000e+00
163 -3.662e-03 5.590e-03 3.361e-03 0.000e+00
164 8.430e-04 8.744e-03 3.541e-03 0.000e+00
165 -1.333e-04 -8.929e-03 -2.440e-03 0.000e+00
166 8.730e-03 1.419e-03 1.746e-04 0.000e+00
167 9.867e-03 1.083e-02 3.041e-03 0.000e+00
168 -5.872e-03 1.528e-03 -6.791e-03 0.000e+00
169 3.755e-03 8.617e-03 -1.232e-02 0.000e+00
170 -4.969e-03 -9.375e-03 3.270e-03 0.000e+00
171 -8.513e-03 -5.362e-03 -9.436e-04 0.000e+00
172 -9.366e-03 6.836e-03 -1.547e-02 0.000e+00
173 5.010e-03 1.403e-03 3.457e-03 0.000e+00
174 1.043e-02 -1.814e-03 2.792e-06 0.000e+00
175 -1.925e-03 -1.008e-02 -4.509e-03 0.000e+00
176 5.891e-03 2.231e-03 -3.301e-03 0.000e+00
177 5.732e-03 -7.306e-03 1.329e-02 0.000e+00
178 3.024e-04 -1.010e-02 5.624e-03 0.000e+00
179 2.622e-04 -1.554e-04 8.530e-03 0.000e+00
