Bin I L V PA
0 -4.697e-03 2.177e-03 2.428e-03 0.000e+00
1 -4.849e-03 -7.509e-04 -2.015e-03 0.000e+00
2 -3.130e-03 4.615e-03 -1.618e-03 0.000e+00
3 -6.293e-03 6.144e-03 2.281e-03 0.000e+00
4 -3.472e-03 -5.812e-03 -1.936e-04 0.000e+00
5 1.071e-04 -1.237e-03 3.909e-03 0.000e+00
6 -4.568e-03 4.433e-03 -3.985e-03 0.000e+00
7 -1.199e-02 4.516e-03 3.834e-03 0.000e+00
8 -8.923e-03 -6.595e-03 -1.090e-03 0.000e+00
9 -1.242e-03 -5.583e-03 -2.109e-03 0.000e+00
10 -3.513e-03 -6.336e-03 -2.376e-04 0.000e+00
11 -1.132e-02 -6.837e-03 1.341e-02 0.000e+00
12 -3.116e-03 -5.679e-03 9.103e-03 0.000e+00
13 -1.995e-03 2.698e-03 6.520e-03 0.000e+00
14 -3.774e-04 5.592e-03 -6.515e-03 0.000e+00
15 8.620e-04 2.979e-05 -2.165e-03 0.000e+00
16 1.019e-03 -5.018e-03 7.492e-03 0.000e+00
17 6.404e-04 -6.913e-03 -4.589e-03 0.000e+00
18 -2.375e-03 5.213e-04 2.233e-03 0.000e+00
19 -6.475e-03 -6.639e-03 9.911e-04 0.000e+00
20 -5.438e-03 -4.987e-03 2.819e-03 0.000e+00
21 1.270e-04 -4.132e-03 -2.423e-03 0.000e+00
22 9.815e-03 0.000e+00 -5.079e-03 0.000e+00
23 1.860e-03 1.862e-03 4.127e-03 0.000e+00
24 -6.453e-03 -3.268e-03 1.721e-03 0.000e+00
25 8.206e-03 4.639e-03 -4.281e-03 0.000e+00
26 -2.398e-03 -3.917e-03 4.427e-03 0.000e+00
27 3.632e-04 4.362e-03 7.525e-03 0.000e+00
28 9.864e-04 -6.631e-03 8.973e-03 0.000e+00
29 3.097e-03 9.104e-03 3.349e-03 2.375e+01
30 2.184e-04 3.221e-03 5.668e-03 0.000e+00
31 -4.736e-03 3.982e-03 5.524e-04 0.000e+00
32 -1.537e-02 -6.374e-03 -8.402e-04 0.000e+00
33 -5.196e-03 -4.184e-03 -9.629e-03 0.000e+00
34 -6.769e-04 -4.128e-03 1.510e-03 0.000e+00
35 -2.060e-04 3.038e-03 2.844e-05 0.000e+00
36 2.241e-04 -5.601e-03 -7.065e-03 0.000e+00
37 -6.627e-03 -6.810e-03 5.792e-03 0.000e+00
38 -5.786e-03 -7.526e-04 -2.787e-04 0.000e+00
39 2.222e-04 -6.529e-03 3.612e-03 0.000e+00
40 -7.977e-03 -6.060e-03 -5.509e-03 0.000e+00
41 -6.788e-04 1.437e-03 8.649e-04 0.000e+00
42 -2.268e-03 1.950e-03 -3.602e-03 0.000e+00
43 -6.526e-03 -6.810e-03 1.371e-03 0.000e+00
44 -5.755e-04 -5.117e-03 -1.742e-03 0.000e+00
45 6.022e-04 6.893e-03 6.695e-03 0.000e+00
46 -1.029e-03 -4.272e-03 -3.355e-03 0.000e+00
47 3.107e-03 9.238e-03 -1.475e-03 1.184e+02
48 2.087e-03 5.121e-03 6.661e-04 0.000e+00
49 6.656e-03 1.362e-03 -5.306e-03 0.000e+00
50 -2.716e-03 -4.050e-03 2.795e-03 0.000e+00
51 4.754e-03 3.117e-03 -5.086e-03 0.000e+00
52 -4.328e-03 8.499e-03 -8.551e-04 9.437e+01
53 -4.256e-03 8.710e-04 4.969e-03 0.000e+00
54 -1.832e-04 3.438e-03 -1.667e-03 0.000e+00
55 2.057e-04 3.619e-03 2.382e-03 0.000e+00
56 -4.063e-03 3.160e-03 1.665e-03 0.000e+00
57 -3.005e-03 7.313e-03 -2.617e-03 0.000e+00
58 8.197e-03 -1.671e-03 -2.330e-03 0.000e+00
59 1.375e-03 -1.213e-03 5.717e-03 0.000e+00
60 -2.799e-03 -6.893e-03 3.938e-03 0.000e+00
61 2.058e-03 -6.288e-03 -1.197e-04 0.000e+00
62 -6.162e-03 8.212e-03 2.123e-03 7.290e+01
63 2.017e-04 -5.793e-03 1.673e-03 0.000e+00
64 -3.633e-03 -6.103e-03 1.396e-03 0.000e+00
65 -2.270e-03 -5.607e-03 -4.465e-03 0.000e+00
66 2.061e-03 -4.673e-03 -1.241e-03 0.000e+00
67 5.081e-03 6.168e-03 -2.039e-03 0.000e+00
68 -3.189e-03 -6.043e-03 8.877e-03 0.000e+00
69 -2.765e-03 -5.079e-03 -1.475e-03 0.000e+00
