Bin I L V PA
0 3.145e-02 -5.829e-03 1.232e-02 0.000e+00
1 -6.038e-03 3.394e-02 -1.872e-02 0.000e+00
2 -4.701e-02 3.466e-02 -2.712e-02 0.000e+00
3 2.801e-02 2.580e-02 4.880e-02 0.000e+00
4 -2.238e-02 7.868e-03 -2.564e-03 0.000e+00
5 3.306e-02 5.340e-03 1.406e-02 0.000e+00
6 5.555e-02 1.263e-02 3.000e-03 0.000e+00
7 3.183e-02 6.075e-03 5.957e-02 0.000e+00
8 8.648e-03 1.220e-02 3.692e-02 0.000e+00
9 -6.400e-03 4.524e-02 -4.008e-02 8.525e+01
10 1.172e-02 9.965e-03 7.796e-03 0.000e+00
11 3.266e-02 -7.263e-03 -8.359e-03 0.000e+00
12 1.764e-02 -3.658e-02 -3.285e-03 0.000e+00
13 -3.310e-02 -1.145e-02 1.021e-02 0.000e+00
14 4.452e-02 7.136e-02 3.789e-03 5.333e+01
15 -1.137e-02 3.094e-03 2.029e-02 0.000e+00
16 -6.689e-03 -8.190e-03 2.376e-02 0.000e+00
17 -4.570e-03 1.887e-02 -2.225e-02 0.000e+00
18 -5.553e-03 -4.331e-02 2.843e-02 0.000e+00
19 7.916e-03 2.685e-02 -1.179e-02 0.000e+00
20 -4.655e-02 -4.602e-02 6.255e-02 0.000e+00
21 -1.438e-02 -2.404e-03 -2.451e-02 0.000e+00
22 5.043e-02 3.595e-02 2.527e-02 0.000e+00
23 -2.243e-02 2.138e-02 -1.670e-02 0.000e+00
24 -1.737e-02 -4.516e-02 1.565e-02 0.000e+00
25 -1.972e-02 -4.534e-02 -2.107e-02 0.000e+00
26 3.156e-02 -4.147e-02 -1.843e-02 0.000e+00
27 3.830e-02 -6.514e-05 -1.170e-02 0.000e+00
28 1.823e-02 -4.622e-02 -1.323e-02 0.000e+00
29 -7.618e-03 -3.860e-02 -2.513e-02 0.000e+00
30 2.774e-03 1.873e-03 -8.521e-02 0.000e+00
31 1.995e-02 2.702e-02 1.931e-02 0.000e+00
32 5.354e-02 -4.166e-02 -3.170e-02 0.000e+00
33 -1.585e-02 1.175e-02 -8.791e-03 0.000e+00
34 -2.964e-03 5.832e-02 1.934e-02 1.014e+02
35 -3.025e-02 1.564e-04 -4.708e-02 0.000e+00
36 3.717e-02 2.320e-02 -1.371e-02 0.000e+00
37 -3.205e-02 1.250e-02 2.732e-02 0.000e+00
38 1.218e-02 -4.650e-02 2.165e-04 0.000e+00
39 1.465e-02 1.600e-02 3.159e-02 0.000e+00
40 -2.068e-02 -4.231e-02 -5.043e-02 0.000e+00
41 1.780e-02 -3.471e-02 -1.994e-02 0.000e+00
42 2.604e-03 -4.203e-02 4.818e-03 0.000e+00
43 1.767e-02 7.880e-03 -1.591e-02 0.000e+00
44 1.491e-02 -2.626e-03 -8.279e-03 0.000e+00
45 4.768e-02 -4.590e-02 -3.446e-02 0.000e+00
46 2.010e-02 -3.860e-02 7.498e-03 0.000e+00
47 5.971e-02 1.593e-02 9.022e-03 0.000e+00
48 -6.599e-02 3.876e-02 2.702e-02 0.000e+00
49 1.392e-03 -4.577e-02 -1.051e-02 0.000e+00
50 -4.848e-02 1.764e-02 -2.051e-02 0.000e+00
51 -3.486e-02 3.172e-02 -4.178e-03 0.000e+00
52 -6.701e-03 -3.615e-02 8.845e-03 0.000e+00
53 3.009e-02 -3.230e-03 2.027e-02 0.000e+00
54 -4.045e-03 5.037e-02 2.420e-02 1.652e+01
55 -2.506e-02 9.103e-03 -3.236e-02 0.000e+00
56 -1.638e-03 2.902e-02 1.620e-02 0.000e+00
57 -7.572e-02 -2.420e-02 2.242e-03 0.000e+00
58 3.291e-02 -3.433e-02 7.179e-03 0.000e+00
59 -1.577e-02 2.606e-02 1.270e-02 0.000e+00
60 1.297e-02 3.939e-02 5.876e-02 0.000e+00
61 3.495e-02 -4.018e-02 2.103e-02 0.000e+00
62 -3.365e-02 -4.457e-02 -8.864e-03 0.000e+00
63 -4.699e-02 -3.650e-03 -2.071e-02 0.000e+00
