Bin I L V PA
0 1.871e-02 2.053e-02 6.214e-03 0.000e+00
1 -1.740e-03 -2.144e-02 3.303e-03 0.000e+00
2 -8.238e-03 2.091e-02 -1.740e-02 0.000e+00
3 1.989e-02 -1.894e-02 -2.374e-02 0.000e+00
4 -1.137e-02 6.359e-03 -1.446e-02 0.000e+00
5 7.342e-03 -3.144e-03 -5.476e-03 0.000e+00
6 1.389e-02 1.590e-02 2.078e-02 0.000e+00
7 2.129e-02 1.670e-02 8.566e-03 0.000e+00
8 -1.814e-03 7.492e-03 -3.403e-03 0.000e+00
9 -3.531e-03 1.336e-02 1.701e-02 0.000e+00
10 -8.562e-03 2.195e-02 -8.109e-03 0.000e+00
11 2.074e-02 4.943e-03 2.535e-02 0.000e+00
12 -7.679e-03 -1.916e-02 1.677e-02 0.000e+00
13 -8.980e-03 1.927e-02 -2.733e-02 0.000e+00
14 3.899e-03 -1.904e-02 -5.049e-03 0.000e+00
15 3.147e-02 1.345e-05 1.663e-02 0.000e+00
16 4.149e-04 3.274e-02 -8.990e-03 -5.081e+01
17 8.147e-03 2.126e-02 1.174e-02 0.000e+00
18 -2.241e-03 1.179e-02 1.816e-02 0.000e+00
19 -3.609e-02 4.762e-03 -4.173e-02 0.000e+00
20 -2.261e-02 -1.833e-02 -2.865e-03 0.000e+00
21 -1.547e-02 -1.336e-02 8.956e-03 0.000e+00
22 -1.672e-02 -1.292e-02 -1.548e-02 0.000e+00
23 -1.583e-02 5.461e-03 1.817e-02 0.000e+00
24 -3.674e-02 -1.723e-02 -7.618e-04 0.000e+00
25 5.947e-04 3.488e-03 -4.418e-03 0.000e+00
26 2.161e-02 8.840e-03 -6.826e-05 0.000e+00
27 -1.117e-03 2.960e-02 2.471e-02 -5.260e+01
28 9.235e-03 2.261e-02 -1.526e-02 0.000e+00
29 2.225e-02 -2.328e-02 -9.311e-04 0.000e+00
30 1.927e-02 -1.732e-02 -1.639e-03 0.000e+00
31 5.397e-03 -2.759e-02 -2.343e-03 0.000e+00
32 -1.896e-02 1.184e-02 -9.980e-03 0.000e+00
33 -9.233e-03 1.911e-02 -6.556e-03 0.000e+00
34 1.968e-02 -2.164e-02 -2.953e-02 0.000e+00
35 2.677e-02 3.537e-02 0.000e+00 -3.211e+01
36 7.074e-03 2.883e-02 1.181e-02 -5.764e+01
37 3.980e-02 8.917e-03 1.296e-02 0.000e+00
