Bin I L V PA
0 9.266e-04 -1.346e-03 -1.377e-02 0.000e+00
1 -2.611e-03 5.593e-03 -4.622e-03 0.000e+00
2 -7.262e-03 2.791e-03 -3.542e-03 0.000e+00
3 -1.000e-02 1.240e-03 -4.816e-04 0.000e+00
4 5.704e-03 3.669e-03 -3.192e-03 0.000e+00
5 7.591e-04 8.359e-03 -9.298e-03 0.000e+00
6 3.148e-03 1.366e-02 -3.346e-03 0.000e+00
7 3.292e-03 -1.423e-02 -9.880e-03 0.000e+00
8 -8.772e-03 6.121e-03 8.689e-04 0.000e+00
9 1.176e-02 1.076e-02 -2.387e-04 0.000e+00
10 -2.859e-03 -6.874e-03 1.984e-03 0.000e+00
11 1.250e-02 1.278e-04 -7.265e-03 0.000e+00
12 -1.078e-02 -1.186e-02 -1.517e-02 0.000e+00
13 -1.651e-02 8.490e-03 1.030e-02 0.000e+00
14 5.256e-03 5.925e-03 3.400e-03 0.000e+00
15 1.670e-03 1.713e-04 4.209e-03 0.000e+00
16 1.611e-03 8.368e-03 3.619e-03 0.000e+00
17 -1.380e-02 6.990e-03 -5.343e-04 0.000e+00
18 -8.728e-03 6.718e-03 -1.195e-02 0.000e+00
19 9.604e-04 -1.016e-02 3.512e-06 0.000e+00
20 -1.159e-02 3.715e-03 1.963e-02 0.000e+00
21 5.231e-03 2.557e-02 -3.409e-03 -3.432e+01
22 2.017e-03 -1.274e-02 2.868e-04 0.000e+00
23 5.434e-03 7.105e-03 4.356e-03 0.000e+00
24 -2.968e-03 8.790e-03 6.599e-03 0.000e+00
25 -4.649e-03 -1.283e-02 -1.243e-02 0.000e+00
26 -3.512e-04 -1.410e-02 2.247e-02 0.000e+00
27 1.020e-02 2.428e-03 -8.429e-03 0.000e+00
28 3.931e-03 1.822e-03 6.175e-04 0.000e+00
29 -5.014e-03 -1.376e-02 3.802e-03 0.000e+00
30 -1.739e-02 7.935e-04 1.766e-02 0.000e+00
31 1.326e-02 1.679e-02 -1.616e-03 -6.197e+00
32 -3.761e-03 -1.165e-02 4.816e-03 0.000e+00
33 8.141e-03 4.734e-03 5.397e-03 0.000e+00
34 -1.523e-02 4.368e-03 4.750e-03 0.000e+00
35 -1.184e-02 3.427e-04 -1.082e-02 0.000e+00
36 -1.098e-02 -7.628e-03 5.219e-03 0.000e+00
37 -8.419e-03 4.411e-04 2.181e-02 0.000e+00
38 1.622e-02 -9.897e-03 3.725e-03 0.000e+00
39 1.319e-02 -1.005e-02 5.400e-03 0.000e+00
40 4.162e-03 -1.026e-02 8.828e-03 0.000e+00
41 6.415e-03 -1.043e-02 -5.047e-03 0.000e+00
42 8.610e-04 2.192e-03 -4.312e-03 0.000e+00
43 5.841e-03 1.151e-02 5.641e-03 0.000e+00
44 1.906e-03 -1.067e-02 -1.108e-02 0.000e+00
45 1.173e-03 -1.221e-02 -2.380e-02 0.000e+00
46 1.260e-02 1.139e-02 -7.053e-03 0.000e+00
47 -5.334e-03 -2.576e-03 -6.539e-03 0.000e+00
48 7.804e-03 5.859e-03 -8.347e-03 0.000e+00
49 1.223e-02 -9.142e-03 9.841e-03 0.000e+00
50 -4.341e-03 -7.906e-03 2.121e-02 0.000e+00
51 7.032e-03 -1.152e-02 -8.441e-03 0.000e+00
52 -8.367e-03 2.628e-03 1.047e-02 0.000e+00
53 4.734e-04 7.300e-03 -1.028e-02 0.000e+00
54 -1.499e-02 -8.404e-03 -2.152e-03 0.000e+00
55 8.624e-03 -2.361e-03 3.756e-03 0.000e+00
56 5.822e-03 -1.315e-02 9.422e-03 0.000e+00
57 -4.638e-03 6.811e-04 -1.428e-03 0.000e+00
58 -1.031e-03 9.221e-03 -4.378e-03 0.000e+00
59 -2.260e-02 4.775e-03 2.024e-02 0.000e+00
60 -1.133e-02 -1.454e-02 -2.612e-03 0.000e+00
61 -1.166e-02 2.083e-03 1.685e-02 0.000e+00
62 1.032e-02 -1.073e-02 1.382e-02 0.000e+00
63 5.419e-03 7.325e-03 1.291e-02 0.000e+00
64 4.812e-03 -1.163e-02 -3.368e-03 0.000e+00
65 -1.013e-02 1.356e-02 1.091e-02 0.000e+00
66 -2.555e-03 4.285e-03 1.363e-02 0.000e+00
67 1.406e-02 8.414e-03 4.347e-03 0.000e+00
68 3.267e-03 -1.182e-02 -2.158e-03 0.000e+00
69 1.072e-02 4.757e-03 1.181e-02 0.000e+00
70 -2.875e-03 -1.407e-02 6.054e-03 0.000e+00
71 7.544e-03 1.204e-03 -9.937e-03 0.000e+00
72 9.704e-04 -2.709e-04 6.809e-03 0.000e+00
73 4.263e-03 -1.396e-02 1.595e-02 0.000e+00
74 2.125e-03 -1.183e-02 2.872e-03 0.000e+00
75 -3.591e-03 5.803e-03 -3.893e-03 0.000e+00
76 -1.657e-02 -9.884e-04 1.278e-03 0.000e+00
77 1.066e-02 -9.919e-03 -8.451e-04 0.000e+00
78 -1.434e-02 1.033e-02 -5.581e-03 0.000e+00
79 2.855e-03 1.389e-02 7.779e-03 0.000e+00
80 -2.894e-03 1.324e-02 1.141e-03 0.000e+00
81 5.472e-03 -1.364e-02 -8.105e-03 0.000e+00
82 -1.332e-02 7.233e-03 -2.715e-03 0.000e+00
83 -1.012e-02 9.723e-03 9.336e-03 0.000e+00
84 -7.782e-03 5.327e-03 -6.642e-03 0.000e+00
85 1.044e-02 -1.684e-03 -1.831e-02 0.000e+00
86 1.142e-02 -4.007e-03 4.345e-03 0.000e+00
87 1.487e-02 4.465e-03 1.546e-02 0.000e+00
88 9.445e-03 1.966e-03 1.434e-02 0.000e+00
89 -2.870e-03 9.988e-03 -1.138e-02 0.000e+00
90 -2.383e-03 2.072e-04 -5.379e-03 0.000e+00
91 6.045e-03 -1.467e-02 -9.782e-04 0.000e+00
92 -1.561e-03 2.152e-02 -9.988e-03 1.092e+02
93 1.100e-02 1.785e-03 9.409e-03 0.000e+00
94 9.755e-03 -9.024e-05 4.010e-03 0.000e+00
95 2.726e-02 1.317e-02 4.363e-03 0.000e+00
96 -1.540e-02 -3.037e-03 1.742e-03 0.000e+00
97 -6.806e-03 6.181e-03 8.696e-04 0.000e+00
98 -2.095e-03 1.236e-03 3.723e-03 0.000e+00
99 2.748e-03 6.006e-03 7.399e-03 0.000e+00
100 7.278e-03 9.087e-03 -2.053e-04 0.000e+00
