Bin I L V PA
0 -3.787e-03 -5.023e-03 6.996e-03 0.000e+00
1 1.989e-04 7.742e-03 -5.336e-03 0.000e+00
2 -9.255e-04 6.182e-03 5.959e-03 0.000e+00
3 1.601e-04 -5.246e-03 -5.880e-04 0.000e+00
4 -3.285e-03 -5.937e-03 5.923e-05 0.000e+00
5 -1.588e-03 -7.235e-03 -1.686e-03 0.000e+00
6 1.199e-03 8.826e-03 2.864e-03 0.000e+00
7 2.914e-03 -7.179e-03 1.116e-02 0.000e+00
8 2.446e-03 -8.098e-03 -8.694e-03 0.000e+00
9 4.794e-03 -7.351e-03 1.760e-02 0.000e+00
10 -4.160e-03 4.268e-03 -4.046e-04 0.000e+00
11 -6.300e-03 -6.636e-03 2.692e-03 0.000e+00
12 -6.305e-03 4.181e-03 3.985e-03 0.000e+00
13 -7.424e-03 1.002e-02 -7.570e-03 -5.787e+00
14 -2.233e-03 2.034e-03 -8.446e-03 0.000e+00
15 3.730e-03 -6.777e-03 6.606e-03 0.000e+00
16 -1.027e-02 -7.270e-03 1.184e-02 0.000e+00
17 -1.058e-02 1.306e-02 -3.946e-03 5.467e+01
18 -2.128e-03 -8.185e-03 -4.797e-03 0.000e+00
19 -8.343e-03 3.375e-03 -1.942e-03 0.000e+00
20 6.201e-03 -6.457e-03 -3.490e-03 0.000e+00
21 5.797e-03 9.513e-03 5.437e-03 1.180e+02
22 -9.806e-03 5.153e-03 2.965e-03 0.000e+00
23 -7.635e-03 8.565e-03 -1.080e-02 0.000e+00
24 2.502e-03 -1.447e-03 -5.045e-03 0.000e+00
25 -1.120e-02 4.972e-03 3.648e-03 0.000e+00
26 1.608e-03 5.654e-03 -2.554e-03 0.000e+00
27 -6.519e-03 8.255e-03 2.598e-03 0.000e+00
28 -1.483e-02 1.429e-02 6.304e-03 -3.899e+01
29 -3.086e-03 3.113e-03 7.594e-03 0.000e+00
30 -3.186e-03 -6.937e-03 -4.490e-03 0.000e+00
31 -1.016e-03 -9.465e-05 -5.389e-03 0.000e+00
32 3.673e-04 -7.798e-03 1.477e-03 0.000e+00
33 1.493e-03 -1.360e-03 4.006e-03 0.000e+00
34 -4.268e-03 4.330e-03 -6.440e-04 0.000e+00
35 4.910e-04 -7.620e-03 -8.574e-04 0.000e+00
36 -1.908e-03 2.528e-03 5.166e-03 0.000e+00
37 -2.952e-03 9.538e-03 -6.306e-03 -1.438e+01
38 4.645e-03 -8.107e-03 -5.099e-04 0.000e+00
39 5.186e-03 -8.019e-04 -6.459e-03 0.000e+00
40 -5.722e-03 5.214e-03 1.259e-02 0.000e+00
41 1.361e-02 -5.791e-03 -8.773e-05 0.000e+00
42 -1.204e-03 -7.699e-03 1.470e-02 0.000e+00
43 -8.857e-04 5.072e-04 -2.746e-03 0.000e+00
44 -4.432e-03 -5.088e-03 3.868e-03 0.000e+00
45 -7.822e-03 4.226e-03 7.197e-03 0.000e+00
46 1.108e-02 3.117e-03 7.946e-03 0.000e+00
47 -3.670e-03 -3.878e-03 -4.450e-03 0.000e+00
48 -4.617e-03 4.030e-03 6.250e-03 0.000e+00
49 -4.670e-03 3.681e-03 3.838e-03 0.000e+00
50 -8.495e-03 -6.931e-03 -2.213e-03 0.000e+00
51 6.405e-03 2.237e-03 -3.125e-03 0.000e+00
52 -2.332e-03 3.706e-03 2.522e-03 0.000e+00
53 -6.234e-03 -8.205e-03 -7.902e-03 0.000e+00
54 8.338e-03 5.944e-03 -3.958e-03 0.000e+00
55 8.582e-03 -6.476e-03 -3.904e-03 0.000e+00
56 4.329e-03 -2.573e-03 2.735e-03 0.000e+00
57 3.521e-04 -4.913e-03 -4.241e-03 0.000e+00
58 -1.188e-02 -7.833e-03 -3.224e-03 0.000e+00
59 -5.472e-04 -7.458e-03 1.087e-03 0.000e+00
60 -5.617e-04 8.463e-03 5.622e-03 0.000e+00
61 -4.789e-04 4.077e-03 -3.345e-03 0.000e+00
62 1.751e-03 5.733e-03 -1.137e-02 0.000e+00
63 -1.333e-03 -6.990e-03 -2.888e-03 0.000e+00
64 3.192e-03 2.658e-03 -6.072e-03 0.000e+00
65 -2.173e-03 -7.844e-03 9.746e-04 0.000e+00
66 8.821e-04 9.211e-03 -1.796e-03 0.000e+00
67 9.869e-03 -4.640e-04 1.333e-03 0.000e+00
68 8.154e-04 -7.962e-03 5.809e-03 0.000e+00
69 1.326e-02 -4.799e-03 2.439e-03 0.000e+00
70 -7.130e-03 2.959e-03 -1.172e-03 0.000e+00
