Bin I L V PA
0 -6.034e-03 -1.675e-03 -7.511e-03 0.000e+00
1 5.038e-03 -1.220e-02 9.003e-03 0.000e+00
2 -2.654e-04 7.191e-03 8.931e-05 0.000e+00
3 -4.574e-03 9.908e-03 4.444e-03 0.000e+00
4 2.781e-03 5.319e-03 4.768e-03 0.000e+00
5 3.318e-03 6.508e-04 2.490e-03 0.000e+00
6 8.622e-03 -6.211e-04 1.660e-03 0.000e+00
7 -1.893e-03 1.167e-04 7.298e-03 0.000e+00
8 -7.917e-03 -1.249e-02 -3.447e-03 0.000e+00
9 1.947e-03 -9.372e-04 4.351e-03 0.000e+00
10 1.221e-02 5.941e-03 7.548e-03 0.000e+00
11 -1.195e-02 3.036e-03 4.908e-03 0.000e+00
12 3.604e-03 -1.030e-02 -2.274e-02 0.000e+00
13 -2.022e-03 1.072e-02 1.586e-02 0.000e+00
14 4.365e-03 2.489e-02 1.083e-04 6.205e+01
15 -1.029e-02 -1.146e-02 1.577e-03 0.000e+00
16 -6.122e-03 6.502e-03 -5.414e-03 0.000e+00
17 -1.639e-02 -1.296e-02 -6.411e-04 0.000e+00
18 1.369e-02 -1.003e-02 -1.798e-02 0.000e+00
19 -9.405e-03 1.244e-02 1.310e-02 1.200e+02
20 9.343e-03 -1.186e-02 -3.911e-03 0.000e+00
21 6.954e-03 -1.281e-02 -5.442e-03 0.000e+00
22 -1.532e-02 -1.169e-02 6.986e-03 0.000e+00
23 3.234e-03 1.255e-02 -1.718e-02 -1.601e+01
24 4.087e-03 7.798e-04 -3.912e-03 0.000e+00
25 6.364e-03 8.224e-05 2.474e-03 0.000e+00
26 1.164e-03 -1.099e-02 -8.272e-03 0.000e+00
27 -4.587e-03 9.907e-04 1.044e-02 0.000e+00
28 -1.321e-02 1.446e-02 -4.795e-03 -1.406e+01
29 1.308e-02 1.274e-02 5.822e-03 1.301e+02
30 1.413e-02 -7.315e-03 -1.095e-02 0.000e+00
31 7.057e-03 1.465e-02 -8.125e-03 8.226e+01
32 -1.032e-03 -1.244e-04 -5.546e-04 0.000e+00
33 -2.298e-03 6.307e-03 1.508e-02 0.000e+00
34 -2.834e-03 -8.319e-04 3.150e-03 0.000e+00
35 4.364e-03 -2.725e-03 1.922e-02 0.000e+00
36 8.837e-04 -1.893e-03 8.573e-03 0.000e+00
37 1.368e-03 -1.070e-02 8.218e-03 0.000e+00
38 -7.420e-03 -2.801e-03 2.572e-03 0.000e+00
39 -3.858e-03 -1.291e-02 5.351e-03 0.000e+00
40 -2.386e-03 -2.719e-03 -2.195e-03 0.000e+00
41 8.782e-03 4.521e-03 5.725e-03 0.000e+00
42 -7.853e-03 8.687e-03 7.780e-03 0.000e+00
43 9.073e-03 -1.237e-02 -6.414e-04 0.000e+00
44 8.385e-03 -2.230e-03 -5.908e-03 0.000e+00
45 -8.578e-03 -3.300e-03 1.709e-03 0.000e+00
46 -1.707e-03 1.235e-02 6.176e-04 9.237e+01
47 -1.184e-02 8.595e-03 -4.391e-03 0.000e+00
48 -4.836e-03 -1.051e-02 4.398e-03 0.000e+00
49 -1.410e-02 6.758e-03 -3.609e-03 0.000e+00
50 -1.261e-02 2.502e-03 4.119e-03 0.000e+00
51 -6.190e-03 -1.181e-02 1.391e-02 0.000e+00
52 8.697e-03 -1.205e-02 -1.703e-02 0.000e+00
53 1.069e-02 3.663e-03 -8.648e-03 0.000e+00
54 -7.839e-03 1.141e-02 9.092e-03 0.000e+00
55 -7.734e-03 -3.094e-03 5.382e-03 0.000e+00
56 6.305e-03 -1.166e-02 -3.166e-03 0.000e+00
57 7.490e-03 -2.898e-03 5.618e-03 0.000e+00
58 -5.325e-03 -2.483e-03 -4.845e-03 0.000e+00
59 2.698e-03 -9.936e-03 -1.460e-02 0.000e+00
60 1.475e-02 -8.360e-03 -3.490e-03 0.000e+00
61 7.901e-04 -1.272e-02 -1.271e-05 0.000e+00
62 1.363e-02 3.354e-03 9.166e-03 0.000e+00
63 4.758e-03 -1.039e-02 9.162e-03 0.000e+00
64 -1.667e-02 5.491e-03 2.018e-02 0.000e+00
65 -2.590e-04 -7.882e-03 5.162e-03 0.000e+00
66 -6.123e-05 -3.303e-03 2.521e-03 0.000e+00
67 3.701e-05 7.753e-03 -5.677e-03 0.000e+00
68 8.717e-03 -1.207e-02 3.457e-03 0.000e+00
69 6.958e-03 9.611e-05 5.602e-03 0.000e+00
70 -9.191e-03 9.032e-04 -1.303e-03 0.000e+00
71 6.918e-03 -1.276e-02 -2.338e-03 0.000e+00
72 1.278e-03 7.202e-04 4.326e-03 0.000e+00
73 8.911e-04 9.855e-03 5.053e-03 0.000e+00
74 -5.699e-03 -1.084e-02 2.412e-03 0.000e+00
75 1.059e-02 -1.074e-02 2.816e-03 0.000e+00
76 -3.725e-03 1.670e-02 -3.925e-03 1.244e+02
77 -5.284e-03 1.010e-04 -5.133e-03 0.000e+00
78 1.856e-03 -1.068e-02 -8.683e-03 0.000e+00
79 -2.955e-03 -8.343e-04 9.717e-03 0.000e+00
80 -1.945e-02 8.786e-03 -3.719e-03 0.000e+00
81 -9.269e-03 7.201e-03 7.096e-03 0.000e+00
82 1.361e-02 -1.408e-04 4.576e-03 0.000e+00
83 4.216e-03 8.284e-03 6.973e-03 0.000e+00
84 -1.557e-03 -1.266e-02 6.716e-03 0.000e+00
85 -4.575e-03 7.539e-03 9.105e-03 0.000e+00
86 -5.923e-03 -1.602e-03 -2.532e-03 0.000e+00
87 1.120e-02 5.924e-03 -4.891e-03 0.000e+00
88 -2.018e-03 -1.045e-02 -2.275e-03 0.000e+00
89 -3.460e-03 -2.050e-03 3.367e-03 0.000e+00
90 5.490e-03 1.638e-03 -8.088e-03 0.000e+00
91 -4.277e-03 -1.177e-02 -1.495e-02 0.000e+00
92 -8.253e-03 -1.243e-02 3.110e-03 0.000e+00
93 3.496e-03 -3.872e-03 -7.479e-03 0.000e+00
94 1.159e-02 1.328e-02 -8.262e-03 7.093e+01
95 1.413e-02 -1.099e-03 8.051e-03 0.000e+00
96 1.241e-02 -2.189e-04 -2.565e-04 0.000e+00
97 4.119e-02 -3.957e-03 -2.432e-03 0.000e+00
98 1.168e-01 1.917e-02 6.759e-03 6.645e+01
99 1.940e-01 6.300e-02 3.164e-02 6.240e+01
100 2.928e-01 1.117e-01 4.025e-02 6.127e+01
101 3.514e-01 1.401e-01 4.309e-02 6.449e+01
102 3.961e-01 1.496e-01 3.457e-02 6.831e+01
103 4.227e-01 1.322e-01 8.700e-03 7.002e+01
104 4.239e-01 1.304e-01 2.633e-02 7.104e+01
105 4.009e-01 1.330e-01 2.863e-02 7.470e+01
106 3.994e-01 1.404e-01 4.493e-02 7.489e+01
107 3.885e-01 1.479e-01 4.271e-02 7.917e+01
108 3.300e-01 1.231e-01 6.541e-02 8.134e+01
109 2.658e-01 6.500e-02 3.156e-02 8.871e+01
110 1.993e-01 6.312e-02 4.078e-02 9.796e+01
111 1.608e-01 3.168e-02 3.090e-02 9.636e+01
112 1.115e-01 3.756e-02 1.902e-02 1.022e+02
113 1.103e-01 1.593e-02 9.295e-03 1.116e+02
114 9.501e-02 2.819e-02 7.563e-03 1.000e+02
115 8.613e-02 2.720e-02 4.650e-03 1.167e+02
116 8.404e-02 3.688e-02 1.278e-02 1.263e+02
117 9.971e-02 3.665e-02 1.359e-02 1.328e+02
118 1.158e-01 3.697e-02 5.540e-04 1.339e+02
119 1.354e-01 3.427e-02 2.648e-03 -4.123e+01
120 1.422e-01 4.600e-02 1.294e-02 -4.000e+01
121 1.793e-01 2.971e-02 -8.154e-03 -2.190e+01
122 1.889e-01 2.518e-02 5.028e-03 -1.920e+01
123 2.607e-01 3.409e-02 1.480e-02 -1.771e+01
124 2.912e-01 5.456e-02 2.150e-02 -3.676e+01
125 3.150e-01 7.297e-02 3.030e-02 -3.904e+01
126 3.584e-01 1.018e-01 4.334e-02 -2.856e+01
127 4.254e-01 1.471e-01 1.959e-02 -1.909e+01
128 5.146e-01 1.893e-01 1.547e-02 -9.386e+00
129 6.516e-01 2.981e-01 4.148e-03 -2.840e+00
130 7.517e-01 3.662e-01 1.247e-02 1.425e+00
131 1.000e+00 3.310e-01 3.009e-02 5.088e+00
132 9.843e-01 1.934e-01 2.898e-02 8.227e+00
133 5.409e-01 6.449e-02 3.488e-02 1.039e+01
134 2.572e-01 6.993e-03 9.414e-03 0.000e+00
135 1.283e-01 1.583e-02 2.290e-02 1.001e+02
136 5.993e-02 1.829e-02 1.323e-02 1.080e+02
137 1.324e-02 1.488e-02 -3.912e-03 1.138e+02
138 2.221e-02 -1.153e-02 -1.124e-02 0.000e+00
139 -8.987e-03 9.112e-03 -1.268e-03 0.000e+00
140 -4.974e-03 -1.071e-02 -8.977e-04 0.000e+00
141 -4.755e-04 -1.131e-02 9.554e-03 0.000e+00
142 -4.569e-03 7.049e-03 1.698e-03 0.000e+00
143 3.308e-03 -2.955e-03 6.414e-03 0.000e+00
144 -6.473e-03 0.000e+00 2.971e-03 0.000e+00
145 6.397e-03 2.849e-03 5.330e-03 0.000e+00
146 2.878e-03 -1.189e-02 -1.136e-02 0.000e+00
147 1.106e-02 -1.634e-03 -1.458e-02 0.000e+00
148 1.591e-02 -1.230e-02 -4.611e-03 0.000e+00
