Bin I L V PA
0 -5.892e-04 4.130e-02 1.129e-02 0.000e+00
1 2.079e-04 -3.318e-03 -1.606e-02 0.000e+00
2 -1.086e-02 -2.475e-02 -3.275e-02 0.000e+00
3 4.707e-03 2.186e-02 1.069e-02 0.000e+00
4 2.486e-02 -2.993e-02 -1.330e-02 0.000e+00
5 -5.764e-03 -4.205e-02 -2.182e-02 0.000e+00
6 2.527e-02 1.899e-02 -1.210e-02 0.000e+00
7 -5.012e-02 3.703e-03 -1.179e-02 0.000e+00
8 2.507e-02 -2.493e-02 4.202e-02 0.000e+00
9 -6.141e-03 -3.949e-02 -2.013e-02 0.000e+00
10 -5.458e-03 5.355e-02 1.511e-02 -7.106e+01
11 -1.954e-02 -3.440e-02 -2.238e-02 0.000e+00
12 6.557e-02 6.096e-03 -2.359e-02 0.000e+00
13 -9.858e-03 9.732e-03 -3.049e-03 0.000e+00
14 3.446e-03 -3.612e-02 -1.689e-02 0.000e+00
15 1.719e-02 3.230e-02 1.236e-02 0.000e+00
16 3.796e-02 -5.323e-03 8.115e-03 0.000e+00
17 -6.077e-02 4.214e-02 -1.228e-02 -9.885e+01
18 2.584e-02 3.718e-03 -9.294e-03 0.000e+00
19 7.218e-03 4.501e-02 -3.528e-03 -6.155e+01
20 3.175e-03 6.342e-03 2.721e-02 0.000e+00
21 -5.646e-02 3.666e-02 -8.537e-03 0.000e+00
22 -1.855e-03 2.914e-02 8.641e-03 0.000e+00
23 -3.896e-02 -4.098e-02 5.865e-02 0.000e+00
24 -1.158e-02 7.284e-02 -1.548e-02 4.829e+01
25 4.623e-02 -3.417e-02 -5.447e-03 0.000e+00
26 -1.119e-03 2.887e-02 -3.242e-02 0.000e+00
27 2.730e-02 3.093e-02 -2.722e-03 0.000e+00
28 3.373e-04 3.867e-03 3.482e-02 0.000e+00
29 -1.867e-02 -3.912e-02 -2.242e-02 0.000e+00
30 -1.109e-02 -3.803e-02 1.470e-02 0.000e+00
31 7.564e-03 -3.013e-02 -1.877e-02 0.000e+00
32 3.229e-02 5.049e-04 1.840e-02 0.000e+00
33 -8.392e-03 4.571e-02 2.384e-02 -9.857e+01
34 2.059e-02 -3.475e-02 3.839e-03 0.000e+00
35 1.794e-02 6.099e-02 -1.479e-02 -6.631e+01
36 1.413e-02 2.407e-02 -1.358e-02 0.000e+00
37 1.177e-02 -3.950e-03 -2.231e-02 0.000e+00
38 8.846e-03 2.076e-02 3.960e-02 0.000e+00
39 3.504e-02 -3.608e-02 -3.672e-02 0.000e+00
40 -4.389e-02 1.478e-02 -1.503e-02 0.000e+00
41 -3.093e-02 2.071e-02 3.592e-02 0.000e+00
42 5.066e-02 1.791e-02 -2.340e-02 0.000e+00
43 -4.428e-02 3.399e-02 1.602e-02 0.000e+00
44 8.110e-05 -4.170e-02 -2.603e-02 0.000e+00
45 -1.736e-02 -6.144e-03 1.043e-02 0.000e+00
46 6.198e-03 -3.392e-02 2.328e-02 0.000e+00
47 4.904e-03 -3.642e-02 -1.765e-02 0.000e+00
48 -2.344e-02 -3.731e-02 -1.670e-02 0.000e+00
49 -4.922e-03 -8.445e-03 -1.394e-02 0.000e+00
50 9.453e-03 2.121e-02 2.979e-03 0.000e+00
51 -2.343e-02 3.375e-02 -5.127e-03 0.000e+00
52 4.115e-02 8.026e-03 1.203e-02 0.000e+00
53 1.841e-02 -3.536e-02 -3.283e-02 0.000e+00
54 1.881e-02 2.037e-02 3.256e-02 0.000e+00
55 -3.395e-03 -3.877e-02 -3.301e-02 0.000e+00
56 -4.293e-02 -4.182e-02 2.391e-02 0.000e+00
57 -2.917e-02 -2.733e-02 3.301e-02 0.000e+00
58 -2.076e-02 2.051e-02 -8.749e-03 0.000e+00
59 2.502e-02 -3.065e-02 -1.645e-02 0.000e+00
60 -5.708e-02 -3.460e-03 2.682e-02 0.000e+00
61 -4.527e-02 5.641e-03 2.981e-02 0.000e+00
62 -1.252e-02 -4.045e-02 9.567e-03 0.000e+00
63 -8.579e-03 -3.889e-02 4.009e-02 0.000e+00
64 -3.047e-02 1.307e-02 2.545e-02 0.000e+00
65 -1.031e-02 2.281e-02 2.707e-02 0.000e+00
66 2.227e-02 4.332e-03 -2.414e-03 0.000e+00
67 -5.913e-04 -3.732e-02 -4.353e-04 0.000e+00
68 4.668e-02 -1.026e-02 4.747e-02 0.000e+00
69 1.430e-02 -3.127e-02 -2.321e-02 0.000e+00
70 1.729e-02 1.750e-02 2.494e-02 0.000e+00
71 1.488e-02 -2.281e-02 8.748e-03 0.000e+00
72 -2.231e-02 -3.762e-02 2.559e-02 0.000e+00
73 -5.825e-03 -3.414e-03 -2.223e-02 0.000e+00
74 1.118e-02 -3.633e-02 2.440e-02 0.000e+00
75 -1.767e-02 -4.077e-02 2.333e-02 0.000e+00
76 -1.867e-02 -4.063e-02 1.267e-02 0.000e+00
77 2.547e-02 3.956e-02 1.418e-02 0.000e+00
78 -3.743e-02 2.373e-02 2.096e-02 0.000e+00
79 1.488e-02 -4.046e-03 3.980e-03 0.000e+00
80 1.081e-02 -3.130e-02 -2.492e-04 0.000e+00
81 4.064e-02 -3.289e-02 2.015e-02 0.000e+00
82 -1.703e-02 -3.851e-02 -1.542e-02 0.000e+00
83 -3.543e-03 6.242e-02 -1.303e-04 5.183e+01
84 1.438e-02 4.530e-02 -1.685e-02 1.873e+01
85 2.225e-02 2.925e-02 5.620e-03 0.000e+00
86 -3.870e-03 4.848e-02 -4.121e-02 -8.750e+01
87 1.608e-02 -3.436e-02 -1.451e-03 0.000e+00
88 4.935e-02 1.454e-02 8.012e-03 0.000e+00
89 1.945e-02 1.338e-02 -1.057e-02 0.000e+00
90 8.703e-03 9.905e-03 -5.637e-02 0.000e+00
91 9.851e-03 -3.701e-02 3.771e-03 0.000e+00
92 -5.120e-04 3.734e-03 -8.773e-03 0.000e+00
93 -3.409e-02 3.277e-02 -2.909e-04 0.000e+00
94 -1.490e-02 3.555e-02 1.152e-02 0.000e+00
95 1.879e-02 -1.984e-02 -3.359e-02 0.000e+00
96 -8.583e-03 -3.872e-02 -9.699e-03 0.000e+00
97 -1.418e-02 4.938e-02 -1.939e-02 -4.091e+01
98 8.725e-03 -2.482e-02 2.170e-02 0.000e+00
99 1.698e-02 -3.830e-02 -2.602e-02 0.000e+00
100 -2.370e-02 7.715e-03 -1.202e-02 0.000e+00
101 1.703e-02 3.239e-02 3.520e-02 0.000e+00
102 -2.351e-02 4.344e-02 7.672e-03 2.065e+01
103 -2.514e-02 -5.994e-03 2.776e-02 0.000e+00
104 3.953e-02 1.146e-02 -5.318e-02 0.000e+00
105 -3.967e-02 -3.440e-02 -2.988e-02 0.000e+00
106 2.963e-02 4.549e-02 3.961e-02 -4.156e+01
107 -2.741e-02 2.830e-02 2.490e-02 0.000e+00
108 1.777e-02 3.857e-03 1.934e-02 0.000e+00
109 -1.415e-02 -3.938e-02 -2.810e-02 0.000e+00
110 4.888e-03 1.706e-02 2.711e-02 0.000e+00
111 -2.873e-02 1.355e-02 -3.391e-03 0.000e+00
112 1.083e-04 4.587e-02 1.091e-02 -2.061e+01
113 1.857e-02 6.344e-03 -4.200e-02 0.000e+00
114 1.724e-02 -3.930e-02 -1.315e-02 0.000e+00
115 7.434e-03 1.316e-02 8.470e-03 0.000e+00
116 -3.211e-02 1.340e-02 -3.797e-02 0.000e+00
117 4.609e-02 3.866e-02 1.877e-02 0.000e+00
118 3.555e-03 -2.494e-02 2.986e-02 0.000e+00
119 1.926e-02 -2.756e-02 2.903e-02 0.000e+00
120 -3.268e-02 3.582e-03 2.053e-02 0.000e+00
121 3.488e-02 -3.655e-02 -4.679e-03 0.000e+00
122 -3.420e-02 -3.515e-02 2.175e-02 0.000e+00
123 -1.966e-02 9.959e-03 5.000e-02 0.000e+00
124 -3.121e-02 8.186e-02 -4.563e-03 -3.813e+01
125 -1.655e-02 1.865e-02 3.606e-03 0.000e+00
126 5.989e-02 2.203e-02 4.476e-02 0.000e+00
127 -1.613e-02 2.740e-02 5.481e-02 0.000e+00
128 -4.486e-02 1.978e-02 2.594e-03 0.000e+00
129 -4.922e-02 2.828e-02 8.402e-03 0.000e+00
130 2.415e-03 1.326e-02 -1.018e-02 0.000e+00
131 -5.002e-02 -5.571e-03 3.028e-02 0.000e+00
132 8.358e-03 2.280e-02 -3.085e-03 0.000e+00
