Bin I L V PA
0 4.020e-02 3.957e-02 4.612e-03 0.000e+00
1 3.398e-02 4.492e-02 2.520e-02 0.000e+00
2 -5.991e-03 -5.580e-03 2.535e-03 0.000e+00
3 -1.767e-02 1.775e-02 7.829e-03 0.000e+00
4 3.287e-03 -5.352e-02 1.833e-02 0.000e+00
5 3.661e-02 3.137e-02 -1.020e-02 0.000e+00
6 -4.519e-02 2.600e-02 -5.503e-02 0.000e+00
7 -4.800e-02 -5.268e-02 -4.688e-02 0.000e+00
8 3.506e-02 -5.662e-02 -2.332e-02 0.000e+00
9 0.000e+00 2.544e-02 2.213e-03 0.000e+00
10 2.826e-02 3.291e-02 -6.933e-02 0.000e+00
11 -4.782e-02 -4.697e-02 -1.705e-02 0.000e+00
12 5.991e-02 6.179e-03 2.062e-02 0.000e+00
13 -7.939e-02 4.032e-02 -5.932e-02 0.000e+00
14 1.497e-02 -5.790e-02 5.161e-02 0.000e+00
15 -2.010e-02 -4.384e-02 8.513e-03 0.000e+00
16 -2.580e-02 2.868e-02 -2.872e-03 0.000e+00
17 5.102e-03 -4.097e-02 -4.256e-03 0.000e+00
18 -2.106e-02 -4.457e-02 -1.919e-02 0.000e+00
19 5.629e-02 4.199e-02 3.188e-02 0.000e+00
20 7.293e-02 9.554e-03 -2.920e-03 0.000e+00
21 2.533e-02 -5.181e-02 -1.153e-02 0.000e+00
22 -4.028e-02 -5.237e-02 7.569e-02 0.000e+00
23 2.040e-02 -4.054e-02 5.866e-02 0.000e+00
24 5.101e-02 5.738e-02 -1.404e-02 -1.772e+00
25 -2.348e-02 5.676e-02 5.464e-04 5.144e+01
26 -7.154e-03 -4.013e-02 2.442e-02 0.000e+00
27 7.954e-02 -5.329e-02 -2.182e-02 0.000e+00
28 8.304e-02 -5.687e-02 3.158e-02 0.000e+00
29 3.927e-02 -4.581e-02 -2.413e-02 0.000e+00
30 -7.680e-03 -5.689e-02 6.853e-02 0.000e+00
31 2.395e-02 -5.206e-02 -3.530e-02 0.000e+00
32 2.647e-03 8.751e-03 -2.830e-02 0.000e+00
33 -2.706e-02 -7.575e-04 -3.762e-02 0.000e+00
34 3.064e-02 4.584e-02 1.389e-02 0.000e+00
35 3.881e-03 -1.065e-02 1.582e-02 0.000e+00
36 -2.021e-02 3.196e-02 4.907e-02 0.000e+00
37 -3.627e-03 1.170e-02 5.068e-02 0.000e+00
38 2.995e-02 -3.379e-02 -2.728e-03 0.000e+00
39 7.958e-03 1.659e-02 -4.400e-02 0.000e+00
40 -3.536e-02 7.763e-03 -1.588e-02 0.000e+00
41 3.936e-02 4.500e-03 5.544e-03 0.000e+00
42 -1.118e-03 -7.114e-03 7.931e-03 0.000e+00
43 -5.050e-02 1.735e-02 5.394e-02 0.000e+00
44 -7.965e-04 1.817e-02 -2.154e-02 0.000e+00
45 -9.184e-02 1.824e-02 -3.093e-02 0.000e+00
46 -1.833e-02 -5.710e-02 -3.215e-02 0.000e+00
47 -1.026e-02 3.810e-02 3.052e-02 0.000e+00
48 -7.655e-03 2.269e-02 3.350e-02 0.000e+00
49 1.606e-02 -4.012e-02 4.803e-02 0.000e+00
50 -2.377e-02 6.226e-03 -1.581e-02 0.000e+00
51 1.496e-04 1.166e-03 1.376e-02 0.000e+00
52 1.679e-02 -4.341e-02 2.156e-02 0.000e+00
53 -2.851e-02 -4.535e-02 4.066e-02 0.000e+00
54 1.420e-02 1.602e-02 -3.401e-02 0.000e+00
55 -4.281e-02 1.882e-02 -3.396e-03 0.000e+00
56 -2.867e-02 -4.758e-02 -5.169e-02 0.000e+00
57 2.653e-02 -5.712e-02 1.958e-03 0.000e+00
58 -4.158e-02 1.389e-02 5.749e-02 0.000e+00
59 -6.423e-02 -5.068e-02 6.822e-02 0.000e+00
60 -1.911e-02 2.651e-02 7.198e-03 0.000e+00
61 -3.054e-02 2.220e-02 -1.787e-02 0.000e+00
62 -2.876e-03 -2.864e-02 4.627e-02 0.000e+00
63 -4.296e-03 -4.988e-02 -3.504e-03 0.000e+00
64 -2.925e-03 -3.917e-02 8.043e-02 0.000e+00
