Bin I L V PA
0 9.132e-03 -1.311e-03 1.055e-02 0.000e+00
1 6.812e-03 -7.919e-03 5.797e-04 0.000e+00
2 1.951e-02 1.084e-02 -1.310e-02 0.000e+00
3 3.782e-03 6.082e-03 1.196e-02 0.000e+00
4 1.411e-03 -1.313e-02 -1.265e-02 0.000e+00
5 -7.081e-03 3.026e-03 -2.715e-03 0.000e+00
6 -1.332e-03 2.341e-03 -1.419e-02 0.000e+00
7 8.047e-04 8.871e-03 7.921e-03 0.000e+00
8 -5.044e-03 -1.457e-02 -7.320e-03 0.000e+00
9 1.098e-03 -1.407e-02 6.163e-03 0.000e+00
10 1.703e-03 -5.319e-03 2.432e-03 0.000e+00
11 -1.220e-02 3.144e-03 -1.210e-03 0.000e+00
12 1.027e-02 -1.048e-02 -3.157e-03 0.000e+00
13 -2.417e-04 -1.052e-02 6.535e-03 0.000e+00
14 1.590e-02 -9.186e-03 2.430e-03 0.000e+00
15 -1.879e-02 3.818e-03 1.069e-02 0.000e+00
16 -3.832e-03 -1.337e-02 5.917e-03 0.000e+00
17 7.849e-03 -6.475e-03 -7.322e-03 0.000e+00
18 3.563e-03 9.024e-03 -1.571e-02 0.000e+00
19 -1.225e-02 2.374e-03 1.480e-02 0.000e+00
20 -2.452e-03 -9.276e-03 -2.906e-02 0.000e+00
21 -7.582e-03 1.564e-02 -5.832e-03 0.000e+00
22 -1.538e-02 -1.032e-02 -2.005e-02 0.000e+00
23 5.366e-03 1.285e-02 1.149e-03 0.000e+00
24 -2.305e-02 -3.340e-03 -3.555e-03 0.000e+00
25 2.854e-03 -1.576e-02 -1.545e-02 0.000e+00
26 9.737e-03 -2.388e-03 1.074e-02 0.000e+00
27 -1.875e-02 1.428e-02 6.762e-03 0.000e+00
28 -2.666e-03 -1.861e-03 -9.296e-03 0.000e+00
29 -7.906e-03 1.499e-02 -1.303e-02 0.000e+00
30 8.621e-03 3.147e-03 6.803e-03 0.000e+00
31 8.029e-03 5.564e-03 6.178e-03 0.000e+00
32 1.690e-03 -8.197e-03 4.074e-03 0.000e+00
33 1.218e-02 -1.283e-02 -4.297e-03 0.000e+00
34 8.464e-03 1.743e-02 2.140e-03 1.167e+01
35 -4.145e-03 1.363e-02 2.391e-03 0.000e+00
36 3.061e-03 1.055e-02 -1.231e-02 0.000e+00
37 2.389e-02 -1.150e-02 -7.070e-03 0.000e+00
38 5.031e-03 7.732e-03 1.003e-02 0.000e+00
39 -6.461e-03 2.015e-02 -1.013e-02 1.076e+01
40 1.288e-02 -1.392e-02 -4.070e-03 0.000e+00
41 7.535e-03 6.138e-03 -1.532e-03 0.000e+00
42 4.185e-03 -2.643e-03 -9.787e-03 0.000e+00
43 -3.217e-03 -9.319e-03 1.105e-02 0.000e+00
44 5.508e-03 7.506e-03 7.442e-03 0.000e+00
45 -2.532e-03 -2.130e-03 1.132e-02 0.000e+00
46 7.960e-03 -1.197e-02 8.335e-04 0.000e+00
47 -1.282e-02 4.283e-03 -8.622e-03 0.000e+00
48 -7.909e-03 1.968e-03 -1.611e-02 0.000e+00
49 -9.018e-03 -2.024e-03 -1.526e-03 0.000e+00
50 -6.744e-04 -1.420e-02 1.470e-03 0.000e+00
51 1.184e-02 6.212e-04 -1.390e-02 0.000e+00
52 -8.976e-03 -1.428e-02 -4.908e-03 0.000e+00
53 -4.366e-03 7.245e-03 9.500e-03 0.000e+00
54 -1.651e-02 1.001e-02 -8.199e-03 0.000e+00
55 -1.426e-02 1.264e-02 -1.512e-02 0.000e+00
56 -1.510e-02 2.612e-03 -5.878e-03 0.000e+00
57 -1.302e-02 -1.586e-02 4.004e-03 0.000e+00
58 8.463e-03 2.166e-03 -1.570e-02 0.000e+00
59 7.081e-03 9.213e-03 -2.222e-02 0.000e+00
60 -3.923e-03 3.321e-03 2.326e-03 0.000e+00
61 -8.910e-03 -4.040e-03 1.802e-02 0.000e+00
62 -1.645e-02 1.063e-02 6.220e-03 0.000e+00
63 -1.012e-02 1.286e-02 -3.581e-03 0.000e+00
64 -1.481e-02 -1.296e-02 -7.800e-03 0.000e+00
65 -4.146e-03 -1.547e-02 1.015e-02 0.000e+00
66 -5.942e-03 4.074e-03 7.949e-03 0.000e+00
67 4.075e-04 9.772e-03 2.942e-03 0.000e+00
68 -1.955e-02 8.734e-03 9.756e-03 0.000e+00
69 -1.261e-02 -1.374e-02 -1.866e-02 0.000e+00
70 -2.205e-03 7.021e-03 2.986e-03 0.000e+00
71 -4.199e-04 -1.277e-03 -1.139e-02 0.000e+00
