Bin I L V PA
0 6.373e-03 -1.278e-02 2.040e-02 0.000e+00
1 -8.162e-03 8.637e-03 1.447e-02 0.000e+00
2 4.280e-03 -1.270e-02 3.808e-03 0.000e+00
3 -3.305e-03 -2.417e-03 5.768e-03 0.000e+00
4 1.026e-02 4.493e-03 -6.414e-03 0.000e+00
5 -1.125e-02 -1.250e-02 5.615e-03 0.000e+00
6 2.142e-03 1.062e-02 1.512e-02 0.000e+00
7 -2.313e-02 -1.309e-02 1.665e-03 0.000e+00
8 1.465e-02 -4.955e-03 7.669e-03 0.000e+00
9 -6.821e-05 -9.626e-04 7.425e-04 0.000e+00
10 3.546e-03 2.665e-03 -9.989e-03 0.000e+00
11 2.027e-02 -1.886e-02 1.028e-02 0.000e+00
12 3.028e-02 -1.087e-02 -2.647e-02 0.000e+00
13 -2.120e-02 -2.991e-03 5.883e-04 0.000e+00
14 3.004e-03 5.837e-03 -7.572e-03 0.000e+00
15 -7.712e-04 1.781e-02 -5.724e-03 0.000e+00
16 1.623e-02 -1.805e-02 3.443e-03 0.000e+00
17 -1.489e-02 1.524e-03 -2.810e-03 0.000e+00
18 -4.803e-03 5.285e-03 -8.243e-03 0.000e+00
19 2.035e-02 -1.381e-02 3.069e-03 0.000e+00
20 2.530e-02 1.390e-02 -1.380e-02 0.000e+00
21 1.130e-02 9.659e-03 -7.219e-03 0.000e+00
22 2.440e-02 -9.829e-03 -1.751e-02 0.000e+00
23 6.548e-03 -1.602e-02 -1.509e-02 0.000e+00
24 -1.007e-02 -1.775e-02 -2.100e-03 0.000e+00
25 8.577e-03 1.478e-03 -1.189e-02 0.000e+00
26 1.694e-02 -9.992e-04 -1.202e-02 0.000e+00
27 1.288e-02 1.972e-02 2.437e-03 -4.228e+01
28 -1.532e-02 -1.183e-02 -6.667e-03 0.000e+00
29 1.045e-02 2.159e-02 -9.527e-03 -3.773e+01
30 -9.291e-03 8.422e-03 -9.752e-04 0.000e+00
31 1.165e-02 1.231e-02 2.359e-02 0.000e+00
32 -1.067e-02 4.853e-03 -4.151e-03 0.000e+00
33 3.486e-03 1.144e-02 -1.163e-02 0.000e+00
34 2.513e-03 7.326e-03 -9.373e-03 0.000e+00
35 3.489e-02 1.060e-02 1.353e-02 0.000e+00
36 1.483e-02 -1.202e-02 1.202e-02 0.000e+00
37 9.490e-03 1.699e-03 5.137e-04 0.000e+00
38 8.074e-04 -1.890e-02 -1.401e-02 0.000e+00
39 1.421e-02 -1.354e-02 7.653e-03 0.000e+00
40 -3.763e-03 7.016e-03 -3.969e-03 0.000e+00
41 6.456e-03 -1.368e-02 1.133e-02 0.000e+00
42 -1.440e-02 1.394e-02 2.285e-02 0.000e+00
43 1.115e-02 -1.893e-02 1.683e-02 0.000e+00
44 1.241e-02 6.222e-04 -5.619e-03 0.000e+00
45 1.646e-02 5.648e-03 1.517e-02 0.000e+00
46 4.867e-04 -9.129e-03 -8.228e-03 0.000e+00
47 -1.722e-03 -1.811e-02 1.692e-02 0.000e+00
48 -1.014e-02 -1.859e-02 5.891e-03 0.000e+00
49 1.461e-02 7.702e-03 -1.448e-02 0.000e+00
50 -6.298e-03 -6.088e-03 -6.869e-03 0.000e+00
51 3.568e-03 -1.645e-02 6.219e-03 0.000e+00
52 9.353e-03 -1.438e-02 5.176e-03 0.000e+00
53 1.144e-02 3.763e-04 -3.545e-03 0.000e+00
54 -1.134e-02 4.053e-03 7.513e-03 0.000e+00
55 -1.595e-02 -1.843e-02 2.043e-03 0.000e+00
56 -7.697e-04 2.892e-04 -3.544e-02 0.000e+00
57 5.194e-03 1.508e-02 -2.024e-02 0.000e+00
58 -8.487e-03 -1.093e-02 -8.704e-03 0.000e+00
59 -1.270e-02 1.803e-02 1.732e-02 0.000e+00
60 -1.241e-02 1.663e-02 -1.575e-02 0.000e+00
61 2.514e-02 2.041e-03 -1.088e-02 0.000e+00
62 1.405e-02 2.788e-03 5.046e-03 0.000e+00
63 -5.743e-04 7.329e-03 2.715e-03 0.000e+00
64 1.832e-02 3.598e-03 -4.670e-04 0.000e+00
65 2.943e-02 7.196e-03 7.066e-03 0.000e+00
66 7.709e-03 -1.801e-02 3.054e-03 0.000e+00
67 -1.427e-02 9.175e-03 -1.648e-03 0.000e+00
