Bin I L V PA
0 2.187e-03 -2.285e-02 1.158e-03 0.000e+00
1 2.430e-02 -7.210e-03 -1.557e-02 0.000e+00
2 1.716e-02 -2.895e-02 2.209e-02 0.000e+00
3 -2.087e-02 5.773e-03 -1.037e-02 0.000e+00
4 3.605e-02 -7.230e-03 -3.392e-02 0.000e+00
5 6.561e-03 2.060e-02 -4.046e-02 0.000e+00
6 1.613e-02 7.363e-03 4.183e-02 0.000e+00
7 2.815e-02 -2.607e-02 1.020e-02 0.000e+00
8 2.140e-02 3.314e-02 -2.036e-02 3.985e+01
9 -3.967e-02 -7.134e-03 2.895e-03 0.000e+00
10 -3.276e-02 -1.475e-03 -1.146e-02 0.000e+00
11 1.749e-02 3.034e-02 1.410e-02 -2.201e+01
12 1.498e-02 -2.394e-02 6.507e-03 0.000e+00
13 1.179e-02 2.172e-02 1.756e-02 0.000e+00
14 2.169e-02 3.969e-03 2.556e-02 0.000e+00
15 1.602e-02 -2.487e-02 6.123e-03 0.000e+00
16 4.496e-02 -2.383e-02 2.814e-02 0.000e+00
17 1.697e-02 -1.891e-02 -8.339e-03 0.000e+00
18 1.613e-02 1.481e-02 4.580e-02 0.000e+00
19 -2.373e-03 -2.710e-02 -2.878e-02 0.000e+00
20 1.307e-02 1.334e-02 1.339e-03 0.000e+00
21 -1.391e-02 2.870e-03 2.050e-03 0.000e+00
22 -2.853e-02 -2.201e-02 -1.847e-02 0.000e+00
23 -6.765e-03 -1.632e-02 5.753e-03 0.000e+00
24 1.231e-02 2.798e-02 -2.037e-02 0.000e+00
25 -2.393e-03 1.917e-03 -3.327e-02 0.000e+00
26 -1.443e-02 1.583e-02 5.254e-03 0.000e+00
27 3.405e-02 2.699e-03 -8.532e-03 0.000e+00
28 -1.775e-02 -1.483e-02 -4.665e-02 0.000e+00
29 -1.998e-02 -2.496e-02 -1.659e-02 0.000e+00
30 -1.153e-02 5.286e-04 2.351e-02 0.000e+00
31 -8.653e-03 6.463e-03 -1.876e-03 0.000e+00
32 7.065e-03 -2.843e-02 8.757e-03 0.000e+00
33 8.363e-04 3.387e-02 -1.001e-03 -5.314e+01
34 -1.131e-03 -3.642e-04 -7.003e-03 0.000e+00
35 1.166e-03 9.097e-03 -2.533e-03 0.000e+00
36 1.316e-02 2.650e-02 -2.313e-03 0.000e+00
37 2.448e-02 1.677e-02 1.001e-04 0.000e+00
38 -2.475e-02 3.168e-02 -1.108e-02 4.954e+01
39 6.560e-03 3.192e-02 4.601e-03 6.009e+01
40 2.763e-03 -1.968e-02 -1.209e-03 0.000e+00
41 -5.310e-03 2.640e-02 1.606e-02 0.000e+00
42 1.302e-02 -1.577e-03 9.108e-03 0.000e+00
43 -1.646e-02 -2.748e-02 3.189e-02 0.000e+00
44 -7.057e-03 8.569e-03 2.417e-02 0.000e+00
45 -2.888e-02 1.562e-02 1.212e-02 0.000e+00
46 -2.853e-02 8.837e-03 2.126e-03 0.000e+00
47 -1.455e-02 -2.739e-02 1.000e-02 0.000e+00
48 1.163e-02 3.373e-02 1.970e-02 -4.284e+01
49 9.315e-03 -2.525e-03 1.704e-02 0.000e+00
50 -1.141e-02 9.830e-03 2.461e-02 0.000e+00
51 1.094e-03 -1.944e-02 4.137e-02 0.000e+00
52 -9.421e-03 2.127e-02 2.620e-02 0.000e+00
53 1.668e-02 -2.101e-02 1.116e-02 0.000e+00
54 -2.686e-03 -2.377e-03 2.836e-03 0.000e+00
55 1.309e-02 1.175e-02 -1.925e-02 0.000e+00
56 1.988e-02 1.990e-02 -1.308e-02 0.000e+00
57 1.662e-02 1.380e-02 -2.370e-02 0.000e+00
58 -6.528e-03 1.097e-02 -1.221e-02 0.000e+00
59 3.485e-02 -2.222e-02 -6.354e-04 0.000e+00
60 -2.609e-03 -1.895e-02 -9.807e-03 0.000e+00
61 -1.743e-02 1.356e-02 2.888e-02 0.000e+00
62 2.762e-02 2.192e-02 1.988e-02 0.000e+00
63 3.888e-04 8.676e-03 -9.200e-03 0.000e+00
64 -2.746e-02 4.386e-03 -1.019e-02 0.000e+00
65 -1.961e-02 -2.252e-02 1.295e-02 0.000e+00
66 -2.364e-02 -2.552e-02 -6.213e-03 0.000e+00
67 -1.408e-03 1.031e-02 -1.706e-02 0.000e+00
68 -1.327e-03 -2.450e-02 -3.031e-03 0.000e+00
69 -3.155e-02 6.131e-03 -2.902e-04 0.000e+00
70 -4.477e-03 3.408e-02 -2.531e-02 -8.976e+00
71 -1.163e-02 -2.795e-02 2.976e-02 0.000e+00
72 4.557e-03 -4.353e-03 5.034e-03 0.000e+00
73 -1.729e-02 1.007e-02 1.954e-03 0.000e+00
74 -1.989e-02 1.999e-02 -2.405e-02 0.000e+00
75 1.330e-03 -2.745e-02 1.629e-03 0.000e+00
76 -3.123e-02 -1.145e-02 -2.449e-02 0.000e+00
77 -2.030e-02 2.329e-02 -2.443e-02 0.000e+00
78 1.447e-02 5.233e-03 -1.244e-02 0.000e+00
79 -1.458e-02 -2.386e-02 -1.257e-02 0.000e+00
80 -2.030e-02 -7.316e-04 4.044e-03 0.000e+00
81 1.849e-02 -2.729e-02 -2.112e-02 0.000e+00
82 -3.415e-02 3.053e-02 -2.961e-02 3.722e+01
83 -6.821e-03 3.588e-02 -3.003e-03 -6.029e+01
84 -1.457e-02 -2.799e-02 -9.855e-03 0.000e+00
85 -1.032e-02 8.539e-03 1.361e-02 0.000e+00
86 4.247e-03 -2.325e-02 1.878e-02 0.000e+00
87 -5.825e-03 -2.046e-02 1.630e-03 0.000e+00
88 3.558e-02 -1.968e-02 -4.022e-02 0.000e+00
89 -1.912e-02 2.029e-05 -1.241e-02 0.000e+00
90 -1.236e-02 -1.344e-02 1.456e-02 0.000e+00
91 2.419e-02 2.655e-02 -1.535e-02 0.000e+00
92 3.881e-03 -2.720e-02 5.952e-03 0.000e+00
93 2.751e-03 -2.135e-02 -4.229e-03 0.000e+00
94 4.656e-03 -2.417e-02 5.170e-03 0.000e+00
95 -1.558e-03 -2.608e-02 -3.580e-03 0.000e+00
96 1.256e-02 -2.305e-02 6.089e-03 0.000e+00
97 -1.188e-02 3.526e-03 2.225e-03 0.000e+00
98 -2.206e-02 3.303e-02 2.431e-03 -4.981e+01
99 -2.956e-03 -4.932e-03 -5.490e-03 0.000e+00
100 -5.975e-03 -2.563e-02 -9.064e-03 0.000e+00
101 -1.587e-02 1.335e-02 1.530e-02 0.000e+00
102 -2.377e-02 6.999e-03 -2.408e-02 0.000e+00
103 1.624e-02 2.941e-02 -4.711e-03 7.100e+01
104 1.375e-03 -2.807e-02 2.298e-02 0.000e+00
105 8.935e-03 -6.666e-03 -4.902e-03 0.000e+00
106 -3.548e-02 -2.416e-02 -8.662e-03 0.000e+00
107 1.155e-04 -1.472e-03 -1.304e-02 0.000e+00
108 -6.095e-03 1.282e-02 1.789e-02 0.000e+00
109 -1.631e-02 4.030e-03 -3.406e-03 0.000e+00
110 -3.817e-03 1.632e-02 -2.945e-03 0.000e+00
111 -1.452e-03 -2.530e-02 -8.323e-03 0.000e+00
112 9.933e-03 -2.639e-02 -2.714e-02 0.000e+00
113 3.107e-02 1.576e-02 -1.325e-02 0.000e+00
114 2.242e-02 1.769e-03 -1.670e-02 0.000e+00
115 1.991e-02 7.094e-03 2.046e-03 0.000e+00
116 -1.222e-02 -3.955e-03 -1.599e-02 0.000e+00
117 1.398e-02 1.445e-02 -1.577e-02 0.000e+00
118 4.212e-03 -2.266e-02 4.628e-02 0.000e+00
119 -2.316e-02 -2.845e-02 -3.551e-02 0.000e+00
120 1.404e-02 -7.455e-03 1.327e-02 0.000e+00
121 1.811e-02 -2.605e-02 -1.608e-03 0.000e+00
122 -4.210e-03 4.949e-04 -1.029e-02 0.000e+00
123 3.672e-03 3.261e-03 -1.263e-02 0.000e+00
124 3.667e-02 2.001e-02 9.269e-03 0.000e+00
125 4.705e-02 -2.897e-02 -1.392e-02 0.000e+00
126 1.978e-02 3.293e-02 -1.660e-02 -3.317e+01
127 2.285e-02 1.269e-02 9.795e-03 0.000e+00
128 2.689e-02 -2.769e-02 -1.905e-02 0.000e+00
129 -1.296e-02 1.616e-02 1.195e-02 0.000e+00
130 -1.816e-02 -5.263e-03 -8.283e-03 0.000e+00
131 -1.310e-02 -2.878e-02 1.216e-02 0.000e+00
132 -4.203e-03 -2.878e-02 7.316e-03 0.000e+00
133 2.821e-03 -1.869e-02 -2.966e-02 0.000e+00
134 -7.258e-03 6.237e-03 -3.080e-02 0.000e+00
135 1.403e-02 3.271e-03 1.136e-03 0.000e+00
136 -1.714e-02 1.236e-02 1.616e-02 0.000e+00
137 1.276e-02 -2.803e-02 2.680e-02 0.000e+00
138 3.304e-02 2.283e-04 6.260e-03 0.000e+00
139 -1.284e-03 -2.446e-02 -1.729e-02 0.000e+00
140 -1.748e-02 -2.734e-02 1.619e-02 0.000e+00
141 -7.665e-03 -2.541e-02 -1.294e-02 0.000e+00
142 1.973e-02 4.281e-03 2.095e-02 0.000e+00
143 -8.157e-03 7.632e-03 -2.903e-03 0.000e+00
144 1.184e-02 2.547e-02 -1.614e-02 0.000e+00
145 3.058e-02 -1.658e-02 2.496e-02 0.000e+00
146 7.356e-03 1.261e-02 -4.819e-03 0.000e+00
147 -1.033e-02 -2.002e-02 2.047e-03 0.000e+00
148 -2.797e-02 -6.278e-04 -1.873e-02 0.000e+00
149 -2.394e-02 -3.289e-03 2.059e-02 0.000e+00
150 2.505e-02 1.956e-02 -1.161e-02 0.000e+00
151 -2.461e-02 2.226e-02 1.739e-02 0.000e+00
152 1.913e-02 6.091e-02 1.483e-02 -8.572e+01
153 -2.147e-02 -1.899e-02 1.526e-02 0.000e+00
154 -2.362e-02 -2.618e-02 7.641e-03 0.000e+00
155 -1.346e-03 -2.518e-02 1.035e-02 0.000e+00
156 -2.499e-02 2.293e-03 1.236e-02 0.000e+00
157 7.828e-03 1.265e-02 -3.335e-03 0.000e+00
158 5.881e-02 2.820e-02 5.391e-03 0.000e+00
159 -1.439e-02 -2.409e-02 -1.081e-02 0.000e+00
160 1.878e-02 -2.140e-02 2.067e-02 0.000e+00
161 -5.096e-03 4.933e-05 -1.170e-02 0.000e+00
162 -1.654e-02 -2.141e-02 5.638e-03 0.000e+00
163 4.695e-02 -2.664e-02 -4.067e-02 0.000e+00
164 2.221e-02 1.034e-02 3.060e-02 0.000e+00
165 -2.382e-02 -2.496e-02 2.595e-02 0.000e+00
166 5.855e-03 -2.651e-02 5.516e-03 0.000e+00
167 2.291e-02 2.019e-02 9.828e-03 0.000e+00
168 -1.624e-02 3.167e-02 -3.640e-04 -1.225e+01
169 1.344e-02 -2.512e-02 -2.287e-02 0.000e+00
170 2.723e-03 1.850e-02 3.061e-03 0.000e+00
171 8.914e-04 -1.729e-02 1.232e-02 0.000e+00
172 8.500e-03 -2.411e-02 -5.311e-03 0.000e+00
173 -8.455e-03 -2.222e-02 -4.729e-03 0.000e+00
174 -4.782e-03 5.664e-03 8.333e-03 0.000e+00
175 -2.536e-02 2.259e-02 -6.850e-03 0.000e+00
176 2.385e-02 -5.645e-03 1.472e-02 0.000e+00
177 3.168e-02 1.972e-03 -9.323e-03 0.000e+00
178 -2.373e-02 -2.407e-03 -8.002e-04 0.000e+00
179 -1.562e-02 1.038e-03 1.126e-02 0.000e+00
180 -7.706e-03 -8.774e-03 1.956e-03 0.000e+00
181 3.518e-02 -2.448e-02 7.688e-03 0.000e+00
182 4.020e-02 -1.294e-02 1.980e-02 0.000e+00
183 3.324e-02 -2.568e-02 8.751e-03 0.000e+00
184 -2.694e-02 1.205e-02 8.893e-03 0.000e+00
185 1.945e-02 -2.875e-02 6.814e-03 0.000e+00
186 7.481e-03 -2.798e-02 -1.264e-02 0.000e+00
187 9.583e-03 3.277e-03 6.680e-03 0.000e+00
188 -5.088e-03 -7.777e-04 2.957e-02 0.000e+00
189 -1.470e-02 1.685e-02 1.139e-02 0.000e+00
190 -2.534e-02 7.741e-03 1.070e-02 0.000e+00
191 3.833e-02 6.037e-03 -3.741e-04 0.000e+00
192 -5.853e-03 -2.495e-02 2.077e-02 0.000e+00
193 3.975e-02 -1.684e-02 9.429e-03 0.000e+00
194 3.690e-03 -2.623e-02 -2.629e-02 0.000e+00
195 2.560e-02 -2.881e-02 -1.172e-03 0.000e+00
196 -3.951e-02 -2.233e-02 1.690e-02 0.000e+00
197 1.081e-04 2.480e-02 1.050e-02 0.000e+00
198 3.240e-02 -2.208e-02 4.286e-03 0.000e+00
199 1.953e-02 -2.014e-02 6.910e-03 0.000e+00
200 1.531e-02 -2.531e-02 1.306e-02 0.000e+00
201 -6.029e-03 1.387e-02 1.556e-03 0.000e+00
202 -2.344e-02 1.058e-02 -1.490e-02 0.000e+00
203 -8.023e-03 1.367e-02 -4.506e-03 0.000e+00
204 3.886e-02 1.049e-02 -1.373e-02 0.000e+00
205 2.781e-03 -2.745e-02 -3.577e-03 0.000e+00
206 5.006e-03 1.607e-02 -1.159e-03 0.000e+00
207 -8.955e-03 -2.887e-02 -7.798e-03 0.000e+00
208 -6.576e-03 1.531e-02 -1.738e-02 0.000e+00
209 -1.419e-02 3.274e-02 -2.406e-02 6.886e+01
210 -1.849e-02 8.634e-03 7.042e-03 0.000e+00
211 4.567e-04 -1.807e-02 1.494e-02 0.000e+00
212 -1.312e-02 -2.743e-03 1.161e-02 0.000e+00
213 -8.316e-03 1.998e-02 -1.073e-02 0.000e+00
